contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLV210423C00114000,2021-04-16 16:08:27,3.0,114.0,7.85,8.15,7.07,call,2021-04-23,0.00821917808219178,
XLV210423C00114500,2021-03-15 04:12:55,,114.5,0.0,0.0,2.59,call,2021-04-23,0.00821917808219178,
XLV210423C00115000,2021-04-20 13:37:33,1.0,115.0,6.6,7.15,6.85,call,2021-04-23,0.00821917808219178,
XLV210423C00115500,2021-04-13 15:09:14,4.0,115.5,6.0,6.85,2.98,call,2021-04-23,0.00821917808219178,
XLV210423C00116000,2021-04-15 18:36:37,1.0,116.0,5.5,6.45,4.78,call,2021-04-23,0.00821917808219178,
XLV210423C00116500,2021-04-12 16:31:56,1.0,116.5,5.05,5.9,4.75,call,2021-04-23,0.00821917808219178,
XLV210423C00117000,2021-04-16 19:56:31,1.0,117.0,4.7,5.3,4.4,call,2021-04-23,0.00821917808219178,
XLV210423C00117500,2021-04-14 17:46:17,1.0,117.5,4.2,4.95,2.01,call,2021-04-23,0.00821917808219178,
XLV210423C00118000,2021-04-20 18:11:01,2.0,118.0,3.65,4.4,4.23,call,2021-04-23,0.00821917808219178,0.328125
XLV210423C00118500,2021-04-20 18:31:46,3.0,118.5,3.35,3.7,3.8,call,2021-04-23,0.00821917808219178,0.328125
XLV210423C00119000,2021-04-20 14:41:29,5.0,119.0,2.9,3.4,2.98,call,2021-04-23,0.00821917808219178,0.0625
XLV210423C00119500,2021-04-15 15:27:32,6.0,119.5,2.52,2.67,1.8,call,2021-04-23,0.00821917808219178,
XLV210423C00120500,2021-04-20 17:16:42,2.0,120.5,1.65,1.81,1.95,call,2021-04-23,0.00821917808219178,0.234375
XLV210423C00121000,2021-04-20 18:31:46,15.0,121.0,1.27,1.39,1.52,call,2021-04-23,0.00821917808219178,0.21875
XLV210423C00122000,2021-04-20 19:21:27,595.0,122.0,0.62,0.72,0.75,call,2021-04-23,0.00821917808219178,0.171875
XLV210423C00122500,2021-04-20 19:17:00,74.0,122.5,0.43,0.49,0.5,call,2021-04-23,0.00821917808219178,0.1640625
XLV210423C00123000,2021-04-20 18:48:12,169.0,123.0,0.26,0.31,0.31,call,2021-04-23,0.00821917808219178,0.15625
XLV210423C00123500,2021-04-20 13:42:14,108.0,123.5,0.16,0.19,0.13,call,2021-04-23,0.00821917808219178,0.140625
XLV210423C00124000,2021-04-20 18:28:11,62.0,124.0,0.09,0.12,0.14,call,2021-04-23,0.00821917808219178,0.171875
XLV210423C00125000,2021-04-19 19:51:50,3.0,125.0,0.03,0.05,0.02,call,2021-04-23,0.00821917808219178,0.15625
XLV210423P00109000,2021-04-20 16:43:40,54.0,109.0,0.0,0.02,0.02,put,2021-04-23,0.00821917808219178,0.5625
XLV210423P00109500,2021-04-20 17:11:46,16.0,109.5,0.0,0.0,0.02,put,2021-04-23,0.00821917808219178,0.5
XLV210423P00110000,2021-04-20 15:39:55,256.0,110.0,0.0,0.03,0.03,put,2021-04-23,0.00821917808219178,0.53125
XLV210423P00110500,2021-04-20 15:41:59,256.0,110.5,0.0,0.02,0.03,put,2021-04-23,0.00821917808219178,0.5
XLV210423P00111000,2021-04-20 16:43:39,30.0,111.0,0.0,0.05,0.03,put,2021-04-23,0.00821917808219178,0.5
XLV210423P00111500,2021-04-20 15:13:59,180.0,111.5,0.02,0.03,0.03,put,2021-04-23,0.00821917808219178,0.46875
XLV210423P00112000,2021-04-20 18:31:46,17.0,112.0,0.02,0.04,0.03,put,2021-04-23,0.00821917808219178,0.4375
XLV210423P00112500,2021-04-07 17:27:42,9.0,112.5,0.02,0.04,0.03,put,2021-04-23,0.00821917808219178,0.4375
XLV210423P00113000,2021-04-20 16:43:40,15.0,113.0,0.01,0.04,0.04,put,2021-04-23,0.00821917808219178,0.4375
XLV210423P00113500,2021-04-20 14:40:18,70.0,113.5,0.02,0.04,0.04,put,2021-04-23,0.00821917808219178,0.40625
XLV210423P00114000,2021-04-14 19:41:43,22.0,114.0,0.01,0.05,0.12,put,2021-04-23,0.00821917808219178,0.46875
XLV210423P00114500,2021-04-20 18:31:46,12.0,114.5,0.02,0.04,0.03,put,2021-04-23,0.00821917808219178,0.34375
XLV210423P00115000,2021-04-20 15:08:02,21.0,115.0,0.03,0.05,0.03,put,2021-04-23,0.00821917808219178,0.3125
XLV210423P00115500,2021-04-20 14:51:22,25.0,115.5,0.03,0.06,0.04,put,2021-04-23,0.00821917808219178,0.3125
XLV210423P00116000,2021-04-20 19:34:43,4.0,116.0,0.03,0.05,0.06,put,2021-04-23,0.00821917808219178,0.328125
XLV210423P00116500,2021-04-20 18:23:53,26.0,116.5,0.02,0.05,0.04,put,2021-04-23,0.00821917808219178,0.28125
XLV210423P00117000,2021-04-20 18:59:10,2.0,117.0,0.03,0.06,0.06,put,2021-04-23,0.00821917808219178,0.28125
XLV210423P00117500,2021-04-20 19:34:43,4.0,117.5,0.04,0.08,0.07,put,2021-04-23,0.00821917808219178,0.265625
XLV210423P00118000,2021-04-20 14:51:08,2.0,118.0,0.05,0.08,0.06,put,2021-04-23,0.00821917808219178,0.234375
XLV210423P00118500,2021-04-20 15:35:15,36.0,118.5,0.06,0.08,0.06,put,2021-04-23,0.00821917808219178,0.203125
XLV210423P00119000,2021-04-19 19:32:04,2.0,119.0,0.08,0.11,0.09,put,2021-04-23,0.00821917808219178,0.203125
XLV210423P00119500,2021-04-19 16:52:58,6.0,119.5,0.11,0.15,0.16,put,2021-04-23,0.00821917808219178,0.203125
XLV210423P00120500,2021-04-20 14:51:08,6.0,120.5,0.23,0.31,0.28,put,2021-04-23,0.00821917808219178,0.18359375
XLV210423P00121000,2021-04-20 19:25:08,124.0,121.0,0.32,0.37,0.33,put,2021-04-23,0.00821917808219178,0.1640625
