strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-08-20,2021-09-17
65.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.171875
70.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.171875
80.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.171875
85.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.171875
90.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.171875
95.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.171875
100.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.171875
102.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.171875
103.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.171875
104.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.171875
105.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.171875
106.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.16964285714285715
107.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.16741071428571427
107.5,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.16517857142857142
108.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.16294642857142858
108.5,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.16071428571428573
109.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.15848214285714285
109.5,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.15625
110.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.15401785714285715
110.5,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.1517857142857143
111.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.14955357142857142
111.5,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.14732142857142858
112.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.173828125,0.0986328125,0.14508928571428573
112.5,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.1708984375,0.0986328125,0.14285714285714285
113.0,0.328125,0.19921875,0.15625,0.20703125,0.1953125,0.091796875,0.16796875,0.0986328125,0.140625
113.5,0.328125,0.19921875,0.15625,0.20703125,0.19775390625,0.091796875,0.1650390625,0.10791015625,0.138671875
114.0,0.328125,0.19921875,0.15625,0.20703125,0.2001953125,0.091796875,0.162109375,0.1171875,0.13671875
114.5,0.328125,0.19921875,0.15625,0.20703125,0.20263671875,0.091796875,0.16259765625,0.12646484375,0.134765625
115.0,0.328125,0.19921875,0.15625,0.20703125,0.205078125,0.091796875,0.1630859375,0.1357421875,0.1328125
115.5,0.328125,0.19921875,0.15625,0.1796875,0.1689453125,0.091796875,0.16650390625,0.12158203125,0.128662109375
116.0,0.328125,0.19921875,0.15625,0.15234375,0.1328125,0.091796875,0.169921875,0.107421875,0.12451171875
