strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-07-16,2021-08-20
21.0,1.75,1.9375,0.40625,0.265625,0.5546875,0.5546875,0.34375,0.3125,0.3203125,0.25
22.0,1.75,1.9375,0.40625,0.265625,0.5546875,0.5546875,0.34375,0.3125,0.3203125,0.25
23.0,1.75,1.9375,0.40625,0.265625,0.5546875,0.5546875,0.34375,0.3125,0.3203125,0.25
24.0,1.75,1.9375,0.40625,0.265625,0.5546875,0.5546875,0.34375,0.3125,0.3203125,0.25
25.0,1.75,1.9375,0.40625,0.265625,0.5546875,0.5546875,0.34375,0.3125,0.3203125,0.25
26.0,1.75,1.25,0.40625,0.265625,0.5546875,0.5546875,0.34375,0.3125,0.3203125,0.25
27.0,1.75,1.1875,0.40625,0.265625,0.5546875,0.5546875,0.34375,0.3125,0.3203125,0.46875
28.0,1.75,1.125,0.40625,0.265625,0.5546875,0.5546875,0.34375,0.3125,0.3203125,0.125
29.0,1.75,1.0625,0.40625,0.265625,0.5546875,0.5546875,0.34375,0.3125,0.3203125,0.19921875
30.0,1.75,0.975,0.40625,0.265625,0.5546875,0.5546875,0.34375,0.3125,0.3203125,0.2734375
31.0,1.75,0.8875,0.40625,0.265625,0.5546875,0.5546875,0.34375,0.3125,0.3203125,0.3046875
32.0,1.75,0.8,0.40625,0.265625,0.5546875,0.5546875,0.34375,0.3125,0.3203125,0.234375
32.5,1.75,0.7125,0.40625,0.265625,0.5546875,0.5546875,0.34765625,0.3056640625,0.30078125,0.236328125
33.0,1.75,0.625,0.40625,0.265625,0.5546875,0.5546875,0.3515625,0.298828125,0.28125,0.23828125
33.5,1.75,0.59375,0.40625,0.265625,0.5546875,0.5546875,0.35546875,0.2919921875,0.28515625,0.2763671875
34.0,1.75,0.5625,0.40625,0.265625,0.5546875,0.5771484375,0.359375,0.28515625,0.2890625,0.314453125
34.5,1.75,0.53125,0.40625,0.265625,0.42578125,0.599609375,0.34375,0.296875,0.2880859375,0.30078125
35.0,1.75,0.5,0.40625,0.265625,0.296875,0.6220703125,0.328125,0.30859375,0.287109375,0.287109375
35.5,1.75,0.453125,0.40625,0.265625,0.28515625,0.64453125,0.31640625,0.294921875,0.28515625,0.2783203125
36.0,1.75,0.40625,0.40625,0.3125,0.2734375,0.458984375,0.3046875,0.28125,0.283203125,0.26953125
36.5,1.75,0.375,0.40625,0.25,0.3046875,0.2734375,0.30078125,0.279296875,0.2783203125,0.2734375
37.0,1.3333333333333333,0.34375,0.265625,0.38671875,0.3203125,0.2877604166666667,0.296875,0.27734375,0.2734375,0.27734375
37.5,0.9166666666666666,0.390625,0.25,0.328125,0.3828125,0.3020833333333333,0.302734375,0.2802734375,0.2763671875,0.2744140625
38.0,0.5,0.34375,0.3515625,0.296875,0.28125,0.31640625,0.30859375,0.283203125,0.279296875,0.271484375
38.5,0.25,0.3515625,0.34375,0.30078125,0.28125,0.333984375,0.302734375,0.283203125,0.28125,0.2705078125
39.0,0.28125,0.359375,0.3203125,0.3125,0.30078125,0.3515625,0.296875,0.283203125,0.283203125,0.26953125
39.5,0.296875,0.359375,0.3046875,0.30078125,0.3046875,0.29296875,0.296875,0.28125,0.2822265625,0.275390625
40.0,0.28125,0.3359375,0.3125,0.3046875,0.296875,0.30078125,0.296875,0.279296875,0.28125,0.28125
40.5,0.3125,0.3515625,0.30859375,0.296875,0.296875,0.29296875,0.294921875,0.2763671875,0.279296875,0.28125
41.0,0.375,0.3515625,0.3203125,0.3046875,0.296875,0.27734375,0.29296875,0.2734375,0.27734375,0.28125
41.5,0.5,0.359375,0.3046875,0.3046875,0.28515625,0.283203125,0.291015625,0.279296875,0.279296875,0.28125
42.0,0.5,0.375,0.3203125,0.3046875,0.2890625,0.2890625,0.2890625,0.28515625,0.28125,0.28125
42.5,0.5,0.359375,0.328125,0.3125,0.296875,0.29296875,0.29296875,0.2822265625,0.2802734375,0.28125
43.0,0.5,0.390625,0.328125,0.3125,0.3046875,0.296875,0.296875,0.279296875,0.279296875,0.28125
43.5,0.5,0.390625,0.328125,0.296875,0.296875,0.3046875,0.30078125,0.2763671875,0.2763671875,0.28125
44.0,1.0,0.40625,0.34375,0.3203125,0.3046875,0.3125,0.3046875,0.2734375,0.2734375,0.28125
44.5,1.0,0.421875,0.3515625,0.34375,0.3125,0.3203125,0.3046875,0.27734375,0.279296875,0.28125
45.0,1.0,0.4375,0.359375,0.3125,0.3125,0.328125,0.3046875,0.28125,0.28515625,0.28125
46.0,1.0,0.25,0.375,0.3125,0.3125,0.3359375,0.296875,0.28125,0.27734375,0.282421875
47.0,1.0,0.5,0.25,0.3125,0.3125,0.3359375,0.3125,0.2890625,0.296875,0.28359375
48.0,1.0,0.5,0.25,0.3125,0.3125,0.3359375,0.3125,0.2890625,0.30078125,0.284765625
49.0,1.0,0.625,0.25,0.3125,0.3125,0.3359375,0.3125,0.2890625,0.30859375,0.2859375
50.0,1.0,0.75,0.25,0.3125,0.3125,0.3359375,0.34375,0.296875,0.2890625,0.287109375
55.0,1.0,0.875,0.25,0.3125,0.3125,0.3359375,0.40625,0.296875,0.3125,0.287109375
57.0,1.0,1.0,0.25,0.3125,0.3125,0.3359375,0.40625,0.296875,0.3125,0.287109375
