strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-07-16,2021-08-20
21.0,1.0,1.75,0.375,0.34375,0.5390625,0.40625,0.375,0.4375,0.453125,0.453125
22.0,1.0,1.75,0.375,0.34375,0.5390625,0.40625,0.375,0.4375,0.453125,0.453125
23.0,1.0,1.0,0.375,0.34375,0.5390625,0.40625,0.375,0.4375,0.453125,0.453125
24.0,1.0,1.0,0.375,0.34375,0.5390625,0.40625,0.375,0.4375,0.453125,0.4375
25.0,1.0,1.0,0.375,0.34375,0.5390625,0.40625,0.375,0.4375,0.453125,0.390625
26.0,1.0,1.0,0.375,0.34375,0.5390625,0.40625,0.375,0.4375,0.453125,0.3984375
27.0,1.0,1.0,0.375,0.34375,0.5390625,0.40625,0.375,0.4375,0.453125,0.375
28.0,1.0,1.0,0.375,0.34375,0.5390625,0.40625,0.375,0.4375,0.3828125,0.359375
29.0,1.0,0.5,0.375,0.34375,0.5390625,0.40625,0.375,0.40625,0.375,0.3515625
30.0,1.0,0.5,0.375,0.34375,0.5390625,0.40625,0.375,0.375,0.34375,0.34765625
31.0,1.0,0.75,0.375,0.34375,0.5390625,0.40625,0.375,0.3515625,0.3359375,0.33203125
32.0,1.0,0.75,0.375,0.34375,0.5390625,0.40625,0.375,0.359375,0.33203125,0.32421875
32.5,1.0,0.625,0.375,0.34375,0.5390625,0.3125,0.3671875,0.34375,0.328125,0.322265625
33.0,1.0,0.625,0.375,0.34375,0.390625,0.328125,0.359375,0.328125,0.32421875,0.3203125
33.5,1.0,0.5625,0.375,0.34375,0.375,0.34375,0.349609375,0.32421875,0.32421875,0.314453125
34.0,1.0,0.5625,0.375,0.34375,0.375,0.375,0.33984375,0.3203125,0.32421875,0.30859375
34.5,1.0,0.5,0.375,0.34375,0.359375,0.359375,0.330078125,0.322265625,0.3173828125,0.30859375
35.0,1.0,0.4375,0.375,0.34375,0.34375,0.34375,0.3203125,0.32421875,0.310546875,0.30859375
35.5,1.0,0.4375,0.375,0.34375,0.3203125,0.328125,0.3203125,0.31640625,0.3095703125,0.306640625
36.0,0.5,0.4375,0.375,0.34375,0.3203125,0.328125,0.3203125,0.30859375,0.30859375,0.3046875
36.5,0.5,0.4140625,0.375,0.328125,0.3203125,0.328125,0.310546875,0.306640625,0.30859375,0.30078125
37.0,0.5,0.390625,0.34375,0.3203125,0.3125,0.30859375,0.30078125,0.3046875,0.30859375,0.296875
37.5,0.5,0.359375,0.328125,0.3125,0.3046875,0.306640625,0.30078125,0.3017578125,0.3076171875,0.30078125
38.0,0.5,0.359375,0.328125,0.3125,0.3125,0.3046875,0.30078125,0.298828125,0.306640625,0.3046875
38.5,0.375,0.359375,0.328125,0.3203125,0.296875,0.3046875,0.294921875,0.298828125,0.3017578125,0.3037109375
39.0,0.3125,0.34375,0.3046875,0.3046875,0.30859375,0.3046875,0.2890625,0.298828125,0.296875,0.302734375
39.5,0.28125,0.34375,0.3125,0.3046875,0.296875,0.3046875,0.291015625,0.2998046875,0.30078125,0.3046875
40.0,0.3125,0.359375,0.3125,0.3203125,0.31640625,0.3046875,0.29296875,0.30078125,0.3046875,0.306640625
40.5,0.3125,0.359375,0.3203125,0.3046875,0.26171875,0.3046875,0.30859375,0.2998046875,0.302734375,0.303125
41.0,0.375,0.421875,0.3046875,0.3125,0.3046875,0.3046875,0.32421875,0.298828125,0.30078125,0.299609375
41.5,0.84375,0.390625,0.4296875,0.33984375,0.37109375,0.3046875,0.310546875,0.302734375,0.3017578125,0.29609375
42.0,1.125,0.375,0.328125,0.3984375,0.33203125,0.3046875,0.296875,0.306640625,0.302734375,0.292578125
42.5,1.0625,0.40625,0.93359375,0.49609375,0.33203125,0.3046875,0.30078125,0.2939453125,0.3115234375,0.2890625
43.0,1.2916666666666667,0.40625,0.93359375,0.49609375,0.33203125,0.3046875,0.3046875,0.28125,0.3203125,0.285546875
43.5,1.5208333333333333,0.3671875,0.93359375,0.49609375,0.33203125,0.3046875,0.24609375,0.28515625,0.296875,0.28203125
44.0,1.75,0.328125,0.93359375,0.49609375,0.33203125,0.3046875,0.1875,0.2890625,0.2734375,0.278515625
44.5,1.75,0.2890625,0.93359375,0.49609375,0.33203125,0.3046875,0.2734375,0.31640625,0.2861328125,0.275
45.0,1.75,0.25,0.93359375,0.49609375,0.33203125,0.3046875,0.359375,0.34375,0.298828125,0.271484375
46.0,1.75,0.625,0.93359375,0.49609375,0.33203125,0.3046875,0.41796875,0.2265625,0.46484375,0.334765625
47.0,1.75,0.625,0.93359375,0.49609375,0.33203125,0.3046875,0.4765625,0.3515625,0.33203125,0.398046875
48.0,1.75,0.625,0.93359375,0.49609375,0.33203125,0.3046875,0.4765625,0.35546875,0.744140625,0.461328125
49.0,1.75,0.625,0.93359375,0.49609375,0.33203125,0.3046875,0.4765625,0.37109375,0.5576171875,0.524609375
50.0,1.75,0.625,0.93359375,0.49609375,0.33203125,0.3046875,0.4765625,0.4921875,0.37109375,0.587890625
55.0,1.75,0.625,0.93359375,0.49609375,0.33203125,0.3046875,0.4765625,0.4921875,0.37109375,0.587890625
57.0,1.75,0.625,0.93359375,0.49609375,0.33203125,0.3046875,0.4765625,0.4921875,0.37109375,0.587890625
