contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TSLA210507C00665000,2021-05-04 19:59:30,14518.0,665.0,19.9,20.25,20.1,call,2021-05-07,0.00821917808219178,0.6279296875
TSLA210507C00667500,2021-05-04 19:59:17,6336.0,667.5,18.4,18.65,18.45,call,2021-05-07,0.00821917808219178,0.619140625
TSLA210507C00670000,2021-05-04 19:59:45,28269.0,670.0,16.95,17.25,17.3,call,2021-05-07,0.00821917808219178,0.6318359375
TSLA210507C00672500,2021-05-04 19:59:37,4242.0,672.5,15.85,16.0,15.65,call,2021-05-07,0.00821917808219178,0.623046875
TSLA210507C00675000,2021-05-04 19:59:57,10782.0,675.0,14.3,14.5,14.6,call,2021-05-07,0.00821917808219178,0.62890625
TSLA210507C00677500,2021-05-04 19:58:50,3458.0,677.5,13.25,13.55,13.3,call,2021-05-07,0.00821917808219178,0.6171875
TSLA210507C00680000,2021-05-04 19:59:57,21116.0,680.0,12.0,12.15,12.23,call,2021-05-07,0.00821917808219178,0.6142578125
TSLA210507C00682500,2021-05-04 19:58:00,2497.0,682.5,11.0,11.25,11.2,call,2021-05-07,0.00821917808219178,0.61328125
TSLA210507C00685000,2021-05-04 19:59:55,7761.0,685.0,10.0,10.1,10.3,call,2021-05-07,0.00821917808219178,0.6171875
TSLA210507C00687500,2021-05-04 19:59:56,1800.0,687.5,9.0,9.2,9.22,call,2021-05-07,0.00821917808219178,0.6142578125
TSLA210507C00690000,2021-05-04 19:59:54,12746.0,690.0,8.2,8.4,8.39,call,2021-05-07,0.00821917808219178,0.62109375
TSLA210507C00692500,2021-05-04 19:59:40,1636.0,692.5,7.3,7.55,7.53,call,2021-05-07,0.00821917808219178,0.615234375
TSLA210507C00695000,2021-05-04 19:58:58,6063.0,695.0,6.65,6.85,6.83,call,2021-05-07,0.00821917808219178,0.6103515625
TSLA210507C00697500,2021-05-04 19:59:31,2078.0,697.5,5.95,6.1,6.05,call,2021-05-07,0.00821917808219178,0.6015625
TSLA210507C00700000,2021-05-04 19:59:58,42768.0,700.0,5.35,5.4,5.44,call,2021-05-07,0.00821917808219178,0.6015625
TSLA210507C00702500,2021-05-04 19:59:28,2036.0,702.5,4.8,4.9,4.8,call,2021-05-07,0.00821917808219178,0.599609375
TSLA210507C00705000,2021-05-04 19:59:54,4425.0,705.0,4.3,4.45,4.36,call,2021-05-07,0.00821917808219178,0.6083984375
TSLA210507C00707500,2021-05-04 19:59:39,1365.0,707.5,3.75,3.9,3.8,call,2021-05-07,0.00821917808219178,0.6103515625
TSLA210507C00710000,2021-05-04 19:59:52,8705.0,710.0,3.35,3.5,3.41,call,2021-05-07,0.00821917808219178,0.607421875
TSLA210507C00712500,2021-05-04 19:59:41,1299.0,712.5,2.95,3.1,3.05,call,2021-05-07,0.00821917808219178,0.6044921875
TSLA210507C01050000,2021-05-03 19:53:32,87.0,1050.0,0.01,0.02,0.01,call,2021-05-07,0.00821917808219178,1.5
TSLA210507C01075000,2021-05-04 13:36:49,2.0,1075.0,0.01,0.02,0.01,call,2021-05-07,0.00821917808219178,1.5
TSLA210507C01100000,2021-05-04 15:04:45,31.0,1100.0,0.01,0.02,0.01,call,2021-05-07,0.00821917808219178,1.5
TSLA210507C01125000,2021-05-04 17:05:12,7.0,1125.0,0.01,0.02,0.01,call,2021-05-07,0.00821917808219178,1.5
TSLA210507C01150000,2021-05-03 19:28:01,4.0,1150.0,0.01,0.02,0.01,call,2021-05-07,0.00821917808219178,1.5
TSLA210507C01175000,2021-05-04 15:59:56,32.0,1175.0,0.01,0.02,0.01,call,2021-05-07,0.00821917808219178,1.5
TSLA210507C01200000,2021-05-03 15:44:19,12.0,1200.0,0.01,0.02,0.01,call,2021-05-07,0.00821917808219178,1.5
TSLA210507C01225000,2021-05-04 19:55:34,15.0,1225.0,0.0,0.02,0.01,call,2021-05-07,0.00821917808219178,1.5
TSLA210507C01250000,2021-05-03 19:15:06,5.0,1250.0,0.0,0.01,0.01,call,2021-05-07,0.00821917808219178,
TSLA210507C01275000,2021-05-04 13:30:41,6.0,1275.0,0.0,0.01,0.02,call,2021-05-07,0.00821917808219178,
TSLA210507C01300000,2021-05-04 17:04:02,9.0,1300.0,0.0,0.01,0.01,call,2021-05-07,0.00821917808219178,
TSLA210507C01325000,2021-05-03 18:08:54,141.0,1325.0,0.0,0.01,0.01,call,2021-05-07,0.00821917808219178,
TSLA210507C01350000,2021-05-04 19:38:16,11.0,1350.0,0.0,0.01,0.04,call,2021-05-07,0.00821917808219178,
TSLA210507C01375000,2021-05-04 17:40:53,2.0,1375.0,0.0,0.01,0.01,call,2021-05-07,0.00821917808219178,
TSLA210507C01400000,2021-05-03 18:45:23,3.0,1400.0,0.0,0.01,0.01,call,2021-05-07,0.00821917808219178,
TSLA210507C01425000,2021-05-03 18:55:30,2.0,1425.0,0.0,0.01,0.01,call,2021-05-07,0.00821917808219178,
TSLA210507C01450000,2021-05-03 13:31:04,78.0,1450.0,0.0,0.01,0.02,call,2021-05-07,0.00821917808219178,
TSLA210507C01475000,2021-04-30 18:33:38,27.0,1475.0,0.0,0.01,0.02,call,2021-05-07,0.00821917808219178,
TSLA210507C01500000,2021-05-04 18:54:42,54.0,1500.0,0.0,0.01,0.01,call,2021-05-07,0.00821917808219178,
TSLA210507C01525000,2021-05-04 19:38:49,23.0,1525.0,0.0,0.01,0.01,call,2021-05-07,0.00821917808219178,
TSLA210507P00655000,2021-05-04 19:58:35,7128.0,655.0,8.35,8.5,8.3,put,2021-05-07,0.00821917808219178,0.669921875
TSLA210507P00657500,2021-05-04 19:59:23,3444.0,657.5,8.65,9.0,9.15,put,2021-05-07,0.00821917808219178,0.6650390625
TSLA210507P00660000,2021-05-04 19:59:57,38277.0,660.0,9.75,10.0,9.61,put,2021-05-07,0.00821917808219178,0.6396484375
TSLA210507P00662500,2021-05-04 19:57:12,9012.0,662.5,10.5,10.7,10.6,put,2021-05-07,0.00821917808219178,0.63671875
TSLA210507P00665000,2021-05-04 19:59:32,21953.0,665.0,11.6,11.7,11.66,put,2021-05-07,0.00821917808219178,0.63671875
TSLA210507P00667500,2021-05-04 19:58:59,6894.0,667.5,12.4,12.65,12.41,put,2021-05-07,0.00821917808219178,0.6240234375
TSLA210507P00670000,2021-05-04 19:59:39,27028.0,670.0,13.2,13.5,13.54,put,2021-05-07,0.00821917808219178,0.626953125
TSLA210507P00672500,2021-05-04 19:59:24,3264.0,672.5,14.5,14.7,14.88,put,2021-05-07,0.00821917808219178,0.638671875
TSLA210507P00675000,2021-05-04 19:58:36,11745.0,675.0,15.85,16.1,16.03,put,2021-05-07,0.00821917808219178,0.6328125
TSLA210507P00677500,2021-05-04 19:54:34,1884.0,677.5,17.25,17.5,17.0,put,2021-05-07,0.00821917808219178,0.6103515625
TSLA210507P00680000,2021-05-04 19:59:29,10002.0,680.0,18.4,18.7,18.7,put,2021-05-07,0.00821917808219178,0.619140625
TSLA210507P00682500,2021-05-04 19:54:44,1010.0,682.5,19.2,20.05,20.25,put,2021-05-07,0.00821917808219178,0.62109375
