strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17
310.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,1.0078125,0.7734375,0.7529296875
312.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,1.0,0.7734375,0.7529296875
314.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,1.12109375,0.7734375,0.7529296875
316.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,1.0390625,0.7734375,0.7529296875
318.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.978515625,0.7734375,0.7529296875
320.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.98828125,0.7734375,0.76953125
322.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,1.00390625,0.7734375,0.755859375
324.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.998046875,0.7734375,0.759765625
326.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,1.3212890625,0.7734375,0.7734375
328.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.98828125,0.7734375,0.7646484375
330.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.98046875,0.7734375,0.7666015625
332.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.9765625,0.7734375,0.7646484375
334.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.9453125,0.7734375,0.732421875
336.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.95703125,0.7734375,0.73779296875
338.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.951171875,0.7734375,0.7373046875
340.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.91796875,0.7734375,0.7578125
342.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.9609375,0.7734375,0.71875
344.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.931640625,0.7734375,0.716796875
345.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.94140625,0.7734375,0.71875
346.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.9140625,0.7734375,0.720703125
348.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.9140625,0.7734375,0.73828125
350.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.9140625,0.7734375,0.7451171875
352.0,0.669921875,0.61669921875,0.623291015625,0.58984375,0.643310546875,0.6875,0.9140625,0.7734375,0.78369140625
