contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
IWM210312C00205000,2021-03-09 16:52:01,12.0,205.0,22.49,22.76,22.6,call,2021-03-12,0.005479452054794521,0.880126953125
IWM210312C00206000,2021-03-09 20:44:47,5.0,206.0,21.5,21.77,17.87,call,2021-03-12,0.005479452054794521,
IWM210312C00207000,2021-03-10 18:06:38,2.0,207.0,20.5,20.74,20.04,call,2021-03-12,0.005479452054794521,
IWM210312C00207500,2021-03-05 16:16:20,3.0,207.5,20.01,20.28,14.79,call,2021-03-12,0.005479452054794521,
IWM210312C00208000,2021-03-10 20:54:03,19.0,208.0,19.51,19.78,19.65,call,2021-03-12,0.005479452054794521,0.8099365234375
IWM210312C00209000,2021-03-08 19:45:20,2.0,209.0,18.52,18.79,18.13,call,2021-03-12,0.005479452054794521,
IWM210312C00210000,2021-03-10 19:02:35,11.0,210.0,17.53,17.8,17.2,call,2021-03-12,0.005479452054794521,
IWM210312C00211000,2021-03-09 19:22:33,3.0,211.0,16.55,16.81,16.2,call,2021-03-12,0.005479452054794521,
IWM210312C00212000,2021-03-10 20:55:26,34.0,212.0,15.56,15.83,15.32,call,2021-03-12,0.005479452054794521,0.496826171875
IWM210312C00212500,2021-03-10 17:29:31,22.0,212.5,15.07,15.34,14.38,call,2021-03-12,0.005479452054794521,
IWM210312C00213000,2021-03-10 17:57:13,7.0,213.0,14.59,14.85,14.26,call,2021-03-12,0.005479452054794521,0.3466796875
IWM210312C00214000,2021-03-10 19:27:23,11.0,214.0,13.61,13.88,13.48,call,2021-03-12,0.005479452054794521,0.523681640625
IWM210312C00215000,2021-03-10 19:26:52,37.0,215.0,12.65,12.91,12.49,call,2021-03-12,0.005479452054794521,0.498046875
IWM210312C00216000,2021-03-10 19:59:07,98.0,216.0,11.68,11.95,11.36,call,2021-03-12,0.005479452054794521,0.394287109375
IWM210312C00217000,2021-03-10 19:43:33,32.0,217.0,10.73,10.99,10.89,call,2021-03-12,0.005479452054794521,0.56182861328125
IWM210312C00217500,2021-03-10 17:30:44,34.0,217.5,10.26,10.52,10.25,call,2021-03-12,0.005479452054794521,0.50811767578125
IWM210312C00218000,2021-03-10 19:34:46,53.0,218.0,9.79,10.05,9.84,call,2021-03-12,0.005479452054794521,0.5084228515625
IWM210312C00219000,2021-03-10 18:27:02,142.0,219.0,8.87,9.09,8.76,call,2021-03-12,0.005479452054794521,0.4486083984375
IWM210312C00220000,2021-03-10 21:11:11,357.0,220.0,7.96,8.19,7.94,call,2021-03-12,0.005479452054794521,0.4498291015625
IWM210312C00221000,2021-03-10 20:40:40,248.0,221.0,7.13,7.33,6.85,call,2021-03-12,0.005479452054794521,0.38787841796875
IWM210312C00222000,2021-03-10 19:53:28,664.0,222.0,6.2,6.44,6.11,call,2021-03-12,0.005479452054794521,0.40771484375
IWM210312C00222500,2021-03-10 19:49:36,42.0,222.5,5.78,5.98,6.25,call,2021-03-12,0.005479452054794521,0.50689697265625
IWM210312C00223000,2021-03-10 20:34:58,207.0,223.0,5.36,5.57,5.1,call,2021-03-12,0.005479452054794521,0.364990234375
IWM210312C00224000,2021-03-10 20:58:23,1125.0,224.0,4.57,4.76,4.62,call,2021-03-12,0.005479452054794521,0.39825439453125
IWM210312C00225000,2021-03-10 20:51:44,949.0,225.0,3.81,4.0,3.67,call,2021-03-12,0.005479452054794521,0.34759521484375
IWM210312C00226000,2021-03-10 21:09:12,1083.0,226.0,3.11,3.28,3.16,call,2021-03-12,0.005479452054794521,0.3643798828125
IWM210312C00227000,2021-03-10 21:04:00,3850.0,227.0,2.51,2.63,2.5,call,2021-03-12,0.005479452054794521,0.3582763671875
IWM210312C00227500,2021-03-10 21:05:03,1262.0,227.5,2.21,2.32,2.25,call,2021-03-12,0.005479452054794521,0.3570556640625
IWM210312C00228000,2021-03-10 21:13:32,5700.0,228.0,1.94,2.06,1.95,call,2021-03-12,0.005479452054794521,0.33966064453125
IWM210312C00229000,2021-03-10 21:01:30,2740.0,229.0,1.44,1.48,1.3,call,2021-03-12,0.005479452054794521,0.2978515625
IWM210312C00230000,2021-03-10 21:13:00,5097.0,230.0,1.04,1.11,1.03,call,2021-03-12,0.005479452054794521,0.31402587890625
IWM210312C00231000,2021-03-10 21:02:36,1209.0,231.0,0.69,0.77,0.69,call,2021-03-12,0.005479452054794521,0.302734375
IWM210312C00232000,2021-03-10 21:10:55,2308.0,232.0,0.47,0.52,0.48,call,2021-03-12,0.005479452054794521,0.2935791015625
IWM210312C00232500,2021-03-10 20:27:10,1080.0,232.5,0.38,0.44,0.42,call,2021-03-12,0.005479452054794521,0.2996826171875
IWM210312C00233000,2021-03-10 21:08:13,576.0,233.0,0.3,0.35,0.31,call,2021-03-12,0.005479452054794521,0.294189453125
IWM210312C00234000,2021-03-10 20:37:53,467.0,234.0,0.19,0.24,0.23,call,2021-03-12,0.005479452054794521,0.3143310546875
IWM210312C00235000,2021-03-10 21:10:02,1288.0,235.0,0.12,0.17,0.15,call,2021-03-12,0.005479452054794521,0.301513671875
IWM210312C00236000,2021-03-10 20:53:40,496.0,236.0,0.07,0.13,0.09,call,2021-03-12,0.005479452054794521,0.2984619140625
IWM210312C00237000,2021-03-10 19:49:02,99.0,237.0,0.05,0.09,0.07,call,2021-03-12,0.005479452054794521,0.316162109375
IWM210312C00237500,2021-03-10 18:36:48,49.0,237.5,0.04,0.08,0.04,call,2021-03-12,0.005479452054794521,0.3125
IWM210312C00238000,2021-03-10 16:50:15,185.0,238.0,0.03,0.08,0.05,call,2021-03-12,0.005479452054794521,0.333251953125
IWM210312C00239000,2021-03-10 20:48:40,20.0,239.0,0.02,0.07,0.05,call,2021-03-12,0.005479452054794521,0.361328125
