strike,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30,2021-09-17
22.0,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.65625,0.6875,0.46875,0.5
23.0,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.65625,0.6875,0.46875,0.5
24.0,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.65625,0.6875,0.46875,0.5
25.0,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.65625,0.65625,0.46875,0.5
26.0,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.65625,0.59375,0.46875,0.5
27.0,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.65625,0.5625,0.46875,0.578125
28.0,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.65625,0.5,0.46875,0.484375
29.0,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.640625,0.59375,0.46875,0.4765625
30.0,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.625,0.5625,0.46875,0.4609375
31.0,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.53125,0.546875,0.46875,0.4609375
32.0,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.609375,0.5078125,0.46875,0.46484375
33.0,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.5,0.5078125,0.46875,0.4453125
34.0,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.5,0.484375,0.46875,0.419921875
34.5,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.5,0.48046875,0.4609375,0.4208984375
35.0,1.0,1.25,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.5,0.4765625,0.453125,0.421875
35.5,1.0,1.125,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.5,0.46484375,0.455078125,0.4287109375
36.0,1.0,1.0,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.5,0.453125,0.45703125,0.435546875
36.5,1.0,1.0,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.484375,0.451171875,0.453125,0.4384765625
37.0,1.0,1.0,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.46875,0.44921875,0.44921875,0.44140625
37.5,1.0,0.96875,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.45703125,0.447265625,0.4375,0.427734375
38.0,1.0,0.9375,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.4453125,0.4453125,0.42578125,0.4140625
38.5,1.0,0.875,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.453125,0.427734375,0.4296875,0.419921875
39.0,1.0,0.8125,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.4609375,0.41015625,0.43359375,0.42578125
39.5,1.0,0.78125,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.447265625,0.412109375,0.517578125,0.4091796875
40.0,1.0,0.75,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.43359375,0.4140625,0.6015625,0.392578125
40.5,1.75,0.796875,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.42578125,0.4287109375,0.517578125,0.4013671875
41.0,1.0,0.84375,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.41796875,0.443359375,0.43359375,0.41015625
41.5,1.0,0.734375,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.40625,0.4430930397727273,0.431640625,0.400390625
42.0,1.0,0.625,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.39453125,0.44282670454545453,0.4296875,0.390625
42.5,1.5,0.625,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.408203125,0.4425603693181818,0.4267578125,0.400390625
43.0,1.0,0.625,0.53125,0.421875,0.4375,0.39453125,0.451171875,0.421875,0.4422940340909091,0.423828125,0.41015625
43.5,1.0,0.53125,0.53125,0.421875,0.4296875,0.39453125,0.451171875,0.400390625,0.44202769886363635,0.4150390625,0.41650390625
44.0,1.0,0.4375,0.53125,0.421875,0.421875,0.39453125,0.451171875,0.37890625,0.44176136363636365,0.40625,0.4228515625
44.5,0.5,0.453125,0.53125,0.421875,0.4140625,0.39453125,0.451171875,0.3720703125,0.4414950284090909,0.39453125,0.40185546875
45.0,0.5,0.46875,0.515625,0.421875,0.40625,0.39453125,0.451171875,0.365234375,0.4412286931818182,0.3828125,0.380859375
45.5,0.75,0.421875,0.546875,0.421875,0.396484375,0.39453125,0.451171875,0.3759765625,0.44096235795454547,0.376953125,0.3837890625
46.0,0.625,0.375,0.4765625,0.421875,0.38671875,0.39453125,0.451171875,0.38671875,0.4406960227272727,0.37109375,0.38671875
46.5,0.625,0.359375,0.40625,0.421875,0.376953125,0.39453125,0.451171875,0.375,0.4404296875,0.400390625,0.3896484375
47.0,0.5625,0.34375,0.40625,0.421875,0.3671875,0.39453125,0.451171875,0.36328125,0.4401633522727273,0.4296875,0.392578125
47.5,0.53125,0.34765625,0.375,0.421875,0.365234375,0.39453125,0.451171875,0.3782552083333333,0.43989701704545453,0.4013671875,0.3955078125
48.0,0.46875,0.3515625,0.375,0.421875,0.36328125,0.39453125,0.451171875,0.3932291666666667,0.4396306818181818,0.373046875,0.3984375
48.5,0.40625,0.35546875,0.390625,0.421875,0.3671875,0.39453125,0.451171875,0.408203125,0.4393643465909091,0.388671875,0.4013671875
49.0,0.59375,0.359375,0.3671875,0.3515625,0.37109375,0.3984375,0.451171875,0.4231770833333333,0.43909801136363635,0.404296875,0.404296875
49.5,0.78125,0.4140625,0.4296875,0.51171875,0.359375,0.48046875,0.451171875,0.4381510416666667,0.43883167613636365,0.4228515625,0.4072265625
50.0,0.96875,0.46875,0.375,0.33984375,0.34765625,0.50390625,0.451171875,0.453125,0.4385653409090909,0.44140625,0.41015625
50.5,0.8854166666666666,0.49609375,0.421875,0.62890625,0.361328125,0.29296875,0.451171875,0.41015625,0.4382990056818182,0.4435546875,0.4130859375
51.0,0.8020833333333334,0.5234375,0.46875,0.43359375,0.375,0.5625,0.3359375,0.3671875,0.43803267045454547,0.445703125,0.416015625
51.5,0.71875,0.66015625,0.6875,0.62890625,0.35546875,0.57421875,0.44921875,0.3876953125,0.4377663352272727,0.4478515625,0.41650390625
52.0,1.0703125,0.796875,0.54296875,0.4453125,0.3359375,0.5625,0.46875,0.408203125,0.4375,0.45,0.4169921875
52.5,1.421875,0.7265625,0.3984375,0.28125,0.365234375,0.453125,0.33984375,0.4208984375,0.408203125,0.4521484375,0.42822265625
53.0,1.4921875,0.65625,0.4140625,0.421875,0.39453125,0.34375,0.57421875,0.43359375,0.37890625,0.454296875,0.439453125
53.5,1.5625,0.5859375,0.8828125,0.75,0.46484375,0.4609375,0.4921875,0.458984375,0.4228515625,0.4564453125,0.431640625
54.0,1.5625,0.515625,0.5546875,0.58984375,0.53515625,0.40625,0.625,0.484375,0.466796875,0.45859375,0.423828125
54.5,1.5625,0.4453125,0.86328125,0.578125,0.619140625,0.400390625,0.603515625,0.412109375,0.4267578125,0.4607421875,0.43115234375
55.0,1.5625,0.375,1.171875,0.671875,0.703125,0.39453125,0.58203125,0.33984375,0.38671875,0.462890625,0.4384765625
55.5,1.5625,0.53515625,1.0546875,0.671875,0.724609375,0.388671875,0.560546875,0.427734375,0.4375,0.4638671875,0.4423828125
56.0,1.5625,0.6953125,0.9375,0.671875,0.74609375,0.3828125,0.5390625,0.515625,0.48828125,0.46484375,0.4462890625
56.5,1.5625,0.85546875,1.1484375,0.671875,0.607421875,0.42578125,0.5390625,0.525390625,0.3984375,0.4658203125,0.42626953125
57.0,1.5625,1.015625,1.1484375,0.671875,0.46875,0.466796875,0.5390625,0.53515625,0.30859375,0.466796875,0.40625
57.5,1.5625,1.17578125,1.1484375,0.671875,0.625,0.5078125,0.5390625,0.533203125,0.3740234375,0.4677734375,0.3984375
58.0,1.5625,1.3359375,1.1484375,0.671875,0.78125,0.515625,0.5390625,0.53125,0.439453125,0.46875,0.390625
58.5,1.5625,1.49609375,1.1484375,0.671875,0.88671875,0.50390625,0.5390625,0.486328125,0.3955078125,0.4697265625,0.41015625
59.0,1.5625,1.65625,1.1484375,0.671875,0.9921875,0.4921875,0.5390625,0.44140625,0.3515625,0.470703125,0.4296875
59.5,1.5625,1.81640625,1.1484375,0.671875,0.8984375,0.48046875,0.5390625,0.396484375,0.3623046875,0.4716796875,0.419921875
60.0,1.5625,1.9765625,1.1484375,0.671875,0.8046875,0.46875,0.5390625,0.3515625,0.373046875,0.47265625,0.41015625
61.0,1.5625,1.9765625,1.1484375,0.671875,0.7734375,0.46875,0.5390625,0.5234375,0.403125,0.46015625,0.427734375
62.0,1.5625,1.9765625,1.1484375,0.671875,0.7734375,0.46875,0.5390625,0.55859375,0.433203125,0.44765625,0.51953125
63.0,1.5625,1.9765625,1.1484375,0.671875,0.7734375,0.46875,0.5390625,0.5,0.46328125,0.43515625,0.5078125
64.0,1.5625,1.9765625,1.1484375,0.671875,0.7734375,0.46875,0.5390625,0.765625,0.493359375,0.42265625,0.447265625
65.0,1.5625,1.9765625,1.1484375,0.671875,0.7734375,0.46875,0.5390625,0.7005208333333334,0.5234375,0.41015625,0.43359375
