strike,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30,2021-09-17
22.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.91015625,0.83984375,0.53125,0.88671875
23.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.91015625,0.83984375,0.53125,0.88671875
24.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.91015625,0.83984375,0.53125,0.88671875
25.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.91015625,0.83984375,0.53125,0.88671875
26.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.91015625,0.83984375,0.53125,0.88671875
27.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.91015625,0.83984375,0.53125,0.88671875
28.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.91015625,0.83984375,0.53125,0.88671875
29.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.91015625,0.83984375,0.53125,0.88671875
30.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.91015625,0.794921875,0.53125,0.88671875
31.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.91015625,0.75,0.53125,0.88671875
32.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.333984375,0.7170758928571429,0.53125,0.88671875
33.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,0.7578125,0.6841517857142857,0.53125,0.82666015625
34.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,0.99609375,0.6512276785714286,0.53125,0.7666015625
34.5,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.234375,0.6183035714285714,0.5078125,0.70654296875
35.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.47265625,0.5853794642857143,0.484375,0.646484375
35.5,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.48046875,0.5524553571428572,0.6689453125,0.55712890625
36.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.48828125,0.51953125,0.853515625,0.4677734375
36.5,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.287109375,0.482421875,0.4892578125,0.37841796875
37.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.0859375,0.4453125,0.125,0.2890625
37.5,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.3017578125,0.421875,0.25390625,0.30078125
38.0,1.125,1.5625,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.517578125,0.3984375,0.3828125,0.3125
38.5,1.125,1.4895833333333333,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,1.0634765625,0.3834635416666667,0.37109375,0.3330078125
39.0,1.125,1.4166666666666667,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,0.609375,0.3684895833333333,0.359375,0.353515625
39.5,1.125,1.34375,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,0.51953125,0.353515625,0.322265625,0.2587890625
40.0,1.125,1.2708333333333333,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,0.4296875,0.3385416666666667,0.28515625,0.1640625
40.5,1.125,1.1979166666666665,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,0.27734375,0.3235677083333333,0.248046875,0.1796875
41.0,1.125,1.125,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,0.125,0.30859375,0.2109375,0.1953125
41.5,1.125,1.0520833333333333,0.3671875,0.16015625,0.328125,0.33984375,0.30078125,0.25,0.3118489583333333,0.29296875,0.24609375
