contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
JPM210820C00085000,2021-07-07 19:25:44,,85.0,70.2,74.6,68.75,call,2021-08-20,0.0,
JPM210820C00090000,2021-07-19 18:08:12,9.0,90.0,64.45,66.8,56.15,call,2021-08-20,0.0,
JPM210820C00095000,2021-08-04 15:41:52,4.0,95.0,57.85,60.0,57.65,call,2021-08-20,0.0,
JPM210820C00100000,2021-08-04 15:41:52,3.0,100.0,53.0,55.0,52.65,call,2021-08-20,0.0,
JPM210820C00105000,2021-08-09 13:52:24,2.0,105.0,49.55,49.9,51.7,call,2021-08-20,0.0,
JPM210820C00110000,2021-08-05 19:47:01,14.0,110.0,43.8,45.05,43.0,call,2021-08-20,0.0,
JPM210820C00115000,2021-08-19 17:36:16,1.0,115.0,39.5,40.05,39.15,call,2021-08-20,0.0,
JPM210820C00120000,2021-08-20 19:31:25,185.0,120.0,34.5,35.25,34.5,call,2021-08-20,0.0,
JPM210820C00125000,2021-08-20 17:18:34,33.0,125.0,29.45,30.3,29.89,call,2021-08-20,0.0,
JPM210820C00128000,2021-08-16 04:13:17,,128.0,26.2,26.9,32.35,call,2021-08-20,0.0,
JPM210820C00130000,2021-08-19 18:37:05,1.0,130.0,24.6,24.8,24.15,call,2021-08-20,0.0,
JPM210820C00135000,2021-08-20 18:22:29,29.0,135.0,19.6,19.8,19.58,call,2021-08-20,0.0,
JPM210820C00137000,2021-08-16 04:13:17,,137.0,17.45,18.0,23.1,call,2021-08-20,0.0,
JPM210820C00140000,2021-08-20 19:47:12,61.0,140.0,14.5,15.2,14.7,call,2021-08-20,0.0,
JPM210820C00141000,2021-08-09 16:07:31,2.0,141.0,13.1,14.35,16.95,call,2021-08-20,0.0,
JPM210820C00142000,2021-08-09 17:37:21,3.0,142.0,12.0,13.1,16.4,call,2021-08-20,0.0,
JPM210820C00143000,2021-08-05 13:47:07,1.0,143.0,11.2,12.05,10.05,call,2021-08-20,0.0,
JPM210820C00144000,2021-08-05 15:25:32,11.0,144.0,10.3,11.2,10.0,call,2021-08-20,0.0,
JPM210820C00145000,2021-08-20 17:51:14,28.0,145.0,9.5,10.3,9.64,call,2021-08-20,0.0,
JPM210820C00146000,2021-08-19 17:56:51,35.0,146.0,8.55,8.8,8.4,call,2021-08-20,0.0,
JPM210820C00149000,2021-08-20 19:00:50,4.0,149.0,5.55,6.15,5.4,call,2021-08-20,0.0,
JPM210820C00150000,2021-08-20 19:43:48,368.0,150.0,4.55,4.8,4.71,call,2021-08-20,0.0,
JPM210820C00152500,2021-08-20 19:31:25,548.0,152.5,2.06,2.35,2.22,call,2021-08-20,0.0,
JPM210820C00155000,2021-08-20 19:58:16,4928.0,155.0,0.01,0.03,0.01,call,2021-08-20,0.0,
JPM210820C00157500,2021-08-20 19:56:00,1319.0,157.5,0.01,0.01,0.02,call,2021-08-20,0.0,
JPM210820C00160000,2021-08-20 19:52:08,1654.0,160.0,0.0,0.01,0.01,call,2021-08-20,0.0,
JPM210820C00162500,2021-08-20 19:05:58,226.0,162.5,0.0,0.01,0.01,call,2021-08-20,0.0,
JPM210820C00165000,2021-08-20 19:38:00,416.0,165.0,0.01,0.01,0.01,call,2021-08-20,0.0,
JPM210820C00167500,2021-08-20 19:38:48,35.0,167.5,0.0,0.01,0.01,call,2021-08-20,0.0,
JPM210820C00170000,2021-08-20 18:37:35,27.0,170.0,0.0,0.01,0.01,call,2021-08-20,0.0,
JPM210820C00172500,2021-08-17 13:57:08,204.0,172.5,0.0,0.03,0.02,call,2021-08-20,0.0,
JPM210820C00175000,2021-08-20 19:02:19,16.0,175.0,0.0,0.01,0.01,call,2021-08-20,0.0,
JPM210820C00177500,2021-08-20 16:18:55,3.0,177.5,0.0,0.01,0.01,call,2021-08-20,0.0,
JPM210820C00180000,2021-08-18 18:15:54,10.0,180.0,0.0,0.01,0.02,call,2021-08-20,0.0,
JPM210820C00185000,2021-08-16 18:33:17,1.0,185.0,0.0,0.01,0.01,call,2021-08-20,0.0,
JPM210820C00190000,2021-08-16 13:30:02,10.0,190.0,0.0,0.01,0.04,call,2021-08-20,0.0,
JPM210820C00195000,2021-08-09 13:52:04,13.0,195.0,0.0,0.03,0.02,call,2021-08-20,0.0,
JPM210820C00200000,2021-08-10 15:26:21,174.0,200.0,0.0,0.01,0.02,call,2021-08-20,0.0,
JPM210820C00210000,2021-08-12 13:48:52,1.0,210.0,0.0,0.03,0.01,call,2021-08-20,0.0,
JPM210820C00220000,2021-07-12 18:37:46,30.0,220.0,0.0,0.02,0.05,call,2021-08-20,0.0,
JPM210820C00230000,2021-08-19 13:33:47,100.0,230.0,0.0,0.01,0.01,call,2021-08-20,0.0,
JPM210820P00085000,2021-08-02 19:53:57,91.0,85.0,0.0,0.01,0.01,put,2021-08-20,0.0,
JPM210820P00090000,2021-07-20 16:18:28,2.0,90.0,0.0,0.0,0.03,put,2021-08-20,0.0,
JPM210820P00095000,2021-08-02 13:57:44,50.0,95.0,0.0,0.01,0.01,put,2021-08-20,0.0,
JPM210820P00100000,2021-08-13 19:26:33,1.0,100.0,0.0,0.01,0.01,put,2021-08-20,0.0,
JPM210820P00105000,2021-08-18 13:30:16,2.0,105.0,0.0,0.03,0.01,put,2021-08-20,0.0,
JPM210820P00110000,2021-08-20 13:35:31,4.0,110.0,0.0,0.01,0.01,put,2021-08-20,0.0,
JPM210820P00115000,2021-08-10 16:43:15,1.0,115.0,0.0,0.01,0.01,put,2021-08-20,0.0,
JPM210820P00120000,2021-08-19 16:14:07,5.0,120.0,0.0,0.01,0.01,put,2021-08-20,0.0,
JPM210820P00125000,2021-08-16 15:44:34,1.0,125.0,0.0,0.02,0.01,put,2021-08-20,0.0,
JPM210820P00128000,2021-08-19 18:43:03,5.0,128.0,0.0,0.01,0.01,put,2021-08-20,0.0,
JPM210820P00129000,2021-08-16 14:07:26,8.0,129.0,0.0,0.01,0.03,put,2021-08-20,0.0,
JPM210820P00130000,2021-08-20 19:21:17,20.0,130.0,0.0,0.01,0.01,put,2021-08-20,0.0,
JPM210820P00132000,2021-08-19 19:07:19,1.0,132.0,0.0,0.13,0.02,put,2021-08-20,0.0,
JPM210820P00133000,2021-08-19 19:09:27,38.0,133.0,0.0,0.54,0.01,put,2021-08-20,0.0,
JPM210820P00135000,2021-08-20 16:22:44,3.0,135.0,0.0,0.01,0.01,put,2021-08-20,0.0,
JPM210820P00137000,2021-08-20 14:30:42,27.0,137.0,0.0,0.01,0.02,put,2021-08-20,0.0,
JPM210820P00138000,2021-08-20 14:48:12,19.0,138.0,0.0,0.39,0.01,put,2021-08-20,0.0,
JPM210820P00139000,2021-08-20 14:48:12,19.0,139.0,0.0,0.03,0.02,put,2021-08-20,0.0,
JPM210820P00140000,2021-08-20 19:49:53,41.0,140.0,0.0,0.01,0.01,put,2021-08-20,0.0,
JPM210820P00141000,2021-08-18 19:18:07,11.0,141.0,0.0,0.03,0.01,put,2021-08-20,0.0,
JPM210820P00144000,2021-08-19 18:40:28,5.0,144.0,0.0,0.03,0.04,put,2021-08-20,0.0,
JPM210820P00145000,2021-08-20 18:37:35,431.0,145.0,0.0,0.01,0.02,put,2021-08-20,0.0,
JPM210820P00146000,2021-08-20 19:14:11,262.0,146.0,0.0,0.03,0.02,put,2021-08-20,0.0,
JPM210820P00147000,2021-08-20 18:45:33,94.0,147.0,0.0,0.03,0.02,put,2021-08-20,0.0,
JPM210820P00148000,2021-08-20 19:23:11,253.0,148.0,0.0,0.03,0.03,put,2021-08-20,0.0,
JPM210820P00149000,2021-08-20 18:01:04,77.0,149.0,0.0,0.03,0.02,put,2021-08-20,0.0,
JPM210820P00150000,2021-08-20 19:47:20,2181.0,150.0,0.0,0.01,0.01,put,2021-08-20,0.0,
JPM210820P00152500,2021-08-20 19:51:36,753.0,152.5,0.0,0.02,0.01,put,2021-08-20,0.0,
JPM210820P00155000,2021-08-20 19:56:32,2590.0,155.0,0.28,0.47,0.35,put,2021-08-20,0.0,
JPM210820P00157500,2021-08-20 19:49:46,264.0,157.5,1.96,2.95,2.85,put,2021-08-20,0.0,
JPM210820P00160000,2021-08-20 19:49:00,1525.0,160.0,4.85,5.8,5.28,put,2021-08-20,0.0,
JPM210820P00162500,2021-08-20 18:50:18,90.0,162.5,7.7,7.95,7.78,put,2021-08-20,0.0,
JPM210820P00165000,2021-08-20 19:34:01,59.0,165.0,10.15,10.45,10.55,put,2021-08-20,0.0,
JPM210820P00167500,2021-08-17 14:13:32,2.0,167.5,12.55,12.95,13.16,put,2021-08-20,0.0,
JPM210820P00170000,2021-08-19 17:13:09,13.0,170.0,15.2,15.9,15.3,put,2021-08-20,0.0,
JPM210820P00172500,2021-07-29 15:28:39,1.0,172.5,17.65,17.95,17.69,put,2021-08-20,0.0,
JPM210820P00175000,2021-08-12 17:09:02,2.0,175.0,20.05,21.15,17.33,put,2021-08-20,0.0,
JPM210820P00177500,2021-08-20 17:27:51,2.0,177.5,22.55,23.4,22.8,put,2021-08-20,0.0,
JPM210820P00180000,2021-08-18 16:19:56,10.0,180.0,24.6,26.15,22.57,put,2021-08-20,0.0,
JPM210820P00185000,2021-06-04 16:54:31,22.0,185.0,28.5,29.4,21.05,put,2021-08-20,0.0,
JPM210820P00190000,2021-07-19 19:19:07,1.0,190.0,33.9,35.15,43.6,put,2021-08-20,0.0,
JPM210820P00195000,2021-06-18 14:00:05,4.0,195.0,41.45,45.5,47.33,put,2021-08-20,0.0,
JPM210820P00200000,2021-06-29 19:19:24,2.0,200.0,46.6,47.9,46.6,put,2021-08-20,0.0,
JPM210820P00230000,2021-08-16 04:13:26,,230.0,75.1,76.35,73.4,put,2021-08-20,0.0,
JPM210827C00147000,2021-08-19 17:39:44,44.0,147.0,6.35,8.85,7.65,call,2021-08-27,0.019178082191780823,
JPM210827C00148000,2021-08-16 04:13:18,9.0,148.0,6.05,7.2,6.35,call,2021-08-27,0.019178082191780823,
JPM210827C00149000,2021-08-20 14:53:46,13.0,149.0,4.5,6.2,6.15,call,2021-08-27,0.019178082191780823,
JPM210827C00150000,2021-08-20 19:13:33,48.0,150.0,4.8,5.5,5.03,call,2021-08-27,0.019178082191780823,
JPM210827C00152500,2021-08-20 19:49:34,314.0,152.5,3.15,3.3,3.19,call,2021-08-27,0.019178082191780823,
JPM210827C00155000,2021-08-20 19:58:35,1982.0,155.0,1.61,1.72,1.66,call,2021-08-27,0.019178082191780823,
JPM210827C00157500,2021-08-20 19:59:31,1801.0,157.5,0.68,0.72,0.7,call,2021-08-27,0.019178082191780823,
JPM210827C00160000,2021-08-20 19:59:39,1627.0,160.0,0.23,0.27,0.26,call,2021-08-27,0.019178082191780823,
JPM210827C00162500,2021-08-20 19:43:29,453.0,162.5,0.09,0.1,0.1,call,2021-08-27,0.019178082191780823,
JPM210827C00165000,2021-08-20 19:39:36,150.0,165.0,0.03,0.05,0.05,call,2021-08-27,0.019178082191780823,
JPM210827C00167500,2021-08-20 17:19:36,14.0,167.5,0.01,0.03,0.02,call,2021-08-27,0.019178082191780823,
JPM210827C00170000,2021-08-20 18:40:05,12.0,170.0,0.01,0.03,0.01,call,2021-08-27,0.019178082191780823,
JPM210827C00172500,2021-08-20 14:37:43,1.0,172.5,0.0,0.03,0.01,call,2021-08-27,0.019178082191780823,
JPM210827C00175000,2021-08-19 13:40:54,13.0,175.0,0.0,0.03,0.01,call,2021-08-27,0.019178082191780823,
JPM210827C00177500,2021-08-17 16:49:46,9.0,177.5,0.0,0.25,0.03,call,2021-08-27,0.019178082191780823,
JPM210827C00180000,2021-08-16 17:58:40,220.0,180.0,0.0,0.04,0.05,call,2021-08-27,0.019178082191780823,
JPM210827C00182500,2021-08-16 17:57:02,1.0,182.5,0.0,0.52,0.13,call,2021-08-27,0.019178082191780823,
JPM210827C00185000,2021-08-13 17:02:29,1.0,185.0,0.0,0.1,0.06,call,2021-08-27,0.019178082191780823,
JPM210827C00190000,2021-08-16 19:08:44,1.0,190.0,0.0,0.07,0.04,call,2021-08-27,0.019178082191780823,
JPM210827C00195000,2021-08-16 19:53:07,100.0,195.0,0.0,0.06,0.02,call,2021-08-27,0.019178082191780823,
JPM210827P00125000,2021-08-20 16:32:47,9.0,125.0,0.01,0.21,0.01,put,2021-08-27,0.019178082191780823,
JPM210827P00130000,2021-08-20 19:47:00,58.0,130.0,0.02,0.04,0.02,put,2021-08-27,0.019178082191780823,
JPM210827P00135000,2021-08-20 18:12:47,36.0,135.0,0.04,0.21,0.06,put,2021-08-27,0.019178082191780823,
JPM210827P00140000,2021-08-20 19:19:08,318.0,140.0,0.07,0.22,0.1,put,2021-08-27,0.019178082191780823,
JPM210827P00145000,2021-08-20 19:30:28,462.0,145.0,0.17,0.2,0.2,put,2021-08-27,0.019178082191780823,
