strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-08-20
23.0,1.34375,0.875,0.6640625,0.640625,0.421875,0.3359375,0.40625,0.3671875,0.7421875,0.546875
24.0,1.34375,0.875,0.6640625,0.640625,0.421875,0.3359375,0.40625,0.3671875,0.7421875,0.5078125
25.0,1.34375,0.875,0.6640625,0.640625,0.421875,0.3359375,0.40625,0.3671875,0.7421875,0.5859375
26.0,1.34375,0.875,0.6640625,0.640625,0.421875,0.3359375,0.40625,0.3671875,0.7421875,0.87109375
27.0,1.34375,0.875,0.6640625,0.640625,0.421875,0.3359375,0.40625,0.3671875,0.7421875,0.765625
28.0,1.34375,0.875,0.6640625,0.640625,0.421875,0.3359375,0.40625,0.3671875,0.7421875,0.3828125
29.0,1.34375,0.875,0.6640625,0.640625,0.421875,0.3359375,0.40625,0.3671875,0.7421875,0.455078125
30.0,1.34375,0.875,0.6640625,0.640625,0.421875,0.3359375,0.40625,0.3671875,0.7421875,0.34375
31.0,1.34375,0.875,0.6640625,0.828125,0.421875,0.3359375,0.40625,0.3671875,0.7421875,0.3828125
32.0,1.34375,0.875,0.6640625,0.625,0.421875,0.3359375,0.40234375,0.3828125,0.41796875,0.328125
33.0,1.34375,0.875,0.6640625,0.5390625,0.421875,0.3359375,0.41015625,0.3203125,0.36328125,0.37109375
33.5,1.34375,0.875,0.6640625,0.505859375,0.421875,0.3359375,0.390625,0.34765625,0.3837890625,0.3525390625
34.0,1.34375,0.875,0.6640625,0.47265625,0.421875,0.3359375,0.37109375,0.375,0.404296875,0.333984375
34.5,1.34375,0.875,0.6640625,0.423828125,0.421875,0.3359375,0.357421875,0.35546875,0.3857421875,0.333984375
35.0,0.84375,0.5625,0.375,0.375,0.421875,0.3359375,0.34375,0.3359375,0.3671875,0.333984375
35.5,0.65625,0.53125,0.453125,0.36328125,0.34765625,0.4375,0.337890625,0.3251953125,0.341796875,0.3291015625
36.0,0.671875,0.4296875,0.38671875,0.3515625,0.3515625,0.43359375,0.33203125,0.314453125,0.31640625,0.32421875
36.5,0.5,0.359375,0.3984375,0.34765625,0.375,0.359375,0.330078125,0.31640625,0.314453125,0.318359375
37.0,0.40625,0.3515625,0.3359375,0.34375,0.34765625,0.3515625,0.328125,0.318359375,0.3125,0.3125
37.5,0.40625,0.3359375,0.328125,0.341796875,0.33984375,0.32421875,0.32421875,0.3115234375,0.30859375,0.310546875
38.0,0.4375,0.34375,0.3359375,0.33984375,0.3359375,0.32421875,0.3203125,0.3046875,0.3046875,0.30859375
38.5,0.46875,0.3515625,0.328125,0.333984375,0.33984375,0.3515625,0.32421875,0.3056640625,0.3046875,0.3056640625
39.0,0.5,0.34375,0.328125,0.328125,0.32421875,0.3359375,0.328125,0.306640625,0.3046875,0.302734375
39.5,0.5,0.375,0.328125,0.33203125,0.34375,0.34765625,0.322265625,0.3076171875,0.306640625,0.3046875
40.0,0.5,0.40625,0.328125,0.3359375,0.3359375,0.3359375,0.31640625,0.30859375,0.30859375,0.306640625
40.5,0.5,0.40625,0.34375,0.33984375,0.3671875,0.35546875,0.3203125,0.30859375,0.31640625,0.3060546875
41.0,0.5,0.4375,0.34375,0.34375,0.3671875,0.34375,0.32421875,0.30859375,0.32421875,0.30546875
41.5,0.5,0.4375,0.34375,0.34375,0.34375,0.34375,0.328125,0.30859375,0.314453125,0.3048828125
42.0,0.5,0.4375,0.375,0.34375,0.3515625,0.3359375,0.33203125,0.30859375,0.3046875,0.304296875
42.5,0.5,0.25,0.375,0.34375,0.359375,0.34375,0.328125,0.306640625,0.310546875,0.3037109375
43.0,1.0,0.5,0.375,0.34375,0.359375,0.34375,0.32421875,0.3046875,0.31640625,0.303125
43.5,1.0,0.5,0.40625,0.34375,0.359375,0.375,0.326171875,0.30859375,0.310546875,0.3025390625
44.0,1.0,0.5,0.4166666666666667,0.34375,0.359375,0.40625,0.328125,0.3125,0.3046875,0.301953125
44.5,1.0,0.5,0.4270833333333333,0.359375,0.3671875,0.359375,0.328125,0.314453125,0.3046875,0.3013671875
45.0,1.0,0.5,0.4375,0.375,0.375,0.359375,0.328125,0.31640625,0.3046875,0.30078125
46.0,1.0,0.5,0.4375,0.375,0.375,0.359375,0.328125,0.3203125,0.3125,0.3015625
47.0,1.0,0.5,0.4375,0.4375,0.375,0.359375,0.34375,0.3125,0.3203125,0.30234375
48.0,1.0,0.5,0.4375,0.4375,0.375,0.359375,0.34375,0.328125,0.3203125,0.303125
49.0,1.0,0.5,0.4375,0.4375,0.375,0.359375,0.34375,0.3359375,0.359375,0.30390625
50.0,1.0,0.5,0.4375,0.4375,0.375,0.359375,0.34375,0.34375,0.3203125,0.3046875
