contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
DT210416C00040000,2021-04-14 13:42:56,1.0,40.0,13.8,15.0,15.3,call,2021-04-16,0.0027397260273972603,
DT210416C00045000,2021-04-15 16:54:09,5.0,45.0,9.0,9.7,9.18,call,2021-04-16,0.0027397260273972603,
DT210416C00050000,2021-04-15 18:21:30,83.0,50.0,4.2,4.5,4.6,call,2021-04-16,0.0027397260273972603,1.5625
DT210416C00055000,2021-04-15 19:53:40,51.0,55.0,0.15,0.3,0.19,call,2021-04-16,0.0027397260273972603,0.40625
DT210416C00060000,2021-04-14 13:45:12,23.0,60.0,0.0,0.05,0.1,call,2021-04-16,0.0027397260273972603,1.25
DT210416C00065000,2021-04-14 13:59:07,5.0,65.0,0.0,0.05,0.05,call,2021-04-16,0.0027397260273972603,1.75
DT210416C00070000,2021-03-29 13:30:10,2.0,70.0,0.0,0.15,0.03,call,2021-04-16,0.0027397260273972603,
DT210416C00080000,2021-04-08 13:33:24,1.0,80.0,0.0,2.05,0.08,call,2021-04-16,0.0027397260273972603,
DT210416P00025000,2021-03-23 13:56:31,,25.0,0.0,0.05,0.05,put,2021-04-16,0.0027397260273972603,
DT210416P00035000,2021-03-22 16:14:40,2.0,35.0,0.0,2.15,0.1,put,2021-04-16,0.0027397260273972603,
DT210416P00040000,2021-04-08 16:03:41,3.0,40.0,0.0,0.15,0.03,put,2021-04-16,0.0027397260273972603,
DT210416P00045000,2021-04-09 18:37:20,1.0,45.0,0.0,0.05,0.06,put,2021-04-16,0.0027397260273972603,1.9375
DT210416P00050000,2021-04-15 17:56:08,1.0,50.0,0.0,0.15,0.08,put,2021-04-16,0.0027397260273972603,1.0
DT210416P00055000,2021-04-15 17:56:08,32.0,55.0,0.8,1.1,0.98,put,2021-04-16,0.0027397260273972603,0.453125
DT210416P00060000,2021-04-08 16:14:28,2.0,60.0,5.0,6.4,7.4,put,2021-04-16,0.0027397260273972603,
DT210521C00037000,2021-02-04 18:42:51,10.0,37.0,13.7,14.8,15.7,call,2021-05-21,0.09863013698630137,
DT210521C00038000,2021-04-12 18:07:06,1.0,38.0,16.2,16.9,15.31,call,2021-05-21,0.09863013698630137,
DT210521C00039000,2021-02-03 15:01:25,1.0,39.0,12.1,12.6,13.97,call,2021-05-21,0.09863013698630137,
DT210521C00040000,2021-04-13 14:10:14,2.0,40.0,14.3,14.7,15.6,call,2021-05-21,0.09863013698630137,1.015625
DT210521C00041000,2021-03-12 17:46:37,3.0,41.0,12.1,12.6,12.86,call,2021-05-21,0.09863013698630137,
DT210521C00042000,2021-03-19 13:34:09,1.0,42.0,12.2,13.0,10.2,call,2021-05-21,0.09863013698630137,
DT210521C00043000,2021-04-08 19:49:22,1.0,43.0,11.4,12.3,10.2,call,2021-05-21,0.09863013698630137,
DT210521C00044000,2021-04-09 17:39:13,1.0,44.0,10.6,11.0,9.87,call,2021-05-21,0.09863013698630137,
DT210521C00045000,2021-04-15 19:36:41,13.0,45.0,9.6,10.2,10.0,call,2021-05-21,0.09863013698630137,0.578125
DT210521C00046000,2021-04-01 13:58:15,1.0,46.0,8.9,9.3,6.22,call,2021-05-21,0.09863013698630137,
DT210521C00047000,2021-04-08 18:01:53,1.0,47.0,8.1,8.5,9.15,call,2021-05-21,0.09863013698630137,0.72265625
DT210521C00048000,2021-04-15 18:22:02,6.0,48.0,7.3,7.7,7.8,call,2021-05-21,0.09863013698630137,0.59765625
DT210521C00049000,2021-04-13 14:24:06,1.0,49.0,6.6,7.0,6.8,call,2021-05-21,0.09863013698630137,0.54296875
DT210521C00050000,2021-04-15 19:24:10,5.0,50.0,5.9,6.3,5.95,call,2021-05-21,0.09863013698630137,0.51953125
DT210521C00055000,2021-04-15 18:41:59,9.0,55.0,3.1,3.4,3.31,call,2021-05-21,0.09863013698630137,0.53125
DT210521C00060000,2021-04-15 19:17:12,23.0,60.0,1.4,1.65,1.55,call,2021-05-21,0.09863013698630137,0.515625
DT210521C00065000,2021-04-14 19:25:06,18.0,65.0,0.55,0.75,0.8,call,2021-05-21,0.09863013698630137,0.55078125
DT210521C00070000,2021-04-15 17:39:31,5.0,70.0,0.2,0.35,0.3,call,2021-05-21,0.09863013698630137,0.5390625
DT210521C00075000,2021-03-16 13:40:13,1.0,75.0,0.0,0.0,0.85,call,2021-05-21,0.09863013698630137,0.828125
DT210521C00080000,2021-03-15 04:11:35,,80.0,0.0,0.0,0.44,call,2021-05-21,0.09863013698630137,0.796875
DT210521P00037000,2021-04-06 15:57:48,1.0,37.0,0.0,1.0,0.2,put,2021-05-21,0.09863013698630137,0.734375
DT210521P00038000,2021-04-06 15:31:52,6.0,38.0,0.0,0.5,0.4,put,2021-05-21,0.09863013698630137,0.8125
DT210521P00039000,2021-04-06 15:33:18,5.0,39.0,0.0,0.55,0.43,put,2021-05-21,0.09863013698630137,0.78125
DT210521P00040000,2021-04-09 19:21:52,1.0,40.0,0.0,0.7,0.35,put,2021-05-21,0.09863013698630137,0.6875
DT210521P00041000,2021-04-08 16:09:25,11.0,41.0,0.15,0.3,0.48,put,2021-05-21,0.09863013698630137,0.69921875
DT210521P00042000,2021-04-09 15:18:10,2.0,42.0,0.25,0.35,0.55,put,2021-05-21,0.09863013698630137,0.671875
DT210521P00043000,2021-04-13 19:19:44,8.0,43.0,0.3,0.45,0.45,put,2021-05-21,0.09863013698630137,0.59375
DT210521P00044000,2021-04-01 16:22:05,1.0,44.0,0.4,0.55,1.69,put,2021-05-21,0.09863013698630137,0.8671875
DT210521P00045000,2021-04-13 19:29:07,39.0,45.0,0.55,0.7,0.74,put,2021-05-21,0.09863013698630137,0.58984375
DT210521P00046000,2021-04-08 15:30:18,1.0,46.0,0.65,0.85,1.3,put,2021-05-21,0.09863013698630137,0.671875
DT210521P00047000,2021-04-15 18:07:02,59.0,47.0,0.85,0.95,0.95,put,2021-05-21,0.09863013698630137,0.54296875
DT210521P00048000,2021-04-15 15:55:11,75.0,48.0,1.1,1.15,1.15,put,2021-05-21,0.09863013698630137,0.53125
