contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
IWM210319C00156000,2021-03-12 19:18:45,2.0,156.0,74.48,74.88,76.4,call,2021-03-19,0.00821917808219178,
IWM210319C00157000,2021-03-10 14:51:22,2.0,157.0,73.42,73.81,70.74,call,2021-03-19,0.00821917808219178,
IWM210319C00158000,2021-03-02 14:34:44,2.0,158.0,72.44,72.84,67.33,call,2021-03-19,0.00821917808219178,
IWM210319C00159000,2021-03-04 19:00:29,1.0,159.0,71.44,71.84,51.3,call,2021-03-19,0.00821917808219178,
IWM210319C00160000,2021-03-09 19:35:55,2.0,160.0,70.44,70.84,72.79,call,2021-03-19,0.00821917808219178,
IWM210319C00161000,2021-03-15 14:14:01,5.0,161.0,69.46,69.86,71.92,call,2021-03-19,0.00821917808219178,
IWM210319C00162000,2021-03-16 18:52:43,2.0,162.0,68.53,68.85,68.05,call,2021-03-19,0.00821917808219178,
IWM210319C00163000,2021-03-10 19:35:47,4.0,163.0,67.4,67.63,68.86,call,2021-03-19,0.00821917808219178,
IWM210319C00164000,2021-03-08 14:48:35,2.0,164.0,66.42,66.67,56.38,call,2021-03-19,0.00821917808219178,
IWM210319C00165000,2021-03-11 15:50:30,3.0,165.0,65.45,65.71,67.37,call,2021-03-19,0.00821917808219178,
IWM210319C00166000,2021-02-23 16:18:33,2.0,166.0,64.55,64.71,54.5,call,2021-03-19,0.00821917808219178,
IWM210319C00167000,2021-02-19 15:03:02,1.0,167.0,63.53,63.69,56.76,call,2021-03-19,0.00821917808219178,
IWM210319C00168000,2021-03-12 17:01:16,1.0,168.0,62.56,62.79,64.49,call,2021-03-19,0.00821917808219178,
IWM210319C00169000,2021-03-16 17:23:17,4.0,169.0,61.54,61.69,62.82,call,2021-03-19,0.00821917808219178,
IWM210319C00170000,2021-03-11 15:45:03,1.0,170.0,60.51,60.8,63.58,call,2021-03-19,0.00821917808219178,
IWM210319C00171000,2021-03-08 16:38:34,1.0,171.0,59.53,59.74,49.79,call,2021-03-19,0.00821917808219178,
IWM210319C00172000,2021-02-26 15:22:42,1.0,172.0,58.46,58.68,44.68,call,2021-03-19,0.00821917808219178,
IWM210319C00173000,2021-03-16 15:15:55,2.0,173.0,57.42,57.7,59.11,call,2021-03-19,0.00821917808219178,
IWM210319C00174000,2021-03-03 20:58:33,3.0,174.0,56.51,56.73,46.07,call,2021-03-19,0.00821917808219178,
IWM210319C00175000,2021-03-12 17:40:39,2.0,175.0,55.57,55.74,56.04,call,2021-03-19,0.00821917808219178,1.79296875
IWM210319C00243000,2021-03-16 19:40:53,238.0,243.0,0.09,0.1,0.09,call,2021-03-19,0.00821917808219178,0.328125
IWM210319C00244000,2021-03-16 19:40:53,171.0,244.0,0.07,0.08,0.07,call,2021-03-19,0.00821917808219178,0.328125
IWM210319C00245000,2021-03-16 19:02:14,493.0,245.0,0.05,0.07,0.06,call,2021-03-19,0.00821917808219178,0.337890625
IWM210319C00246000,2021-03-16 19:30:27,192.0,246.0,0.04,0.05,0.04,call,2021-03-19,0.00821917808219178,0.337890625
IWM210319C00247000,2021-03-16 18:47:21,9.0,247.0,0.03,0.05,0.04,call,2021-03-19,0.00821917808219178,0.357421875
IWM210319C00248000,2021-03-16 18:39:26,112.0,248.0,0.02,0.04,0.03,call,2021-03-19,0.00821917808219178,0.365234375
IWM210319C00249000,2021-03-16 19:01:20,62.0,249.0,0.02,0.03,0.02,call,2021-03-19,0.00821917808219178,0.359375
