strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
22.0,1.0,0.2578125,0.28125,0.296875,0.28125,0.34375,0.296875,0.359375,0.40625,0.30859375,0.359375
23.0,1.0,0.2578125,0.28125,0.296875,0.28125,0.34375,0.296875,0.359375,0.40625,0.30859375,0.359375
24.0,1.0,0.2578125,0.28125,0.296875,0.28125,0.34375,0.296875,0.359375,0.40625,0.30859375,0.359375
25.0,1.0,0.2578125,0.28125,0.296875,0.28125,0.34375,0.296875,0.359375,0.40625,0.30859375,0.359375
26.0,1.0,0.2578125,0.28125,0.296875,0.28125,0.34375,0.296875,0.359375,0.40625,0.30859375,0.359375
27.0,1.0,0.2578125,0.28125,0.296875,0.28125,0.34375,0.296875,0.359375,0.40625,0.30859375,0.359375
28.0,1.0,0.2578125,0.28125,0.296875,0.28125,0.34375,0.296875,0.359375,0.359375,0.30859375,0.349609375
29.0,1.0,0.2578125,0.28125,0.296875,0.28125,0.34375,0.296875,0.359375,0.3671875,0.30859375,0.33984375
30.0,1.0,0.2578125,0.28125,0.296875,0.28125,0.34375,0.296875,0.359375,0.34375,0.30859375,0.33203125
31.0,1.0,0.2578125,0.28125,0.296875,0.28125,0.34375,0.296875,0.328125,0.328125,0.30859375,0.3203125
32.0,1.75,0.2578125,0.28125,0.296875,0.28125,0.34375,0.296875,0.3125,0.3125,0.30859375,0.32421875
32.5,1.0,0.2578125,0.28125,0.296875,0.28125,0.3359375,0.296875,0.3125,0.310546875,0.3115234375,0.3173828125
33.0,1.0,0.2578125,0.28125,0.296875,0.28125,0.328125,0.296875,0.3125,0.30859375,0.314453125,0.310546875
33.5,1.0,0.2578125,0.28125,0.296875,0.28125,0.3125,0.296875,0.3046875,0.310546875,0.3095703125,0.30859375
34.0,1.0,0.2578125,0.28125,0.296875,0.28125,0.296875,0.296875,0.296875,0.3125,0.3046875,0.306640625
34.5,1.0,0.2578125,0.28125,0.296875,0.28125,0.2890625,0.296875,0.29296875,0.3046875,0.302734375,0.3076171875
35.0,1.0,0.2578125,0.28125,0.296875,0.28125,0.28125,0.296875,0.2890625,0.296875,0.30078125,0.30859375
35.5,0.5,0.2578125,0.28125,0.296875,0.28125,0.279296875,0.29296875,0.28515625,0.2998046875,0.30078125,0.306640625
36.0,0.5,0.2578125,0.28125,0.296875,0.28125,0.27734375,0.26953125,0.28125,0.302734375,0.30078125,0.3046875
36.5,0.5,0.2578125,0.28125,0.2890625,0.28125,0.271484375,0.26953125,0.2822265625,0.2978515625,0.296875,0.302734375
37.0,0.4479166666666667,0.2578125,0.28125,0.2734375,0.26953125,0.265625,0.265625,0.283203125,0.29296875,0.29296875,0.30078125
37.5,0.3958333333333333,0.2578125,0.28125,0.28125,0.2734375,0.263671875,0.2578125,0.2802734375,0.2890625,0.2919921875,0.30078125
38.0,0.34375,0.2578125,0.2734375,0.265625,0.265625,0.26171875,0.265625,0.27734375,0.28515625,0.291015625,0.30078125
38.5,0.28125,0.2578125,0.2734375,0.28515625,0.265625,0.26171875,0.26953125,0.28515625,0.2890625,0.2919921875,0.3017578125
39.0,0.359375,0.28125,0.26953125,0.2734375,0.27734375,0.26171875,0.26171875,0.29296875,0.29296875,0.29296875,0.302734375
39.5,0.4375,0.3046875,0.2734375,0.3359375,0.2578125,0.26171875,0.265625,0.2939453125,0.2900390625,0.30078125,0.3095703125
40.0,0.375,0.265625,0.28125,0.34765625,0.26171875,0.26171875,0.29296875,0.294921875,0.287109375,0.30859375,0.31640625
40.5,0.65625,0.4375,0.296875,0.421875,0.34375,0.267578125,0.306640625,0.3115234375,0.3056640625,0.2998046875,0.3232421875
41.0,0.8125,0.4375,0.3046875,0.2890625,0.27734375,0.2734375,0.306640625,0.328125,0.32421875,0.291015625,0.330078125
41.5,0.5,0.515625,0.1875,0.35546875,0.2109375,0.3359375,0.306640625,0.330078125,0.33984375,0.30078125,0.33251953125
42.0,1.90625,0.6171875,0.421875,0.421875,0.2786458333333333,0.3984375,0.306640625,0.33203125,0.35546875,0.310546875,0.3349609375
42.5,1.625,0.375,0.4375,0.421875,0.34635416666666663,0.404296875,0.306640625,0.353515625,0.353515625,0.31640625,0.33740234375
43.0,1.875,1.015625,0.4921875,0.421875,0.4140625,0.41015625,0.306640625,0.375,0.3515625,0.322265625,0.33984375
43.5,1.6875,1.015625,0.546875,0.421875,0.36328125,0.4228515625,0.306640625,0.373046875,0.310546875,0.326171875,0.33984375
44.0,1.5,1.015625,0.61328125,0.421875,0.3125,0.435546875,0.306640625,0.37109375,0.26953125,0.330078125,0.33984375
44.5,1.5,1.015625,0.6796875,0.421875,0.3125,0.4482421875,0.306640625,0.369140625,0.228515625,0.333984375,0.33984375
45.0,1.5,1.015625,0.78125,0.421875,0.3125,0.4609375,0.306640625,0.3671875,0.1875,0.337890625,0.33984375
45.5,1.5,1.015625,0.78125,0.421875,0.3125,0.4609375,0.306640625,0.380859375,0.287109375,0.337890625,0.33984375
46.0,1.5,1.015625,0.78125,0.421875,0.3125,0.4609375,0.306640625,0.39453125,0.38671875,0.337890625,0.33984375
47.0,1.5,1.015625,0.78125,0.421875,0.3125,0.4609375,0.306640625,0.4140625,0.396484375,0.337890625,0.33984375
48.0,1.5,1.015625,0.78125,0.421875,0.3125,0.4609375,0.306640625,0.43359375,0.40625,0.337890625,0.33984375
49.0,1.5,1.015625,0.78125,0.421875,0.3125,0.4609375,0.306640625,0.453125,0.40625,0.337890625,0.33984375
50.0,1.5,1.015625,0.78125,0.421875,0.3125,0.4609375,0.306640625,0.47265625,0.40625,0.337890625,0.33984375
53.0,1.5,1.015625,0.78125,0.421875,0.3125,0.4609375,0.306640625,0.47265625,0.40625,0.337890625,0.33984375
55.0,1.5,1.015625,0.78125,0.421875,0.3125,0.4609375,0.306640625,0.47265625,0.40625,0.337890625,0.33984375
56.0,1.5,1.015625,0.78125,0.421875,0.3125,0.4609375,0.306640625,0.47265625,0.40625,0.337890625,0.33984375
57.0,1.5,1.015625,0.78125,0.421875,0.3125,0.4609375,0.306640625,0.47265625,0.40625,0.337890625,0.33984375
