strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
22.0,0.625,0.25,0.265625,0.265625,0.2265625,0.3125,0.22265625,0.2890625,0.498046875,0.1953125,0.15625
23.0,0.625,0.25,0.265625,0.265625,0.2265625,0.3125,0.22265625,0.2890625,0.498046875,0.1953125,0.15625
24.0,0.625,0.25,0.265625,0.265625,0.2265625,0.3125,0.22265625,0.2890625,0.498046875,0.1953125,0.15625
25.0,0.625,0.25,0.265625,0.265625,0.2265625,0.3125,0.22265625,0.2890625,0.498046875,0.1953125,0.15625
26.0,0.625,0.25,0.265625,0.265625,0.2265625,0.3125,0.22265625,0.2890625,0.498046875,0.1953125,0.15625
27.0,0.625,0.25,0.265625,0.265625,0.2265625,0.3125,0.22265625,0.2890625,0.498046875,0.1953125,0.15625
28.0,0.625,0.25,0.265625,0.265625,0.2265625,0.3125,0.22265625,0.2890625,0.498046875,0.1953125,0.15625
29.0,0.625,0.25,0.265625,0.265625,0.2265625,0.3125,0.22265625,0.2890625,0.498046875,0.1953125,0.15625
30.0,0.625,0.25,0.265625,0.265625,0.2265625,0.3125,0.22265625,0.2890625,0.498046875,0.1953125,0.15625
31.0,0.625,0.25,0.265625,0.265625,0.2265625,0.3125,0.22265625,0.2890625,0.498046875,0.1953125,0.15625
32.0,0.625,0.25,0.265625,0.265625,0.2265625,0.3125,0.22265625,0.2890625,0.498046875,0.1953125,0.15625
32.5,0.625,0.25,0.265625,0.265625,0.2265625,0.28125,0.22265625,0.26171875,0.498046875,0.232421875,0.1875
33.0,0.625,0.25,0.265625,0.265625,0.2265625,0.25,0.22265625,0.234375,0.498046875,0.26953125,0.21875
33.5,0.625,0.25,0.265625,0.265625,0.2265625,0.2421875,0.22265625,0.2109375,0.3916015625,0.26171875,0.23046875
34.0,0.625,0.25,0.265625,0.265625,0.2265625,0.234375,0.22265625,0.1875,0.28515625,0.25390625,0.2421875
34.5,0.625,0.25,0.265625,0.265625,0.2265625,0.25390625,0.22265625,0.21484375,0.2626953125,0.2529296875,0.25
35.0,0.625,0.25,0.265625,0.265625,0.2265625,0.2734375,0.22265625,0.2421875,0.240234375,0.251953125,0.2578125
35.5,0.625,0.25,0.265625,0.265625,0.2265625,0.271484375,0.22265625,0.240234375,0.2470703125,0.2578125,0.2587890625
36.0,0.625,0.25,0.265625,0.265625,0.2265625,0.26953125,0.22265625,0.23828125,0.25390625,0.263671875,0.259765625
36.5,0.625,0.25,0.265625,0.265625,0.2265625,0.259765625,0.22265625,0.244140625,0.2548828125,0.2587890625,0.2607421875
37.0,0.5208333333333334,0.25,0.265625,0.265625,0.2265625,0.25,0.22265625,0.25,0.255859375,0.25390625,0.26171875
37.5,0.41666666666666663,0.25,0.265625,0.234375,0.25,0.25390625,0.26953125,0.248046875,0.2548828125,0.255859375,0.2607421875
38.0,0.3125,0.25,0.265625,0.25390625,0.25,0.2578125,0.2578125,0.24609375,0.25390625,0.2578125,0.259765625
38.5,0.296875,0.25,0.265625,0.265625,0.265625,0.25390625,0.251953125,0.24609375,0.2548828125,0.2587890625,0.259765625
39.0,0.3125,0.2578125,0.2734375,0.26171875,0.265625,0.25,0.2578125,0.24609375,0.255859375,0.259765625,0.259765625
39.5,0.375,0.28125,0.265625,0.2578125,0.24609375,0.255859375,0.25390625,0.24609375,0.2578125,0.2587890625,0.2578125
40.0,0.4375,0.28125,0.265625,0.265625,0.26171875,0.26171875,0.25390625,0.24609375,0.259765625,0.2578125,0.255859375
40.5,0.5625,0.296875,0.265625,0.2578125,0.25390625,0.255859375,0.25390625,0.24609375,0.2587890625,0.259765625,0.2529296875
41.0,0.625,0.3125,0.265625,0.265625,0.25390625,0.25,0.2421875,0.24609375,0.2578125,0.26171875,0.25
41.5,0.5,0.34375,0.28125,0.2734375,0.2578125,0.255859375,0.2578125,0.24609375,0.255859375,0.26171875,0.2578125
42.0,0.5,0.328125,0.296875,0.2734375,0.2578125,0.26171875,0.25,0.24609375,0.25390625,0.26171875,0.265625
42.5,0.5,0.375,0.28125,0.28125,0.2578125,0.263671875,0.25,0.25,0.255859375,0.2568359375,0.263671875
43.0,1.0,0.375,0.3125,0.28125,0.28125,0.265625,0.2578125,0.25390625,0.2578125,0.251953125,0.26171875
43.5,1.0,0.375,0.3125,0.296875,0.296875,0.26953125,0.26171875,0.25390625,0.26171875,0.255859375,0.259765625
44.0,1.0,0.4375,0.34375,0.296875,0.28125,0.2734375,0.265625,0.25390625,0.265625,0.259765625,0.2578125
44.5,1.0,0.46875,0.4375,0.3125,0.28125,0.27734375,0.3515625,0.259765625,0.26171875,0.2626953125,0.259765625
45.0,1.0,0.5,0.375,0.375,0.375,0.28125,0.28125,0.265625,0.2578125,0.265625,0.26171875
45.5,1.0,0.53125,0.5390625,0.375,0.359375,0.28125,0.3203125,0.265625,0.259765625,0.263671875,0.263671875
46.0,1.0,0.5625,0.703125,0.375,0.375,0.28125,0.359375,0.265625,0.26171875,0.26171875,0.265625
47.0,1.75,0.5,0.46875,0.4375,0.375,0.3125,0.3515625,0.2734375,0.2890625,0.26953125,0.26953125
48.0,1.0,0.75,0.5,0.44642857142857145,0.375,0.328125,0.359375,0.28125,0.2734375,0.265625,0.2734375
49.0,1.0,0.8125,0.5,0.45535714285714285,0.375,0.375,0.3671875,0.28125,0.3046875,0.306640625,0.26953125
50.0,1.0,0.75,0.625,0.4642857142857143,0.375,0.375,0.375,0.296875,0.2890625,0.2734375,0.2734375
