contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
XLV210910C00130500,2021-08-31 15:32:45,1.0,130.5,4.65,7.8,4.75,call,2021-09-10
XLV210910C00131000,2021-09-03 19:35:03,129.0,131.0,0.0,0.0,5.96,call,2021-09-10
XLV210910C00131500,2021-09-02 17:57:07,16.0,131.5,4.45,6.1,4.95,call,2021-09-10
XLV210910C00132000,2021-09-02 17:36:56,3.0,132.0,3.9,6.2,4.59,call,2021-09-10
XLV210910C00132500,2021-09-02 17:57:07,16.0,132.5,3.0,5.6,4.02,call,2021-09-10
XLV210910C00133000,2021-09-03 14:18:24,5.0,133.0,0.0,0.0,3.38,call,2021-09-10
XLV210910C00133500,2021-09-02 13:49:50,5.0,133.5,2.67,4.3,3.05,call,2021-09-10
XLV210910C00134000,2021-09-03 19:33:09,29.0,134.0,0.0,0.0,3.08,call,2021-09-10
XLV210910C00134500,2021-09-02 18:54:04,4.0,134.5,1.85,2.97,2.34,call,2021-09-10
XLV210910C00135000,2021-09-03 19:34:00,48.0,135.0,0.0,0.0,2.25,call,2021-09-10
XLV210910C00135500,2021-09-03 19:48:17,45.0,135.5,0.0,0.0,1.7,call,2021-09-10
XLV210910C00136000,2021-09-03 19:53:27,48.0,136.0,0.0,0.0,1.35,call,2021-09-10
XLV210910C00137000,2021-09-03 19:52:50,207.0,137.0,0.0,0.0,0.7,call,2021-09-10
XLV210910C00138000,2021-09-03 19:48:17,1215.0,138.0,0.0,0.0,0.32,call,2021-09-10
XLV210910C00139000,2021-09-03 19:57:06,17.0,139.0,0.0,0.0,0.1,call,2021-09-10
XLV210910C00140000,2021-09-03 19:13:55,45.0,140.0,0.0,0.0,0.05,call,2021-09-10
XLV210910C00141000,2021-09-03 19:40:04,113.0,141.0,0.0,0.0,0.02,call,2021-09-10
XLV210910C00142000,2021-09-03 19:48:17,58.0,142.0,0.0,0.0,0.01,call,2021-09-10
XLV210910C00143000,2021-08-23 17:40:56,,143.0,0.0,0.04,0.12,call,2021-09-10
XLV210910C00145000,2021-08-20 15:18:50,15.0,145.0,0.0,0.15,0.08,call,2021-09-10
XLV210910P00126500,2021-08-25 21:20:11,,126.5,0.0,0.04,0.48,put,2021-09-10
XLV210910P00127000,2021-08-27 19:33:19,3.0,127.0,0.0,0.05,0.09,put,2021-09-10
XLV210910P00127500,2021-08-30 18:00:37,2.0,127.5,0.0,0.07,0.12,put,2021-09-10
XLV210910P00128000,2021-08-31 19:43:36,4.0,128.0,0.0,0.08,0.09,put,2021-09-10
XLV210910P00129000,2021-09-03 13:30:07,6.0,129.0,0.0,0.0,0.05,put,2021-09-10
XLV210910P00129500,2021-09-03 16:04:22,2.0,129.5,0.0,0.0,0.05,put,2021-09-10
XLV210910P00130000,2021-09-01 15:17:57,20.0,130.0,0.02,0.06,0.21,put,2021-09-10
XLV210910P00130500,2021-09-02 17:04:10,20.0,130.5,0.01,0.08,0.09,put,2021-09-10
XLV210910P00131000,2021-09-02 18:11:38,12.0,131.0,0.05,0.06,0.1,put,2021-09-10
XLV210910P00131500,2021-08-25 21:20:11,71.0,131.5,0.0,0.09,1.94,put,2021-09-10
XLV210910P00132000,2021-09-03 17:03:26,40.0,132.0,0.0,0.0,0.07,put,2021-09-10
XLV210910P00132500,2021-09-03 14:46:42,3.0,132.5,0.0,0.0,0.13,put,2021-09-10
XLV210910P00133000,2021-09-03 17:07:23,14.0,133.0,0.0,0.0,0.1,put,2021-09-10
XLV210910P00133500,2021-09-03 19:56:08,33.0,133.5,0.0,0.0,0.1,put,2021-09-10
XLV210910P00134000,2021-09-03 19:37:54,128.0,134.0,0.0,0.0,0.12,put,2021-09-10
XLV210910P00134500,2021-09-03 14:50:16,19.0,134.5,0.0,0.0,0.31,put,2021-09-10
XLV210910P00135000,2021-09-03 19:48:14,55.0,135.0,0.0,0.0,0.25,put,2021-09-10
XLV210910P00135500,2021-09-02 13:37:53,5.0,135.5,0.23,0.44,0.66,put,2021-09-10
XLV210910P00136000,2021-09-03 19:54:40,20.0,136.0,0.0,0.0,0.44,put,2021-09-10
XLV210910P00137000,2021-09-03 19:46:06,2558.0,137.0,0.0,0.0,0.83,put,2021-09-10
XLV210910P00138000,2021-08-30 13:58:13,37.0,138.0,1.08,2.12,3.15,put,2021-09-10
XLV210910P00139000,2021-08-20 16:11:35,1.0,139.0,1.83,2.99,3.55,put,2021-09-10
XLV210910P00150000,2021-08-27 14:28:51,2.0,150.0,11.1,14.95,14.8,put,2021-09-10
XLV210917C00103000,2021-08-25 21:20:02,2.0,103.0,32.6,35.2,19.38,call,2021-09-17
XLV210917C00104000,2021-08-25 21:20:02,8.0,104.0,31.45,34.15,20.15,call,2021-09-17
XLV210917C00105000,2021-08-25 21:20:02,32.0,105.0,29.65,33.75,19.85,call,2021-09-17
XLV210917C00106000,2021-08-25 21:20:02,1.0,106.0,29.45,32.5,18.65,call,2021-09-17
XLV210917C00107000,2021-08-25 21:20:02,1.0,107.0,28.9,31.2,17.55,call,2021-09-17
XLV210917C00108000,2021-08-25 21:20:02,1.0,108.0,26.8,30.4,19.2,call,2021-09-17
XLV210917C00109000,2021-08-25 21:20:02,1.0,109.0,26.8,28.95,22.8,call,2021-09-17
XLV210917C00110000,2021-08-25 15:55:25,10.0,110.0,25.7,28.25,25.48,call,2021-09-17
XLV210917C00111000,2021-08-19 18:07:20,1.0,111.0,24.0,27.15,24.13,call,2021-09-17
XLV210917C00112000,2021-08-27 14:00:02,1.0,112.0,23.0,26.7,22.85,call,2021-09-17
XLV210917C00113000,2021-08-27 16:52:41,3.0,113.0,23.15,25.05,22.05,call,2021-09-17
XLV210917C00114000,2021-08-19 18:53:49,1.0,114.0,22.15,24.45,21.5,call,2021-09-17
XLV210917C00115000,2021-09-03 16:01:11,3.0,115.0,0.0,0.0,21.45,call,2021-09-17
XLV210917C00116000,2021-08-25 21:20:02,3.0,116.0,19.7,22.55,17.9,call,2021-09-17
XLV210917C00117000,2021-08-25 21:20:02,1.0,117.0,18.35,21.5,15.45,call,2021-09-17
XLV210917C00118000,2021-08-25 21:20:02,4.0,118.0,16.85,20.45,14.55,call,2021-09-17
XLV210917C00119000,2021-08-25 21:20:02,1.0,119.0,17.0,18.6,13.69,call,2021-09-17
XLV210917C00120000,2021-09-03 19:59:59,196.0,120.0,0.0,0.0,16.8,call,2021-09-17
XLV210917C00121000,2021-09-03 15:04:33,2.0,121.0,0.0,0.0,15.3,call,2021-09-17
XLV210917C00122000,2021-09-02 19:46:13,11.0,122.0,13.7,15.15,14.45,call,2021-09-17
XLV210917C00129000,2021-09-03 18:57:55,3.0,129.0,0.0,0.0,7.95,call,2021-09-17
XLV210917C00130000,2021-09-03 19:49:23,8.0,130.0,0.0,0.0,6.99,call,2021-09-17
XLV210917C00131000,2021-09-03 17:16:00,9.0,131.0,0.0,0.0,5.87,call,2021-09-17
XLV210917C00131500,2021-08-30 18:19:21,,131.5,4.55,7.15,4.4,call,2021-09-17
XLV210917C00132000,2021-09-03 19:10:45,118.0,132.0,0.0,0.0,5.05,call,2021-09-17
XLV210917C00133000,2021-09-03 17:34:03,11.0,133.0,0.0,0.0,4.0,call,2021-09-17
XLV210917C00134000,2021-09-03 17:36:34,3.0,134.0,0.0,0.0,3.15,call,2021-09-17
XLV210917C00135000,2021-09-03 19:49:59,81.0,135.0,0.0,0.0,2.42,call,2021-09-17
XLV210917C00136000,2021-09-03 19:17:55,12.0,136.0,0.0,0.0,1.72,call,2021-09-17
XLV210917C00137000,2021-09-03 19:54:05,67.0,137.0,0.0,0.0,1.11,call,2021-09-17
XLV210917C00138000,2021-09-03 19:58:07,114.0,138.0,0.0,0.0,0.66,call,2021-09-17
XLV210917C00139000,2021-09-03 13:52:07,3.0,139.0,0.0,0.0,0.31,call,2021-09-17
XLV210917C00140000,2021-09-03 16:54:14,20.0,140.0,0.0,0.0,0.16,call,2021-09-17
XLV210917C00141000,2021-09-03 15:22:53,26.0,141.0,0.0,0.0,0.11,call,2021-09-17
XLV210917C00143000,2021-09-02 19:10:35,1.0,143.0,0.0,0.08,0.05,call,2021-09-17
XLV210917C00145000,2021-09-01 16:05:14,4.0,145.0,0.0,0.05,0.02,call,2021-09-17
XLV210917C00150000,2021-08-27 17:49:49,1.0,150.0,0.0,0.09,0.02,call,2021-09-17
XLV210917C00155000,2021-08-25 21:20:03,1.0,155.0,0.0,0.05,0.02,call,2021-09-17
XLV210917C00165000,2021-08-25 21:20:03,,165.0,0.0,0.06,0.02,call,2021-09-17
XLV210917C00175000,2021-08-25 21:20:03,33.0,175.0,0.0,0.06,0.01,call,2021-09-17
XLV210917P00090000,2021-08-27 17:43:05,2.0,90.0,0.0,0.06,0.01,put,2021-09-17
XLV210917P00095000,2021-09-02 13:59:06,100.0,95.0,0.0,0.04,0.02,put,2021-09-17
XLV210917P00100000,2021-09-02 13:59:31,100.0,100.0,0.0,0.05,0.03,put,2021-09-17
XLV210917P00102000,2021-08-20 16:06:13,10.0,102.0,0.0,0.04,0.06,put,2021-09-17
XLV210917P00103000,2021-08-23 16:51:12,3.0,103.0,0.0,0.04,0.03,put,2021-09-17
XLV210917P00104000,2021-08-27 13:30:06,10.0,104.0,0.0,0.01,0.03,put,2021-09-17
XLV210917P00105000,2021-08-27 16:54:49,5.0,105.0,0.0,0.04,0.01,put,2021-09-17
XLV210917P00106000,2021-08-25 19:44:58,10.0,106.0,0.0,0.04,0.02,put,2021-09-17
XLV210917P00107000,2021-08-25 21:20:12,1.0,107.0,0.0,0.06,0.05,put,2021-09-17
XLV210917P00108000,2021-08-25 21:20:12,2.0,108.0,0.0,0.07,0.09,put,2021-09-17
XLV210917P00109000,2021-08-27 17:49:49,1.0,109.0,0.0,0.01,0.03,put,2021-09-17
XLV210917P00110000,2021-09-01 13:30:21,3.0,110.0,0.0,0.05,0.03,put,2021-09-17
XLV210917P00111000,2021-08-27 19:32:50,1.0,111.0,0.0,0.08,0.03,put,2021-09-17
XLV210917P00112000,2021-08-26 15:29:15,1.0,112.0,0.0,0.06,0.05,put,2021-09-17
XLV210917P00113000,2021-08-26 15:30:29,1.0,113.0,0.0,0.06,0.04,put,2021-09-17
XLV210917P00114000,2021-08-26 15:30:10,1.0,114.0,0.0,0.02,0.05,put,2021-09-17
XLV210917P00115000,2021-09-03 13:41:30,2.0,115.0,0.0,0.0,0.01,put,2021-09-17
XLV210917P00116000,2021-08-27 19:32:50,2.0,116.0,0.0,0.11,0.04,put,2021-09-17
XLV210917P00117000,2021-09-03 18:00:11,10.0,117.0,0.0,0.0,0.03,put,2021-09-17
XLV210917P00118000,2021-09-02 19:56:45,22.0,118.0,0.0,0.08,0.03,put,2021-09-17
XLV210917P00125000,2021-09-02 20:01:06,1.0,125.0,0.05,0.07,0.09,put,2021-09-17
XLV210917P00126000,2021-09-03 19:04:18,12.0,126.0,0.0,0.0,0.04,put,2021-09-17
XLV210917P00127000,2021-09-01 14:38:07,501.0,127.0,0.05,0.1,0.17,put,2021-09-17
XLV210917P00128000,2021-09-02 16:06:12,1.0,128.0,0.05,0.12,0.13,put,2021-09-17
XLV210917P00129000,2021-09-03 20:01:01,22.0,129.0,0.0,0.0,0.1,put,2021-09-17
XLV210917P00130000,2021-09-03 18:45:33,25.0,130.0,0.0,0.0,0.12,put,2021-09-17
XLV210917P00130500,2021-09-01 15:02:31,1.0,130.5,0.09,0.19,0.37,put,2021-09-17
XLV210917P00131000,2021-09-03 15:43:16,19.0,131.0,0.0,0.0,0.2,put,2021-09-17
XLV210917P00131500,2021-09-03 15:55:52,10.0,131.5,0.0,0.0,0.23,put,2021-09-17
XLV210917P00132000,2021-09-03 18:00:11,69.0,132.0,0.0,0.0,0.22,put,2021-09-17
XLV210917P00132500,2021-09-02 18:48:40,10.0,132.5,0.17,0.31,0.37,put,2021-09-17
XLV210917P00133000,2021-09-03 15:26:12,10.0,133.0,0.0,0.0,0.38,put,2021-09-17
XLV210917P00134000,2021-09-03 19:58:00,472.0,134.0,0.0,0.0,0.38,put,2021-09-17
XLV210917P00135000,2021-09-03 19:31:04,82.0,135.0,0.0,0.0,0.54,put,2021-09-17
XLV210917P00136000,2021-09-03 18:33:27,14.0,136.0,0.0,0.0,0.87,put,2021-09-17
XLV210917P00137000,2021-09-03 17:23:16,601.0,137.0,0.0,0.0,1.31,put,2021-09-17
XLV210917P00138000,2021-09-03 13:46:01,1.0,138.0,0.0,0.0,2.37,put,2021-09-17
XLV210917P00139000,2021-09-03 18:31:04,3.0,139.0,0.0,0.0,2.52,put,2021-09-17
XLV210917P00140000,2021-09-02 17:42:56,4.0,140.0,2.93,3.95,3.8,put,2021-09-17
XLV210917P00145000,2021-08-17 14:12:03,,145.0,6.35,9.65,9.15,put,2021-09-17
XLV210917P00150000,2021-09-03 14:59:54,1.0,150.0,0.0,0.0,13.65,put,2021-09-17
XLV210917P00165000,2021-08-25 21:20:13,95.0,165.0,26.8,29.45,36.1,put,2021-09-17
XLV210924C00132500,2021-09-02 17:03:30,4.0,132.5,3.9,5.15,4.4,call,2021-09-24
XLV210924C00133000,2021-09-02 17:15:00,1.0,133.0,3.8,4.7,3.99,call,2021-09-24
XLV210924C00133500,2021-09-03 13:47:14,10.0,133.5,0.0,0.0,3.32,call,2021-09-24
XLV210924C00134000,2021-09-01 14:55:46,11.0,134.0,2.99,3.75,2.01,call,2021-09-24
XLV210924C00134500,2021-09-03 18:37:23,6.0,134.5,0.0,0.0,2.99,call,2021-09-24
XLV210924C00135000,2021-09-03 18:37:23,9.0,135.0,0.0,0.0,2.6,call,2021-09-24
XLV210924C00135500,2021-09-03 15:41:51,3.0,135.5,0.0,0.0,2.03,call,2021-09-24
XLV210924C00136000,2021-09-03 15:09:52,1.0,136.0,0.0,0.0,1.79,call,2021-09-24
XLV210924C00136500,2021-09-03 14:27:03,2.0,136.5,0.0,0.0,1.37,call,2021-09-24
XLV210924C00137000,2021-09-03 19:54:05,11.0,137.0,0.0,0.0,1.36,call,2021-09-24
XLV210924C00137500,2021-08-27 18:31:33,3.0,137.5,0.68,1.3,0.7,call,2021-09-24
XLV210924C00138000,2021-09-03 19:35:09,12.0,138.0,0.0,0.0,0.95,call,2021-09-24
XLV210924C00138500,2021-09-01 14:19:42,4.0,138.5,0.46,0.86,0.42,call,2021-09-24
XLV210924C00139000,2021-08-30 15:21:07,1.0,139.0,0.45,0.69,0.5,call,2021-09-24
XLV210924C00140000,2021-09-03 14:45:49,4.0,140.0,0.0,0.0,0.33,call,2021-09-24
XLV210924C00141000,2021-08-26 15:41:15,3.0,141.0,0.1,0.35,0.26,call,2021-09-24
XLV210924C00142000,2021-09-03 19:41:02,47.0,142.0,0.0,0.0,0.15,call,2021-09-24
XLV210924C00143000,2021-08-30 19:55:59,4.0,143.0,0.04,0.19,0.11,call,2021-09-24
XLV210924C00145000,2021-09-02 14:15:20,15.0,145.0,0.0,0.5,0.06,call,2021-09-24
XLV210924C00147000,2021-08-23 14:31:50,,147.0,0.0,0.5,0.21,call,2021-09-24
XLV210924P00128000,2021-09-01 15:18:52,14.0,128.0,0.12,0.22,0.4,put,2021-09-24
XLV210924P00129000,2021-09-03 17:38:24,2.0,129.0,0.0,0.0,0.23,put,2021-09-24
XLV210924P00129500,2021-09-01 15:36:19,12.0,129.5,0.17,0.47,0.55,put,2021-09-24
XLV210924P00130000,2021-09-03 14:26:26,1.0,130.0,0.0,0.0,0.34,put,2021-09-24
XLV210924P00130500,2021-09-03 14:25:12,1.0,130.5,0.0,0.0,0.41,put,2021-09-24
XLV210924P00131000,2021-09-03 16:31:43,1.0,131.0,0.0,0.0,0.39,put,2021-09-24
XLV210924P00131500,2021-08-31 14:38:08,1.0,131.5,0.27,0.5,0.69,put,2021-09-24
XLV210924P00132000,2021-09-02 13:59:37,2.0,132.0,0.35,0.49,0.64,put,2021-09-24
XLV210924P00132500,2021-08-31 18:39:21,2.0,132.5,0.41,0.5,1.1,put,2021-09-24
XLV210924P00133000,2021-09-03 15:01:13,1.0,133.0,0.0,0.0,0.81,put,2021-09-24
XLV210924P00133500,2021-09-03 16:34:47,25.0,133.5,0.0,0.0,0.75,put,2021-09-24
XLV210924P00134000,2021-09-03 19:36:00,4.0,134.0,0.0,0.0,0.74,put,2021-09-24
XLV210924P00134500,2021-08-27 19:13:45,27.0,134.5,0.75,1.12,2.04,put,2021-09-24
XLV210924P00135000,2021-09-03 19:02:50,2.0,135.0,0.0,0.0,1.05,put,2021-09-24
XLV210924P00135500,2021-08-27 18:33:13,3.0,135.5,1.02,1.53,2.54,put,2021-09-24
XLV210924P00136000,2021-09-03 19:36:00,31.0,136.0,0.0,0.0,1.34,put,2021-09-24
XLV210924P00136500,2021-09-01 15:53:15,1.0,136.5,1.39,2.08,3.15,put,2021-09-24
XLV210924P00137000,2021-08-31 14:00:39,1.0,137.0,1.61,2.21,2.7,put,2021-09-24
XLV210924P00137500,2021-08-19 15:45:08,,137.5,1.72,2.66,3.95,put,2021-09-24
XLV210924P00138000,2021-09-02 17:34:35,1.0,138.0,1.99,3.05,2.82,put,2021-09-24
XLV211001C00131500,2021-09-01 14:57:24,5.0,131.5,5.25,6.15,4.0,call,2021-10-01
XLV211001C00132000,2021-09-02 19:27:35,15.0,132.0,4.8,5.7,4.9,call,2021-10-01
XLV211001C00132500,2021-08-30 14:03:24,,132.5,4.2,5.25,3.7,call,2021-10-01
XLV211001C00133000,2021-09-03 19:50:39,3.0,133.0,0.0,0.0,4.35,call,2021-10-01
XLV211001C00134000,2021-09-03 17:41:45,1.0,134.0,0.0,0.0,3.5,call,2021-10-01
XLV211001C00134500,2021-09-03 13:59:26,1.0,134.5,0.0,0.0,2.72,call,2021-10-01
XLV211001C00135000,2021-09-03 19:33:01,19.0,135.0,0.0,0.0,2.88,call,2021-10-01
XLV211001C00135500,2021-09-02 17:08:07,6.0,135.5,2.05,2.78,2.35,call,2021-10-01
XLV211001C00136000,2021-09-03 19:33:01,23.0,136.0,0.0,0.0,2.23,call,2021-10-01
XLV211001C00136500,2021-09-03 14:55:14,3.0,136.5,0.0,0.0,1.71,call,2021-10-01
XLV211001C00137000,2021-09-02 15:53:12,63.0,137.0,1.34,1.86,1.44,call,2021-10-01
XLV211001C00137500,2021-09-02 19:24:36,4.0,137.5,0.97,1.52,1.3,call,2021-10-01
XLV211001C00138000,2021-09-03 19:35:30,17.0,138.0,0.0,0.0,1.2,call,2021-10-01
XLV211001C00139000,2021-09-03 14:04:43,7.0,139.0,0.0,0.0,0.73,call,2021-10-01
XLV211001C00140000,2021-09-03 14:03:58,8.0,140.0,0.0,0.0,0.5,call,2021-10-01
XLV211001C00141000,2021-09-03 19:28:40,4.0,141.0,0.0,0.0,0.37,call,2021-10-01
XLV211001C00142000,2021-09-03 17:45:39,1.0,142.0,0.0,0.0,0.24,call,2021-10-01
XLV211001C00144000,2021-08-18 15:14:14,,144.0,0.05,0.24,0.4,call,2021-10-01
XLV211001C00145000,2021-08-30 15:05:49,10.0,145.0,0.0,0.5,0.13,call,2021-10-01
XLV211001C00148000,2021-08-26 14:08:10,2.0,148.0,0.0,0.5,0.17,call,2021-10-01
XLV211001P00128500,2021-09-01 15:05:41,,128.5,0.23,0.4,0.59,put,2021-10-01
XLV211001P00129000,2021-09-01 15:16:09,1.0,129.0,0.26,0.42,0.69,put,2021-10-01
XLV211001P00129500,2021-08-23 15:27:09,,129.5,0.3,0.46,0.77,put,2021-10-01
XLV211001P00130000,2021-09-03 19:12:27,14.0,130.0,0.0,0.0,0.4,put,2021-10-01
XLV211001P00130500,2021-09-01 16:40:34,30.0,130.5,0.34,0.57,0.84,put,2021-10-01
XLV211001P00131000,2021-09-03 19:21:33,8.0,131.0,0.0,0.0,0.5,put,2021-10-01
