contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
GE210430C00010500,2021-04-26 19:55:10,52.0,10.5,3.05,3.15,3.13,call,2021-04-30,0.010958904109589041,1.625
GE210430C00011000,2021-04-26 19:56:29,304.0,11.0,2.53,2.62,2.61,call,2021-04-30,0.010958904109589041,1.25
GE210430C00011500,2021-04-26 19:06:48,21.0,11.5,2.05,2.14,2.13,call,2021-04-30,0.010958904109589041,1.125
GE210430C00012000,2021-04-26 19:58:55,213.0,12.0,1.57,1.62,1.6,call,2021-04-30,0.010958904109589041,0.75
GE210430C00012500,2021-04-26 19:58:31,501.0,12.5,1.1,1.14,1.14,call,2021-04-30,0.010958904109589041,0.75
GE210430C00013000,2021-04-26 19:59:48,2436.0,13.0,0.7,0.73,0.71,call,2021-04-30,0.010958904109589041,0.625
GE210430C00013500,2021-04-26 19:59:41,7825.0,13.5,0.38,0.39,0.38,call,2021-04-30,0.010958904109589041,0.59375
GE210430C00014000,2021-04-26 19:59:48,26541.0,14.0,0.18,0.19,0.19,call,2021-04-30,0.010958904109589041,0.625
GE210430C00014500,2021-04-26 19:58:41,11531.0,14.5,0.08,0.09,0.09,call,2021-04-30,0.010958904109589041,0.6875
GE210430C00015000,2021-04-26 19:59:48,7796.0,15.0,0.04,0.05,0.05,call,2021-04-30,0.010958904109589041,0.75
GE210430C00015500,2021-04-26 19:57:31,2281.0,15.5,0.02,0.03,0.03,call,2021-04-30,0.010958904109589041,0.75
GE210430C00016000,2021-04-26 19:48:18,1947.0,16.0,0.01,0.02,0.01,call,2021-04-30,0.010958904109589041,0.5
GE210430C00016500,2021-04-26 19:40:54,377.0,16.5,0.0,0.01,0.01,call,2021-04-30,0.010958904109589041,1.0
GE210430C00017000,2021-04-26 19:46:26,444.0,17.0,0.0,0.01,0.01,call,2021-04-30,0.010958904109589041,1.0
GE210430C00017500,2021-04-23 19:34:13,10.0,17.5,0.0,0.01,0.02,call,2021-04-30,0.010958904109589041,1.25
GE210430C00018000,2021-04-26 13:40:42,4.0,18.0,0.0,0.01,0.01,call,2021-04-30,0.010958904109589041,1.0
GE210430C00018500,2021-04-21 16:25:00,1.0,18.5,0.0,0.01,0.01,call,2021-04-30,0.010958904109589041,1.0
GE210430C00019000,2021-04-13 16:49:59,2.0,19.0,0.0,0.01,0.01,call,2021-04-30,0.010958904109589041,1.0
GE210430C00019500,2021-04-13 14:56:04,7.0,19.5,0.0,0.01,0.01,call,2021-04-30,0.010958904109589041,1.0
GE210430C00020000,2021-04-23 13:31:04,1.0,20.0,0.0,0.01,0.01,call,2021-04-30,0.010958904109589041,1.0
GE210430P00011000,2021-04-26 19:43:04,629.0,11.0,0.0,0.01,0.01,put,2021-04-30,0.010958904109589041,1.0
GE210430P00011500,2021-04-26 19:48:53,1414.0,11.5,0.01,0.02,0.01,put,2021-04-30,0.010958904109589041,0.5
GE210430P00012000,2021-04-26 19:59:27,9521.0,12.0,0.02,0.03,0.03,put,2021-04-30,0.010958904109589041,0.75
GE210430P00012500,2021-04-26 19:59:19,9930.0,12.5,0.05,0.06,0.06,put,2021-04-30,0.010958904109589041,0.6875
GE210430P00013000,2021-04-26 19:59:40,28184.0,13.0,0.13,0.14,0.14,put,2021-04-30,0.010958904109589041,0.625
