strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-06-18
63.0,1.716796875,1.046875,1.974609375,1.3505859375,1.881640625,1.8359375,1.54248046875,1.6913034539473684
63.5,1.716796875,1.046875,1.974609375,1.3505859375,1.8844921875,1.8359375,1.54248046875,1.6798545435855263
64.0,1.716796875,1.046875,1.974609375,1.3505859375,1.88734375,1.8359375,1.54248046875,1.6684056332236843
64.5,1.716796875,1.046875,1.974609375,1.3505859375,1.8901953125,1.8359375,1.54248046875,1.656956722861842
65.0,1.716796875,1.046875,1.974609375,1.3505859375,1.893046875,1.8359375,1.54248046875,1.6455078125
65.5,1.716796875,1.046875,1.974609375,1.3505859375,1.8958984375,1.8359375,1.54248046875,1.6455078125
66.0,1.716796875,1.046875,1.974609375,1.3505859375,1.89875,1.8359375,1.54248046875,1.6455078125
67.0,1.716796875,1.046875,1.974609375,1.3505859375,1.9016015625,1.8359375,1.54248046875,1.6455078125
68.0,1.716796875,1.046875,1.974609375,1.3505859375,1.904453125,1.8359375,1.54248046875,1.6455078125
69.0,1.716796875,1.046875,1.974609375,1.3505859375,1.9073046875,1.8359375,1.54248046875,1.6455078125
70.0,1.716796875,1.046875,1.974609375,1.3505859375,1.91015625,1.8359375,1.54248046875,1.6455078125
71.0,1.716796875,1.046875,1.974609375,1.3505859375,1.91015625,1.8359375,1.54248046875,1.6455078125
72.0,1.716796875,1.046875,1.974609375,1.3505859375,1.91015625,1.8359375,1.54248046875,1.6455078125
73.0,1.716796875,1.046875,1.974609375,1.3505859375,1.91015625,1.8359375,1.54248046875,1.6455078125
74.0,1.716796875,1.046875,1.974609375,1.3505859375,1.91015625,1.8359375,1.54248046875,1.6455078125
75.0,1.716796875,1.046875,1.974609375,1.3505859375,1.91015625,1.8359375,1.54248046875,1.6455078125
76.0,1.716796875,1.046875,1.974609375,1.3505859375,1.91015625,1.8359375,1.54248046875,1.6455078125
77.0,1.716796875,1.046875,1.974609375,1.3505859375,1.91015625,1.8359375,1.54248046875,1.6455078125
78.0,1.716796875,1.046875,1.974609375,1.3505859375,1.91015625,1.8359375,1.54248046875,1.6455078125
80.0,1.716796875,1.046875,1.974609375,1.3505859375,1.91015625,1.8359375,1.54248046875,1.6455078125
85.0,1.716796875,1.046875,1.974609375,1.3505859375,1.91015625,1.8359375,1.54248046875,1.6455078125
90.0,1.716796875,1.046875,1.974609375,1.3505859375,1.91015625,1.8359375,1.54248046875,1.6455078125
95.0,1.716796875,1.046875,1.974609375,1.3505859375,1.91015625,1.8359375,1.54248046875,1.6455078125
100.0,1.716796875,1.046875,1.974609375,1.3505859375,1.91015625,1.8359375,1.54248046875,1.6455078125
