strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
22.5,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.625,0.4296875,0.330078125,0.25
25.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.625,0.4296875,0.330078125,0.25
30.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.625,0.4296875,0.330078125,0.25
35.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.625,0.4296875,0.330078125,0.25
40.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.625,0.4296875,0.330078125,0.25
45.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.625,0.4296875,0.330078125,0.25
50.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.625,0.4296875,0.330078125,0.25
55.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.625,0.4296875,0.330078125,0.25
60.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.625,0.4296875,0.330078125,0.25
65.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.625,0.4296875,0.330078125,0.25
68.75,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.625,0.4296875,0.330078125,0.25
70.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.625,0.4296875,0.330078125,0.25
71.25,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.625,0.4296875,0.330078125,0.25
72.5,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.625,0.4296875,0.330078125,0.25
73.75,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.640625,0.4296875,0.330078125,0.25
75.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.65625,0.4296875,0.330078125,0.25
77.5,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.615234375,0.4296875,0.330078125,0.25
80.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.57421875,0.4296875,0.330078125,0.25
82.5,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.533203125,0.4296875,0.330078125,0.296875
85.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.4921875,0.4296875,0.330078125,0.34375
87.5,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.466796875,0.416015625,0.330078125,0.3515625
90.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.44140625,0.40234375,0.330078125,0.341796875
92.5,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.416015625,0.388671875,0.330078125,0.33203125
95.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.390625,0.375,0.330078125,0.322265625
97.5,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.3828125,0.361328125,0.330078125,0.3125
100.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.375,0.34765625,0.330078125,0.3046875
102.5,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.3623046875,0.3359375,0.3271484375,0.3046875
105.0,0.6875,0.625,0.4375,0.453125,0.3671875,0.298828125,0.2978515625,0.349609375,0.32421875,0.32421875,0.3046875
106.0,0.6875,0.625,0.4375,0.4375,0.3671875,0.298828125,0.2978515625,0.3460286458333333,0.32177734375,0.3212890625,0.3020833333333333
107.0,0.6875,0.625,0.4375,0.421875,0.3671875,0.298828125,0.2978515625,0.3424479166666667,0.3193359375,0.318359375,0.2994791666666667
107.5,0.6875,0.625,0.4375,0.40625,0.3671875,0.298828125,0.2978515625,0.3388671875,0.31689453125,0.3154296875,0.296875
108.0,0.6875,0.625,0.4375,0.390625,0.3671875,0.298828125,0.2978515625,0.3352864583333333,0.314453125,0.3125,0.2981770833333333
109.0,0.6875,0.625,0.453125,0.375,0.3671875,0.298828125,0.2978515625,0.3317057291666667,0.31201171875,0.3095703125,0.2994791666666667
110.0,0.6875,0.625,0.46875,0.359375,0.3671875,0.298828125,0.2978515625,0.328125,0.3095703125,0.306640625,0.30078125
111.0,0.6875,0.5875,0.45703125,0.34375,0.3671875,0.298828125,0.2978515625,0.326171875,0.3076171875,0.30712890625,0.2998046875
112.0,0.6875,0.55,0.4453125,0.328125,0.3671875,0.298828125,0.2978515625,0.32421875,0.3056640625,0.3076171875,0.298828125
112.5,0.6875,0.5125,0.43359375,0.3125,0.3671875,0.298828125,0.2978515625,0.322265625,0.3037109375,0.30810546875,0.2978515625
113.0,0.6875,0.475,0.421875,0.296875,0.3671875,0.298828125,0.2978515625,0.322265625,0.3017578125,0.30859375,0.298828125
114.0,0.6875,0.4375,0.3671875,0.28125,0.3671875,0.298828125,0.2978515625,0.322265625,0.2998046875,0.30908203125,0.2998046875
115.0,0.6875,0.4557291666666667,0.3125,0.265625,0.3671875,0.298828125,0.2978515625,0.322265625,0.2978515625,0.3095703125,0.30078125
116.0,0.6875,0.4739583333333333,0.453125,0.4140625,0.35546875,0.298828125,0.2978515625,0.322265625,0.2962239583333333,0.3076171875,0.298828125
117.0,0.6875,0.4921875,0.4296875,0.3876953125,0.3548177083333333,0.298828125,0.2978515625,0.322265625,0.2945963541666667,0.3056640625,0.296875
117.5,0.6875,0.4765625,0.44140625,0.361328125,0.3541666666666667,0.298828125,0.2978515625,0.322265625,0.29296875,0.3037109375,0.294921875
118.0,0.6875,0.4609375,0.453125,0.3349609375,0.353515625,0.298828125,0.2978515625,0.322265625,0.2913411458333333,0.3017578125,0.294921875
119.0,0.6875,0.421875,0.4140625,0.30859375,0.3427734375,0.298828125,0.2978515625,0.322265625,0.2897135416666667,0.2998046875,0.294921875
120.0,0.6875,0.375,0.40625,0.3671875,0.33203125,0.298828125,0.2978515625,0.322265625,0.2880859375,0.2978515625,0.294921875
121.0,0.25,0.3671875,0.3984375,0.353515625,0.3313802083333333,0.298828125,0.2978515625,0.322265625,0.2890625,0.2982177734375,0.29638671875
121.25,0.640625,0.3610026041666667,0.390625,0.349609375,0.3307291666666667,0.298828125,0.2978515625,0.322265625,0.2900390625,0.298583984375,0.2978515625
122.0,0.609375,0.3548177083333333,0.3828125,0.345703125,0.330078125,0.298828125,0.2978515625,0.322265625,0.291015625,0.2989501953125,0.29931640625
122.5,0.625,0.3486328125,0.380859375,0.3466796875,0.3251953125,0.298828125,0.2978515625,0.322265625,0.2919921875,0.29931640625,0.30078125
123.0,0.546875,0.3424479166666667,0.37890625,0.34765625,0.3203125,0.298828125,0.2978515625,0.322265625,0.29296875,0.2996826171875,0.30078125
123.75,0.46875,0.3362630208333333,0.3767755681818182,0.3444010416666667,0.32177734375,0.298828125,0.2978515625,0.322265625,0.2939453125,0.300048828125,0.30078125
124.0,0.5,0.330078125,0.37464488636363635,0.3411458333333333,0.3232421875,0.298828125,0.2978515625,0.322265625,0.294921875,0.3004150390625,0.30078125
125.0,0.40625,0.3238932291666667,0.37251420454545453,0.337890625,0.3125,0.298828125,0.2978515625,0.322265625,0.2958984375,0.30078125,0.30078125
126.0,0.421875,0.3177083333333333,0.3703835227272727,0.3346354166666667,0.3118489583333333,0.298828125,0.2978515625,0.322265625,0.294189453125,0.30029296875,0.30078125
126.25,0.375,0.3115234375,0.3682528409090909,0.3313802083333333,0.3111979166666667,0.298828125,0.2978515625,0.322265625,0.29248046875,0.2998046875,0.30078125
127.0,0.421875,0.3053385416666667,0.3661221590909091,0.328125,0.310546875,0.298828125,0.2978515625,0.322265625,0.290771484375,0.29931640625,0.30078125
127.5,0.390625,0.29915364583333337,0.3639914772727273,0.330078125,0.3115234375,0.298828125,0.2978515625,0.322265625,0.2890625,0.298828125,0.30078125
128.0,0.34375,0.29296875,0.36186079545454547,0.33203125,0.3125,0.298828125,0.2978515625,0.322265625,0.287353515625,0.29833984375,0.30078125
128.75,0.3125,0.294921875,0.35973011363636365,0.333984375,0.318359375,0.298828125,0.2978515625,0.322265625,0.28564453125,0.2978515625,0.30078125
129.0,0.3125,0.296875,0.3575994318181818,0.3359375,0.32421875,0.298828125,0.2978515625,0.322265625,0.283935546875,0.29736328125,0.30078125
130.0,0.296875,0.27734375,0.35546875,0.326171875,0.30859375,0.298828125,0.2978515625,0.322265625,0.2822265625,0.296875,0.30078125
131.0,0.296875,0.2734375,0.3515625,0.3212890625,0.310546875,0.2989908854166667,0.296875,0.322265625,0.2837727864583333,0.29736328125,0.30078125
131.25,0.296875,0.27734375,0.353515625,0.32373046875,0.3115234375,0.2991536458333333,0.2958984375,0.322265625,0.2853190104166667,0.2978515625,0.30078125
132.0,0.2734375,0.28125,0.35546875,0.326171875,0.3125,0.29931640625,0.294921875,0.322265625,0.286865234375,0.29833984375,0.30078125
133.0,0.2734375,0.275390625,0.349609375,0.328125,0.30859375,0.2994791666666667,0.296875,0.322265625,0.2884114583333333,0.298828125,0.30078125
134.0,0.2734375,0.279296875,0.35546875,0.330078125,0.314453125,0.2996419270833333,0.302734375,0.322265625,0.2899576822916667,0.29931640625,0.30078125
135.0,0.2734375,0.279296875,0.35546875,0.328125,0.314453125,0.2998046875,0.3017578125,0.322265625,0.29150390625,0.2998046875,0.30078125
136.0,0.2734375,0.28515625,0.353515625,0.326171875,0.310546875,0.301171875,0.298828125,0.322265625,0.29052734375,0.29873046875,0.30078125
137.0,0.2734375,0.2890625,0.353515625,0.328125,0.310546875,0.3025390625,0.2958984375,0.322265625,0.28955078125,0.29765625,0.30078125
138.0,0.2734375,0.29296875,0.35546875,0.330078125,0.3134765625,0.30390625,0.2978515625,0.322265625,0.28857421875,0.29658203125,0.30078125
139.0,0.2734375,0.294921875,0.361328125,0.330078125,0.3125,0.3052734375,0.29296875,0.322265625,0.28759765625,0.2955078125,0.30078125
140.0,0.2734375,0.30078125,0.359375,0.3369140625,0.3193359375,0.306640625,0.30078125,0.322265625,0.28662109375,0.29443359375,0.30078125
141.0,0.2734375,0.30859375,0.361328125,0.33203125,0.314453125,0.3076171875,0.3056640625,0.322265625,0.2882486979166667,0.2980143229166667,0.30078125
142.0,0.2734375,0.30859375,0.359375,0.33203125,0.314453125,0.30859375,0.3046875,0.322265625,0.2898763020833333,0.3015950520833333,0.30078125
145.0,0.2734375,0.3359375,0.375,0.345703125,0.322265625,0.3095703125,0.3046875,0.322265625,0.29150390625,0.30517578125,0.30078125
150.0,0.2734375,0.375,0.396484375,0.357421875,0.33203125,0.318359375,0.314453125,0.322265625,0.2939453125,0.30078125,0.30078125
155.0,0.2734375,0.421875,0.4140625,0.375,0.36328125,0.33984375,0.328125,0.322265625,0.302734375,0.3046875,0.30078125
160.0,0.2734375,0.484375,0.453125,0.3828125,0.3515625,0.35546875,0.34765625,0.322265625,0.3056640625,0.314453125,0.30078125
165.0,0.2734375,0.53125,0.484375,0.3828125,0.3515625,0.37890625,0.36328125,0.322265625,0.318359375,0.3134765625,0.30078125
170.0,0.2734375,0.5625,0.515625,0.3828125,0.3515625,0.41015625,0.390625,0.322265625,0.33203125,0.3203125,0.30078125
175.0,0.2734375,0.5625,0.546875,0.3828125,0.3515625,0.421875,0.390625,0.322265625,0.33984375,0.3359375,0.30078125
180.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.4453125,0.390625,0.322265625,0.353515625,0.33984375,0.30078125
185.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.46875,0.390625,0.322265625,0.369140625,0.34765625,0.30078125
190.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.4921875,0.390625,0.322265625,0.38671875,0.3583984375,0.30078125
195.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.515625,0.390625,0.322265625,0.39453125,0.361328125,0.30078125
200.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.53125,0.390625,0.322265625,0.41015625,0.361328125,0.30078125
205.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.546875,0.390625,0.322265625,0.41796875,0.361328125,0.30078125
210.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.546875,0.390625,0.322265625,0.43359375,0.361328125,0.30078125
215.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.578125,0.390625,0.322265625,0.4453125,0.361328125,0.30078125
220.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
225.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
300.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
310.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
320.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
330.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
340.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
350.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
360.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
370.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
380.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
385.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
390.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
395.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
400.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
405.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
410.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
415.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
420.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
425.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
430.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
435.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
440.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
445.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
450.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
455.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
460.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
465.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
470.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
475.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
480.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
485.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
490.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
495.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
500.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
505.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
510.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
515.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
520.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
525.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
530.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
535.0,0.2734375,0.5625,0.5625,0.3828125,0.3515625,0.59375,0.390625,0.322265625,0.45703125,0.361328125,0.30078125
