strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16
35.0,1.203125,1.00390625,0.5078125,0.84375,0.34765625,0.416015625,0.5234375,0.640625,0.771484375
40.0,1.203125,1.00390625,0.5078125,0.84375,0.34765625,0.416015625,0.5234375,0.640625,0.771484375
43.0,1.203125,1.00390625,0.5078125,0.84375,0.34765625,0.416015625,0.5234375,0.640625,0.771484375
45.0,1.203125,1.00390625,0.5078125,0.84375,0.34765625,0.416015625,0.5234375,0.640625,0.771484375
47.0,1.203125,1.00390625,0.5078125,0.84375,0.34765625,0.416015625,0.5234375,0.640625,0.771484375
50.0,1.203125,1.00390625,0.5078125,0.84375,0.34765625,0.416015625,0.5234375,0.640625,0.771484375
52.5,1.203125,1.00390625,0.5078125,0.984375,0.34765625,0.416015625,0.5234375,0.90625,0.6943359375
55.0,1.203125,1.00390625,0.5078125,0.984375,0.34765625,0.416015625,0.5234375,0.5,0.6171875
57.5,1.203125,1.00390625,0.5078125,1.640625,0.34765625,0.416015625,0.5234375,0.4765625,0.5400390625
60.0,1.203125,1.00390625,0.5078125,1.3359375,0.34765625,0.416015625,0.5234375,0.4765625,0.462890625
62.5,1.203125,1.00390625,0.5078125,1.03125,0.34765625,0.416015625,0.4921875,0.265625,0.44140625
65.0,1.203125,1.00390625,0.5078125,0.68359375,0.34765625,0.416015625,0.4609375,0.43359375,0.3984375
66.0,1.203125,1.00390625,0.5078125,0.6471354166666666,0.34765625,0.416015625,0.4296875,0.4296875,0.3515625
67.0,1.203125,1.00390625,0.5078125,0.6106770833333334,0.34765625,0.416015625,0.3984375,0.42578125,0.3046875
67.5,1.203125,1.00390625,0.5078125,0.57421875,0.34765625,0.416015625,0.3671875,0.421875,0.2578125
68.0,1.203125,1.00390625,0.5078125,0.5611979166666666,0.34765625,0.416015625,0.3841145833333333,0.3873697916666667,0.2978515625
69.0,1.203125,1.00390625,0.5078125,0.5481770833333334,0.34765625,0.416015625,0.4010416666666667,0.3528645833333333,0.337890625
70.0,1.203125,1.00390625,0.5078125,0.53515625,0.34765625,0.416015625,0.41796875,0.318359375,0.3779296875
71.0,1.203125,1.00390625,0.5078125,0.5159505208333334,0.34765625,0.416015625,0.4244791666666667,0.3238932291666667,0.3732096354166667
72.0,1.203125,1.00390625,0.5078125,0.4967447916666667,0.34765625,0.416015625,0.4309895833333333,0.3294270833333333,0.3684895833333333
72.5,1.2447916666666667,0.8837890625,0.5078125,0.4775390625,0.34765625,0.416015625,0.4375,0.3349609375,0.36376953125
73.0,1.2864583333333333,0.763671875,0.5078125,0.4583333333333333,0.34765625,0.416015625,0.4088541666666667,0.3404947916666667,0.3590494791666667
74.0,1.328125,0.6435546875,0.484375,0.43912760416666663,0.34765625,0.416015625,0.3802083333333333,0.3460286458333333,0.3543294270833333
75.0,1.1484375,0.5234375,0.4609375,0.419921875,0.3984375,0.416015625,0.3515625,0.3515625,0.349609375
76.0,1.1015625,0.84375,0.435546875,0.4108072916666667,0.44921875,0.416015625,0.3522135416666667,0.3479817708333333,0.34619140625
77.0,0.9075520833333334,0.4609375,0.41015625,0.4016927083333333,0.447265625,0.4068359375,0.3528645833333333,0.3444010416666667,0.3427734375
77.5,0.7135416666666667,0.435546875,0.396484375,0.392578125,0.4453125,0.39765625,0.353515625,0.3408203125,0.33935546875
78.0,0.51953125,0.41015625,0.3828125,0.3834635416666667,0.443359375,0.3884765625,0.345703125,0.3372395833333333,0.3359375
79.0,0.48046875,0.384765625,0.3828125,0.3743489583333333,0.44140625,0.379296875,0.337890625,0.3336588541666667,0.33251953125
80.0,0.3984375,0.359375,0.697265625,0.365234375,0.28125,0.3701171875,0.330078125,0.330078125,0.3291015625
81.0,0.4296875,0.375,0.26953125,0.3590494791666667,0.3017578125,0.3609375,0.3274739583333333,0.3271484375,0.3273111979166667
82.0,0.35546875,0.35546875,0.318359375,0.3528645833333333,0.322265625,0.3517578125,0.3248697916666667,0.32421875,0.3255208333333333
