contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MS210319C00040000,2021-02-08 15:48:07,1.0,40.0,42.4,42.75,41.75,call,2021-03-19,0.0,
MS210319C00043000,2021-02-22 18:33:58,40.0,43.0,39.45,41.3,42.86,call,2021-03-19,0.0,
MS210319C00045000,2021-02-25 17:07:27,5.0,45.0,37.75,39.05,34.6,call,2021-03-19,0.0,
MS210319C00047000,2021-03-16 17:04:34,2.0,47.0,36.25,36.4,35.31,call,2021-03-19,0.0,
MS210319C00050000,2021-03-19 15:30:44,1.0,50.0,33.25,33.5,32.65,call,2021-03-19,0.0,
MS210319C00052500,2021-02-26 15:10:09,1.0,52.5,30.75,31.0,31.16,call,2021-03-19,0.0,
MS210319C00055000,2021-03-17 14:44:19,12.0,55.0,28.25,28.6,27.5,call,2021-03-19,0.0,
MS210319C00057500,2021-03-16 19:06:47,10.0,57.5,24.15,27.55,25.25,call,2021-03-19,0.0,
MS210319C00060000,2021-03-19 19:29:31,18.0,60.0,23.2,23.65,23.32,call,2021-03-19,0.0,
MS210319C00062500,2021-03-16 18:05:07,2.0,62.5,20.75,21.2,19.9,call,2021-03-19,0.0,
MS210319C00065000,2021-03-19 18:19:39,19.0,65.0,18.25,18.65,18.4,call,2021-03-19,0.0,
MS210319C00066000,2021-03-15 04:10:54,,66.0,16.75,18.35,16.7,call,2021-03-19,0.0,
MS210319C00067000,2021-03-18 15:05:21,6.0,67.0,14.45,18.25,19.15,call,2021-03-19,0.0,
MS210319C00067500,2021-03-17 19:31:36,3.0,67.5,15.8,16.15,14.87,call,2021-03-19,0.0,
MS210319C00068000,2021-02-26 20:09:53,3.0,68.0,15.15,15.5,9.9,call,2021-03-19,0.0,
MS210319C00069000,2021-03-15 17:29:15,2.0,69.0,13.85,15.15,14.4,call,2021-03-19,0.0,
MS210319C00070000,2021-03-19 18:27:14,117.0,70.0,13.25,13.55,13.4,call,2021-03-19,0.0,
MS210319C00071000,2021-03-16 16:24:53,4.0,71.0,12.25,12.5,11.2,call,2021-03-19,0.0,
MS210319C00072000,2021-03-17 13:56:41,9.0,72.0,11.25,11.45,11.1,call,2021-03-19,0.0,
MS210319C00072500,2021-03-19 18:36:38,17.0,72.5,10.75,11.3,10.85,call,2021-03-19,0.0,
MS210319C00077000,2021-03-19 19:12:33,162.0,77.0,6.25,6.65,6.42,call,2021-03-19,0.0,
MS210319C00077500,2021-03-19 18:47:48,54.0,77.5,5.7,6.0,5.83,call,2021-03-19,0.0,
MS210319C00078000,2021-03-19 17:20:41,29.0,78.0,5.25,5.4,5.45,call,2021-03-19,0.0,
MS210319C00079000,2021-03-19 19:31:19,3.0,79.0,4.25,4.65,4.25,call,2021-03-19,0.0,
MS210319C00080000,2021-03-19 19:38:45,296.0,80.0,3.25,3.45,3.45,call,2021-03-19,0.0,
MS210319C00081000,2021-03-19 19:15:09,102.0,81.0,2.33,2.66,2.35,call,2021-03-19,0.0,
MS210319C00082000,2021-03-19 19:27:56,212.0,82.0,1.27,1.48,1.33,call,2021-03-19,0.0,
MS210319C00082500,2021-03-19 19:46:51,1860.0,82.5,0.83,1.17,0.9,call,2021-03-19,0.0,
MS210319C00083000,2021-03-19 19:31:36,344.0,83.0,0.38,0.44,0.32,call,2021-03-19,0.0,
MS210319C00084000,2021-03-19 19:48:55,220.0,84.0,0.01,0.02,0.01,call,2021-03-19,0.0,
MS210319C00085000,2021-03-19 19:04:28,1060.0,85.0,0.0,0.01,0.01,call,2021-03-19,0.0,
MS210319C00086000,2021-03-19 19:09:54,300.0,86.0,0.0,0.01,0.01,call,2021-03-19,0.0,
MS210319C00087000,2021-03-19 19:25:33,38.0,87.0,0.0,0.01,0.01,call,2021-03-19,0.0,
MS210319C00088000,2021-03-19 19:11:54,21.0,88.0,0.0,0.01,0.01,call,2021-03-19,0.0,
MS210319C00089000,2021-03-18 19:58:00,32.0,89.0,0.0,0.03,0.01,call,2021-03-19,0.0,
MS210319C00090000,2021-03-19 18:25:25,45.0,90.0,0.0,0.01,0.01,call,2021-03-19,0.0,
MS210319C00095000,2021-03-15 14:29:53,6.0,95.0,0.0,0.07,0.01,call,2021-03-19,0.0,
MS210319C00100000,2021-03-10 15:32:56,2.0,100.0,0.0,0.02,0.01,call,2021-03-19,0.0,
MS210319C00105000,2021-03-01 16:22:07,1.0,105.0,0.0,0.04,0.01,call,2021-03-19,0.0,
MS210319C00110000,2021-01-26 18:53:23,4.0,110.0,0.0,0.4,0.06,call,2021-03-19,0.0,
