strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-09-17
22.5,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.5390625,1.8125,0.44921875
25.0,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.5390625,1.8125,0.44921875
30.0,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.5390625,1.8125,0.44921875
35.0,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.5390625,1.7890625,0.44921875
40.0,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.5390625,1.765625,0.44921875
45.0,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.5390625,1.7421875,0.44921875
50.0,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.5390625,1.576171875,0.44921875
55.0,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.5390625,0.85546875,0.44921875
60.0,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.5390625,0.8515625,0.44921875
65.0,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.5390625,0.888671875,0.44921875
67.5,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.5390625,0.8529575892857143,0.44921875
68.75,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.5390625,0.8172433035714286,0.44921875
70.0,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.73828125,0.7815290178571429,0.44921875
71.25,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.70703125,0.7458147321428572,0.4482421875
72.5,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.974609375,0.7101004464285714,0.447265625
73.75,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,1.2421875,0.6743861607142857,0.51953125
75.0,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,1.015625,0.638671875,0.591796875
77.5,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.7890625,0.64404296875,0.6640625
80.0,0.96875,0.60546875,0.40625,0.38671875,0.734375,0.5625,0.3212890625,0.5625,0.6494140625,0.40625
82.5,0.96875,0.60546875,0.40625,0.38671875,0.9765625,0.5703125,0.3212890625,0.54345703125,0.65478515625,0.376953125
85.0,0.96875,0.60546875,0.40625,0.38671875,1.21875,0.578125,0.3212890625,0.5244140625,0.66015625,0.34765625
87.5,0.96875,0.60546875,0.40625,0.38671875,1.095703125,0.5830078125,0.3212890625,0.50537109375,0.58447265625,0.3046875
90.0,0.96875,0.60546875,0.40625,0.38671875,0.97265625,0.587890625,0.3212890625,0.486328125,0.5087890625,0.26171875
