strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-09-17
22.5,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.6171875,1.125,0.4765625
25.0,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.6171875,1.125,0.4765625
30.0,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.6171875,0.875,0.4765625
35.0,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.6171875,0.84375,0.4765625
40.0,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.6171875,0.78125,0.4765625
45.0,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.6171875,0.78125,0.4765625
50.0,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.6171875,0.7265625,0.4765625
55.0,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.6171875,0.671875,0.4765625
60.0,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.6171875,0.625,0.4765625
65.0,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.6171875,0.59375,0.4765625
67.5,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.6171875,0.5794270833333334,0.4765625
68.75,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.6171875,0.5651041666666666,0.4765625
70.0,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.6015625,0.55078125,0.4765625
71.25,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.6171875,0.53955078125,0.4677734375
72.5,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.578125,0.5283203125,0.458984375
73.75,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.5625,0.51708984375,0.44921875
75.0,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.5625,0.505859375,0.439453125
77.5,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.51953125,0.4814453125,0.4296875
80.0,1.0,0.484375,0.5,0.390625,0.65625,0.640625,0.390625,0.50390625,0.45703125,0.419921875
82.5,1.0,0.484375,0.5,0.390625,0.625,0.62109375,0.390625,0.484375,0.439453125,0.4091796875
85.0,1.0,0.484375,0.5,0.390625,0.59375,0.6015625,0.390625,0.45703125,0.421875,0.390625
87.5,1.0,0.484375,0.5625,0.390625,0.5703125,0.568359375,0.390625,0.4375,0.41015625,0.376953125
90.0,1.0,0.484375,0.625,0.390625,0.546875,0.53515625,0.390625,0.421875,0.3984375,0.365234375
92.5,1.0,0.484375,0.5859375,0.390625,0.515625,0.505859375,0.390625,0.412109375,0.3798828125,0.36328125
95.0,1.0,0.484375,0.546875,0.390625,0.484375,0.4765625,0.390625,0.388671875,0.361328125,0.353515625
97.5,1.0,0.484375,0.5234375,0.390625,0.453125,0.45703125,0.390625,0.37109375,0.353515625,0.35400390625
100.0,1.0,0.484375,0.5,0.390625,0.421875,0.4375,0.390625,0.359375,0.345703125,0.3388671875
102.5,1.0,0.484375,0.48046875,0.390625,0.4111328125,0.42626953125,0.384765625,0.3515625,0.341552734375,0.3330078125
103.0,1.0,0.484375,0.4609375,0.390625,0.400390625,0.4150390625,0.37890625,0.3502604166666667,0.33740234375,0.33251953125
104.0,1.0,0.484375,0.44140625,0.390625,0.3896484375,0.40380859375,0.373046875,0.3489583333333333,0.333251953125,0.33203125
105.0,1.0,0.484375,0.421875,0.390625,0.37890625,0.392578125,0.3671875,0.34765625,0.3291015625,0.33154296875
106.0,1.0,0.484375,0.4296875,0.390625,0.390625,0.3828125,0.3641357421875,0.343505859375,0.3287353515625,0.3365478515625
106.25,1.0,0.484375,0.4140625,0.390625,0.373046875,0.3876953125,0.361083984375,0.33935546875,0.328369140625,0.341552734375
107.0,1.0,0.484375,0.3984375,0.380859375,0.35546875,0.392578125,0.3580322265625,0.335205078125,0.3280029296875,0.3465576171875
107.5,0.9375,0.46875,0.39453125,0.37109375,0.3515625,0.3857421875,0.35498046875,0.3310546875,0.32763671875,0.3515625
108.0,0.875,0.453125,0.390625,0.36328125,0.34765625,0.37890625,0.3519287109375,0.3310546875,0.3272705078125,0.346435546875
108.75,0.875,0.4453125,0.3828125,0.35546875,0.357421875,0.37890625,0.348876953125,0.3310546875,0.326904296875,0.34130859375
109.0,0.875,0.4375,0.375,0.3515625,0.3671875,0.37890625,0.3458251953125,0.3310546875,0.3265380859375,0.336181640625
110.0,0.8125,0.421875,0.36328125,0.34765625,0.341796875,0.36328125,0.3427734375,0.3310546875,0.326171875,0.3310546875
111.0,0.75,0.4140625,0.34375,0.341796875,0.3359375,0.3544921875,0.3419189453125,0.3310546875,0.3251953125,0.3330078125
111.25,0.71875,0.40625,0.337890625,0.3359375,0.3310546875,0.35205078125,0.341064453125,0.3310546875,0.32421875,0.3349609375
112.0,0.6875,0.3984375,0.33203125,0.33203125,0.326171875,0.349609375,0.3402099609375,0.3310546875,0.3232421875,0.3369140625
112.5,0.65625,0.38671875,0.328125,0.328125,0.3232421875,0.35107421875,0.33935546875,0.3310546875,0.322265625,0.3388671875
113.0,0.625,0.375,0.32421875,0.32421875,0.3203125,0.3525390625,0.3385009765625,0.3310546875,0.3212890625,0.334716796875
113.75,0.59375,0.36328125,0.32421875,0.3203125,0.318359375,0.35009765625,0.337646484375,0.3310546875,0.3203125,0.33056640625
114.0,0.5625,0.3515625,0.32421875,0.3193359375,0.31640625,0.34765625,0.3367919921875,0.3310546875,0.3193359375,0.326416015625
115.0,0.53125,0.34375,0.318359375,0.318359375,0.310546875,0.349609375,0.3359375,0.3310546875,0.318359375,0.322265625
116.0,0.453125,0.33203125,0.30859375,0.3125,0.314453125,0.337890625,0.33544921875,0.3310546875,0.318359375,0.32373046875
116.25,0.4375,0.32421875,0.306640625,0.306640625,0.3095703125,0.33447265625,0.3349609375,0.3310546875,0.318359375,0.3251953125
117.0,0.421875,0.31640625,0.3046875,0.3056640625,0.3046875,0.3310546875,0.33447265625,0.3310546875,0.318359375,0.32666015625
117.5,0.3984375,0.31640625,0.302734375,0.3046875,0.3037109375,0.33203125,0.333984375,0.3310546875,0.318359375,0.328125
118.0,0.375,0.31640625,0.30078125,0.298828125,0.302734375,0.3330078125,0.33349609375,0.3310546875,0.318359375,0.328125
118.75,0.36328125,0.30859375,0.296875,0.29296875,0.294921875,0.32958984375,0.3330078125,0.3310546875,0.318359375,0.328125
119.0,0.3515625,0.30078125,0.29296875,0.29296875,0.287109375,0.326171875,0.33251953125,0.3310546875,0.318359375,0.328125
120.0,0.3359375,0.296875,0.283203125,0.29296875,0.2849934895833333,0.3310546875,0.33203125,0.3310546875,0.318359375,0.328125
121.0,0.3203125,0.27734375,0.2808159722222222,0.291015625,0.2828776041666667,0.333984375,0.330810546875,0.3310546875,0.318359375,0.328125
121.25,0.3046875,0.2763671875,0.2784288194444444,0.2890625,0.28076171875,0.330078125,0.32958984375,0.3310546875,0.318359375,0.328125
122.0,0.2890625,0.275390625,0.2760416666666667,0.3056640625,0.2786458333333333,0.326171875,0.328369140625,0.3310546875,0.318359375,0.328125
122.5,0.2890625,0.2744140625,0.2736545138888889,0.322265625,0.2765299479166667,0.33642578125,0.3271484375,0.3310546875,0.318359375,0.328125
123.0,0.2890625,0.2734375,0.2712673611111111,0.2998046875,0.2744140625,0.3466796875,0.325927734375,0.3310546875,0.318359375,0.328125
123.75,0.2890625,0.26171875,0.2688802083333333,0.27734375,0.27197265625,0.35009765625,0.32470703125,0.3310546875,0.318359375,0.328125
124.0,0.2890625,0.25,0.2664930555555556,0.28125,0.26953125,0.353515625,0.323486328125,0.3310546875,0.318359375,0.328125
125.0,0.2890625,0.2421875,0.2641059027777778,0.28515625,0.283203125,0.3203125,0.322265625,0.3310546875,0.318359375,0.328125
126.0,0.2890625,0.1875,0.26171875,0.275390625,0.30859375,0.3203125,0.3226318359375,0.3310546875,0.3206787109375,0.328125
126.25,0.2890625,0.21903935185185186,0.248046875,0.265625,0.2900390625,0.3203125,0.322998046875,0.3310546875,0.322998046875,0.328125
127.0,0.2890625,0.2505787037037037,0.234375,0.265625,0.271484375,0.3203125,0.3233642578125,0.3310546875,0.3253173828125,0.328125
127.5,0.2890625,0.2821180555555556,0.23828125,0.265625,0.26416015625,0.31103515625,0.32373046875,0.3310546875,0.32763671875,0.328125
128.0,0.2890625,0.31365740740740744,0.2421875,0.2470703125,0.2568359375,0.3017578125,0.3240966796875,0.3310546875,0.3299560546875,0.328125
128.75,0.2890625,0.3451967592592593,0.248046875,0.228515625,0.28857421875,0.33740234375,0.324462890625,0.3310546875,0.332275390625,0.328125
129.0,0.2890625,0.3767361111111111,0.25390625,0.2255859375,0.3203125,0.373046875,0.3248291015625,0.3310546875,0.3345947265625,0.328125
130.0,0.2890625,0.40827546296296297,0.3118489583333333,0.22265625,0.2421875,0.306640625,0.3251953125,0.3310546875,0.3369140625,0.328125
131.0,0.2890625,0.4398148148148148,0.3697916666666667,0.22265625,0.23046875,0.36328125,0.325390625,0.3310546875,0.33876953125,0.328125
132.0,0.2890625,0.4713541666666667,0.427734375,0.22265625,0.404296875,0.3515625,0.3255859375,0.3310546875,0.340625,0.328125
133.0,0.2890625,0.5028935185185186,0.4444110576923077,0.22265625,0.416015625,0.369140625,0.32578125,0.3310546875,0.34248046875,0.328125
134.0,0.2890625,0.5344328703703705,0.46108774038461536,0.22265625,0.3173828125,0.265625,0.3259765625,0.3310546875,0.3443359375,0.328125
135.0,0.2890625,0.5659722222222222,0.4777644230769231,0.22265625,0.21875,0.298828125,0.326171875,0.3310546875,0.34619140625,0.328125
