strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-07-16,2021-09-17
17.5,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.40625,0.3515625,0.296875
20.0,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.40625,0.3515625,0.296875
22.5,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.40625,0.3515625,0.296875
25.0,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.40625,0.3515625,0.296875
27.5,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.40625,0.3515625,0.296875
30.0,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.40625,0.3515625,0.296875
32.5,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.40625,0.3515625,0.296875
35.0,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.40625,0.3515625,0.296875
37.5,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.40625,0.3515625,0.296875
40.0,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.40625,0.3515625,0.296875
42.5,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.40625,0.3515625,0.2934027777777778
45.0,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.40625,0.3515625,0.2899305555555556
47.0,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.40234375,0.33984375,0.2864583333333333
47.5,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.3984375,0.328125,0.2829861111111111
48.0,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.390625,0.31015625,0.2795138888888889
48.5,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.3828125,0.2921875,0.2760416666666667
49.0,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.375,0.27421875,0.2725694444444444
49.5,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.3671875,0.25625,0.2690972222222222
50.0,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.359375,0.23828125,0.265625
50.5,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.346484375,0.2412109375,0.25234375
51.0,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.33359375,0.244140625,0.2390625
51.5,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.320703125,0.2470703125,0.22578125
52.0,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.3078125,0.25,0.2125
52.5,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.294921875,0.2529296875,0.19921875
53.0,0.765625,0.546875,0.46875,0.28125,0.30078125,0.1015625,0.2828125,0.255859375,0.208984375
53.5,0.765625,0.49375,0.44140625,0.28125,0.2682291666666667,0.1015625,0.270703125,0.2587890625,0.21875
54.0,0.6171875,0.440625,0.4140625,0.28125,0.23567708333333331,0.1015625,0.25859375,0.26171875,0.228515625
54.5,0.46875,0.3875,0.234375,0.28125,0.203125,0.1015625,0.246484375,0.2646484375,0.23828125
55.0,0.515625,0.334375,0.31640625,0.28125,0.17057291666666666,0.1015625,0.234375,0.267578125,0.248046875
55.5,0.46875,0.28125,0.296875,0.25390625,0.13802083333333331,0.1015625,0.240625,0.265234375,0.248828125
56.0,0.421875,0.3125,0.27734375,0.2265625,0.10546875,0.1015625,0.246875,0.262890625,0.249609375
56.5,0.4453125,0.3125,0.2578125,0.19921875,0.1171875,0.201171875,0.253125,0.260546875,0.250390625
57.0,0.3359375,0.1875,0.28515625,0.248046875,0.19921875,0.197265625,0.259375,0.258203125,0.251171875
57.5,0.2734375,0.28125,0.2890625,0.23828125,0.2109375,0.2275390625,0.265625,0.255859375,0.251953125
58.0,0.3046875,0.26171875,0.2578125,0.25390625,0.265625,0.2578125,0.262109375,0.254296875,0.2494140625
58.5,0.2734375,0.2421875,0.2578125,0.25,0.2578125,0.205078125,0.25859375,0.252734375,0.246875
59.0,0.28125,0.2578125,0.265625,0.26171875,0.2265625,0.203125,0.255078125,0.251171875,0.2443359375
59.5,0.296875,0.24609375,0.2578125,0.2578125,0.25390625,0.248046875,0.2515625,0.249609375,0.241796875
60.0,0.25,0.2421875,0.2265625,0.2421875,0.25,0.248046875,0.248046875,0.248046875,0.2392578125
60.5,0.28125,0.2421875,0.24609375,0.24609375,0.25390625,0.248046875,0.246484375,0.246875,0.23984375
61.0,0.3125,0.2421875,0.30078125,0.25,0.220703125,0.248046875,0.244921875,0.245703125,0.2404296875
61.5,0.359375,0.3046875,0.267578125,0.23046875,0.28125,0.248046875,0.243359375,0.24453125,0.241015625
62.0,0.40625,0.3671875,0.234375,0.2421875,0.263671875,0.248046875,0.241796875,0.243359375,0.2416015625
62.5,0.4375,0.3671875,0.234375,0.2421875,0.24609375,0.248046875,0.240234375,0.2421875,0.2421875
63.0,0.46875,0.3671875,0.234375,0.234375,0.24609375,0.248046875,0.2392578125,0.2431640625,0.23779296875
65.0,0.5,0.3671875,0.234375,0.25,0.24609375,0.248046875,0.23828125,0.244140625,0.2333984375
67.5,0.5,0.3671875,0.234375,0.296875,0.24609375,0.248046875,0.244140625,0.2431640625,0.22265625
70.0,0.5,0.3671875,0.234375,0.34375,0.24609375,0.248046875,0.25,0.2421875,0.2265625
75.0,0.5,0.3671875,0.234375,0.34375,0.24609375,0.248046875,0.25,0.25,0.2421875
80.0,0.5,0.3671875,0.234375,0.34375,0.24609375,0.248046875,0.25,0.25,0.2890625
85.0,0.5,0.3671875,0.234375,0.34375,0.24609375,0.248046875,0.25,0.25,0.2890625
