contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210319C00027000,2021-03-15 17:49:40,30.0,27.0,22.7,22.85,25.71,call,2021-03-19,0.0,
XLE210319C00028000,2021-03-12 17:55:56,1.0,28.0,21.7,21.85,25.72,call,2021-03-19,0.0,
XLE210319C00029000,2021-03-18 19:05:03,1.0,29.0,20.5,20.85,21.1,call,2021-03-19,0.0,
XLE210319C00030000,2021-03-18 17:39:11,2.0,30.0,19.65,19.85,20.89,call,2021-03-19,0.0,
XLE210319C00031000,2021-03-12 17:55:56,7.0,31.0,18.7,18.85,20.7,call,2021-03-19,0.0,
XLE210319C00032000,2021-03-19 16:42:29,243.0,32.0,17.7,17.85,18.25,call,2021-03-19,0.0,
XLE210319C00033000,2021-03-18 19:27:56,3.0,33.0,16.65,16.85,16.45,call,2021-03-19,0.0,
XLE210319C00034000,2021-03-19 19:02:28,26.0,34.0,15.7,15.85,16.0,call,2021-03-19,0.0,
XLE210319C00035000,2021-03-19 17:48:18,21.0,35.0,14.65,14.85,14.94,call,2021-03-19,0.0,
XLE210319C00036000,2021-03-19 19:34:06,13.0,36.0,13.7,13.85,14.0,call,2021-03-19,0.0,
XLE210319C00037000,2021-03-19 17:33:35,13.0,37.0,12.65,12.85,13.0,call,2021-03-19,0.0,
XLE210319C00038000,2021-03-19 18:49:47,16.0,38.0,11.65,11.85,11.9,call,2021-03-19,0.0,
XLE210319C00039000,2021-03-19 19:10:08,24.0,39.0,10.65,10.85,10.82,call,2021-03-19,0.0,
XLE210319C00040000,2021-03-19 19:44:39,143.0,40.0,9.7,9.85,9.76,call,2021-03-19,0.0,
XLE210319C00040500,2021-03-19 15:56:37,2.0,40.5,9.0,9.75,9.52,call,2021-03-19,0.0,
XLE210319C00041000,2021-03-19 19:12:57,70.0,41.0,8.65,8.85,8.88,call,2021-03-19,0.0,
XLE210319C00041500,2021-03-03 19:22:31,,41.5,8.15,8.35,9.0,call,2021-03-19,0.0,
XLE210319C00042000,2021-03-19 18:43:19,38.0,42.0,7.65,7.85,7.79,call,2021-03-19,0.0,
XLE210319C00042500,2021-03-17 19:55:04,1.0,42.5,7.2,7.35,8.07,call,2021-03-19,0.0,
XLE210319C00043000,2021-03-19 19:44:54,165.0,43.0,6.65,6.85,6.75,call,2021-03-19,0.0,
XLE210319C00049500,2021-03-19 19:29:07,2294.0,49.5,0.25,0.33,0.42,call,2021-03-19,0.0,
XLE210319C00050000,2021-03-19 19:49:45,35017.0,50.0,0.02,0.05,0.03,call,2021-03-19,0.0,
XLE210319C00050500,2021-03-19 19:10:06,241.0,50.5,0.01,0.03,0.02,call,2021-03-19,0.0,
XLE210319C00051000,2021-03-19 19:33:13,1542.0,51.0,0.0,0.03,0.02,call,2021-03-19,0.0,
XLE210319C00051500,2021-03-19 19:35:45,50.0,51.5,0.0,0.02,0.01,call,2021-03-19,0.0,
XLE210319C00052000,2021-03-19 18:14:15,1275.0,52.0,0.0,0.02,0.01,call,2021-03-19,0.0,
XLE210319C00052500,2021-03-19 19:34:17,171.0,52.5,0.0,0.02,0.01,call,2021-03-19,0.0,
XLE210319C00053000,2021-03-19 18:31:41,516.0,53.0,0.0,0.01,0.01,call,2021-03-19,0.0,
XLE210319C00053500,2021-03-19 19:10:56,39.0,53.5,0.0,0.01,0.01,call,2021-03-19,0.0,
XLE210319C00054000,2021-03-19 17:32:18,269.0,54.0,0.0,0.01,0.01,call,2021-03-19,0.0,
XLE210319C00055000,2021-03-19 16:45:13,104.0,55.0,0.0,0.01,0.01,call,2021-03-19,0.0,
XLE210319C00056000,2021-03-19 19:12:28,19.0,56.0,0.0,0.01,0.01,call,2021-03-19,0.0,
XLE210319C00056500,2021-03-19 13:33:40,1.0,56.5,0.0,0.01,0.01,call,2021-03-19,0.0,
XLE210319C00057000,2021-03-19 19:42:50,17.0,57.0,0.0,0.01,0.02,call,2021-03-19,0.0,
XLE210319C00058000,2021-03-19 19:37:52,34.0,58.0,0.0,0.01,0.01,call,2021-03-19,0.0,
XLE210319C00059000,2021-03-17 19:21:44,62.0,59.0,0.0,0.01,0.01,call,2021-03-19,0.0,
XLE210319C00060000,2021-03-19 18:59:50,5.0,60.0,0.0,0.01,0.01,call,2021-03-19,0.0,
XLE210319C00061000,2021-03-15 04:11:16,,61.0,0.0,0.03,0.03,call,2021-03-19,0.0,
XLE210319C00062000,2021-03-15 04:11:16,,62.0,,0.01,0.02,call,2021-03-19,0.0,
XLE210319C00063000,2021-03-15 13:40:55,10.0,63.0,0.0,0.04,0.02,call,2021-03-19,0.0,
XLE210319C00064000,2021-03-15 04:11:16,,64.0,,0.01,0.03,call,2021-03-19,0.0,
