strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-11-19
22.5,1.0859375,0.4296875,0.40234375,1.359375,0.890625,0.234375,1.609375,0.33984375,0.76953125,1.3671875,0.373046875
25.0,1.0859375,0.4296875,0.40234375,1.359375,0.890625,0.234375,1.609375,0.33984375,0.76953125,1.3671875,0.373046875
30.0,1.0859375,0.4296875,0.40234375,1.359375,0.890625,0.234375,1.609375,0.33984375,0.76953125,1.3671875,0.373046875
35.0,1.0859375,0.4296875,0.40234375,1.359375,0.890625,0.234375,1.609375,0.33984375,0.76953125,1.3671875,0.373046875
40.0,1.0859375,0.4296875,0.40234375,1.359375,0.890625,0.234375,1.5703125,0.33984375,0.76953125,1.3671875,0.373046875
45.0,1.0859375,0.4296875,0.40234375,1.359375,0.890625,0.234375,1.53125,0.33984375,0.76953125,1.3671875,0.373046875
50.0,1.0859375,0.4296875,0.40234375,1.359375,0.890625,0.234375,1.4140625,0.33984375,0.76953125,1.0390625,0.373046875
55.0,1.0859375,0.4296875,0.40234375,1.359375,0.890625,0.234375,1.431640625,0.33984375,0.76953125,0.81640625,0.373046875
60.0,1.0859375,0.4296875,0.40234375,1.359375,0.890625,0.234375,1.44921875,0.33984375,0.76953125,0.59375,0.373046875
65.0,1.0859375,0.4296875,0.40234375,1.359375,0.890625,0.234375,0.8984375,0.33984375,0.76953125,0.599609375,0.373046875
68.75,1.0859375,0.4296875,0.40234375,1.359375,0.890625,0.234375,0.912109375,0.33984375,0.76953125,0.60546875,0.373046875
70.0,1.0859375,0.4296875,0.40234375,1.68359375,0.890625,0.234375,0.92578125,0.33984375,0.76953125,0.611328125,0.373046875
71.25,1.0859375,0.4296875,0.40234375,1.62109375,0.890625,0.234375,0.8623046875,0.33984375,0.76953125,0.58349609375,0.373046875
72.5,1.0859375,0.4296875,0.40234375,1.58203125,0.890625,0.234375,0.798828125,0.33984375,0.76953125,0.5556640625,0.373046875
73.75,1.0859375,0.4296875,0.40234375,1.125,0.890625,0.234375,0.7353515625,0.33984375,0.7044270833333334,0.52783203125,0.373046875
75.0,1.0859375,0.4296875,0.40234375,0.90625,0.890625,0.234375,0.671875,0.33984375,0.6393229166666666,0.5,0.373046875
77.5,1.0859375,0.4296875,0.40234375,0.859375,0.890625,0.234375,0.67578125,0.33984375,0.57421875,0.458984375,0.373046875
80.0,1.0859375,0.4296875,0.40234375,1.265625,0.890625,0.234375,0.6796875,0.33984375,0.515625,0.41796875,0.373046875
82.5,1.0859375,0.4296875,0.40234375,1.28515625,0.890625,0.234375,0.6328125,0.33984375,0.6318359375,0.47509765625,0.37451171875
85.0,1.0859375,0.4296875,0.40234375,0.625,0.890625,0.234375,0.5859375,0.33984375,0.47265625,0.5322265625,0.3759765625
87.5,1.0859375,0.4296875,0.40234375,0.875,0.890625,0.234375,0.578125,0.33984375,0.513671875,0.53369140625,0.37744140625
90.0,1.0859375,0.4296875,0.40234375,0.98828125,0.890625,0.234375,0.5703125,0.33984375,0.4853515625,0.53515625,0.37890625
92.5,1.0859375,0.4296875,0.40234375,0.85546875,0.771484375,0.234375,0.533203125,0.33984375,0.478515625,0.4580078125,0.374267578125
95.0,1.0859375,0.4296875,0.40234375,0.515625,0.65234375,0.234375,0.49609375,0.33984375,0.390625,0.380859375,0.36962890625
96.0,1.0859375,0.4296875,0.40234375,0.6002604166666666,0.6373697916666666,0.234375,0.478515625,0.33984375,0.3844401041666667,0.37158203125,0.364990234375
97.0,1.0859375,0.4296875,0.40234375,0.6848958333333334,0.6223958333333334,0.234375,0.4609375,0.33984375,0.3782552083333333,0.3623046875,0.3603515625
97.5,1.0859375,0.4296875,0.40234375,0.76953125,0.607421875,0.234375,0.443359375,0.33984375,0.3720703125,0.35302734375,0.355712890625
98.0,1.0859375,0.4296875,0.40234375,0.6861979166666666,0.5924479166666666,0.234375,0.42578125,0.33984375,0.3645833333333333,0.34375,0.35107421875
99.0,1.0859375,0.4296875,0.40234375,0.6028645833333334,0.5774739583333334,0.234375,0.408203125,0.33984375,0.3570963541666667,0.33447265625,0.346435546875
100.0,1.0859375,0.4296875,0.40234375,0.51953125,0.5625,0.234375,0.390625,0.33984375,0.349609375,0.3251953125,0.341796875
101.0,1.0859375,0.4296875,0.40234375,0.4791666666666667,0.54296875,0.234375,0.3922526041666667,0.33984375,0.3649088541666667,0.3253580729166667,0.3435872395833333
102.0,1.0859375,0.4296875,0.40234375,0.4388020833333333,0.5234375,0.234375,0.3938802083333333,0.33984375,0.3802083333333333,0.3255208333333333,0.3453776041666667
102.5,1.0859375,0.4296875,0.40234375,0.3984375,0.50390625,0.234375,0.3955078125,0.33984375,0.3955078125,0.32568359375,0.34716796875
103.0,1.0859375,0.4296875,0.40234375,0.4342447916666667,0.484375,0.234375,0.3971354166666667,0.33984375,0.3815104166666667,0.3258463541666667,0.3489583333333333
104.0,1.0859375,0.4296875,0.40234375,0.4700520833333333,0.46484375,0.234375,0.3987630208333333,0.33984375,0.3675130208333333,0.3260091145833333,0.3507486979166667
105.0,1.0859375,0.4296875,0.40234375,0.505859375,0.4453125,0.234375,0.400390625,0.33984375,0.353515625,0.326171875,0.3525390625
106.0,1.0859375,0.4296875,0.40234375,0.4934895833333333,0.42578125,0.234375,0.3850911458333333,0.3356119791666667,0.3440755208333333,0.3238932291666667,0.3439127604166667
107.0,1.0859375,0.4296875,0.40234375,0.4811197916666667,0.40625,0.234375,0.3697916666666667,0.3313802083333333,0.3346354166666667,0.3216145833333333,0.3352864583333333
107.5,1.0859375,0.4296875,0.40234375,0.46875,0.38671875,0.234375,0.3544921875,0.3271484375,0.3251953125,0.3193359375,0.32666015625
108.0,1.0859375,0.4296875,0.40234375,0.4231770833333333,0.3671875,0.234375,0.3391927083333333,0.3229166666666667,0.3167317708333333,0.3170572916666667,0.3180338541666667
109.0,1.0859375,0.4296875,0.40234375,0.3776041666666667,0.34765625,0.234375,0.3238932291666667,0.3186848958333333,0.3082682291666667,0.3147786458333333,0.3094075520833333
110.0,0.609375,0.4296875,0.40234375,0.33203125,0.328125,0.234375,0.30859375,0.314453125,0.2998046875,0.3125,0.30078125
111.0,0.5546875,0.4296875,0.3824869791666667,0.33203125,0.1875,0.234375,0.3050130208333333,0.3107096354166667,0.3004557291666667,0.3097330729166667,0.3001302083333333
112.0,0.62890625,0.4296875,0.3626302083333333,0.33203125,0.2125,0.234375,0.3014322916666667,0.3069661458333333,0.3011067708333333,0.3069661458333333,0.2994791666666667
112.5,0.583984375,0.4296875,0.3427734375,0.33203125,0.2375,0.234375,0.2978515625,0.30322265625,0.3017578125,0.30419921875,0.298828125
113.0,0.5390625,0.4296875,0.3229166666666667,0.33203125,0.2625,0.234375,0.2942708333333333,0.2994791666666667,0.3011067708333333,0.3014322916666667,0.2981770833333333
114.0,0.40625,0.4296875,0.30305989583333337,0.33203125,0.2875,0.234375,0.2906901041666667,0.2957356770833333,0.3004557291666667,0.2986653645833333,0.2975260416666667
115.0,0.375,0.2890625,0.283203125,0.33203125,0.3125,0.234375,0.287109375,0.2919921875,0.2998046875,0.2958984375,0.296875
116.0,0.3125,0.4296875,0.3515625,0.33203125,0.234375,0.234375,0.2838541666666667,0.2900390625,0.2989908854166667,0.2926432291666667,0.296630859375
117.0,0.765625,0.38671875,0.328125,0.33203125,0.302734375,0.234375,0.2805989583333333,0.2880859375,0.2981770833333333,0.2893880208333333,0.29638671875
117.5,0.53125,0.328125,0.3193359375,0.33203125,0.306640625,0.234375,0.27734375,0.2861328125,0.29736328125,0.2861328125,0.296142578125
