strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
22.5,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
25.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
30.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
35.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
40.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
45.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
50.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
55.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
60.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
65.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
68.75,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
70.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
71.25,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
72.5,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
73.75,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
75.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5625,0.30859375,0.36328125,0.34375
77.5,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5546875,0.30859375,0.36328125,0.34375
80.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.546875,0.30859375,0.36328125,0.2708333333333333
82.5,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.5078125,0.30859375,0.36328125,0.19791666666666666
85.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.4765625,0.30859375,0.36328125,0.125
87.5,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.46875,0.30859375,0.36328125,0.173828125
90.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.4609375,0.30859375,0.36328125,0.22265625
92.5,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.4485677083333333,0.30859375,0.36328125,0.271484375
95.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.4361979166666667,0.30859375,0.36328125,0.3203125
97.5,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.423828125,0.30859375,0.3291015625,0.271484375
98.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.4114583333333333,0.30859375,0.294921875,0.294921875
99.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.3990885416666667,0.30859375,0.2607421875,0.318359375
100.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.38671875,0.30859375,0.2265625,0.341796875
101.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.369140625,0.3063151041666667,0.24186197916666666,0.3014322916666667
102.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.3515625,0.3040364583333333,0.2571614583333333,0.2610677083333333
102.5,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.333984375,0.3017578125,0.2724609375,0.220703125
103.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.31640625,0.2994791666666667,0.2877604166666667,0.2412109375
104.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.298828125,0.2972005208333333,0.3030598958333333,0.26171875
105.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.28125,0.294921875,0.318359375,0.2822265625
106.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.30078125,0.2967122395833333,0.3160807291666667,0.291015625
107.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.3203125,0.2985026041666667,0.3138020833333333,0.2998046875
107.5,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.33984375,0.30029296875,0.3115234375,0.30859375
108.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.3359375,0.3020833333333333,0.3092447916666667,0.31298828125
109.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.33203125,0.3038736979166667,0.3069661458333333,0.3173828125
110.0,0.25,0.328125,0.453125,0.4140625,0.203125,0.2880859375,0.2783203125,0.328125,0.3056640625,0.3046875,0.32177734375
111.0,0.25,0.328125,0.63671875,0.390625,0.203125,0.2880859375,0.2783203125,0.3199869791666667,0.3055013020833333,0.3055013020833333,0.3141276041666667
112.0,0.25,0.328125,0.575,0.3671875,0.203125,0.2880859375,0.2783203125,0.3118489583333333,0.3053385416666667,0.3063151041666667,0.3064778645833333
112.5,0.25,0.328125,0.51328125,0.34375,0.203125,0.2880859375,0.2783203125,0.3037109375,0.30517578125,0.30712890625,0.298828125
113.0,0.25,0.328125,0.4515625,0.3203125,0.203125,0.2880859375,0.2783203125,0.3037109375,0.3050130208333333,0.3079427083333333,0.3017578125
114.0,0.25,0.328125,0.38984375,0.296875,0.203125,0.2880859375,0.2783203125,0.3037109375,0.3048502604166667,0.3087565104166667,0.3046875
115.0,0.25,0.328125,0.328125,0.2734375,0.203125,0.2880859375,0.2783203125,0.3037109375,0.3046875,0.3095703125,0.3076171875
116.0,0.25,0.328125,0.390625,0.25,0.203125,0.2880859375,0.2783203125,0.3037109375,0.302734375,0.3080357142857143,0.3055013020833333
117.0,0.25,0.328125,0.125,0.234375,0.203125,0.2880859375,0.2783203125,0.3037109375,0.30078125,0.30650111607142855,0.3033854166666667
117.5,0.25,0.328125,0.21484375,0.21875,0.203125,0.2880859375,0.2783203125,0.3037109375,0.298828125,0.30496651785714285,0.30126953125
118.0,0.25,0.328125,0.3046875,0.203125,0.203125,0.2880859375,0.2783203125,0.3037109375,0.296875,0.30343191964285715,0.3018798828125
118.75,0.3072916666666667,0.3203125,0.2890625,0.2568359375,0.23828125,0.2880859375,0.2783203125,0.3037109375,0.294921875,0.30189732142857145,0.302490234375
