contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
IWM210514C00208000,2021-04-23 13:41:15,2.0,208.0,11.69,11.92,16.59,call,2021-05-14,0.010958904109589041,1.08984375
IWM210514C00209000,2021-04-15 15:46:57,4.0,209.0,10.8,10.97,16.69,call,2021-05-14,0.010958904109589041,1.1796875
IWM210514C00210000,2021-05-07 14:59:31,5.0,210.0,9.88,10.05,15.87,call,2021-05-14,0.010958904109589041,1.150390625
IWM210514C00211000,2021-05-10 16:46:31,3.0,211.0,8.99,9.16,12.76,call,2021-05-14,0.010958904109589041,0.86328125
IWM210514C00212000,2021-05-10 20:00:13,3.0,212.0,8.14,8.3,8.29,call,2021-05-14,0.010958904109589041,0.3359375
IWM210514C00213000,2021-05-07 13:45:56,2.0,213.0,7.26,7.46,11.86,call,2021-05-14,0.010958904109589041,0.890625
IWM210514C00214000,2021-05-10 14:50:43,8.0,214.0,6.45,6.65,10.1,call,2021-05-14,0.010958904109589041,0.755859375
IWM210514C00215000,2021-05-10 18:00:24,99.0,215.0,5.68,5.88,5.9,call,2021-05-14,0.010958904109589041,0.328125
IWM210514C00216000,2021-05-10 18:27:58,32.0,216.0,4.94,5.12,5.5,call,2021-05-14,0.010958904109589041,0.37109375
IWM210514C00217000,2021-05-10 19:56:52,37.0,217.0,4.26,4.41,4.65,call,2021-05-14,0.010958904109589041,0.341796875
IWM210514C00217500,2021-05-10 16:42:34,5.0,217.5,3.93,4.08,4.92,call,2021-05-14,0.010958904109589041,0.404296875
IWM210514C00218000,2021-05-10 19:41:25,30.0,218.0,3.62,3.73,4.05,call,2021-05-14,0.010958904109589041,0.33984375
IWM210514C00219000,2021-05-10 20:14:00,64.0,219.0,3.01,3.1,3.1,call,2021-05-14,0.010958904109589041,0.298828125
IWM210514C00220000,2021-05-10 20:12:04,339.0,220.0,2.44,2.54,2.47,call,2021-05-14,0.010958904109589041,0.287109375
IWM210514C00221000,2021-05-10 20:13:35,1514.0,221.0,1.94,2.03,1.99,call,2021-05-14,0.010958904109589041,0.279296875
IWM210514C00222000,2021-05-10 20:12:53,3972.0,222.0,1.5,1.58,1.49,call,2021-05-14,0.010958904109589041,0.26953125
IWM210514C00222500,2021-05-10 20:13:05,732.0,222.5,1.31,1.37,1.31,call,2021-05-14,0.010958904109589041,0.271484375
IWM210514C00223000,2021-05-10 20:13:31,1989.0,223.0,1.13,1.2,1.1,call,2021-05-14,0.010958904109589041,0.259765625
IWM210514C00224000,2021-05-10 20:10:50,5038.0,224.0,0.83,0.88,0.85,call,2021-05-14,0.010958904109589041,0.2578125
IWM210514C00225000,2021-05-10 20:10:50,12979.0,225.0,0.59,0.63,0.61,call,2021-05-14,0.010958904109589041,0.259765625
IWM210514C00239000,2021-05-10 18:43:01,108.0,239.0,0.0,0.02,0.02,call,2021-05-14,0.010958904109589041,0.34375
IWM210514C00240000,2021-05-10 19:24:02,96.0,240.0,0.0,0.01,0.01,call,2021-05-14,0.010958904109589041,0.25
IWM210514C00241000,2021-05-07 17:40:24,200.0,241.0,0.0,0.03,0.01,call,2021-05-14,0.010958904109589041,0.25
IWM210514C00242000,2021-05-10 15:12:54,161.0,242.0,0.0,0.01,0.01,call,2021-05-14,0.010958904109589041,0.25
IWM210514C00242500,2021-05-07 16:58:13,7.0,242.5,0.0,0.01,0.02,call,2021-05-14,0.010958904109589041,0.375
IWM210514C00243000,2021-05-07 16:57:06,1.0,243.0,0.0,0.01,0.02,call,2021-05-14,0.010958904109589041,0.375
IWM210514C00244000,2021-05-07 19:55:12,710.0,244.0,0.0,0.03,0.01,call,2021-05-14,0.010958904109589041,0.25
IWM210514C00245000,2021-05-10 15:27:12,13.0,245.0,0.0,0.03,0.01,call,2021-05-14,0.010958904109589041,0.25
