strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
125.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.375,0.239990234375,0.25,0.208984375
130.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.375,0.239990234375,0.25,0.208984375
135.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.375,0.239990234375,0.25,0.208984375
140.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.375,0.239990234375,0.25,0.208984375
145.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.375,0.239990234375,0.25,0.208984375
150.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.375,0.239990234375,0.25,0.208984375
155.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.3666294642857143,0.239990234375,0.25,0.208984375
160.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.35825892857142855,0.239990234375,0.25,0.208984375
165.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.34988839285714285,0.239990234375,0.25,0.208984375
170.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.34151785714285715,0.239990234375,0.25,0.208984375
175.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.33314732142857145,0.239990234375,0.25,0.208984375
180.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.3247767857142857,0.239990234375,0.25,0.208984375
185.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.31640625,0.239990234375,0.23307291666666666,0.208984375
190.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.30636160714285715,0.239990234375,0.21614583333333334,0.208984375
195.0,0.28125,0.3154296875,0.23046875,0.1943359375,0.296875,0.1650390625,0.25,0.2963169642857143,0.239990234375,0.19921875,0.208984375
