strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
25.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.88671875,0.65625,0.234375
30.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.88671875,0.65625,0.234375
35.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.88671875,0.65625,0.234375
40.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.88671875,0.65625,0.234375
45.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.88671875,0.65625,0.234375
50.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.88671875,1.111328125,0.234375
52.5,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.88671875,0.9576822916666666,0.234375
55.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.88671875,0.8040364583333333,0.234375
57.5,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.88671875,0.650390625,0.234375
60.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.787109375,0.5247395833333334,0.234375
62.5,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.6875,0.3990885416666667,0.234375
65.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.6447088068181818,0.2734375,0.234375
67.5,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.6019176136363636,0.22265625,0.234375
68.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.5591264204545454,0.2421875,0.234375
69.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.5163352272727273,0.26171875,0.234375
70.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.47354403409090906,0.28125,0.234375
71.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.4307528409090909,0.2770182291666667,0.23942057291666666
72.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.3879616477272727,0.2727864583333333,0.24446614583333334
72.5,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.34517045454545453,0.2685546875,0.24951171875
73.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.30237926136363635,0.2643229166666667,0.2545572916666667
74.0,0.328125,0.140625,0.28125,0.234375,0.220703125,0.2578125,0.296875,0.2595880681818182,0.2600911458333333,0.2596028645833333
