strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-07-16
25.0,0.5,1.5,0.4140625,0.34765625,0.515625,0.46875,0.4765625,0.5625,0.5625
30.0,0.5,1.5,0.4140625,0.34765625,0.515625,0.46875,0.4765625,0.5625,0.5625
35.0,0.5,1.5,0.4140625,0.34765625,0.515625,0.46875,0.4765625,0.5625,0.5625
40.0,0.5,1.5,0.4140625,0.34765625,0.515625,0.46875,0.4765625,0.5625,0.5625
45.0,0.5,1.0,0.4140625,0.34765625,0.515625,0.46875,0.4765625,0.5625,0.5625
50.0,0.5,1.4375,0.4140625,0.34765625,0.515625,0.46875,0.4765625,0.5625,0.5390625
52.5,0.5,1.0,0.4140625,0.34765625,0.515625,0.46875,0.4765625,0.55859375,0.515625
55.0,0.5,1.0,0.4140625,0.34765625,0.515625,0.46875,0.4765625,0.5234375,0.42578125
57.5,0.5,0.75,0.4140625,0.34765625,0.515625,0.46875,0.4765625,0.4609375,0.47265625
60.0,0.5,0.5,0.4140625,0.34765625,0.515625,0.46875,0.4765625,0.43359375,0.375
62.5,0.5,0.75,0.4140625,0.34765625,0.515625,0.46875,0.43359375,0.40234375,0.4296875
65.0,0.5,0.625,0.4140625,0.34765625,0.515625,0.46875,0.390625,0.37890625,0.373046875
67.5,0.5,0.5625,0.4140625,0.34765625,0.455078125,0.46875,0.37109375,0.35546875,0.34375
70.0,0.5,0.5,0.4140625,0.34765625,0.39453125,0.46875,0.34375,0.328125,0.322265625
71.0,0.5,0.484375,0.4140625,0.34765625,0.380859375,0.46875,0.3411458333333333,0.3248697916666667,0.3193359375
72.0,0.5,0.46875,0.4140625,0.34765625,0.3671875,0.51171875,0.3385416666666667,0.3216145833333333,0.31640625
72.5,0.5,0.453125,0.4140625,0.34765625,0.353515625,0.51171875,0.3359375,0.318359375,0.3134765625
73.0,0.5,0.4375,0.4140625,0.34765625,0.33984375,0.51171875,0.3294270833333333,0.3151041666666667,0.310546875
74.0,0.5,0.421875,0.3671875,0.34765625,0.37890625,0.51171875,0.3229166666666667,0.3118489583333333,0.3076171875
75.0,0.625,0.4140625,0.359375,0.34765625,0.349609375,0.51171875,0.31640625,0.30859375,0.3046875
76.0,0.5,0.40625,0.34375,0.41796875,0.3671875,0.51171875,0.3125,0.3072916666666667,0.3033854166666667
77.0,0.4375,0.38671875,0.3359375,0.33203125,0.359375,0.51171875,0.30859375,0.3059895833333333,0.3020833333333333
77.5,0.40625,0.388671875,0.3359375,0.326171875,0.3427734375,0.51171875,0.3046875,0.3046875,0.30078125
78.0,0.375,0.390625,0.3359375,0.3203125,0.326171875,0.51171875,0.3033854166666667,0.3033854166666667,0.2994791666666667
79.0,0.3125,0.3515625,0.4296875,0.384765625,0.408203125,0.51171875,0.3020833333333333,0.3020833333333333,0.2981770833333333
80.0,0.296875,0.3828125,0.330078125,0.45703125,0.4609375,0.51171875,0.30078125,0.30078125,0.296875
81.0,0.3125,0.3515625,0.33984375,0.37109375,0.47578125,0.51171875,0.3313802083333333,0.3230794270833333,0.3084309895833333
82.0,0.34375,0.35546875,0.478515625,0.53125,0.490625,0.51171875,0.3619791666666667,0.3453776041666667,0.3199869791666667
82.5,0.4296875,0.501953125,0.3857421875,0.3994140625,0.50546875,0.51171875,0.392578125,0.36767578125,0.33154296875
83.0,0.515625,0.6484375,0.29296875,0.267578125,0.5203125,0.51171875,0.3743489583333333,0.3899739583333333,0.3430989583333333
84.0,1.25,0.703125,0.478515625,0.533203125,0.53515625,0.51171875,0.3561197916666667,0.41227213541666663,0.3546549479166667
85.0,1.984375,0.3359375,0.326171875,0.58203125,0.53515625,0.51171875,0.337890625,0.4345703125,0.3662109375
86.0,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.4095052083333333,0.4308268229166667,0.3445638020833333
87.0,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.48111979166666663,0.4270833333333333,0.3229166666666667
87.5,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.552734375,0.42333984375,0.30126953125
88.0,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.5390625,0.4195963541666667,0.2796223958333333
89.0,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.525390625,0.4158528645833333,0.25797526041666663
90.0,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.51171875,0.412109375,0.236328125
91.0,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.53466796875,0.433349609375,0.280029296875
92.0,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.5576171875,0.45458984375,0.32373046875
92.5,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.58056640625,0.475830078125,0.367431640625
95.0,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.603515625,0.4970703125,0.4111328125
100.0,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.603515625,0.69482421875,0.6044921875
105.0,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.603515625,0.892578125,0.7978515625
110.0,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.603515625,0.892578125,0.810546875
115.0,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.603515625,0.892578125,0.810546875
120.0,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.603515625,0.892578125,0.810546875
125.0,1.9375,0.9296875,0.326171875,0.58203125,0.53515625,0.51171875,0.603515625,0.892578125,0.810546875
