strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-07-16,2021-09-17
17.5,1.0,0.921875,0.484375,0.390625,0.4140625,0.3671875,1.375,0.4140625,0.5
20.0,1.0,0.921875,0.484375,0.390625,0.4140625,0.3671875,1.453125,0.4140625,0.5
22.5,1.0,0.921875,0.484375,0.390625,0.4140625,0.3671875,1.53125,0.4140625,0.5
25.0,1.0,0.921875,0.484375,0.390625,0.4140625,0.3671875,0.875,0.4140625,0.59375
27.5,1.0,0.921875,0.484375,0.390625,0.4140625,0.3671875,1.2109375,0.4140625,0.703125
30.0,1.0,0.921875,0.484375,0.390625,0.4140625,0.3671875,0.6875,0.4140625,0.484375
32.5,1.0,0.921875,0.484375,0.390625,0.4140625,0.3671875,0.625,0.4140625,0.421875
35.0,1.0,0.921875,0.484375,0.390625,0.4140625,0.3671875,0.59375,0.4140625,0.421875
37.5,1.0,0.921875,0.484375,0.390625,0.4140625,0.3671875,0.59375,0.4140625,0.42578125
40.0,1.0,0.921875,0.484375,0.390625,0.4140625,0.3671875,0.46875,0.4140625,0.375
42.5,1.0,0.921875,0.484375,0.390625,0.4140625,0.3671875,0.40625,0.4140625,0.38671875
45.0,1.0,0.921875,0.484375,0.390625,0.4140625,0.3671875,0.40625,0.4140625,0.33984375
47.0,1.0,0.921875,0.484375,0.390625,0.4140625,0.3671875,0.390625,0.3984375,0.33203125
47.5,0.75,0.921875,0.484375,0.390625,0.4140625,0.3671875,0.375,0.3828125,0.32421875
48.0,0.5,0.921875,0.484375,0.390625,0.4140625,0.3671875,0.365625,0.37265625,0.321484375
48.5,1.703125,0.7916666666666666,0.484375,0.390625,0.4140625,0.3671875,0.35625,0.3625,0.31875
49.0,1.09375,0.6614583333333333,0.484375,0.390625,0.4140625,0.3671875,0.346875,0.35234375,0.316015625
49.5,1.4375,0.53125,0.484375,0.390625,0.4140625,0.3671875,0.3375,0.3421875,0.31328125
50.0,0.8125,0.671875,0.484375,0.390625,0.4140625,0.3671875,0.328125,0.33203125,0.310546875
50.5,0.96875,0.703125,0.4296875,0.390625,0.4140625,0.3546875,0.32109375,0.32578125,0.30703125
51.0,1.1875,0.40625,0.421875,0.390625,0.4140625,0.3421875,0.3140625,0.31953125,0.303515625
51.5,1.46875,0.6484375,0.578125,0.3671875,0.4140625,0.3296875,0.30703125,0.31328125,0.3
52.0,0.6875,0.375,0.390625,0.34375,0.359375,0.3171875,0.3,0.30703125,0.296484375
52.5,0.6875,0.359375,0.328125,0.3046875,0.3046875,0.3046875,0.29296875,0.30078125,0.29296875
53.0,0.6875,0.4375,0.3671875,0.359375,0.48046875,0.296875,0.2890625,0.300390625,0.2912109375
