contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MS210409C00075000,2021-04-05 17:10:54,5.0,75.0,3.0,3.25,3.49,call,2021-04-09,0.010958904109589041,0.5078125
MS210409C00076000,2021-04-05 17:54:11,24.0,76.0,2.23,2.3,2.77,call,2021-04-09,0.010958904109589041,0.515625
MS210409C00077000,2021-04-05 19:44:21,33.0,77.0,1.43,1.6,1.47,call,2021-04-09,0.010958904109589041,0.2890625
MS210409C00078000,2021-04-05 19:49:14,1392.0,78.0,0.84,0.89,0.88,call,2021-04-09,0.010958904109589041,0.28125
MS210409C00079000,2021-04-05 19:37:59,415.0,79.0,0.47,0.48,0.47,call,2021-04-09,0.010958904109589041,0.28125
MS210409C00080000,2021-04-05 19:49:22,1728.0,80.0,0.24,0.25,0.25,call,2021-04-09,0.010958904109589041,0.2890625
MS210409C00081000,2021-04-05 19:34:25,321.0,81.0,0.12,0.14,0.12,call,2021-04-09,0.010958904109589041,0.296875
MS210409C00082000,2021-04-05 19:34:25,172.0,82.0,0.05,0.08,0.06,call,2021-04-09,0.010958904109589041,0.3125
MS210409C00083000,2021-04-05 19:30:07,56.0,83.0,0.04,0.05,0.04,call,2021-04-09,0.010958904109589041,0.34375
MS210409C00084000,2021-04-05 15:44:21,20.0,84.0,0.03,0.04,0.04,call,2021-04-09,0.010958904109589041,0.375
MS210409C00085000,2021-04-05 17:25:06,4.0,85.0,0.03,0.04,0.03,call,2021-04-09,0.010958904109589041,0.4375
MS210409C00086000,2021-04-05 19:36:17,24.0,86.0,0.01,0.03,0.02,call,2021-04-09,0.010958904109589041,0.4375
MS210409C00087000,2021-04-05 16:43:32,21.0,87.0,0.0,0.03,0.03,call,2021-04-09,0.010958904109589041,0.5
MS210409C00088000,2021-04-05 14:28:16,6.0,88.0,0.0,0.16,0.02,call,2021-04-09,0.010958904109589041,0.5
MS210409C00089000,2021-04-05 14:28:16,6.0,89.0,0.0,0.06,0.03,call,2021-04-09,0.010958904109589041,0.59375
MS210409C00090000,2021-04-05 13:36:35,1.0,90.0,0.0,0.03,0.09,call,2021-04-09,0.010958904109589041,0.78125
MS210409C00091000,2021-03-22 16:24:20,2.0,91.0,0.0,0.17,0.17,call,2021-04-09,0.010958904109589041,0.90625
