strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-06-30,2021-07-16,2021-08-20,2021-09-17,2021-09-30
41.5,0.328125,0.296875,0.30078125,0.3828125,0.3046875,0.359375,0.341796875,0.380859375,0.365234375,0.3515625,0.3408203125,0.3723958333333333
42.0,0.328125,0.296875,0.30078125,0.375,0.3046875,0.359375,0.3359375,0.390625,0.3359375,0.35546875,0.32421875,0.37109375
42.5,0.328125,0.296875,0.30078125,0.36328125,0.3046875,0.34375,0.3363715277777778,0.375,0.333984375,0.3515625,0.3359375,0.37109375
43.0,0.328125,0.296875,0.30078125,0.3515625,0.3046875,0.34765625,0.3368055555555556,0.359375,0.33203125,0.34765625,0.34765625,0.37109375
43.5,0.328125,0.296875,0.30078125,0.328125,0.3046875,0.3203125,0.3372395833333333,0.345703125,0.328125,0.3388671875,0.3349609375,0.3583984375
44.0,0.328125,0.296875,0.30078125,0.3359375,0.3046875,0.33203125,0.3376736111111111,0.33203125,0.32421875,0.330078125,0.322265625,0.345703125
44.5,0.328125,0.296875,0.30078125,0.32421875,0.3046875,0.3046875,0.3381076388888889,0.337890625,0.3251953125,0.326171875,0.3193359375,0.341796875
45.0,0.328125,0.296875,0.30078125,0.3125,0.3046875,0.296875,0.3385416666666667,0.34375,0.326171875,0.322265625,0.31640625,0.337890625
45.5,0.328125,0.296875,0.30078125,0.30078125,0.30078125,0.29296875,0.3389756944444444,0.3720703125,0.3232421875,0.333984375,0.314208984375,0.3310546875
46.0,0.328125,0.296875,0.30078125,0.3046875,0.30859375,0.302734375,0.3394097222222222,0.400390625,0.3203125,0.345703125,0.31201171875,0.32421875
46.5,0.328125,0.296875,0.30078125,0.296875,0.30078125,0.2958984375,0.33984375,0.3583984375,0.3203125,0.333984375,0.309814453125,0.34765625
47.0,0.328125,0.296875,0.28125,0.29296875,0.296875,0.2890625,0.3402777777777778,0.31640625,0.3203125,0.322265625,0.3076171875,0.37109375
47.5,0.328125,0.28125,0.3125,0.28515625,0.2890625,0.3125,0.3407118055555556,0.322265625,0.32421875,0.322265625,0.305419921875,0.361328125
48.0,0.328125,0.2890625,0.28125,0.29296875,0.30078125,0.3359375,0.3411458333333333,0.328125,0.328125,0.322265625,0.30322265625,0.3515625
48.5,0.328125,0.28125,0.27734375,0.3082682291666667,0.2890625,0.32421875,0.3415798611111111,0.3701171875,0.32421875,0.3193359375,0.301025390625,0.333984375
49.0,0.328125,0.2890625,0.27734375,0.3235677083333333,0.453125,0.3125,0.3420138888888889,0.412109375,0.3203125,0.31640625,0.298828125,0.31640625
49.5,0.328125,0.3671875,0.3984375,0.3388671875,0.2734375,0.30078125,0.3424479166666667,0.376953125,0.3330078125,0.359375,0.296630859375,0.35546875
50.0,0.328125,0.296875,0.2421875,0.3541666666666667,0.2734375,0.2890625,0.3428819444444444,0.341796875,0.345703125,0.40234375,0.29443359375,0.39453125
50.5,0.3958333333333333,0.25,0.44140625,0.3694661458333333,0.28515625,0.27734375,0.3433159722222222,0.3779296875,0.349609375,0.3916015625,0.292236328125,0.4052734375
51.0,0.46354166666666663,0.5,0.4296875,0.384765625,0.2890625,0.265625,0.34375,0.4140625,0.353515625,0.380859375,0.2900390625,0.416015625
51.5,0.53125,0.5104166666666666,0.421875,0.40006510416666663,0.2421875,0.25390625,0.310546875,0.39453125,0.365234375,0.38525390625,0.29541015625,0.3974609375
52.0,0.6540178571428571,0.5208333333333334,0.4453125,0.4153645833333333,0.2734375,0.2578125,0.27734375,0.375,0.376953125,0.3896484375,0.30078125,0.37890625
52.5,0.7767857142857143,0.53125,0.46875,0.4306640625,0.41796875,0.26171875,0.287109375,0.35546875,0.3525390625,0.3824055989583333,0.3095703125,0.40625
53.0,0.8995535714285714,0.25,0.4921875,0.44596354166666663,0.55078125,0.26171875,0.296875,0.3359375,0.328125,0.3751627604166667,0.318359375,0.43359375
53.5,1.0223214285714286,0.6328125,0.515625,0.4612630208333333,0.44140625,0.26171875,0.3828125,0.40625,0.365234375,0.367919921875,0.3583984375,0.4130859375
54.0,1.1450892857142856,0.7265625,0.53125,0.4765625,0.44140625,0.26171875,0.46875,0.4765625,0.40234375,0.3606770833333333,0.3984375,0.392578125
54.5,1.2678571428571428,0.748046875,0.546875,0.451171875,0.44140625,0.26171875,0.41796875,0.34375,0.423828125,0.3534342447916667,0.380859375,0.4052734375
55.0,1.390625,0.76953125,0.5625,0.42578125,0.44140625,0.26171875,0.3671875,0.2109375,0.4453125,0.34619140625,0.36328125,0.41796875
55.5,1.4359375,0.791015625,0.578125,0.4833984375,0.44140625,0.26171875,0.439453125,0.361328125,0.466796875,0.3389485677083333,0.33984375,0.4072265625
56.0,1.48125,0.8125,0.578125,0.541015625,0.44140625,0.26171875,0.51171875,0.51171875,0.48828125,0.3317057291666667,0.31640625,0.396484375
56.5,1.5265625,0.833984375,0.578125,0.5986328125,0.44140625,0.26171875,0.501953125,0.400390625,0.4537760416666667,0.324462890625,0.26953125,0.39453125
57.0,1.571875,0.85546875,0.578125,0.65625,0.44140625,0.26171875,0.4921875,0.2890625,0.4192708333333333,0.3172200520833333,0.22265625,0.392578125
57.5,1.6171875,0.876953125,0.578125,0.5885416666666666,0.44140625,0.26171875,0.482421875,0.322265625,0.384765625,0.30997721354166663,0.2177734375,0.4248046875
58.0,1.6625,0.8984375,0.578125,0.5208333333333334,0.44140625,0.26171875,0.47265625,0.35546875,0.35026041666666663,0.302734375,0.212890625,0.45703125
58.5,1.7078125,0.919921875,0.578125,0.453125,0.44140625,0.26171875,0.462890625,0.392578125,0.3157552083333333,0.3505859375,0.2080078125,0.439453125
59.0,1.753125,0.94140625,0.578125,0.3854166666666667,0.44140625,0.26171875,0.453125,0.4296875,0.28125,0.3984375,0.203125,0.421875
59.5,1.7984375,0.962890625,0.578125,0.31770833333333337,0.44140625,0.26171875,0.453125,0.43191964285714285,0.28125,0.3984375,0.3271484375,0.44921875
60.0,1.84375,0.984375,0.578125,0.25,0.44140625,0.26171875,0.453125,0.4341517857142857,0.28125,0.3984375,0.451171875,0.4765625
61.0,1.84375,0.984375,0.578125,0.6328125,0.44140625,0.26171875,0.453125,0.43638392857142855,0.28125,0.3984375,0.3681640625,0.517578125
62.0,1.84375,0.984375,0.578125,0.6640625,0.44140625,0.26171875,0.453125,0.43861607142857145,0.28125,0.3984375,0.28515625,0.26171875
63.0,1.84375,0.984375,0.578125,0.84765625,0.44140625,0.26171875,0.453125,0.4408482142857143,0.28125,0.3984375,0.31498579545454547,0.3515625
64.0,1.84375,0.984375,0.578125,1.03125,0.44140625,0.26171875,0.453125,0.44308035714285715,0.28125,0.3984375,0.34481534090909094,0.3515625
65.0,1.84375,0.984375,0.578125,1.03125,0.44140625,0.26171875,0.453125,0.4453125,0.28125,0.3984375,0.37464488636363635,0.3515625
66.0,1.84375,0.984375,0.578125,1.03125,0.44140625,0.26171875,0.453125,0.4453125,0.28125,0.3984375,0.4044744318181818,0.3515625
67.0,1.84375,0.984375,0.578125,1.03125,0.44140625,0.26171875,0.453125,0.4453125,0.28125,0.3984375,0.4343039772727273,0.3515625
68.0,1.84375,0.984375,0.578125,1.03125,0.44140625,0.26171875,0.453125,0.4453125,0.28125,0.3984375,0.4641335227272727,0.3515625
69.0,1.84375,0.984375,0.578125,1.03125,0.44140625,0.26171875,0.453125,0.4453125,0.28125,0.3984375,0.4939630681818182,0.3515625
70.0,1.84375,0.984375,0.578125,1.03125,0.44140625,0.26171875,0.453125,0.4453125,0.28125,0.3984375,0.5237926136363636,0.3515625
71.0,1.84375,0.984375,0.578125,1.03125,0.44140625,0.26171875,0.453125,0.4453125,0.28125,0.3984375,0.5536221590909092,0.3515625
72.0,1.84375,0.984375,0.578125,1.03125,0.44140625,0.26171875,0.453125,0.4453125,0.28125,0.3984375,0.5834517045454546,0.3515625
75.0,1.84375,0.984375,0.578125,1.03125,0.44140625,0.26171875,0.453125,0.4453125,0.28125,0.3984375,0.61328125,0.3515625
76.0,1.84375,0.984375,0.578125,1.03125,0.44140625,0.26171875,0.453125,0.4453125,0.28125,0.3984375,0.61328125,0.3515625
77.0,1.84375,0.984375,0.578125,1.03125,0.44140625,0.26171875,0.453125,0.4453125,0.28125,0.3984375,0.61328125,0.3515625
78.0,1.84375,0.984375,0.578125,1.03125,0.44140625,0.26171875,0.453125,0.4453125,0.28125,0.3984375,0.61328125,0.3515625
80.0,1.84375,0.984375,0.578125,1.03125,0.44140625,0.26171875,0.453125,0.4453125,0.28125,0.3984375,0.61328125,0.3515625
