strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17
17.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
20.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
22.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
25.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
27.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
30.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
32.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
35.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
37.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
40.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
42.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
45.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
47.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
48.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
49.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
50.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
50.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
51.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
51.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
52.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
52.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.125
53.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.1375
53.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.15
54.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.1625
54.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.175
55.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.14453125,0.1875
55.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.15078125,0.200390625
56.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.15703125,0.21328125
56.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.16328125,0.226171875
57.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.16953125,0.2390625
57.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.259765625,0.17578125,0.251953125
58.0,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.2484375,0.182421875,0.24453125
58.5,0.25,0.21875,0.2421875,0.1953125,0.14453125,0.1484375,0.237109375,0.1890625,0.237109375
59.0,0.25,0.21875,0.2421875,0.20442708333333334,0.14453125,0.1484375,0.22578125,0.195703125,0.2296875
59.5,0.25,0.21875,0.2421875,0.21354166666666666,0.146484375,0.1484375,0.214453125,0.20234375,0.222265625
60.0,0.25,0.234375,0.2421875,0.22265625,0.1484375,0.1484375,0.203125,0.208984375,0.21484375
60.5,0.25,0.19921875,0.203125,0.12890625,0.201171875,0.109375,0.208984375,0.208984375,0.21484375
61.0,0.25,0.21875,0.22265625,0.1796875,0.185546875,0.22265625,0.21484375,0.208984375,0.21484375
61.5,0.2734375,0.23046875,0.18359375,0.16796875,0.17578125,0.1171875,0.220703125,0.208984375,0.21484375
62.0,0.296875,0.1875,0.203125,0.1640625,0.171875,0.1796875,0.2265625,0.208984375,0.21484375
62.5,0.3046875,0.2109375,0.23828125,0.23828125,0.1953125,0.193359375,0.232421875,0.208984375,0.21484375
63.0,0.3125,0.234375,0.234375,0.20703125,0.203125,0.15625,0.22916666666666666,0.21614583333333334,0.22102864583333334
64.0,0.4375,0.15625,0.19921875,0.21875,0.1953125,0.19921875,0.22591145833333334,0.22330729166666666,0.22721354166666666
65.0,0.4375,0.15625,0.23828125,0.21875,0.208984375,0.2080078125,0.22265625,0.23046875,0.2333984375
66.0,0.4375,0.15625,0.21875,0.21875,0.22265625,0.216796875,0.2265625,0.232421875,0.22802734375
67.5,0.4375,0.15625,0.265625,0.21875,0.236328125,0.2255859375,0.23046875,0.234375,0.22265625
70.0,0.4375,0.15625,0.3125,0.21875,0.25,0.234375,0.234375,0.2265625,0.2265625
75.0,0.4375,0.15625,0.3125,0.21875,0.25,0.234375,0.234375,0.21875,0.2421875
80.0,0.4375,0.15625,0.3125,0.21875,0.25,0.234375,0.234375,0.28125,0.25
85.0,0.4375,0.15625,0.3125,0.21875,0.25,0.234375,0.234375,0.28125,0.25
