strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17
17.5,1.75,0.625,0.5625,0.84375,0.515625,0.36328125,1.625,0.4296875,0.5
20.0,1.75,0.625,0.5625,0.84375,0.515625,0.36328125,1.6875,0.4296875,0.5
22.5,1.75,0.625,0.5625,0.84375,0.515625,0.36328125,1.75,0.4296875,0.5
25.0,1.75,0.625,0.5625,0.84375,0.515625,0.36328125,1.0,0.4296875,0.625
27.5,1.75,0.625,0.5625,0.84375,0.515625,0.36328125,1.40625,0.4296875,0.765625
30.0,1.75,0.625,0.5625,0.84375,0.515625,0.36328125,0.8125,0.4296875,0.53125
32.5,1.75,0.625,0.5625,0.84375,0.515625,0.36328125,0.75,0.4296875,0.46875
35.0,1.75,0.625,0.5625,0.84375,0.515625,0.36328125,0.71875,0.4296875,0.46875
37.5,1.75,0.625,0.5625,0.84375,0.515625,0.36328125,0.71875,0.4296875,0.48046875
40.0,1.75,0.625,0.5625,0.84375,0.515625,0.36328125,0.609375,0.4296875,0.4296875
42.5,1.75,0.625,0.5625,0.8059895833333334,0.515625,0.36328125,0.515625,0.4296875,0.4453125
45.0,1.75,0.625,0.5625,0.7682291666666666,0.515625,0.36328125,0.46875,0.4296875,0.3984375
47.5,1.75,0.625,0.5625,0.73046875,0.515625,0.36328125,0.4375,0.40625,0.34765625
48.0,1.75,0.625,0.5625,0.6927083333333334,0.515625,0.36328125,0.4166666666666667,0.3932291666666667,0.3385416666666667
49.5,1.75,0.625,0.5625,0.6549479166666667,0.515625,0.36328125,0.3958333333333333,0.3802083333333333,0.3294270833333333
50.0,1.75,0.625,0.5625,0.6171875,0.515625,0.36328125,0.375,0.3671875,0.3203125
50.5,1.75,0.625,0.5625,0.6015625,0.484375,0.36328125,0.36875,0.36171875,0.319140625
51.0,1.75,0.625,0.5625,0.5859375,0.453125,0.36328125,0.3625,0.35625,0.31796875
51.5,1.6875,1.046875,0.5625,0.5703125,0.43359375,0.36328125,0.35625,0.35078125,0.316796875
52.0,1.625,0.5625,0.5625,0.5546875,0.4140625,0.36328125,0.35,0.3453125,0.315625
52.5,1.625,0.5,0.4375,0.390625,0.375,0.36328125,0.34375,0.33984375,0.314453125
53.0,1.875,0.5,0.6015625,0.40625,0.34375,0.36328125,0.33828125,0.336328125,0.311328125
53.5,1.375,0.5625,0.421875,0.390625,0.390625,0.36328125,0.3328125,0.3328125,0.308203125
54.0,1.25,0.7578125,0.390625,0.3984375,0.4375,0.36328125,0.32734375,0.329296875,0.305078125
54.5,1.125,0.890625,0.375,0.515625,0.453125,0.359375,0.321875,0.32578125,0.301953125
55.0,1.125,0.46875,0.359375,0.3828125,0.3515625,0.35546875,0.31640625,0.322265625,0.298828125
55.5,1.0625,0.4375,0.359375,0.359375,0.5,0.35546875,0.3109375,0.3171875,0.297265625
56.0,0.875,0.4765625,0.34375,0.53515625,0.3046875,0.35546875,0.30546875,0.312109375,0.295703125
56.5,0.875,0.46875,0.328125,0.3515625,0.296875,0.3359375,0.3,0.30703125,0.294140625
57.0,0.75,0.40625,0.328125,0.3046875,0.296875,0.30859375,0.29453125,0.301953125,0.292578125
57.5,0.75,0.453125,0.37109375,0.33203125,0.2890625,0.2890625,0.2890625,0.296875,0.291015625
58.0,0.65625,0.375,0.2890625,0.31640625,0.28125,0.27734375,0.28671875,0.296484375,0.2896484375
58.5,0.625,0.296875,0.31640625,0.38671875,0.36328125,0.265625,0.284375,0.29609375,0.28828125
59.0,0.5,0.34375,0.3046875,0.30859375,0.28515625,0.3203125,0.28203125,0.295703125,0.2869140625
59.5,0.4375,0.3828125,0.30859375,0.38671875,0.375,0.375,0.2796875,0.2953125,0.285546875
60.0,0.4375,0.3125,0.2890625,0.41015625,0.28515625,0.287109375,0.27734375,0.294921875,0.2841796875
60.5,0.390625,0.40234375,0.296875,0.29296875,0.30078125,0.287109375,0.278515625,0.29765625,0.3068359375
61.0,0.34375,0.28125,0.2734375,0.3203125,0.340625,0.287109375,0.2796875,0.300390625,0.3294921875
61.5,0.5375,0.4296875,0.33203125,0.36328125,0.38046875,0.287109375,0.280859375,0.303125,0.3521484375
62.0,0.73125,0.3515625,0.328125,0.4267578125,0.4203125,0.287109375,0.28203125,0.305859375,0.3748046875
62.5,0.925,0.3515625,1.42578125,0.490234375,0.46015625,0.287109375,0.283203125,0.30859375,0.3974609375
63.0,1.11875,0.3515625,1.3294270833333333,0.5537109375,0.5,0.287109375,0.41536458333333337,0.3125,0.4091796875
64.0,1.3125,0.3515625,1.2330729166666667,0.6171875,0.53984375,0.287109375,0.5475260416666667,0.31640625,0.4208984375
65.0,1.3125,0.3515625,1.13671875,0.6171875,0.5796874999999999,0.287109375,0.6796875,0.3203125,0.4326171875
66.0,1.3125,0.3515625,1.13671875,0.6171875,0.61953125,0.287109375,0.89453125,0.4342447916666667,0.4547526041666667
67.5,1.3125,0.3515625,1.13671875,0.6171875,0.659375,0.287109375,1.109375,0.5481770833333334,0.4768880208333333
70.0,1.3125,0.3515625,1.13671875,0.6171875,0.69921875,0.287109375,1.32421875,0.662109375,0.4990234375
75.0,1.3125,0.3515625,1.13671875,0.6171875,0.69921875,0.287109375,1.32421875,0.783203125,0.5625
80.0,1.3125,0.3515625,1.13671875,0.6171875,0.69921875,0.287109375,1.32421875,0.70703125,0.638671875
85.0,1.3125,0.3515625,1.13671875,0.6171875,0.69921875,0.287109375,1.32421875,1.181640625,0.638671875
