contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
IWM210521C00179000,2021-05-06 14:48:03,1.0,179.0,40.88,41.04,40.69,call,2021-05-21,0.00821917808219178,0.875
IWM210521C00180000,2021-05-18 14:26:00,7.0,180.0,39.84,40.02,42.62,call,2021-05-21,0.00821917808219178,
IWM210521C00181000,2021-05-12 19:03:17,1.0,181.0,38.91,39.07,34.29,call,2021-05-21,0.00821917808219178,
IWM210521C00182000,2021-03-26 18:02:40,1.0,182.0,43.47,43.74,37.01,call,2021-05-21,0.00821917808219178,
IWM210521C00183000,2021-04-30 19:56:50,1.0,183.0,36.8,36.99,28.95,call,2021-05-21,0.00821917808219178,
IWM210521C00184000,2021-03-25 13:39:38,3.0,184.0,41.5,41.76,29.5,call,2021-05-21,0.00821917808219178,
IWM210521C00185000,2021-05-13 18:44:16,2.0,185.0,34.84,35.08,30.81,call,2021-05-21,0.00821917808219178,
IWM210521C00186000,2021-04-29 15:17:45,1.0,186.0,34.01,34.19,42.45,call,2021-05-21,0.00821917808219178,
IWM210521C00187000,2021-05-03 15:11:41,1.0,187.0,32.89,33.09,39.02,call,2021-05-21,0.00821917808219178,
IWM210521C00188000,2021-05-11 15:29:56,1.0,188.0,31.83,32.06,30.63,call,2021-05-21,0.00821917808219178,
IWM210521C00189000,2021-05-17 15:43:29,2.0,189.0,30.9,31.08,30.95,call,2021-05-21,0.00821917808219178,0.9609375
IWM210521C00190000,2021-05-13 16:29:39,60.0,190.0,29.9,30.17,24.49,call,2021-05-21,0.00821917808219178,
IWM210521C00191000,2021-05-11 13:45:34,1.0,191.0,28.86,29.05,25.93,call,2021-05-21,0.00821917808219178,
IWM210521C00192000,2021-05-05 19:30:00,11.0,192.0,27.8,28.07,30.21,call,2021-05-21,0.00821917808219178,1.546875
IWM210521C00193000,2021-05-11 17:57:26,2.0,193.0,26.82,27.01,26.7,call,2021-05-21,0.00821917808219178,0.625
IWM210521C00194000,2021-05-17 13:53:36,6.0,194.0,26.05,26.28,24.6,call,2021-05-21,0.00821917808219178,
IWM210521C00195000,2021-05-13 16:29:39,3.0,195.0,24.86,25.05,24.55,call,2021-05-21,0.00821917808219178,
IWM210521C00196000,2021-05-13 18:59:42,3.0,196.0,23.91,24.11,19.32,call,2021-05-21,0.00821917808219178,
IWM210521C00197000,2021-05-11 16:44:04,10.0,197.0,22.87,23.06,21.57,call,2021-05-21,0.00821917808219178,
IWM210521C00198000,2021-05-18 16:11:53,2.0,198.0,21.99,22.11,24.29,call,2021-05-21,0.00821917808219178,1.32421875
IWM210521C00249000,2021-05-13 14:10:56,15.0,249.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,0.5
IWM210521C00250000,2021-05-18 19:54:16,3004.0,250.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,0.5
IWM210521C00251000,2021-05-14 19:53:25,200.0,251.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,0.5
IWM210521C00255000,2021-05-14 18:41:12,1.0,255.0,0.0,0.01,0.02,call,2021-05-21,0.00821917808219178,0.625
