contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
TSLA250905C00265000,2025-08-27 15:40:30+00:00,4.0,265.0,0.0,0.0,87.4,call,2025-09-05
TSLA250905C00270000,2025-08-27 19:08:44+00:00,25.0,270.0,0.0,0.0,81.54,call,2025-09-05
TSLA250905C00275000,2025-08-27 18:38:22+00:00,30.0,275.0,0.0,0.0,77.4,call,2025-09-05
TSLA250905C00280000,2025-08-27 18:12:32+00:00,60.0,280.0,0.0,0.0,72.18,call,2025-09-05
TSLA250905C00285000,2025-08-27 18:16:11+00:00,8.0,285.0,0.0,0.0,67.6,call,2025-09-05
TSLA250905C00290000,2025-08-27 18:12:32+00:00,17.0,290.0,0.0,0.0,62.23,call,2025-09-05
TSLA250905C00295000,2025-08-27 16:28:13+00:00,22.0,295.0,0.0,0.0,55.56,call,2025-09-05
TSLA250905C00300000,2025-08-27 19:59:13+00:00,33.0,300.0,0.0,0.0,50.88,call,2025-09-05
TSLA250905C00305000,2025-08-27 19:29:44+00:00,37.0,305.0,0.0,0.0,46.05,call,2025-09-05
TSLA250905C00307500,2025-08-27 15:06:23+00:00,2.0,307.5,0.0,0.0,46.45,call,2025-09-05
TSLA250905C00310000,2025-08-27 19:59:42+00:00,150.0,310.0,0.0,0.0,40.85,call,2025-09-05
TSLA250905C00312500,2025-08-27 17:24:52+00:00,7.0,312.5,0.0,0.0,39.75,call,2025-09-05
TSLA250905C00315000,2025-08-27 19:54:02+00:00,182.0,315.0,0.0,0.0,36.15,call,2025-09-05
TSLA250905C00317500,2025-08-27 19:14:34+00:00,74.0,317.5,0.0,0.0,33.6,call,2025-09-05
TSLA250905C00320000,2025-08-27 19:59:20+00:00,635.0,320.0,0.0,0.0,31.35,call,2025-09-05
TSLA250905C00322500,2025-08-27 19:33:31+00:00,113.0,322.5,0.0,0.0,29.95,call,2025-09-05
TSLA250905C00325000,2025-08-27 19:31:26+00:00,452.0,325.0,0.0,0.0,27.32,call,2025-09-05
TSLA250905C00327500,2025-08-27 19:34:29+00:00,161.0,327.5,0.0,0.0,25.57,call,2025-09-05
TSLA250905C00435000,2025-08-27 19:58:45+00:00,295.0,435.0,0.0,0.0,0.13,call,2025-09-05
TSLA250905C00440000,2025-08-27 19:54:09+00:00,289.0,440.0,0.0,0.0,0.12,call,2025-09-05
TSLA250905C00445000,2025-08-27 18:54:10+00:00,87.0,445.0,0.0,0.0,0.1,call,2025-09-05
TSLA250905C00450000,2025-08-27 19:50:23+00:00,1748.0,450.0,0.0,0.0,0.08,call,2025-09-05
TSLA250905C00455000,2025-08-27 19:20:29+00:00,10.0,455.0,0.0,0.0,0.06,call,2025-09-05
TSLA250905C00460000,2025-08-27 19:57:07+00:00,97.0,460.0,0.0,0.0,0.05,call,2025-09-05
TSLA250905C00465000,2025-08-27 18:59:44+00:00,145.0,465.0,0.0,0.0,0.05,call,2025-09-05
TSLA250905C00470000,2025-08-27 19:45:57+00:00,46.0,470.0,0.0,0.0,0.04,call,2025-09-05
TSLA250905C00480000,2025-08-27 18:26:05+00:00,170.0,480.0,0.0,0.0,0.03,call,2025-09-05
TSLA250905C00490000,2025-08-27 19:38:01+00:00,518.0,490.0,0.0,0.0,0.02,call,2025-09-05
TSLA250905C00500000,2025-08-27 19:30:55+00:00,111.0,500.0,0.0,0.0,0.02,call,2025-09-05
TSLA250905C00510000,2025-08-27 13:55:49+00:00,1.0,510.0,0.0,0.0,0.01,call,2025-09-05
TSLA250905C00520000,2025-08-27 19:43:36+00:00,14.0,520.0,0.0,0.0,0.01,call,2025-09-05
TSLA250905C00530000,2025-08-22 15:20:11+00:00,40.0,530.0,0.0,0.0,0.01,call,2025-09-05
TSLA250905C00540000,2025-08-27 15:40:38+00:00,3.0,540.0,0.0,0.0,0.01,call,2025-09-05
TSLA250905C00550000,2025-08-22 15:53:19+00:00,33.0,550.0,0.0,0.0,0.01,call,2025-09-05
TSLA250905C00560000,2025-08-13 16:36:19+00:00,57.0,560.0,0.0,0.0,0.02,call,2025-09-05
TSLA250905C00570000,2025-08-27 17:16:28+00:00,1.0,570.0,0.0,0.0,0.01,call,2025-09-05
TSLA250905C00590000,2025-08-15 16:43:35+00:00,10.0,590.0,0.0,0.0,0.02,call,2025-09-05
TSLA250905C00600000,2025-08-27 16:37:07+00:00,3.0,600.0,0.0,0.0,0.01,call,2025-09-05
TSLA250905P00220000,2025-08-27 19:35:19+00:00,163.0,220.0,0.0,0.0,0.07,put,2025-09-05
TSLA250905P00225000,2025-08-27 18:46:31+00:00,91.0,225.0,0.0,0.0,0.07,put,2025-09-05
TSLA250905P00230000,2025-08-27 19:57:20+00:00,392.0,230.0,0.0,0.0,0.09,put,2025-09-05
TSLA250905P00235000,2025-08-27 18:42:38+00:00,59.0,235.0,0.0,0.0,0.09,put,2025-09-05
TSLA250905P00240000,2025-08-27 19:52:08+00:00,341.0,240.0,0.0,0.0,0.1,put,2025-09-05
TSLA250905P00245000,2025-08-27 19:24:03+00:00,114.0,245.0,0.0,0.0,0.12,put,2025-09-05
TSLA250905P00250000,2025-08-27 19:54:02+00:00,253.0,250.0,0.0,0.0,0.14,put,2025-09-05
TSLA250905P00255000,2025-08-27 19:59:25+00:00,69.0,255.0,0.0,0.0,0.15,put,2025-09-05
TSLA250905P00260000,2025-08-27 19:51:12+00:00,103.0,260.0,0.0,0.0,0.14,put,2025-09-05
TSLA250905P00265000,2025-08-27 18:56:08+00:00,225.0,265.0,0.0,0.0,0.17,put,2025-09-05
TSLA250905P00270000,2025-08-27 19:24:29+00:00,397.0,270.0,0.0,0.0,0.19,put,2025-09-05
TSLA250905P00275000,2025-08-27 19:52:04+00:00,143.0,275.0,0.0,0.0,0.21,put,2025-09-05
TSLA250905P00280000,2025-08-27 19:59:54+00:00,262.0,280.0,0.0,0.0,0.24,put,2025-09-05
TSLA250905P00285000,2025-08-27 19:56:20+00:00,156.0,285.0,0.0,0.0,0.27,put,2025-09-05
TSLA250905P00290000,2025-08-27 19:57:40+00:00,830.0,290.0,0.0,0.0,0.32,put,2025-09-05
TSLA250905P00295000,2025-08-27 19:56:43+00:00,1047.0,295.0,0.0,0.0,0.38,put,2025-09-05
TSLA250905P00300000,2025-08-27 19:59:41+00:00,2250.0,300.0,0.0,0.0,0.47,put,2025-09-05
TSLA250905P00305000,2025-08-27 19:53:29+00:00,620.0,305.0,0.0,0.0,0.59,put,2025-09-05
TSLA250905P00307500,2025-08-27 19:56:26+00:00,198.0,307.5,0.0,0.0,0.68,put,2025-09-05
TSLA250905P00310000,2025-08-27 19:58:13+00:00,1029.0,310.0,0.0,0.0,0.78,put,2025-09-05
TSLA250905P00400000,2025-08-27 19:12:30+00:00,49.0,400.0,0.0,0.0,50.15,put,2025-09-05
TSLA250905P00405000,2025-08-25 14:34:21+00:00,1.0,405.0,0.0,0.0,64.84,put,2025-09-05
TSLA250905P00410000,2025-08-26 14:02:06+00:00,2.0,410.0,0.0,0.0,63.3,put,2025-09-05
TSLA250905P00415000,2025-08-27 16:26:48+00:00,53.0,415.0,0.0,0.0,65.14,put,2025-09-05
TSLA250905P00420000,2025-08-22 19:42:31+00:00,2.0,420.0,0.0,0.0,82.0,put,2025-09-05
TSLA250905P00425000,2025-08-13 16:23:28+00:00,1.0,425.0,0.0,0.0,84.41,put,2025-09-05
TSLA250905P00430000,2025-08-27 14:43:26+00:00,4.0,430.0,0.0,0.0,77.6,put,2025-09-05
TSLA250905P00435000,2025-07-30 19:08:49+00:00,,435.0,0.0,0.0,121.56,put,2025-09-05
TSLA250905P00440000,2025-08-27 15:20:34+00:00,4.0,440.0,0.0,0.0,86.89,put,2025-09-05
TSLA250905P00450000,2025-08-22 16:54:08+00:00,7.0,450.0,0.0,0.0,113.5,put,2025-09-05
TSLA250905P00465000,2025-08-21 19:06:44+00:00,14.0,465.0,0.0,0.0,142.78,put,2025-09-05
TSLA250905P00470000,2025-08-20 19:51:24+00:00,,470.0,0.0,0.0,146.26,put,2025-09-05
TSLA250905P00480000,2025-08-13 15:20:26+00:00,,480.0,0.0,0.0,139.7,put,2025-09-05
TSLA250905P00510000,2025-07-28 13:30:04+00:00,,510.0,0.0,0.0,192.5,put,2025-09-05
TSLA250912C00240000,2025-08-27 18:51:28+00:00,1.0,240.0,0.0,0.0,112.22,call,2025-09-12
TSLA250912C00245000,2025-08-27 16:04:47+00:00,3.0,245.0,0.0,0.0,108.32,call,2025-09-12
TSLA250912C00250000,2025-08-27 15:54:37+00:00,2.0,250.0,0.0,0.0,103.47,call,2025-09-12
TSLA250912C00255000,2025-08-27 19:45:03+00:00,1.0,255.0,0.0,0.0,97.07,call,2025-09-12
TSLA250912C00260000,2025-08-27 18:22:00+00:00,27.0,260.0,0.0,0.0,92.2,call,2025-09-12
TSLA250912C00265000,2025-08-27 18:03:59+00:00,13.0,265.0,0.0,0.0,86.84,call,2025-09-12
TSLA250912C00270000,2025-08-27 16:36:44+00:00,3.0,270.0,0.0,0.0,81.97,call,2025-09-12
TSLA250912C00275000,2025-08-27 15:59:10+00:00,3.0,275.0,0.0,0.0,79.04,call,2025-09-12
TSLA250912C00280000,2025-08-27 18:21:25+00:00,14.0,280.0,0.0,0.0,72.52,call,2025-09-12
TSLA250912C00285000,2025-08-27 19:39:24+00:00,59.0,285.0,0.0,0.0,67.05,call,2025-09-12
TSLA250912C00290000,2025-08-27 17:57:07+00:00,6.0,290.0,0.0,0.0,62.02,call,2025-09-12
TSLA250912C00295000,2025-08-26 16:59:50+00:00,1.0,295.0,0.0,0.0,53.4,call,2025-09-12
TSLA250912C00300000,2025-08-27 17:41:07+00:00,34.0,300.0,0.0,0.0,52.46,call,2025-09-12
TSLA250912C00305000,2025-08-27 19:17:23+00:00,28.0,305.0,0.0,0.0,46.8,call,2025-09-12
TSLA250912C00310000,2025-08-27 18:21:25+00:00,31.0,310.0,0.0,0.0,43.79,call,2025-09-12
TSLA250912C00315000,2025-08-27 19:58:20+00:00,20.0,315.0,0.0,0.0,37.55,call,2025-09-12
TSLA250912C00320000,2025-08-27 19:59:16+00:00,60.0,320.0,0.0,0.0,33.48,call,2025-09-12
TSLA250912C00325000,2025-08-27 19:59:29+00:00,188.0,325.0,0.0,0.0,29.35,call,2025-09-12
TSLA250912C00330000,2025-08-27 19:57:01+00:00,254.0,330.0,0.0,0.0,25.56,call,2025-09-12
TSLA250912C00335000,2025-08-27 19:58:09+00:00,197.0,335.0,0.0,0.0,22.05,call,2025-09-12
TSLA250912C00435000,2025-08-27 19:55:10+00:00,108.0,435.0,0.0,0.0,0.59,call,2025-09-12
TSLA250912C00440000,2025-08-27 19:14:33+00:00,84.0,440.0,0.0,0.0,0.5,call,2025-09-12
TSLA250912C00445000,2025-08-27 19:48:22+00:00,25.0,445.0,0.0,0.0,0.45,call,2025-09-12
TSLA250912C00450000,2025-08-27 19:43:04+00:00,198.0,450.0,0.0,0.0,0.4,call,2025-09-12
TSLA250912C00455000,2025-08-27 19:45:56+00:00,35.0,455.0,0.0,0.0,0.33,call,2025-09-12
TSLA250912C00460000,2025-08-27 19:37:49+00:00,6.0,460.0,0.0,0.0,0.28,call,2025-09-12
TSLA250912C00465000,2025-08-27 14:14:13+00:00,101.0,465.0,0.0,0.0,0.28,call,2025-09-12
TSLA250912C00470000,2025-08-27 19:12:54+00:00,6.0,470.0,0.0,0.0,0.19,call,2025-09-12
TSLA250912C00480000,2025-08-27 18:15:36+00:00,28.0,480.0,0.0,0.0,0.17,call,2025-09-12
TSLA250912C00490000,2025-08-27 19:57:25+00:00,36.0,490.0,0.0,0.0,0.12,call,2025-09-12
TSLA250912C00500000,2025-08-27 19:49:49+00:00,215.0,500.0,0.0,0.0,0.09,call,2025-09-12
TSLA250912C00510000,2025-08-27 17:37:41+00:00,10.0,510.0,0.0,0.0,0.05,call,2025-09-12
TSLA250912C00520000,2025-08-27 17:30:55+00:00,1.0,520.0,0.0,0.0,0.05,call,2025-09-12
TSLA250912C00530000,2025-08-27 18:10:13+00:00,1.0,530.0,0.0,0.0,0.04,call,2025-09-12
TSLA250912C00540000,2025-08-25 16:51:10+00:00,4.0,540.0,0.0,0.0,0.05,call,2025-09-12
TSLA250912C00550000,2025-08-27 19:11:29+00:00,5.0,550.0,0.0,0.0,0.01,call,2025-09-12
TSLA250912C00560000,2025-08-27 19:57:43+00:00,3.0,560.0,0.0,0.0,0.02,call,2025-09-12
TSLA250912C00570000,2025-08-27 19:42:35+00:00,3.0,570.0,0.0,0.0,0.01,call,2025-09-12
TSLA250912C00580000,2025-08-22 13:30:01+00:00,1.0,580.0,0.0,0.0,0.02,call,2025-09-12
TSLA250912C00590000,2025-08-13 18:13:16+00:00,17.0,590.0,0.0,0.0,0.04,call,2025-09-12
TSLA250912C00600000,2025-08-27 19:49:49+00:00,5.0,600.0,0.0,0.0,0.01,call,2025-09-12
TSLA250912P00190000,2025-08-27 16:33:43+00:00,126.0,190.0,0.0,0.0,0.09,put,2025-09-12
TSLA250912P00195000,2025-08-27 19:49:14+00:00,277.0,195.0,0.0,0.0,0.12,put,2025-09-12
TSLA250912P00200000,2025-08-27 19:34:32+00:00,3024.0,200.0,0.0,0.0,0.14,put,2025-09-12
TSLA250912P00205000,2025-08-27 15:40:29+00:00,4.0,205.0,0.0,0.0,0.17,put,2025-09-12
TSLA250912P00210000,2025-08-27 19:34:19+00:00,84.0,210.0,0.0,0.0,0.15,put,2025-09-12
TSLA250912P00215000,2025-08-27 19:34:28+00:00,22.0,215.0,0.0,0.0,0.21,put,2025-09-12
TSLA250912P00220000,2025-08-27 19:12:31+00:00,16.0,220.0,0.0,0.0,0.16,put,2025-09-12
TSLA250912P00225000,2025-08-27 14:33:18+00:00,7.0,225.0,0.0,0.0,0.21,put,2025-09-12
TSLA250912P00230000,2025-08-27 19:26:13+00:00,66.0,230.0,0.0,0.0,0.2,put,2025-09-12
TSLA250912P00235000,2025-08-27 19:30:26+00:00,33.0,235.0,0.0,0.0,0.22,put,2025-09-12
TSLA250912P00240000,2025-08-27 17:40:31+00:00,8.0,240.0,0.0,0.0,0.26,put,2025-09-12
TSLA250912P00245000,2025-08-27 19:42:00+00:00,44.0,245.0,0.0,0.0,0.27,put,2025-09-12
TSLA250912P00250000,2025-08-27 19:58:36+00:00,144.0,250.0,0.0,0.0,0.3,put,2025-09-12
TSLA250912P00255000,2025-08-27 19:33:52+00:00,25.0,255.0,0.0,0.0,0.31,put,2025-09-12
TSLA250912P00260000,2025-08-27 19:58:38+00:00,37.0,260.0,0.0,0.0,0.36,put,2025-09-12
TSLA250912P00265000,2025-08-27 19:50:00+00:00,548.0,265.0,0.0,0.0,0.4,put,2025-09-12
TSLA250912P00270000,2025-08-27 19:47:19+00:00,140.0,270.0,0.0,0.0,0.44,put,2025-09-12
TSLA250912P00275000,2025-08-27 19:56:20+00:00,29.0,275.0,0.0,0.0,0.52,put,2025-09-12
TSLA250912P00280000,2025-08-27 19:58:28+00:00,224.0,280.0,0.0,0.0,0.58,put,2025-09-12
TSLA250912P00285000,2025-08-27 19:59:25+00:00,144.0,285.0,0.0,0.0,0.67,put,2025-09-12
TSLA250912P00385000,2025-08-27 19:22:33+00:00,81.0,385.0,0.0,0.0,37.4,put,2025-09-12
TSLA250912P00390000,2025-08-27 15:19:50+00:00,15.0,390.0,0.0,0.0,39.7,put,2025-09-12
TSLA250912P00395000,2025-08-27 16:18:29+00:00,5.0,395.0,0.0,0.0,45.9,put,2025-09-12
TSLA250912P00400000,2025-08-27 15:35:46+00:00,18.0,400.0,0.0,0.0,49.0,put,2025-09-12
TSLA250912P00405000,2025-08-26 19:37:22+00:00,17.0,405.0,0.0,0.0,56.7,put,2025-09-12
TSLA250912P00410000,2025-08-27 13:56:10+00:00,1.0,410.0,0.0,0.0,60.0,put,2025-09-12
TSLA250912P00415000,2025-08-15 15:00:39+00:00,,415.0,0.0,0.0,83.28,put,2025-09-12
TSLA250912P00420000,2025-08-27 13:39:09+00:00,5.0,420.0,0.0,0.0,66.66,put,2025-09-12
TSLA250912P00425000,2025-08-27 14:50:07+00:00,3.0,425.0,0.0,0.0,73.4,put,2025-09-12
TSLA250912P00440000,2025-08-27 16:20:15+00:00,15.0,440.0,0.0,0.0,89.15,put,2025-09-12
TSLA250912P00450000,2025-08-25 15:24:50+00:00,6.0,450.0,0.0,0.0,107.0,put,2025-09-12
TSLA250912P00455000,2025-08-26 14:34:36+00:00,1.0,455.0,0.0,0.0,108.84,put,2025-09-12
TSLA250912P00470000,2025-08-21 19:52:14+00:00,1.0,470.0,0.0,0.0,148.45,put,2025-09-12
TSLA250912P00480000,2025-08-21 19:52:14+00:00,,480.0,0.0,0.0,158.47,put,2025-09-12
TSLA250912P00500000,2025-08-27 16:26:06+00:00,1.0,500.0,0.0,0.0,150.6,put,2025-09-12
TSLA250912P00520000,2025-08-20 15:10:59+00:00,1.0,520.0,0.0,0.0,202.5,put,2025-09-12
TSLA250912P00530000,2025-08-14 19:54:14+00:00,,530.0,0.0,0.0,195.3,put,2025-09-12
TSLA250912P00600000,2025-08-11 13:30:05+00:00,,600.0,0.0,0.0,265.35,put,2025-09-12
TSLA250919C00295000,2025-08-27 18:45:05+00:00,127.0,295.0,0.0,0.0,59.06,call,2025-09-19
TSLA250919C00300000,2025-08-27 19:51:36+00:00,136.0,300.0,0.0,0.0,53.55,call,2025-09-19
TSLA250919C00305000,2025-08-27 19:49:23+00:00,39.0,305.0,0.0,0.0,48.82,call,2025-09-19
TSLA250919C00310000,2025-08-27 19:58:58+00:00,139.0,310.0,0.0,0.0,43.9,call,2025-09-19
TSLA250919C00312500,2025-08-27 18:05:05+00:00,1.0,312.5,0.0,0.0,42.76,call,2025-09-19
TSLA250919C00315000,2025-08-27 19:59:22+00:00,84.0,315.0,0.0,0.0,39.6,call,2025-09-19
TSLA250919C00317500,2025-08-27 17:11:21+00:00,21.0,317.5,0.0,0.0,38.59,call,2025-09-19
TSLA250919C00320000,2025-08-27 19:53:31+00:00,844.0,320.0,0.0,0.0,35.8,call,2025-09-19
TSLA250919C00322500,2025-08-27 17:11:21+00:00,23.0,322.5,0.0,0.0,34.54,call,2025-09-19
TSLA250919C00325000,2025-08-27 19:38:41+00:00,220.0,325.0,0.0,0.0,32.4,call,2025-09-19
TSLA250919C00327500,2025-08-27 19:26:38+00:00,16.0,327.5,0.0,0.0,30.22,call,2025-09-19
TSLA250919C00330000,2025-08-27 19:57:01+00:00,1160.0,330.0,0.0,0.0,28.05,call,2025-09-19
TSLA250919C00332500,2025-08-27 19:10:11+00:00,140.0,332.5,0.0,0.0,27.28,call,2025-09-19
TSLA250919C00335000,2025-08-27 19:59:08+00:00,403.0,335.0,0.0,0.0,24.6,call,2025-09-19
