contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
DT210521C00037000,2021-04-19 18:04:20,10.0,37.0,7.2,8.2,15.4,call,2021-05-21,0.021917808219178082,
DT210521C00038000,2021-05-13 17:33:15,2.0,38.0,5.5,6.9,6.2,call,2021-05-21,0.021917808219178082,
DT210521C00039000,2021-02-03 15:01:25,1.0,39.0,12.1,12.6,13.97,call,2021-05-21,0.021917808219178082,
DT210521C00040000,2021-05-13 13:38:49,1.0,40.0,4.0,4.9,5.5,call,2021-05-21,0.021917808219178082,1.046875
DT210521C00041000,2021-05-11 18:24:29,23.0,41.0,3.7,4.0,5.4,call,2021-05-21,0.021917808219178082,1.3359375
DT210521C00042000,2021-05-13 13:37:58,31.0,42.0,2.6,3.2,2.9,call,2021-05-21,0.021917808219178082,0.484375
DT210521C00043000,2021-05-13 18:44:12,4.0,43.0,2.2,2.45,2.6,call,2021-05-21,0.021917808219178082,0.6640625
DT210521C00044000,2021-05-13 14:24:55,2.0,44.0,1.65,1.8,2.4,call,2021-05-21,0.021917808219178082,0.8125
DT210521C00045000,2021-05-13 15:42:19,11.0,45.0,1.15,1.3,1.25,call,2021-05-21,0.021917808219178082,0.5546875
DT210521C00046000,2021-05-13 14:25:09,4.0,46.0,0.75,0.9,1.34,call,2021-05-21,0.021917808219178082,0.734375
DT210521C00047000,2021-05-13 18:01:48,5.0,47.0,0.45,0.6,0.5,call,2021-05-21,0.021917808219178082,0.515625
DT210521C00048000,2021-05-13 16:27:36,25.0,48.0,0.3,0.4,0.31,call,2021-05-21,0.021917808219178082,0.515625
DT210521C00049000,2021-05-13 19:44:02,12.0,49.0,0.15,0.35,0.25,call,2021-05-21,0.021917808219178082,0.5625
DT210521C00050000,2021-05-13 19:13:21,43.0,50.0,0.05,0.2,0.15,call,2021-05-21,0.021917808219178082,0.578125
DT210521C00055000,2021-05-13 15:11:39,1.0,55.0,0.0,0.05,0.05,call,2021-05-21,0.021917808219178082,0.75
DT210521C00060000,2021-05-12 18:48:57,1.0,60.0,0.0,0.1,0.03,call,2021-05-21,0.021917808219178082,0.9375
DT210521C00065000,2021-05-11 18:26:01,11.0,65.0,0.0,0.15,0.1,call,2021-05-21,0.021917808219178082,1.3125
DT210521C00070000,2021-04-21 13:54:54,1.0,70.0,0.0,0.15,0.1,call,2021-05-21,0.021917808219178082,1.5
DT210521C00075000,2021-04-23 16:08:48,6.0,75.0,0.0,0.15,0.05,call,2021-05-21,0.021917808219178082,1.5625
DT210521C00080000,2021-03-15 04:11:35,,80.0,0.0,0.0,0.44,call,2021-05-21,0.021917808219178082,
