contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
DT210521C00037000,2021-04-19 18:04:20,10.0,37.0,9.3,10.6,15.4,call,2021-05-21,0.019178082191780823,
DT210521C00038000,2021-05-13 17:33:15,2.0,38.0,8.6,9.8,6.2,call,2021-05-21,0.019178082191780823,
DT210521C00039000,2021-02-03 15:01:25,1.0,39.0,12.1,12.6,13.97,call,2021-05-21,0.019178082191780823,
DT210521C00040000,2021-05-12 14:00:52,1.0,40.0,6.3,6.9,5.5,call,2021-05-21,0.019178082191780823,
DT210521C00041000,2021-05-10 18:40:30,23.0,41.0,4.9,6.9,5.4,call,2021-05-21,0.019178082191780823,
DT210521C00042000,2021-05-14 13:47:21,75.0,42.0,4.7,5.0,4.2,call,2021-05-21,0.019178082191780823,
DT210521C00043000,2021-05-12 17:09:40,4.0,43.0,3.5,4.2,2.6,call,2021-05-21,0.019178082191780823,
DT210521C00044000,2021-05-14 16:09:05,4.0,44.0,2.65,3.5,2.65,call,2021-05-21,0.019178082191780823,
DT210521C00045000,2021-05-13 15:42:19,7.0,45.0,2.2,2.4,2.1,call,2021-05-21,0.019178082191780823,0.40625
DT210521C00046000,2021-05-14 19:49:40,31.0,46.0,1.55,1.75,1.65,call,2021-05-21,0.019178082191780823,0.4921875
DT210521C00047000,2021-05-13 18:01:48,1.0,47.0,1.05,1.2,0.75,call,2021-05-21,0.019178082191780823,0.34375
DT210521C00048000,2021-05-14 18:33:36,19.0,48.0,0.65,0.8,0.7,call,2021-05-21,0.019178082191780823,0.484375
DT210521C00049000,2021-05-13 19:44:02,7.0,49.0,0.35,0.5,0.35,call,2021-05-21,0.019178082191780823,0.4375
DT210521C00050000,2021-05-14 19:29:42,37.0,50.0,0.2,0.35,0.25,call,2021-05-21,0.019178082191780823,0.4765625
DT210521C00055000,2021-05-14 18:21:01,12.0,55.0,0.0,0.05,0.05,call,2021-05-21,0.019178082191780823,0.625
DT210521C00060000,2021-05-14 16:31:06,6.0,60.0,0.0,0.05,0.02,call,2021-05-21,0.019178082191780823,0.75
DT210521C00065000,2021-05-14 16:18:43,1.0,65.0,0.0,0.25,0.05,call,2021-05-21,0.019178082191780823,1.125
DT210521C00070000,2021-04-21 13:54:54,1.0,70.0,0.0,0.4,0.1,call,2021-05-21,0.019178082191780823,1.5
DT210521C00075000,2021-04-23 16:08:48,6.0,75.0,0.0,0.4,0.05,call,2021-05-21,0.019178082191780823,1.5625
DT210521C00080000,2021-03-15 04:11:35,,80.0,0.0,0.0,0.44,call,2021-05-21,0.019178082191780823,
DT210521P00037000,2021-05-13 14:05:23,1.0,37.0,0.0,0.75,0.08,put,2021-05-21,0.019178082191780823,0.96875
DT210521P00038000,2021-05-11 18:38:49,25.0,38.0,0.0,0.8,0.25,put,2021-05-21,0.019178082191780823,1.109375
DT210521P00039000,2021-05-11 19:35:44,2.0,39.0,0.0,0.8,0.12,put,2021-05-21,0.019178082191780823,0.8125
DT210521P00040000,2021-05-13 14:26:17,3.0,40.0,0.0,0.15,0.14,put,2021-05-21,0.019178082191780823,0.75
DT210521P00041000,2021-05-12 14:54:46,7.0,41.0,0.05,0.2,0.49,put,2021-05-21,0.019178082191780823,0.953125
DT210521P00042000,2021-05-12 17:20:08,7.0,42.0,0.05,0.2,0.4,put,2021-05-21,0.019178082191780823,0.765625
DT210521P00043000,2021-05-14 19:59:28,10.0,43.0,0.15,0.25,0.18,put,2021-05-21,0.019178082191780823,0.5
DT210521P00044000,2021-05-14 16:08:28,22.0,44.0,0.25,0.4,0.41,put,2021-05-21,0.019178082191780823,0.5390625
DT210521P00045000,2021-05-13 14:53:20,11.0,45.0,0.55,0.65,1.35,put,2021-05-21,0.019178082191780823,0.8203125
DT210521P00046000,2021-05-12 19:24:17,6.0,46.0,0.8,1.0,1.75,put,2021-05-21,0.019178082191780823,0.8046875
DT210521P00047000,2021-05-10 19:51:27,8.0,47.0,1.3,1.45,2.0,put,2021-05-21,0.019178082191780823,0.7109375
DT210521P00048000,2021-05-14 15:11:06,1.0,48.0,1.9,2.05,2.6,put,2021-05-21,0.019178082191780823,0.7109375
DT210521P00049000,2021-05-05 18:21:14,10.0,49.0,2.6,2.8,2.85,put,2021-05-21,0.019178082191780823,0.5234375
DT210521P00050000,2021-05-11 16:52:43,2.0,50.0,3.3,3.7,4.83,put,2021-05-21,0.019178082191780823,1.09375
DT210521P00055000,2021-05-05 14:04:02,3.0,55.0,7.7,8.7,10.79,put,2021-05-21,0.019178082191780823,
DT210521P00060000,2021-02-09 16:39:10,1.0,60.0,9.2,9.6,9.5,put,2021-05-21,0.019178082191780823,
DT210521P00065000,2021-02-24 16:15:35,,65.0,17.1,18.5,15.5,put,2021-05-21,0.019178082191780823,
DT210618C00040000,2021-05-14 19:09:08,21.0,40.0,7.2,7.5,7.2,call,2021-06-18,0.0958904109589041,0.484375
DT210618C00045000,2021-05-14 19:18:49,21.0,45.0,3.5,3.8,3.61,call,2021-06-18,0.0958904109589041,0.46875
DT210618C00050000,2021-05-14 19:23:46,54.0,50.0,1.3,1.5,1.35,call,2021-06-18,0.0958904109589041,0.453125
DT210618C00055000,2021-05-14 19:17:48,61.0,55.0,0.35,0.5,0.4,call,2021-06-18,0.0958904109589041,0.44140625
DT210618C00060000,2021-05-13 15:18:08,8.0,60.0,0.0,0.15,0.1,call,2021-06-18,0.0958904109589041,0.453125
DT210618C00065000,2021-05-10 13:55:37,1.0,65.0,0.0,0.35,0.1,call,2021-06-18,0.0958904109589041,0.5625
DT210618C00070000,2021-05-04 14:36:58,2.0,70.0,0.0,0.15,0.08,call,2021-06-18,0.0958904109589041,0.640625
DT210618P00035000,2021-05-10 16:13:31,1.0,35.0,0.05,0.25,0.3,put,2021-06-18,0.0958904109589041,0.671875
DT210618P00040000,2021-05-12 16:13:55,1.0,40.0,0.45,0.6,1.05,put,2021-06-18,0.0958904109589041,0.6328125
DT210618P00045000,2021-05-14 14:47:27,31.0,45.0,1.75,2.0,2.2,put,2021-06-18,0.0958904109589041,0.51953125
DT210618P00050000,2021-05-05 14:46:06,1.0,50.0,4.5,4.7,6.97,put,2021-06-18,0.0958904109589041,0.85546875
DT210618P00055000,2021-04-19 19:31:22,,55.0,8.4,8.8,5.7,put,2021-06-18,0.0958904109589041,
