strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
17.5,0.65625,0.734375,0.625,0.53125,0.328125,1.03125,0.3046875,1.1875,0.5
20.0,0.65625,0.734375,0.625,0.53125,0.328125,1.03125,0.3046875,1.2578125,0.5
22.5,0.65625,0.734375,0.625,0.53125,0.328125,1.03125,0.3046875,1.328125,0.5
25.0,0.65625,0.734375,0.625,0.53125,0.328125,1.03125,0.3046875,0.75,0.578125
27.5,0.65625,0.734375,0.625,0.53125,0.328125,1.03125,0.3046875,1.046875,0.65625
30.0,0.65625,0.734375,0.625,0.53125,0.328125,0.9166666666666666,0.3046875,0.6875,0.5
32.5,0.65625,0.734375,0.625,0.53125,0.328125,0.8020833333333334,0.3046875,0.5,0.64453125
35.0,0.65625,0.734375,0.625,0.53125,0.328125,0.6875,0.3046875,0.53125,0.421875
37.5,0.65625,0.734375,0.625,0.53125,0.328125,0.59375,0.3046875,0.4375,0.390625
40.0,0.65625,0.734375,0.625,0.53125,0.328125,0.5,0.3046875,0.40625,0.3671875
42.5,0.65625,0.734375,0.625,0.53125,0.328125,0.4375,0.3046875,0.375,0.349609375
45.0,0.65625,0.734375,0.625,0.53125,0.328125,0.40625,0.3046875,0.359375,0.326171875
47.5,0.65625,0.734375,0.59375,0.53125,0.328125,0.359375,0.3046875,0.3359375,0.306640625
48.0,0.65625,0.734375,0.5625,0.53125,0.328125,0.3515625,0.3046875,0.32890625,0.304296875
48.5,0.65625,0.703125,0.6328125,0.4921875,0.328125,0.34375,0.3046875,0.321875,0.301953125
49.0,0.65625,0.65625,0.390625,0.453125,0.328125,0.3359375,0.3046875,0.31484375,0.299609375
49.5,0.65625,0.671875,0.5234375,0.4140625,0.328125,0.328125,0.3046875,0.3078125,0.297265625
50.0,0.65625,0.53125,0.4375,0.4765625,0.328125,0.3203125,0.3046875,0.30078125,0.294921875
50.5,0.65625,0.515625,0.578125,0.3828125,0.328125,0.31328125,0.3046875,0.296875,0.293359375
51.0,0.65625,0.40625,0.421875,0.3828125,0.328125,0.30625,0.3046875,0.29296875,0.291796875
51.5,0.75,0.390625,0.5234375,0.3515625,0.328125,0.29921875,0.3046875,0.2890625,0.290234375
52.0,0.5625,0.390625,0.328125,0.34375,0.328125,0.2921875,0.2880859375,0.28515625,0.288671875
52.5,0.5625,0.375,0.328125,0.421875,0.3046875,0.28515625,0.271484375,0.28125,0.287109375
53.0,0.5,0.359375,0.2890625,0.3359375,0.34375,0.28125,0.2626953125,0.277734375,0.285546875
53.5,0.5,0.3828125,0.3515625,0.3046875,0.310546875,0.27734375,0.25390625,0.27421875,0.283984375
54.0,0.484375,0.3359375,0.34765625,0.2890625,0.27734375,0.2734375,0.26953125,0.270703125,0.282421875
54.5,0.4375,0.28125,0.296875,0.28125,0.2744140625,0.26953125,0.2734375,0.2671875,0.280859375
55.0,0.4375,0.296875,0.29296875,0.43359375,0.271484375,0.265625,0.2666015625,0.263671875,0.279296875
55.5,0.4296875,0.3046875,0.48046875,0.26953125,0.2705078125,0.26171875,0.259765625,0.26015625,0.278515625
56.0,0.4140625,0.28125,0.28515625,0.31640625,0.26953125,0.2578125,0.2529296875,0.256640625,0.277734375
56.5,0.3984375,0.2109375,0.28515625,0.279296875,0.265625,0.25390625,0.24609375,0.253125,0.276953125
57.0,0.40625,0.2578125,0.18359375,0.2421875,0.23697916666666666,0.25,0.22916666666666666,0.249609375,0.276171875
57.5,0.3203125,0.232421875,0.2578125,0.29296875,0.20833333333333334,0.24609375,0.21223958333333334,0.24609375,0.275390625
58.0,0.5515625,0.20703125,0.171875,0.240234375,0.1796875,0.282421875,0.1953125,0.2375,0.2697265625
58.5,0.7828125,0.181640625,0.3828125,0.240234375,0.1796875,0.31875,0.1796875,0.22890625,0.2640625
59.0,1.0140625,0.15625,0.3828125,0.240234375,0.1796875,0.355078125,0.1796875,0.2203125,0.2583984375
59.5,1.2453125,0.15625,0.3828125,0.240234375,0.1796875,0.39140625,0.1796875,0.21171875,0.252734375
60.0,1.4765625,0.15625,0.3828125,0.240234375,0.1796875,0.427734375,0.1796875,0.203125,0.2470703125
60.5,1.529296875,0.15625,0.3828125,0.240234375,0.1796875,0.427734375,0.1796875,0.224609375,0.307373046875
61.0,1.58203125,0.15625,0.3828125,0.240234375,0.1796875,0.427734375,0.1796875,0.24609375,0.36767578125
62.0,1.634765625,0.15625,0.3828125,0.240234375,0.1796875,0.427734375,0.1796875,0.267578125,0.427978515625
62.5,1.6875,0.15625,0.3828125,0.240234375,0.1796875,0.427734375,0.1796875,0.2890625,0.48828125
63.0,1.6875,0.15625,0.3828125,0.240234375,0.1796875,0.427734375,0.1796875,0.38671875,0.48583984375
65.0,1.6875,0.15625,0.3828125,0.240234375,0.1796875,0.427734375,0.1796875,0.484375,0.4833984375
70.0,1.6875,0.15625,0.3828125,0.240234375,0.1796875,0.427734375,0.1796875,0.78515625,0.296875
75.0,1.6875,0.15625,0.3828125,0.240234375,0.1796875,0.427734375,0.1796875,0.78515625,0.296875
80.0,1.6875,0.15625,0.3828125,0.240234375,0.1796875,0.427734375,0.1796875,0.78515625,0.296875
