strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
17.5,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.359375,0.3984375,0.54296875,0.4140625
20.0,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.359375,0.3984375,0.54296875,0.4140625
22.5,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.359375,0.3984375,0.54296875,0.4140625
25.0,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.359375,0.3984375,0.54296875,0.4140625
27.5,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.359375,0.3984375,0.54296875,0.4140625
30.0,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.359375,0.3984375,0.54296875,0.4140625
32.5,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.359375,0.3984375,0.54296875,0.4140625
35.0,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.359375,0.3984375,0.54296875,0.4140625
37.5,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.359375,0.3984375,0.54296875,0.380859375
40.0,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.359375,0.3984375,0.54296875,0.34765625
42.5,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.359375,0.3984375,0.54296875,0.314453125
45.0,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.359375,0.3984375,0.54296875,0.28125
47.5,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.359375,0.3984375,0.48828125,0.248046875
48.0,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.3546875,0.3984375,0.45,0.262890625
48.5,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.35,0.3984375,0.41171875,0.277734375
49.0,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.3453125,0.3984375,0.3734375,0.292578125
49.5,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.340625,0.3984375,0.33515625,0.307421875
50.0,0.859375,0.34375,0.50390625,0.3046875,0.54296875,0.3359375,0.3984375,0.296875,0.322265625
50.5,0.859375,0.34375,0.50390625,0.3046875,0.5264756944444444,0.34140625,0.3984375,0.296875,0.312109375
51.0,0.859375,0.34375,0.50390625,0.3046875,0.5099826388888888,0.346875,0.3984375,0.296875,0.301953125
51.5,0.859375,0.34375,0.50390625,0.3046875,0.4934895833333333,0.35234375,0.3984375,0.296875,0.291796875
52.0,0.859375,0.5,0.50390625,0.3046875,0.4769965277777778,0.3578125,0.3984375,0.296875,0.281640625
52.5,0.859375,0.125,0.50390625,0.3046875,0.4605034722222222,0.36328125,0.3984375,0.296875,0.271484375
53.0,0.859375,0.28125,0.50390625,0.3046875,0.44401041666666663,0.35,0.3984375,0.29140625,0.2693359375
53.5,0.75,0.6953125,0.3046875,0.3046875,0.4275173611111111,0.33671875,0.384033203125,0.2859375,0.2671875
54.0,0.859375,0.47265625,0.5234375,0.3046875,0.4110243055555556,0.3234375,0.36962890625,0.28046875,0.2650390625
54.5,1.0703125,0.25,0.2265625,0.3046875,0.39453125,0.31015625,0.355224609375,0.275,0.262890625
55.0,0.578125,0.55859375,0.3984375,0.3046875,0.3984375,0.296875,0.3408203125,0.26953125,0.2607421875
55.5,0.515625,0.48828125,0.33203125,0.26953125,0.30078125,0.28984375,0.326416015625,0.266796875,0.258984375
56.0,0.5,0.359375,0.30859375,0.30078125,0.3515625,0.2828125,0.31201171875,0.2640625,0.2572265625
56.5,0.53125,0.3203125,0.42578125,0.2578125,0.322265625,0.27578125,0.297607421875,0.261328125,0.25546875
57.0,0.4765625,0.33203125,0.28515625,0.29296875,0.29296875,0.26875,0.283203125,0.25859375,0.2537109375
57.5,0.484375,0.328125,0.3359375,0.359375,0.33984375,0.26171875,0.27734375,0.255859375,0.251953125
58.0,0.5,0.32421875,0.3046875,0.28125,0.333984375,0.262109375,0.306640625,0.25390625,0.2515625
58.5,0.515625,0.326171875,0.359375,0.298828125,0.328125,0.2625,0.294921875,0.251953125,0.251171875
59.0,0.484375,0.328125,0.37109375,0.32421875,0.322265625,0.262890625,0.29296875,0.25,0.25078125
59.5,0.53125,0.32421875,0.3515625,0.26953125,0.31640625,0.26328125,0.26171875,0.248046875,0.250390625
60.0,0.53125,0.3203125,0.33203125,0.3125,0.32421875,0.263671875,0.296875,0.24609375,0.25
60.5,0.5625,0.34375,0.333984375,0.3203125,0.32421875,0.26416015625,0.287109375,0.25341796875,0.24951171875
61.0,0.59375,0.3671875,0.3359375,0.328125,0.32421875,0.2646484375,0.287109375,0.2607421875,0.2490234375
62.0,0.59375,0.390625,0.3671875,0.328125,0.32421875,0.26513671875,0.287109375,0.26806640625,0.24853515625
62.5,0.5,0.390625,0.3984375,0.328125,0.32421875,0.265625,0.287109375,0.275390625,0.248046875
63.0,0.5625,0.390625,0.4296875,0.328125,0.32421875,0.2734375,0.287109375,0.2705078125,0.25
65.0,0.5,0.4375,0.4609375,0.328125,0.32421875,0.28125,0.287109375,0.265625,0.251953125
70.0,0.5,0.4375,0.4609375,0.328125,0.32421875,0.28125,0.287109375,0.28125,0.26171875
75.0,0.5,0.4375,0.4609375,0.328125,0.32421875,0.28125,0.287109375,0.28125,0.25390625
80.0,0.5,0.4375,0.4609375,0.328125,0.32421875,0.28125,0.287109375,0.28125,0.2890625
