contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
JPM210326C00115000,2021-03-19 19:16:29,1.0,115.0,35.85,36.4,37.96,call,2021-03-26,0.005479452054794521,
JPM210326C00120000,2021-03-24 17:36:54,10.0,120.0,30.8,31.3,31.67,call,2021-03-26,0.005479452054794521,
JPM210326C00125000,2021-03-19 18:13:43,1.0,125.0,25.8,26.1,28.55,call,2021-03-26,0.005479452054794521,
JPM210326C00126000,2021-03-09 20:33:43,1.0,126.0,24.7,25.2,26.61,call,2021-03-26,0.005479452054794521,
JPM210326C00127000,2021-03-01 18:29:49,1.0,127.0,23.7,24.25,25.79,call,2021-03-26,0.005479452054794521,
JPM210326C00128000,2021-03-22 14:52:23,1.0,128.0,22.85,23.2,24.56,call,2021-03-26,0.005479452054794521,
JPM210326C00129000,2021-02-23 18:05:29,1.0,129.0,21.9,22.3,22.32,call,2021-03-26,0.005479452054794521,1.5703125
JPM210326C00130000,2021-03-19 17:01:48,1.0,130.0,20.85,21.35,23.35,call,2021-03-26,0.005479452054794521,
JPM210326C00131000,2021-03-22 14:12:34,5.0,131.0,19.85,20.1,23.8,call,2021-03-26,0.005479452054794521,
JPM210326C00132000,2021-03-22 17:48:55,1.0,132.0,18.9,19.3,18.9,call,2021-03-26,0.005479452054794521,1.078125
JPM210326C00133000,2021-03-24 18:30:05,1.0,133.0,17.6,18.15,18.63,call,2021-03-26,0.005479452054794521,1.453125
JPM210326C00134000,2021-03-24 19:22:11,2.0,134.0,16.9,17.3,17.38,call,2021-03-26,0.005479452054794521,1.28125
JPM210326C00135000,2021-03-23 18:24:18,2.0,135.0,15.85,16.2,17.16,call,2021-03-26,0.005479452054794521,1.5625
JPM210326C00136000,2021-03-19 16:57:16,4.0,136.0,14.85,15.1,17.0,call,2021-03-26,0.005479452054794521,1.76171875
JPM210326C00137000,2021-03-22 19:33:32,3.0,137.0,13.7,14.25,14.2,call,2021-03-26,0.005479452054794521,1.015625
JPM210326C00138000,2021-03-19 19:43:19,6.0,138.0,12.85,13.25,14.53,call,2021-03-26,0.005479452054794521,1.46484375
JPM210326C00139000,2021-03-19 14:12:57,4.0,139.0,11.9,12.2,13.62,call,2021-03-26,0.005479452054794521,1.4140625
JPM210326C00140000,2021-03-24 14:47:34,645.0,140.0,10.9,11.3,12.17,call,2021-03-26,0.005479452054794521,1.203125
JPM210326C00141000,2021-03-22 19:27:51,2.0,141.0,9.95,10.3,8.95,call,2021-03-26,0.005479452054794521,
JPM210326C00142000,2021-03-22 17:07:53,3.0,142.0,8.9,9.25,9.23,call,2021-03-26,0.005479452054794521,0.7265625
JPM210326C00146000,2021-03-24 13:31:08,1.0,146.0,5.05,5.4,5.5,call,2021-03-26,0.005479452054794521,0.5625
JPM210326C00147000,2021-03-24 19:44:28,30.0,147.0,4.2,4.4,4.31,call,2021-03-26,0.005479452054794521,0.4375
JPM210326C00148000,2021-03-24 17:37:01,115.0,148.0,3.35,3.6,3.42,call,2021-03-26,0.005479452054794521,0.3984375
JPM210326C00149000,2021-03-24 19:37:06,162.0,149.0,2.51,2.66,2.54,call,2021-03-26,0.005479452054794521,0.35546875
JPM210326C00150000,2021-03-24 19:45:24,1923.0,150.0,1.93,1.99,1.99,call,2021-03-26,0.005479452054794521,0.36328125
JPM210326C00152500,2021-03-24 19:43:19,9683.0,152.5,0.74,0.79,0.74,call,2021-03-26,0.005479452054794521,0.33203125
JPM210326C00155000,2021-03-24 19:39:54,5244.0,155.0,0.25,0.29,0.26,call,2021-03-26,0.005479452054794521,0.34375
JPM210326C00157500,2021-03-24 19:41:13,1039.0,157.5,0.11,0.12,0.11,call,2021-03-26,0.005479452054794521,0.375
JPM210326C00160000,2021-03-24 19:40:40,1096.0,160.0,0.04,0.06,0.04,call,2021-03-26,0.005479452054794521,0.40625
JPM210326C00162500,2021-03-24 19:13:26,133.0,162.5,0.02,0.03,0.03,call,2021-03-26,0.005479452054794521,0.46875
JPM210326C00165000,2021-03-24 19:06:48,416.0,165.0,0.0,0.01,0.02,call,2021-03-26,0.005479452054794521,0.5
JPM210326C00167500,2021-03-24 16:58:56,19.0,167.5,0.0,0.01,0.02,call,2021-03-26,0.005479452054794521,0.625
JPM210326C00170000,2021-03-24 16:22:09,38.0,170.0,0.0,0.02,0.02,call,2021-03-26,0.005479452054794521,0.6875
JPM210326C00172500,2021-03-24 19:28:24,3.0,172.5,0.0,0.01,0.01,call,2021-03-26,0.005479452054794521,0.5
JPM210326C00175000,2021-03-23 17:31:17,1.0,175.0,0.0,0.01,0.02,call,2021-03-26,0.005479452054794521,0.8125
JPM210326C00177500,2021-03-24 16:10:36,14.0,177.5,0.0,0.01,0.01,call,2021-03-26,0.005479452054794521,0.5
JPM210326C00180000,2021-03-23 17:57:41,22.0,180.0,0.0,0.01,0.01,call,2021-03-26,0.005479452054794521,0.75
JPM210326C00185000,2021-03-19 13:32:03,15.0,185.0,0.0,0.01,0.03,call,2021-03-26,0.005479452054794521,1.125
JPM210326C00190000,2021-03-10 19:27:27,1.0,190.0,0.0,0.01,0.1,call,2021-03-26,0.005479452054794521,1.46875
JPM210326C00195000,2021-03-19 17:46:32,12.0,195.0,0.0,0.01,0.02,call,2021-03-26,0.005479452054794521,1.375
JPM210326P00100000,2021-02-18 19:45:24,,100.0,0.0,0.02,0.1,put,2021-03-26,0.005479452054794521,
JPM210326P00105000,2021-03-19 13:31:26,20.0,105.0,0.0,0.01,0.01,put,2021-03-26,0.005479452054794521,1.5
JPM210326P00110000,2021-03-19 14:59:29,20.0,110.0,0.0,0.01,0.04,put,2021-03-26,0.005479452054794521,1.75
JPM210326P00115000,2021-03-18 15:33:03,20.0,115.0,0.0,0.01,0.01,put,2021-03-26,0.005479452054794521,1.0
JPM210326P00120000,2021-03-19 15:48:50,11.0,120.0,0.0,0.01,0.01,put,2021-03-26,0.005479452054794521,1.0
JPM210326P00124000,2021-03-24 18:39:58,2.0,124.0,0.0,0.01,0.01,put,2021-03-26,0.005479452054794521,1.0
JPM210326P00125000,2021-03-23 14:24:13,1.0,125.0,0.0,0.01,0.01,put,2021-03-26,0.005479452054794521,1.0
JPM210326P00126000,2021-03-05 18:55:35,1.0,126.0,0.0,0.02,0.3,put,2021-03-26,0.005479452054794521,1.453125
JPM210326P00127000,2021-03-22 13:41:00,10.0,127.0,0.0,0.02,0.03,put,2021-03-26,0.005479452054794521,1.0
JPM210326P00128000,2021-03-22 17:49:17,1.0,128.0,0.0,0.02,0.02,put,2021-03-26,0.005479452054794521,0.875
JPM210326P00129000,2021-03-02 18:52:27,1.0,129.0,0.0,0.02,0.65,put,2021-03-26,0.005479452054794521,1.578125
JPM210326P00130000,2021-03-22 16:46:14,22.0,130.0,0.0,0.02,0.01,put,2021-03-26,0.005479452054794521,0.5
JPM210326P00131000,2021-03-22 15:00:52,17.0,131.0,0.0,0.02,0.02,put,2021-03-26,0.005479452054794521,0.75
JPM210326P00132000,2021-03-17 19:17:34,6.0,132.0,0.0,0.02,0.05,put,2021-03-26,0.005479452054794521,0.84375
JPM210326P00133000,2021-03-17 19:51:34,58.0,133.0,0.0,0.02,0.04,put,2021-03-26,0.005479452054794521,0.78125
JPM210326P00134000,2021-03-19 18:56:05,5.0,134.0,0.0,0.02,0.09,put,2021-03-26,0.005479452054794521,0.84375
JPM210326P00135000,2021-03-22 13:37:12,24.0,135.0,0.0,0.02,0.05,put,2021-03-26,0.005479452054794521,0.71875
