strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
21.0,1.125,0.4375,1.0,0.34375,0.484375,0.34375,0.46875,0.4375,0.3671875,0.421875,0.46875
22.0,1.125,0.4375,1.0,0.34375,0.484375,0.34375,0.46875,0.4375,0.3671875,0.421875,0.46875
23.0,1.125,0.4375,1.0,0.34375,0.484375,0.34375,0.46875,0.4375,0.3671875,0.421875,0.46875
24.0,1.125,0.4375,1.0,0.34375,0.484375,0.34375,0.46875,0.4375,0.3671875,0.421875,0.46875
25.0,1.125,0.4375,1.125,0.34375,0.484375,0.34375,0.46875,0.4375,0.3671875,0.421875,0.4505208333333333
26.0,1.125,0.4375,1.0,0.34375,0.484375,0.34375,0.46875,0.4375,0.3671875,0.421875,0.4322916666666667
27.0,1.125,0.4375,0.5,0.34375,0.484375,0.34375,0.46875,0.4375,0.3671875,0.4140625,0.4140625
28.0,1.125,0.4375,0.875,0.34375,0.484375,0.34375,0.46875,0.4375,0.3671875,0.390625,0.390625
29.0,1.125,0.4375,0.75,0.34375,0.484375,0.34375,0.46875,0.4375,0.3671875,0.3984375,0.3828125
30.0,1.125,0.4375,0.75,0.34375,0.484375,0.34375,0.46875,0.4375,0.3671875,0.375,0.390625
31.0,1.125,0.4375,0.625,0.34375,0.484375,0.34375,0.46875,0.3984375,0.3671875,0.375,0.359375
32.0,1.125,0.4375,0.625,0.34375,0.484375,0.34375,0.4375,0.3828125,0.3671875,0.35546875,0.34375
33.0,1.125,0.4375,0.5625,0.34375,0.484375,0.34375,0.40625,0.359375,0.34765625,0.34375,0.3359375
33.5,1.125,0.4375,0.5625,0.34375,0.484375,0.34375,0.390625,0.35546875,0.341796875,0.33984375,0.3349609375
34.0,1.125,0.4375,0.5625,0.34375,0.484375,0.34375,0.375,0.3515625,0.3359375,0.3359375,0.333984375
34.5,1.125,0.4375,0.5,0.34375,0.484375,0.34375,0.36328125,0.34375,0.330078125,0.33203125,0.330078125
35.0,1.125,0.4375,0.5,0.34375,0.484375,0.34375,0.3515625,0.3359375,0.32421875,0.328125,0.326171875
35.5,1.125,0.4375,0.46875,0.34375,0.390625,0.390625,0.34375,0.33203125,0.326171875,0.3232421875,0.3212890625
36.0,1.125,0.4375,0.4375,0.34375,0.359375,0.390625,0.3359375,0.328125,0.328125,0.318359375,0.31640625
36.5,1.125,0.4375,0.40625,0.34375,0.34375,0.34375,0.32421875,0.326171875,0.3203125,0.3134765625,0.3125
37.0,1.125,0.4375,0.3880208333333333,0.34375,0.359375,0.34375,0.3125,0.32421875,0.3125,0.30859375,0.30859375
37.5,1.125,0.4375,0.3697916666666667,0.34375,0.3125,0.42578125,0.30859375,0.318359375,0.3095703125,0.3095703125,0.3291015625
38.0,0.5,0.40625,0.3515625,0.3203125,0.296875,0.328125,0.3046875,0.3125,0.306640625,0.310546875,0.349609375
38.5,0.5,0.375,0.3333333333333333,0.3203125,0.3125,0.30859375,0.296875,0.306640625,0.3056640625,0.3154296875,0.330078125
39.0,0.5,0.34375,0.31510416666666663,0.3046875,0.296875,0.3046875,0.2890625,0.30078125,0.3046875,0.3203125,0.310546875
39.5,0.5,0.3125,0.296875,0.3203125,0.2890625,0.30078125,0.28515625,0.2998046875,0.2998046875,0.3115234375,0.3134765625
40.0,0.5,0.296875,0.2890625,0.2890625,0.28125,0.2890625,0.28125,0.298828125,0.294921875,0.302734375,0.31640625
40.5,0.5,0.28125,0.2734375,0.296875,0.30078125,0.27734375,0.27734375,0.2939453125,0.29296875,0.3046875,0.310546875
41.0,0.375,0.265625,0.265625,0.265625,0.27734375,0.2734375,0.2734375,0.2890625,0.291015625,0.306640625,0.3046875
41.5,0.3125,0.25,0.2578125,0.25390625,0.2734375,0.28515625,0.2734375,0.291015625,0.29296875,0.3037109375,0.302734375
42.0,0.28125,0.2578125,0.2578125,0.26953125,0.34375,0.296875,0.2734375,0.29296875,0.294921875,0.30078125,0.30078125
42.5,0.3125,0.2421875,0.28125,0.2734375,0.326171875,0.3359375,0.287109375,0.3017578125,0.306640625,0.3291015625,0.3017578125
43.0,0.4375,0.234375,0.3046875,0.30078125,0.30859375,0.3828125,0.30078125,0.310546875,0.318359375,0.357421875,0.302734375
43.5,1.0,0.5078125,0.640625,0.375,0.515625,0.3828125,0.322265625,0.3251953125,0.341796875,0.4111328125,0.3037109375
44.0,1.125,0.59375,0.3046875,0.3541666666666667,0.72265625,0.3828125,0.34375,0.33984375,0.365234375,0.46484375,0.3046875
44.5,1.125,0.48046875,0.28515625,0.3333333333333333,0.6497395833333334,0.3828125,0.357421875,0.328125,0.3505859375,0.4287109375,0.3271484375
45.0,1.125,0.3671875,0.265625,0.3125,0.5768229166666666,0.3828125,0.37109375,0.31640625,0.3359375,0.392578125,0.349609375
45.5,1.125,1.9453125,0.6484375,0.4308035714285714,0.50390625,0.3828125,0.34375,0.400390625,0.48046875,0.3583984375,0.3720703125
46.0,1.125,1.5234375,0.84375,0.5491071428571428,0.50390625,0.3828125,0.31640625,0.484375,0.625,0.32421875,0.39453125
46.5,1.125,1.5234375,1.01171875,0.6674107142857143,0.50390625,0.3828125,0.326171875,0.4765625,0.4765625,0.3984375,0.4036458333333333
47.0,1.125,1.5234375,1.1796875,0.7857142857142857,0.50390625,0.3828125,0.3359375,0.46875,0.328125,0.47265625,0.4127604166666667
48.0,1.125,1.5234375,1.2447916666666667,0.9040178571428571,0.50390625,0.3828125,0.5546875,0.33984375,0.51171875,0.525390625,0.421875
49.0,1.125,1.5234375,1.3098958333333333,1.0223214285714286,0.50390625,0.3828125,0.87890625,0.625,0.63671875,0.5390625,0.46484375
50.0,1.125,1.5234375,1.375,1.140625,0.50390625,0.3828125,1.12109375,0.6640625,0.76171875,0.5390625,0.353515625
52.0,1.125,1.5234375,1.375,1.140625,0.50390625,0.3828125,1.056640625,0.58203125,0.7451171875,0.5390625,0.353515625
55.0,1.125,1.5234375,1.375,1.140625,0.50390625,0.3828125,0.9921875,0.5,0.728515625,0.5390625,0.353515625
56.0,1.125,1.5234375,1.375,1.140625,0.50390625,0.3828125,0.9921875,0.5,0.728515625,0.5390625,0.353515625
57.0,1.125,1.5234375,1.375,1.140625,0.50390625,0.3828125,0.9921875,0.5,0.728515625,0.5390625,0.353515625
