strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
17.5,0.75,0.8125,0.6875,0.578125,0.359375,1.0625,0.26953125,1.25,0.5
20.0,0.75,0.8125,0.6875,0.578125,0.359375,1.0625,0.26953125,1.30078125,0.5
22.5,0.75,0.8125,0.6875,0.578125,0.359375,1.0625,0.26953125,1.3515625,0.5
25.0,0.75,0.8125,0.6875,0.578125,0.359375,1.0625,0.26953125,0.75,0.578125
27.5,0.75,0.8125,0.6875,0.578125,0.359375,1.0625,0.26953125,1.0703125,0.671875
30.0,0.75,0.8125,0.6875,0.578125,0.359375,0.9479166666666666,0.26953125,0.703125,0.515625
32.5,0.75,0.8125,0.6875,0.578125,0.359375,0.8333333333333334,0.26953125,0.625,0.66015625
35.0,0.75,0.8125,0.6875,0.578125,0.359375,0.71875,0.26953125,0.5,0.4375
37.5,0.75,0.8125,0.6875,0.578125,0.359375,0.609375,0.26953125,0.546875,0.40625
40.0,0.75,0.8125,0.6875,0.578125,0.359375,0.5,0.26953125,0.421875,0.390625
42.5,0.75,0.8125,0.6875,0.578125,0.359375,0.46875,0.26953125,0.421875,0.365234375
45.0,0.75,0.8125,0.6875,0.578125,0.359375,0.4375,0.26953125,0.3828125,0.33203125
47.5,0.75,0.8125,0.65625,0.578125,0.359375,0.375,0.26953125,0.359375,0.3203125
48.0,0.75,0.8125,0.625,0.578125,0.359375,0.36796875,0.26953125,0.3484375,0.316015625
48.5,0.75,0.8125,0.703125,0.5390625,0.359375,0.3609375,0.26953125,0.3375,0.31171875
49.0,0.75,0.53125,0.453125,0.5,0.359375,0.35390625,0.26953125,0.3265625,0.307421875
49.5,0.75,0.46875,0.59375,0.4609375,0.359375,0.346875,0.26953125,0.315625,0.303125
50.0,0.75,0.609375,0.5,0.5234375,0.359375,0.33984375,0.26953125,0.3046875,0.298828125
50.5,0.75,0.59375,0.390625,0.4296875,0.3619791666666667,0.33203125,0.26953125,0.3,0.29765625
51.0,0.75,0.4375,0.4765625,0.4296875,0.3645833333333333,0.32421875,0.26953125,0.2953125,0.296484375
51.5,0.75,0.46875,0.6015625,0.3984375,0.3671875,0.31640625,0.26953125,0.290625,0.2953125
52.0,0.75,0.421875,0.359375,0.390625,0.3671875,0.30859375,0.291015625,0.2859375,0.294140625
52.5,0.625,0.390625,0.390625,0.48046875,0.3515625,0.30078125,0.3125,0.28125,0.29296875
53.0,0.625,0.4375,0.3515625,0.39453125,0.39453125,0.2953125,0.302734375,0.278515625,0.290234375
53.5,0.59375,0.3671875,0.42578125,0.36328125,0.359375,0.28984375,0.29296875,0.27578125,0.2875
54.0,0.5625,0.34375,0.421875,0.34375,0.32421875,0.284375,0.30859375,0.273046875,0.284765625
54.5,0.5625,0.328125,0.3671875,0.33984375,0.31640625,0.27890625,0.271484375,0.2703125,0.28203125
55.0,0.515625,0.328125,0.36328125,0.5078125,0.30859375,0.2734375,0.27783203125,0.267578125,0.279296875
55.5,0.46875,0.3671875,0.578125,0.2890625,0.3203125,0.27109375,0.2841796875,0.265234375,0.280078125
56.0,0.453125,0.296875,0.29296875,0.390625,0.33203125,0.26875,0.29052734375,0.262890625,0.280859375
56.5,0.4375,0.3046875,0.375,0.330078125,0.328125,0.26640625,0.296875,0.260546875,0.281640625
57.0,0.4375,0.296875,0.33203125,0.26953125,0.30859375,0.2640625,0.287109375,0.258203125,0.282421875
57.5,0.421875,0.29296875,0.3046875,0.390625,0.2890625,0.26171875,0.27734375,0.255859375,0.283203125
58.0,0.421875,0.2890625,0.265625,0.33984375,0.26953125,0.259375,0.267578125,0.254296875,0.283203125
58.5,0.5078125,0.29296875,0.5078125,0.33984375,0.26953125,0.25703125,0.25390625,0.252734375,0.283203125
59.0,0.84375,0.296875,0.5121527777777778,0.33984375,0.26953125,0.2546875,0.25390625,0.251171875,0.283203125
59.5,0.84375,0.296875,0.5164930555555556,0.33984375,0.26953125,0.25234375,0.25390625,0.249609375,0.283203125
60.0,0.84375,0.296875,0.5208333333333334,0.33984375,0.26953125,0.25,0.25390625,0.248046875,0.283203125
60.5,0.84375,0.296875,0.5251736111111112,0.33984375,0.26953125,0.27392578125,0.25390625,0.24462890625,0.3427734375
61.0,0.84375,0.296875,0.5295138888888888,0.33984375,0.26953125,0.2978515625,0.25390625,0.2412109375,0.40234375
62.0,0.84375,0.296875,0.5338541666666666,0.33984375,0.26953125,0.32177734375,0.25390625,0.23779296875,0.4619140625
62.5,0.84375,0.296875,0.5381944444444444,0.33984375,0.26953125,0.345703125,0.25390625,0.234375,0.521484375
63.0,0.84375,0.296875,0.5425347222222222,0.33984375,0.26953125,0.3408203125,0.25390625,0.2529296875,0.51953125
65.0,0.84375,0.296875,0.546875,0.33984375,0.26953125,0.3359375,0.25390625,0.271484375,0.517578125
70.0,0.84375,0.296875,0.546875,0.33984375,0.26953125,0.3359375,0.25390625,0.869140625,0.3720703125
75.0,0.84375,0.296875,0.546875,0.33984375,0.26953125,0.3359375,0.25390625,0.869140625,0.3720703125
80.0,0.84375,0.296875,0.546875,0.33984375,0.26953125,0.3359375,0.25390625,0.869140625,0.3720703125
