strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
17.5,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.375,0.263671875
20.0,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.375,0.263671875
22.5,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.375,0.263671875
25.0,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.375,0.263671875
27.5,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.375,0.263671875
30.0,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.375,0.263671875
32.5,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.375,0.263671875
35.0,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.375,0.263671875
37.5,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.375,0.263671875
40.0,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.375,0.263671875
42.5,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.25,0.263671875
45.0,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.125,0.263671875
47.5,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.3046875,0.263671875
48.0,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.3,0.263671875
48.5,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.2953125,0.263671875
49.0,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.290625,0.263671875
49.5,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.2859375,0.263671875
50.0,0.71875,0.453125,0.21875,0.3125,0.2890625,0.3203125,0.28125,0.28125,0.263671875
50.5,0.71875,0.453125,0.21875,0.3125,0.2894965277777778,0.32109375,0.28125,0.275390625,0.252734375
51.0,0.71875,0.453125,0.21875,0.3125,0.2899305555555556,0.321875,0.28125,0.26953125,0.241796875
51.5,0.71875,0.453125,0.21875,0.3125,0.2903645833333333,0.32265625,0.28125,0.263671875,0.230859375
52.0,0.71875,0.453125,0.21875,0.3125,0.2907986111111111,0.3234375,0.28125,0.2578125,0.219921875
52.5,0.71875,0.453125,0.21875,0.3125,0.2912326388888889,0.32421875,0.28125,0.251953125,0.208984375
53.0,0.71875,0.453125,0.21875,0.3125,0.2916666666666667,0.31171875,0.28125,0.2515625,0.214453125
53.5,0.71875,0.453125,0.28515625,0.3125,0.2921006944444444,0.29921875,0.2662760416666667,0.251171875,0.219921875
54.0,0.71875,0.43359375,0.3515625,0.3125,0.2925347222222222,0.28671875,0.2513020833333333,0.25078125,0.225390625
54.5,0.609375,0.4140625,0.29296875,0.3125,0.29296875,0.27421875,0.236328125,0.250390625,0.230859375
55.0,0.5625,0.3671875,0.234375,0.3125,0.30078125,0.26171875,0.22135416666666666,0.25,0.236328125
55.5,0.5234375,0.3046875,0.171875,0.1171875,0.1953125,0.2609375,0.20638020833333331,0.249609375,0.238671875
56.0,0.484375,0.1640625,0.171875,0.1953125,0.265625,0.26015625,0.19140625,0.24921875,0.241015625
56.5,0.4375,0.296875,0.29296875,0.16015625,0.1953125,0.259375,0.220703125,0.248828125,0.243359375
57.0,0.453125,0.296875,0.26171875,0.26953125,0.21875,0.25859375,0.25,0.2484375,0.245703125
57.5,0.453125,0.294921875,0.265625,0.29296875,0.28125,0.2578125,0.26171875,0.248046875,0.248046875
58.0,0.453125,0.29296875,0.28515625,0.26953125,0.2109375,0.25546875,0.24609375,0.246484375,0.246484375
58.5,0.46875,0.302734375,0.27734375,0.234375,0.2109375,0.253125,0.24609375,0.244921875,0.244921875
59.0,0.46875,0.3125,0.27734375,0.265625,0.2412109375,0.25078125,0.244140625,0.243359375,0.243359375
59.5,0.5,0.33203125,0.2734375,0.22265625,0.271484375,0.2484375,0.22265625,0.241796875,0.241796875
60.0,0.5,0.3515625,0.2734375,0.265625,0.28125,0.24609375,0.23828125,0.240234375,0.240234375
60.5,0.53125,0.3359375,0.28515625,0.275390625,0.28125,0.2451171875,0.25,0.23828125,0.2412109375
61.0,0.5625,0.3203125,0.296875,0.28515625,0.28125,0.244140625,0.2421875,0.236328125,0.2421875
62.0,0.5625,0.296875,0.330078125,0.28515625,0.28125,0.2431640625,0.234375,0.234375,0.2431640625
62.5,0.625,0.328125,0.36328125,0.28515625,0.28125,0.2421875,0.2265625,0.232421875,0.244140625
63.0,0.625,0.359375,0.396484375,0.28515625,0.28125,0.2578125,0.2265625,0.2333984375,0.2412109375
65.0,0.5,0.40625,0.4296875,0.28515625,0.28125,0.2734375,0.2265625,0.234375,0.23828125
70.0,0.5,0.40625,0.4296875,0.28515625,0.28125,0.2734375,0.2265625,0.2578125,0.234375
75.0,0.5,0.40625,0.4296875,0.28515625,0.28125,0.2734375,0.2265625,0.2578125,0.23828125
80.0,0.5,0.40625,0.4296875,0.28515625,0.28125,0.2734375,0.2265625,0.2578125,0.2734375
