contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
JPM210430C00147000,2021-04-26 16:41:14,77.0,147.0,3.65,4.1,4.9,call,2021-04-30,0.010958904109589041,0.4453125
JPM210430C00148000,2021-04-26 19:32:36,393.0,148.0,2.89,3.2,3.2,call,2021-04-30,0.010958904109589041,0.25390625
JPM210430C00149000,2021-04-26 19:56:48,135.0,149.0,2.13,2.43,2.6,call,2021-04-30,0.010958904109589041,0.26953125
JPM210430C00150000,2021-04-26 19:59:57,2035.0,150.0,1.55,1.76,1.61,call,2021-04-30,0.010958904109589041,0.20703125
JPM210430C00152500,2021-04-26 19:59:58,4203.0,152.5,0.57,0.65,0.62,call,2021-04-30,0.010958904109589041,0.21484375
JPM210430C00155000,2021-04-26 19:59:47,4847.0,155.0,0.2,0.22,0.22,call,2021-04-30,0.010958904109589041,0.234375
JPM210430C00157500,2021-04-26 19:49:46,1092.0,157.5,0.08,0.09,0.08,call,2021-04-30,0.010958904109589041,0.2578125
JPM210430C00160000,2021-04-26 19:59:34,981.0,160.0,0.02,0.03,0.03,call,2021-04-30,0.010958904109589041,0.28125
JPM210430C00162500,2021-04-26 19:49:45,80.0,162.5,0.0,0.02,0.01,call,2021-04-30,0.010958904109589041,0.25
JPM210430C00165000,2021-04-26 19:24:35,17.0,165.0,0.0,0.06,0.02,call,2021-04-30,0.010958904109589041,0.375
JPM210430C00167500,2021-04-26 17:16:55,19.0,167.5,0.0,0.18,0.01,call,2021-04-30,0.010958904109589041,0.25
JPM210430C00170000,2021-04-23 17:08:50,5.0,170.0,0.0,0.05,0.01,call,2021-04-30,0.010958904109589041,0.375
JPM210430C00172500,2021-04-26 15:20:30,10.0,172.5,0.0,0.12,0.02,call,2021-04-30,0.010958904109589041,0.5625
JPM210430C00175000,2021-04-26 16:29:51,1.0,175.0,0.0,0.02,0.01,call,2021-04-30,0.010958904109589041,0.5
JPM210430C00177500,2021-04-19 19:27:48,3.0,177.5,0.0,0.02,0.02,call,2021-04-30,0.010958904109589041,0.625
JPM210430C00180000,2021-04-23 16:42:06,3.0,180.0,0.0,0.02,0.02,call,2021-04-30,0.010958904109589041,0.6875
JPM210430C00185000,2021-04-16 13:30:01,1.0,185.0,0.0,0.01,0.06,call,2021-04-30,0.010958904109589041,0.890625
JPM210430C00190000,2021-04-15 17:31:06,11.0,190.0,0.0,0.01,0.01,call,2021-04-30,0.010958904109589041,0.5
JPM210430C00195000,2021-04-14 16:25:20,30.0,195.0,0.0,0.01,0.02,call,2021-04-30,0.010958904109589041,0.9375
JPM210430C00200000,2021-04-13 19:08:08,20.0,200.0,0.0,0.01,0.05,call,2021-04-30,0.010958904109589041,1.125
JPM210430P00131000,2021-04-20 14:50:28,,131.0,0.0,0.11,0.04,put,2021-04-30,0.010958904109589041,0.609375
JPM210430P00132000,2021-04-26 15:51:13,31.0,132.0,0.0,0.05,0.03,put,2021-04-30,0.010958904109589041,0.5625
JPM210430P00133000,2021-04-26 13:30:01,2.0,133.0,0.0,0.18,0.02,put,2021-04-30,0.010958904109589041,0.5
JPM210430P00134000,2021-04-26 14:36:00,1.0,134.0,0.0,0.13,0.02,put,2021-04-30,0.010958904109589041,0.5
JPM210430P00135000,2021-04-26 17:52:32,53.0,135.0,0.02,0.09,0.03,put,2021-04-30,0.010958904109589041,0.46875
JPM210430P00136000,2021-04-26 19:35:37,1.0,136.0,0.0,0.15,0.04,put,2021-04-30,0.010958904109589041,0.46875
JPM210430P00137000,2021-04-23 14:33:49,1.0,137.0,0.0,0.06,0.04,put,2021-04-30,0.010958904109589041,0.4375
JPM210430P00138000,2021-04-26 19:50:40,201.0,138.0,0.0,0.17,0.04,put,2021-04-30,0.010958904109589041,0.40625
JPM210430P00139000,2021-04-26 17:07:49,15.0,139.0,0.0,0.18,0.05,put,2021-04-30,0.010958904109589041,0.375
JPM210430P00140000,2021-04-26 19:08:23,86.0,140.0,0.01,0.06,0.04,put,2021-04-30,0.010958904109589041,0.34375
JPM210430P00141000,2021-04-26 18:39:28,53.0,141.0,0.0,0.19,0.05,put,2021-04-30,0.010958904109589041,0.328125
JPM210430P00142000,2021-04-26 19:09:20,66.0,142.0,0.0,0.21,0.06,put,2021-04-30,0.010958904109589041,0.3125
JPM210430P00143000,2021-04-26 15:21:19,259.0,143.0,0.09,0.23,0.1,put,2021-04-30,0.010958904109589041,0.296875
