contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
DT210521C00037000,2021-04-19 18:04:20,10.0,37.0,0.0,0.0,15.4,call,2021-05-21,0.0821917808219178,1.2578125
DT210521C00038000,2021-04-12 18:07:06,1.0,38.0,12.5,13.1,15.31,call,2021-05-21,0.0821917808219178,1.41015625
DT210521C00039000,2021-02-03 15:01:25,1.0,39.0,12.1,12.6,13.97,call,2021-05-21,0.0821917808219178,1.24609375
DT210521C00040000,2021-04-14 13:52:20,2.0,40.0,10.9,11.3,15.6,call,2021-05-21,0.0821917808219178,1.81640625
DT210521C00041000,2021-03-12 17:46:37,3.0,41.0,12.1,12.6,12.86,call,2021-05-21,0.0821917808219178,1.30859375
DT210521C00042000,2021-04-20 15:49:31,4.0,42.0,9.0,9.5,8.9,call,2021-05-21,0.0821917808219178,0.359375
DT210521C00043000,2021-04-08 19:49:22,1.0,43.0,8.2,8.6,10.2,call,2021-05-21,0.0821917808219178,1.0078125
DT210521C00044000,2021-04-09 17:39:13,1.0,44.0,7.4,7.9,9.87,call,2021-05-21,0.0821917808219178,1.09375
DT210521C00045000,2021-04-20 17:12:28,1.0,45.0,6.5,7.0,6.1,call,2021-05-21,0.0821917808219178,0.34375
DT210521C00046000,2021-04-20 16:38:23,5.0,46.0,5.8,6.2,5.6,call,2021-05-21,0.0821917808219178,0.44140625
DT210521C00047000,2021-04-08 18:01:53,1.0,47.0,5.2,5.5,9.15,call,2021-05-21,0.0821917808219178,1.25390625
DT210521C00048000,2021-04-21 13:30:04,5.0,48.0,4.5,4.9,4.2,call,2021-05-21,0.0821917808219178,0.453125
DT210521C00049000,2021-04-13 14:24:06,1.0,49.0,3.9,4.3,6.8,call,2021-05-21,0.0821917808219178,1.01953125
DT210521C00050000,2021-04-21 14:00:37,24.0,50.0,3.4,3.7,3.4,call,2021-05-21,0.0821917808219178,0.51171875
DT210521C00055000,2021-04-21 19:17:50,65.0,55.0,1.4,1.6,1.47,call,2021-05-21,0.0821917808219178,0.515625
DT210521C00060000,2021-04-21 19:39:29,10.0,60.0,0.45,0.65,0.49,call,2021-05-21,0.0821917808219178,0.5
DT210521C00065000,2021-04-20 15:43:42,20.0,65.0,0.1,0.25,0.25,call,2021-05-21,0.0821917808219178,0.5625
DT210521C00070000,2021-04-19 17:14:19,1.0,70.0,0.0,0.2,0.1,call,2021-05-21,0.0821917808219178,0.59375
DT210521C00075000,2021-04-19 13:34:03,10.0,75.0,0.0,0.15,0.05,call,2021-05-21,0.0821917808219178,0.625
DT210521C00080000,2021-03-15 04:11:35,,80.0,0.0,0.0,0.44,call,2021-05-21,0.0821917808219178,1.0
DT210521P00037000,2021-04-06 15:57:48,1.0,37.0,0.0,0.0,0.2,put,2021-05-21,0.0821917808219178,0.6875
DT210521P00038000,2021-04-06 15:31:52,6.0,38.0,0.0,0.3,0.4,put,2021-05-21,0.0821917808219178,0.7734375
DT210521P00039000,2021-04-06 15:33:18,5.0,39.0,0.1,0.25,0.43,put,2021-05-21,0.0821917808219178,0.7265625
DT210521P00040000,2021-04-16 15:39:42,40.0,40.0,0.15,0.35,0.25,put,2021-05-21,0.0821917808219178,0.5859375
DT210521P00041000,2021-04-21 14:51:27,11.0,41.0,0.25,0.45,0.37,put,2021-05-21,0.0821917808219178,0.59375
DT210521P00042000,2021-04-21 17:52:02,1.0,42.0,0.35,0.55,0.47,put,2021-05-21,0.0821917808219178,0.57421875
DT210521P00043000,2021-04-21 19:39:29,5.0,43.0,0.5,0.7,0.57,put,2021-05-21,0.0821917808219178,0.5546875
