strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
90.0,1.71875,0.248046875,0.29296875,0.25,0.9072265625,0.47265625,0.41796875,0.51171875,0.2392578125,0.2265625
100.0,1.71875,0.248046875,0.29296875,0.25,0.9072265625,0.47265625,0.41796875,0.51171875,0.2392578125,0.2265625
105.0,1.71875,0.248046875,0.29296875,0.25,0.9072265625,0.47265625,0.41796875,0.51171875,0.2392578125,0.2265625
110.0,1.71875,0.248046875,0.29296875,0.25,0.9072265625,0.47265625,0.41796875,0.51171875,0.2392578125,0.2265625
115.0,1.71875,0.248046875,0.29296875,0.25,0.9072265625,0.47265625,0.41796875,0.51171875,0.2392578125,0.2265625
120.0,1.7630208333333333,0.248046875,0.29296875,0.25,0.9072265625,0.47265625,0.41796875,0.51171875,0.2392578125,0.2265625
125.0,1.8072916666666667,0.248046875,0.29296875,0.25,0.857421875,0.47265625,0.26171875,0.509765625,0.2392578125,0.2958984375
126.0,1.8515625,0.248046875,0.29296875,0.25,0.74765625,0.47265625,0.26171875,0.49609375,0.2392578125,0.30908203125
127.0,1.8958333333333333,0.248046875,0.29296875,0.25,0.637890625,0.47265625,0.26171875,0.482421875,0.2392578125,0.322265625
128.0,1.9401041666666667,0.248046875,0.29296875,0.25,0.528125,0.47265625,0.26171875,0.46875,0.2392578125,0.33544921875
129.0,1.984375,0.248046875,0.29296875,0.25,0.418359375,0.47265625,0.26171875,0.455078125,0.2392578125,0.3486328125
130.0,1.715625,0.248046875,0.29296875,0.25,0.30859375,0.47265625,0.26171875,0.44140625,0.2392578125,0.36181640625
131.0,1.446875,0.248046875,0.29296875,0.25,0.306640625,0.47265625,0.2626953125,0.3876953125,0.2387152777777778,0.328369140625
132.0,1.178125,0.248046875,0.29296875,0.25,0.3046875,0.47265625,0.263671875,0.333984375,0.23817274305555555,0.294921875
134.0,0.909375,0.248046875,0.29296875,0.25,0.302734375,0.47265625,0.2646484375,0.2802734375,0.23763020833333334,0.261474609375
135.0,0.640625,0.248046875,0.29296875,0.25,0.30078125,0.47265625,0.265625,0.2265625,0.2370876736111111,0.22802734375
136.0,1.421875,0.248046875,0.29296875,0.25,0.28515625,0.47265625,0.2609375,0.22919921875,0.2365451388888889,0.2279296875
137.0,1.359375,0.248046875,0.29296875,0.25,0.26953125,0.47265625,0.25625,0.2318359375,0.23600260416666666,0.22783203125
138.0,1.03125,0.248046875,0.29296875,0.25,0.25390625,0.47265625,0.2515625,0.23447265625,0.23546006944444445,0.227734375
139.0,0.703125,0.248046875,0.29296875,0.25,0.23828125,0.47265625,0.246875,0.237109375,0.2349175347222222,0.22763671875
140.0,0.375,0.248046875,0.29296875,0.25,0.22265625,0.47265625,0.2421875,0.23974609375,0.234375,0.2275390625
141.0,0.7109375,0.248046875,0.29296875,0.25,0.222265625,0.47265625,0.241015625,0.23828125,0.2466796875,0.22607421875
142.0,1.34375,0.248046875,0.29296875,0.25,0.221875,0.251953125,0.23984375,0.23681640625,0.258984375,0.224609375
143.0,0.953125,0.248046875,0.29296875,0.25,0.221484375,0.2744140625,0.238671875,0.2353515625,0.2712890625,0.22314453125
144.0,0.58203125,0.248046875,0.29296875,0.25,0.22109375,0.293212890625,0.2375,0.23388671875,0.28359375,0.2216796875
145.0,0.36328125,0.248046875,0.29296875,0.310546875,0.220703125,0.31201171875,0.236328125,0.232421875,0.2958984375,0.22021484375
