contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210423C00050000,2021-04-20 19:46:05,1749.0,50.0,0.02,0.03,0.02,call,2021-04-23,0.00821917808219178,0.375
XLE210423C00050500,2021-04-20 19:51:17,5683.0,50.5,0.01,0.02,0.01,call,2021-04-23,0.00821917808219178,0.25
XLE210423C00051000,2021-04-20 19:09:14,84.0,51.0,0.01,0.02,0.01,call,2021-04-23,0.00821917808219178,0.25
XLE210423C00051500,2021-04-20 18:20:31,31.0,51.5,0.01,0.02,0.02,call,2021-04-23,0.00821917808219178,0.5
XLE210423C00052000,2021-04-20 16:14:50,29.0,52.0,0.01,0.02,0.01,call,2021-04-23,0.00821917808219178,0.5
XLE210423C00052500,2021-04-20 18:20:31,9.0,52.5,0.0,0.02,0.02,call,2021-04-23,0.00821917808219178,0.625
XLE210423C00053000,2021-04-19 19:46:22,155.0,53.0,0.0,0.01,0.01,call,2021-04-23,0.00821917808219178,0.5
XLE210423C00053500,2021-04-19 19:43:57,50.0,53.5,0.01,0.01,0.01,call,2021-04-23,0.00821917808219178,0.5
XLE210423C00054000,2021-04-19 16:43:50,11.0,54.0,0.0,0.0,0.02,call,2021-04-23,0.00821917808219178,0.75
XLE210423C00054500,2021-04-16 18:17:06,1.0,54.5,0.0,0.02,0.02,call,2021-04-23,0.00821917808219178,0.75
XLE210423C00055000,2021-04-20 18:39:57,5.0,55.0,0.0,0.01,0.01,call,2021-04-23,0.00821917808219178,0.5
XLE210423C00055500,2021-04-20 17:49:19,2.0,55.5,0.0,0.02,0.01,call,2021-04-23,0.00821917808219178,0.5
XLE210423C00056000,2021-04-06 17:09:56,2.0,56.0,0.0,0.02,0.07,call,2021-04-23,0.00821917808219178,1.0625
XLE210423C00056500,2021-04-08 18:10:17,1.0,56.5,0.0,0.02,0.08,call,2021-04-23,0.00821917808219178,1.15625
XLE210423C00057000,2021-04-08 17:56:04,134.0,57.0,0.0,0.02,0.03,call,2021-04-23,0.00821917808219178,1.0
XLE210423C00057500,2021-04-05 17:59:03,20.0,57.5,0.0,0.02,0.09,call,2021-04-23,0.00821917808219178,1.25
XLE210423C00058000,2021-04-12 14:15:56,4.0,58.0,0.0,0.01,0.02,call,2021-04-23,0.00821917808219178,1.0
XLE210423C00059000,2021-04-13 19:42:52,1.0,59.0,0.0,0.03,0.01,call,2021-04-23,0.00821917808219178,1.0
XLE210423C00060000,2021-04-08 18:03:05,2.0,60.0,0.0,0.01,0.01,call,2021-04-23,0.00821917808219178,1.0
XLE210423C00065000,2021-04-05 18:40:18,1.0,65.0,0.0,0.01,0.02,call,2021-04-23,0.00821917808219178,1.5
XLE210423P00048500,2021-04-20 19:45:32,1191.0,48.5,1.48,1.59,1.56,put,2021-04-23,0.00821917808219178,0.375
XLE210423P00049000,2021-04-20 19:36:25,2106.0,49.0,1.93,2.05,2.05,put,2021-04-23,0.00821917808219178,0.4375
XLE210423P00049500,2021-04-20 19:53:11,74.0,49.5,2.39,2.49,2.45,put,2021-04-23,0.00821917808219178,0.40625
XLE210423P00050000,2021-04-20 17:56:06,51.0,50.0,2.86,3.05,2.97,put,2021-04-23,0.00821917808219178,0.5
XLE210423P00050500,2021-04-20 18:35:14,14.0,50.5,3.35,3.5,3.58,put,2021-04-23,0.00821917808219178,0.671875
XLE210423P00051000,2021-04-20 17:13:08,23.0,51.0,3.9,4.0,3.95,put,2021-04-23,0.00821917808219178,0.5625
