strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-07-16,2021-08-20,2021-09-17,2021-09-30
65.0,0.5,0.515625,0.375,0.203125,0.71875,0.265625,0.375,0.203125,0.24609375,0.267578125,0.44320913461538464,0.47265625
66.0,0.5,0.515625,0.375,0.203125,0.71875,0.265625,0.375,0.203125,0.24609375,0.267578125,0.45372596153846156,0.47265625
67.0,0.5,0.515625,0.375,0.203125,0.71875,0.265625,0.375,0.203125,0.24609375,0.267578125,0.46424278846153844,0.47265625
68.0,0.5,0.515625,0.375,0.203125,0.71875,0.265625,0.375,0.203125,0.24609375,0.267578125,0.4747596153846154,0.47265625
69.0,0.5,0.515625,0.375,0.203125,0.71875,0.265625,0.375,0.203125,0.24609375,0.267578125,0.4852764423076923,0.47265625
70.0,0.5,0.515625,0.375,0.203125,0.71875,0.265625,0.375,0.203125,0.24609375,0.267578125,0.4957932692307693,0.47265625
71.0,0.5,0.515625,0.375,0.203125,0.71875,0.265625,0.375,0.203125,0.24609375,0.267578125,0.5063100961538461,0.47265625
72.0,0.5,0.515625,0.375,0.203125,0.71875,0.265625,0.375,0.203125,0.24609375,0.267578125,0.5168269230769231,0.47265625
75.0,0.5,0.515625,0.375,0.203125,0.71875,0.265625,0.375,0.203125,0.24609375,0.267578125,0.52734375,0.47265625
76.0,0.5,0.515625,0.375,0.203125,0.71875,0.265625,0.375,0.203125,0.24609375,0.267578125,0.52734375,0.47265625
77.0,0.5,0.515625,0.375,0.203125,0.71875,0.265625,0.375,0.203125,0.24609375,0.267578125,0.52734375,0.47265625
78.0,0.5,0.515625,0.375,0.203125,0.71875,0.265625,0.375,0.203125,0.24609375,0.267578125,0.52734375,0.47265625
80.0,0.5,0.515625,0.375,0.203125,0.71875,0.265625,0.375,0.203125,0.24609375,0.267578125,0.52734375,0.47265625
