strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16
40.0,0.8125,0.4453125,0.359375,1.0,0.4609375,0.3671875,0.5625,0.515625,0.515625
45.0,0.8125,0.4453125,0.359375,0.5,0.4609375,0.3671875,0.5625,0.515625,0.515625
50.0,0.8125,0.4453125,0.359375,0.75,0.4609375,0.3671875,0.5625,0.515625,0.515625
52.5,0.8125,0.4453125,0.359375,0.6875,0.4609375,0.3671875,0.5234375,0.484375,0.46875
55.0,0.8125,0.4453125,0.359375,0.625,0.4609375,0.3671875,0.484375,0.4453125,0.4140625
57.5,0.8125,0.4453125,0.359375,0.5,0.4609375,0.3671875,0.44921875,0.40625,0.421875
60.0,0.8125,0.4453125,0.359375,0.5,0.4609375,0.3671875,0.4140625,0.37890625,0.38671875
62.5,0.8125,0.4453125,0.359375,0.46875,0.4609375,0.3671875,0.384765625,0.36328125,0.349609375
65.0,0.8125,0.4453125,0.359375,0.4296875,0.4609375,0.3671875,0.35546875,0.3359375,0.3125
67.5,0.8125,0.4453125,0.359375,0.3671875,0.41796875,0.3515625,0.3515625,0.349609375,0.318359375
70.0,0.8125,0.4453125,0.359375,0.38671875,0.375,0.3359375,0.328125,0.302734375,0.302734375
71.0,0.8125,0.375,0.328125,0.3776041666666667,0.356640625,0.3304036458333333,0.326171875,0.3040364583333333,0.2985026041666667
72.0,0.5625,0.328125,0.296875,0.3684895833333333,0.33828125,0.3248697916666667,0.32421875,0.3053385416666667,0.2942708333333333
72.5,0.5,0.328125,0.28125,0.359375,0.319921875,0.3193359375,0.322265625,0.306640625,0.2900390625
73.0,0.4375,0.328125,0.265625,0.3502604166666667,0.3015625,0.3138020833333333,0.3225911458333333,0.3079427083333333,0.2858072916666667
74.0,0.46875,0.3671875,0.2421875,0.3411458333333333,0.283203125,0.3082682291666667,0.3229166666666667,0.3092447916666667,0.2815755208333333
75.0,0.375,0.3671875,0.29296875,0.33203125,0.2578125,0.302734375,0.3232421875,0.310546875,0.27734375
76.0,0.421875,0.34375,0.228515625,0.3277994791666667,0.19921875,0.2646484375,0.3216145833333333,0.3108723958333333,0.2771809895833333
77.0,0.390625,0.33203125,0.30078125,0.3235677083333333,0.21875,0.2265625,0.3199869791666667,0.3111979166666667,0.2770182291666667
77.5,0.380859375,0.326171875,0.2607421875,0.3193359375,0.244140625,0.255859375,0.318359375,0.3115234375,0.27685546875
78.0,0.37109375,0.3203125,0.220703125,0.3151041666666667,0.26953125,0.28515625,0.3193359375,0.3118489583333333,0.2766927083333333
79.0,0.359375,0.28125,0.166015625,0.3108723958333333,0.228515625,0.212890625,0.3203125,0.3121744791666667,0.2765299479166667
80.0,0.3359375,0.19921875,0.2265625,0.306640625,0.220703125,0.26953125,0.3212890625,0.3125,0.2763671875
81.0,0.30859375,0.3125,0.201171875,0.306640625,0.314453125,0.220703125,0.3157552083333333,0.3165690104166667,0.2718098958333333
82.0,0.28125,0.3098958333333333,0.17578125,0.306640625,0.17578125,0.18359375,0.3102213541666667,0.3206380208333333,0.2672526041666667
82.5,0.28125,0.3072916666666667,0.17578125,0.306640625,0.154296875,0.18359375,0.3046875,0.32470703125,0.2626953125
83.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.2643229166666667,0.3287760416666667,0.2581380208333333
84.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.22395833333333331,0.3328450520833333,0.2535807291666667
85.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.18359375,0.3369140625,0.2490234375
86.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.22330729166666666,0.33447265625,0.25595703125
87.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.2630208333333333,0.33203125,0.262890625
87.5,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.302734375,0.32958984375,0.26982421875
88.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.32310267857142855,0.3271484375,0.2767578125
89.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.34347098214285715,0.32470703125,0.28369140625
90.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.3638392857142857,0.322265625,0.290625
91.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.3842075892857143,0.41064453125,0.29755859375
92.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.40457589285714285,0.4990234375,0.3044921875
92.5,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.4249441964285714,0.58740234375,0.31142578125
95.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.4453125,0.67578125,0.318359375
100.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.4453125,0.716796875,0.5087890625
105.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.4453125,0.7578125,0.69921875
110.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.4453125,0.7578125,0.712890625
115.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.4453125,0.7578125,0.712890625
120.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.4453125,0.7578125,0.712890625
125.0,0.28125,0.3046875,0.17578125,0.306640625,0.1328125,0.18359375,0.4453125,0.7578125,0.712890625
