contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MS210326C00075000,2021-03-23 13:34:15,1.0,75.0,4.1,4.35,5.85,call,2021-03-26,0.00821917808219178,1.2578125
MS210326C00076000,2021-03-23 19:15:46,53.0,76.0,3.15,3.45,3.38,call,2021-03-26,0.00821917808219178,0.484375
MS210326C00077000,2021-03-23 17:16:17,1553.0,77.0,2.34,2.56,4.06,call,2021-03-26,0.00821917808219178,1.0234375
MS210326C00078000,2021-03-23 19:41:48,18.0,78.0,1.64,1.79,1.63,call,2021-03-26,0.00821917808219178,0.359375
MS210326C00079000,2021-03-23 19:45:51,22.0,79.0,1.01,1.07,1.07,call,2021-03-26,0.00821917808219178,0.3671875
MS210326C00080000,2021-03-23 19:43:17,356.0,80.0,0.57,0.64,0.6,call,2021-03-26,0.00821917808219178,0.3515625
MS210326C00081000,2021-03-23 19:41:06,369.0,81.0,0.32,0.34,0.31,call,2021-03-26,0.00821917808219178,0.34375
MS210326C00082000,2021-03-23 19:36:22,299.0,82.0,0.18,0.2,0.17,call,2021-03-26,0.00821917808219178,0.359375
MS210326C00083000,2021-03-23 19:35:28,141.0,83.0,0.09,0.11,0.1,call,2021-03-26,0.00821917808219178,0.375
MS210326C00084000,2021-03-23 19:43:12,115.0,84.0,0.06,0.08,0.06,call,2021-03-26,0.00821917808219178,0.40625
MS210326C00085000,2021-03-23 16:43:02,76.0,85.0,0.04,0.06,0.05,call,2021-03-26,0.00821917808219178,0.46875
MS210326C00086000,2021-03-23 18:21:32,42.0,86.0,0.03,0.05,0.04,call,2021-03-26,0.00821917808219178,0.5
MS210326C00087000,2021-03-23 19:07:59,78.0,87.0,0.02,0.04,0.03,call,2021-03-26,0.00821917808219178,0.5
MS210326C00088000,2021-03-23 19:40:23,8.0,88.0,0.02,0.03,0.02,call,2021-03-26,0.00821917808219178,0.5625
MS210326C00089000,2021-03-22 14:05:20,11.0,89.0,0.02,0.03,0.02,call,2021-03-26,0.00821917808219178,0.625
MS210326C00090000,2021-03-23 18:39:06,5.0,90.0,0.0,0.03,0.03,call,2021-03-26,0.00821917808219178,0.6875
MS210326C00091000,2021-03-22 19:54:38,22.0,91.0,0.0,0.21,0.03,call,2021-03-26,0.00821917808219178,0.75
MS210326C00092000,2021-03-22 14:21:47,13.0,92.0,0.0,0.03,0.04,call,2021-03-26,0.00821917808219178,0.8125
MS210326C00095000,2021-03-22 13:31:24,1.0,95.0,0.0,0.01,0.03,call,2021-03-26,0.00821917808219178,0.9375
MS210326C00100000,2021-03-19 19:45:21,2.0,100.0,0.0,0.1,0.01,call,2021-03-26,0.00821917808219178,1.0
MS210326P00071000,2021-03-10 17:10:58,1.0,71.0,0.0,0.45,0.17,put,2021-03-26,0.00821917808219178,0.8125
MS210326P00072000,2021-03-17 17:04:16,1.0,72.0,0.0,0.45,0.05,put,2021-03-26,0.00821917808219178,0.5625
MS210326P00073000,2021-03-23 19:40:55,5.0,73.0,0.0,0.08,0.03,put,2021-03-26,0.00821917808219178,0.4375
MS210326P00074000,2021-03-23 19:36:40,5.0,74.0,0.06,0.1,0.08,put,2021-03-26,0.00821917808219178,0.46875
MS210326P00075000,2021-03-23 19:23:32,173.0,75.0,0.12,0.14,0.07,put,2021-03-26,0.00821917808219178,0.375
MS210326P00076000,2021-03-23 19:38:31,91.0,76.0,0.22,0.23,0.23,put,2021-03-26,0.00821917808219178,0.421875
MS210326P00077000,2021-03-23 19:44:18,119.0,77.0,0.37,0.39,0.38,put,2021-03-26,0.00821917808219178,0.390625
MS210326P00078000,2021-03-23 19:40:55,177.0,78.0,0.54,0.6,0.61,put,2021-03-26,0.00821917808219178,0.37109375
MS210326P00079000,2021-03-23 19:35:26,147.0,79.0,0.9,0.97,1.0,put,2021-03-26,0.00821917808219178,0.359375
MS210326P00080000,2021-03-23 19:43:08,489.0,80.0,1.44,1.54,1.51,put,2021-03-26,0.00821917808219178,0.3359375
MS210326P00081000,2021-03-23 19:04:34,134.0,81.0,2.18,2.38,1.61,put,2021-03-26,0.00821917808219178,
MS210326P00082000,2021-03-23 19:45:50,66.0,82.0,3.05,3.2,3.03,put,2021-03-26,0.00821917808219178,0.28125
MS210326P00083000,2021-03-22 18:25:41,7.0,83.0,3.85,4.05,2.74,put,2021-03-26,0.00821917808219178,
MS210326P00084000,2021-03-23 13:56:44,22.0,84.0,4.85,5.15,2.63,put,2021-03-26,0.00821917808219178,
MS210326P00085000,2021-03-23 17:18:39,28.0,85.0,5.85,6.05,4.15,put,2021-03-26,0.00821917808219178,
MS210326P00086000,2021-03-23 17:18:14,23.0,86.0,6.85,7.05,5.88,put,2021-03-26,0.00821917808219178,
MS210326P00087000,2021-03-23 18:58:54,5.0,87.0,7.8,8.05,7.19,put,2021-03-26,0.00821917808219178,
MS210326P00088000,2021-03-18 16:15:43,11.0,88.0,8.75,9.0,6.15,put,2021-03-26,0.00821917808219178,
MS210326P00089000,2021-03-18 18:49:15,,89.0,9.75,10.1,4.35,put,2021-03-26,0.00821917808219178,
MS210326P00090000,2021-03-19 14:13:49,2.0,90.0,10.8,11.05,7.9,put,2021-03-26,0.00821917808219178,
MS210326P00095000,2021-03-18 16:51:27,,95.0,14.95,16.8,9.15,put,2021-03-26,0.00821917808219178,
MS210401C00073000,2021-03-22 14:49:47,7.0,73.0,6.2,6.4,8.68,call,2021-04-01,0.024657534246575342,1.078125
MS210401C00074000,2021-03-23 19:23:32,1.0,74.0,5.3,5.55,5.6,call,2021-04-01,0.024657534246575342,0.46875
MS210401C00075000,2021-03-19 17:43:31,50.0,75.0,4.45,4.65,8.6,call,2021-04-01,0.024657534246575342,1.3046875
MS210401C00076000,2021-03-23 18:06:43,1.0,76.0,3.6,3.75,4.75,call,2021-04-01,0.024657534246575342,0.6171875
MS210401C00077000,2021-03-23 19:41:49,6.0,77.0,2.87,2.98,2.85,call,2021-04-01,0.024657534246575342,0.33203125
MS210401C00078000,2021-03-23 19:29:14,34.0,78.0,2.2,2.27,2.34,call,2021-04-01,0.024657534246575342,0.3515625
MS210401C00079000,2021-03-23 19:24:40,8.0,79.0,1.62,1.7,1.62,call,2021-04-01,0.024657534246575342,0.32421875
MS210401C00080000,2021-03-23 19:24:50,162.0,80.0,1.13,1.21,1.23,call,2021-04-01,0.024657534246575342,0.328125
MS210401C00081000,2021-03-23 19:28:29,701.0,81.0,0.8,0.84,0.87,call,2021-04-01,0.024657534246575342,0.3359375
MS210401C00082000,2021-03-23 18:21:54,168.0,82.0,0.54,0.58,0.83,call,2021-04-01,0.024657534246575342,0.3828125
MS210401C00083000,2021-03-23 18:40:59,333.0,83.0,0.36,0.38,0.41,call,2021-04-01,0.024657534246575342,0.3359375
MS210401C00084000,2021-03-23 18:52:53,26.0,84.0,0.24,0.25,0.33,call,2021-04-01,0.024657534246575342,0.359375
MS210401C00085000,2021-03-23 18:45:35,55.0,85.0,0.16,0.17,0.16,call,2021-04-01,0.024657534246575342,0.3359375
MS210401C00086000,2021-03-23 19:37:23,32.0,86.0,0.11,0.12,0.12,call,2021-04-01,0.024657534246575342,0.34375
MS210401C00087000,2021-03-23 19:02:57,14.0,87.0,0.07,0.09,0.09,call,2021-04-01,0.024657534246575342,0.359375
MS210401C00088000,2021-03-23 16:54:13,2.0,88.0,0.0,0.07,0.09,call,2021-04-01,0.024657534246575342,0.3984375
MS210401C00089000,2021-03-22 14:46:58,4.0,89.0,0.04,0.05,0.13,call,2021-04-01,0.024657534246575342,0.4609375
MS210401C00090000,2021-03-22 17:07:09,69.0,90.0,0.02,0.04,0.06,call,2021-04-01,0.024657534246575342,0.4375
MS210401C00092000,2021-03-19 13:36:39,1.0,92.0,0.0,0.03,0.03,call,2021-04-01,0.024657534246575342,0.4375
MS210401C00095000,2021-03-19 17:55:58,1.0,95.0,0.0,0.03,0.02,call,2021-04-01,0.024657534246575342,0.5
MS210401P00070000,2021-03-23 19:09:10,103.0,70.0,0.08,0.09,0.08,put,2021-04-01,0.024657534246575342,0.4453125
MS210401P00071000,2021-03-23 17:50:12,1.0,71.0,0.11,0.13,0.05,put,2021-04-01,0.024657534246575342,0.375
MS210401P00072000,2021-03-22 17:52:14,2.0,72.0,0.16,0.17,0.05,put,2021-04-01,0.024657534246575342,0.328125
MS210401P00073000,2021-03-23 18:39:28,9.0,73.0,0.21,0.23,0.11,put,2021-04-01,0.024657534246575342,0.328125
MS210401P00074000,2021-03-23 19:31:02,36.0,74.0,0.29,0.31,0.28,put,2021-04-01,0.024657534246575342,0.3671875
MS210401P00075000,2021-03-23 19:42:11,40.0,75.0,0.41,0.43,0.42,put,2021-04-01,0.024657534246575342,0.3671875
MS210401P00076000,2021-03-23 19:45:19,56.0,76.0,0.58,0.61,0.57,put,2021-04-01,0.024657534246575342,0.34375
MS210401P00077000,2021-03-23 19:34:51,111.0,77.0,0.77,0.82,0.79,put,2021-04-01,0.024657534246575342,0.33203125
MS210401P00078000,2021-03-23 19:37:24,28.0,78.0,1.08,1.14,1.12,put,2021-04-01,0.024657534246575342,0.3203125
MS210401P00079000,2021-03-23 19:26:37,75.0,79.0,1.49,1.55,1.35,put,2021-04-01,0.024657534246575342,0.28125
MS210401P00080000,2021-03-23 19:04:27,147.0,80.0,1.98,2.08,1.54,put,2021-04-01,0.024657534246575342,0.19921875
MS210401P00081000,2021-03-23 19:41:16,87.0,81.0,2.67,2.75,2.73,put,2021-04-01,0.024657534246575342,0.3125
MS210401P00082000,2021-03-23 18:58:54,11.0,82.0,3.35,3.6,2.83,put,2021-04-01,0.024657534246575342,
MS210401P00083000,2021-03-23 19:37:03,25.0,83.0,4.1,4.3,4.25,put,2021-04-01,0.024657534246575342,0.3046875
MS210401P00084000,2021-03-23 18:24:53,14.0,84.0,5.0,5.3,4.13,put,2021-04-01,0.024657534246575342,
MS210401P00085000,2021-03-23 18:16:27,8.0,85.0,6.05,6.25,4.75,put,2021-04-01,0.024657534246575342,
MS210401P00086000,2021-03-23 18:16:27,2.0,86.0,6.95,7.1,5.63,put,2021-04-01,0.024657534246575342,
MS210401P00087000,2021-03-18 16:14:56,1.0,87.0,7.9,8.15,5.65,put,2021-04-01,0.024657534246575342,
MS210401P00088000,2021-03-19 13:49:26,1.0,88.0,8.8,9.2,6.65,put,2021-04-01,0.024657534246575342,
MS210409C00074000,2021-03-17 16:44:52,1.0,74.0,5.5,5.7,9.75,call,2021-04-09,0.04657534246575343,1.04296875
MS210409C00075000,2021-03-19 19:38:52,10.0,75.0,4.6,4.9,6.24,call,2021-04-09,0.04657534246575343,0.5859375
