contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLV210319C00088000,2020-10-09 17:00:46,2.0,88.0,20.0,24.85,19.38,call,2021-03-19,0.00821917808219178,
XLV210319C00090000,2021-03-15 18:50:31,1.0,90.0,24.8,25.9,25.12,call,2021-03-19,0.00821917808219178,
XLV210319C00092000,2021-02-22 19:37:51,1.0,92.0,22.8,24.0,22.25,call,2021-03-19,0.00821917808219178,
XLV210319C00093000,2020-09-02 15:20:59,1.0,93.0,13.0,14.65,17.31,call,2021-03-19,0.00821917808219178,
XLV210319C00094000,2021-02-16 18:45:09,2.0,94.0,20.8,21.9,22.08,call,2021-03-19,0.00821917808219178,1.7490234375
XLV210319C00095000,2021-02-16 20:39:21,1.0,95.0,19.8,20.9,21.15,call,2021-03-19,0.00821917808219178,1.7099609375
XLV210319C00096000,2020-12-02 17:54:29,,96.0,17.15,18.9,16.25,call,2021-03-19,0.00821917808219178,
XLV210319C00097000,2021-03-16 16:34:49,2.0,97.0,17.85,18.5,18.2,call,2021-03-19,0.00821917808219178,
XLV210319C00098000,2021-03-02 18:47:50,1.0,98.0,16.8,18.1,16.3,call,2021-03-19,0.00821917808219178,
XLV210319C00099000,2021-03-05 19:59:14,1.0,99.0,15.85,16.85,16.0,call,2021-03-19,0.00821917808219178,
XLV210319C00100000,2021-03-08 14:30:01,6.0,100.0,14.85,15.85,14.3,call,2021-03-19,0.00821917808219178,
XLV210319C00101000,2021-03-16 17:16:53,1.0,101.0,13.85,14.5,14.24,call,2021-03-19,0.00821917808219178,
XLV210319C00102000,2021-02-24 19:48:45,1.0,102.0,12.85,13.8,13.13,call,2021-03-19,0.00821917808219178,
XLV210319C00103000,2021-03-05 14:30:42,4.0,103.0,11.85,12.8,8.45,call,2021-03-19,0.00821917808219178,
XLV210319C00104000,2021-03-16 13:30:02,8.0,104.0,11.15,11.5,11.5,call,2021-03-19,0.00821917808219178,0.7109375
XLV210319C00105000,2021-03-16 15:11:05,1.0,105.0,10.1,10.5,10.45,call,2021-03-19,0.00821917808219178,0.61328125
XLV210319C00106000,2021-03-15 17:06:32,1.0,106.0,9.2,9.5,9.0,call,2021-03-19,0.00821917808219178,
XLV210319C00107000,2021-03-16 16:34:49,2.0,107.0,8.3,8.5,8.25,call,2021-03-19,0.00821917808219178,
XLV210319C00108000,2021-03-10 16:58:57,1.0,108.0,7.15,7.45,7.11,call,2021-03-19,0.00821917808219178,
XLV210319C00109000,2021-03-11 16:57:13,2.0,109.0,6.15,6.5,5.43,call,2021-03-19,0.00821917808219178,
XLV210319C00111000,2021-03-15 18:08:19,6.0,111.0,4.4,4.6,4.26,call,2021-03-19,0.00821917808219178,
XLV210319C00112000,2021-03-16 16:56:10,130.0,112.0,3.45,3.65,3.28,call,2021-03-19,0.00821917808219178,
XLV210319C00113000,2021-03-16 16:56:46,5.0,113.0,2.54,2.75,2.5,call,2021-03-19,0.00821917808219178,0.21142578125
XLV210319C00114000,2021-03-16 19:25:47,47.0,114.0,1.78,1.96,1.7,call,2021-03-19,0.00821917808219178,0.208984375
XLV210319C00115000,2021-03-16 18:45:21,71.0,115.0,1.21,1.28,1.13,call,2021-03-19,0.00821917808219178,0.2265625
XLV210319C00116000,2021-03-16 19:47:08,66.0,116.0,0.72,0.8,0.75,call,2021-03-19,0.00821917808219178,0.24755859375
XLV210319C00117000,2021-03-16 19:29:50,20.0,117.0,0.45,0.48,0.37,call,2021-03-19,0.00821917808219178,0.232421875
XLV210319C00118000,2021-03-16 17:47:49,29.0,118.0,0.26,0.3,0.32,call,2021-03-19,0.00821917808219178,0.29052734375
XLV210319C00119000,2021-03-16 18:24:33,16.0,119.0,0.19,0.22,0.19,call,2021-03-19,0.00821917808219178,0.29443359375
XLV210319C00120000,2021-03-16 19:36:23,146.0,120.0,0.14,0.16,0.14,call,2021-03-19,0.00821917808219178,0.3291015625
XLV210319C00121000,2021-03-16 18:24:33,5.0,121.0,0.1,0.14,0.14,call,2021-03-19,0.00821917808219178,0.376953125
XLV210319C00122000,2021-03-12 20:25:41,1.0,122.0,0.07,0.14,0.07,call,2021-03-19,0.00821917808219178,0.365234375
XLV210319C00123000,2021-03-15 18:33:22,1.0,123.0,0.06,0.08,0.1,call,2021-03-19,0.00821917808219178,0.43359375
XLV210319C00124000,2021-03-08 15:34:35,5.0,124.0,0.04,0.08,0.05,call,2021-03-19,0.00821917808219178,0.42578125
XLV210319C00125000,2021-03-16 16:41:25,2.0,125.0,0.02,0.05,0.05,call,2021-03-19,0.00821917808219178,0.462890625
XLV210319C00130000,2021-03-16 15:57:44,273.0,130.0,0.0,0.02,0.02,call,2021-03-19,0.00821917808219178,0.578125
