contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MS210416C00030000,2021-01-21 15:01:39,10.0,30.0,45.65,46.5,44.65,call,2021-04-16,0.0027397260273972603,
MS210416C00035000,2020-12-17 15:13:49,2.0,35.0,39.7,40.55,29.55,call,2021-04-16,0.0027397260273972603,
MS210416C00040000,2021-04-15 15:02:32,1.0,40.0,40.25,41.15,40.4,call,2021-04-16,0.0027397260273972603,
MS210416C00045000,2021-03-30 17:59:18,4.0,45.0,35.65,36.4,33.62,call,2021-04-16,0.0027397260273972603,
MS210416C00050000,2021-04-14 17:58:48,14.0,50.0,30.75,31.0,31.8,call,2021-04-16,0.0027397260273972603,
MS210416C00052500,2021-03-17 17:51:41,6.0,52.5,28.05,28.8,30.81,call,2021-04-16,0.0027397260273972603,
MS210416C00055000,2021-04-15 19:13:27,16.0,55.0,25.8,26.0,25.93,call,2021-04-16,0.0027397260273972603,
MS210416C00057500,2021-04-14 15:58:17,10.0,57.5,23.1,23.85,24.6,call,2021-04-16,0.0027397260273972603,
MS210416C00060000,2021-04-14 15:58:17,19.0,60.0,20.75,22.2,22.1,call,2021-04-16,0.0027397260273972603,
MS210416C00062500,2021-04-09 16:31:33,2.0,62.5,18.25,18.6,17.7,call,2021-04-16,0.0027397260273972603,
MS210416C00065000,2021-04-15 18:16:00,73.0,65.0,15.75,16.0,15.7,call,2021-04-16,0.0027397260273972603,
MS210416C00067500,2021-04-15 19:04:25,11.0,67.5,13.3,13.55,13.3,call,2021-04-16,0.0027397260273972603,
MS210416C00069000,2021-04-12 17:17:51,,69.0,11.8,11.95,10.85,call,2021-04-16,0.0027397260273972603,
MS210416C00070000,2021-04-15 19:57:34,92.0,70.0,10.75,11.0,10.86,call,2021-04-16,0.0027397260273972603,1.375
MS210416C00071000,2021-04-15 16:41:35,1.0,71.0,9.75,10.05,9.8,call,2021-04-16,0.0027397260273972603,
MS210416C00072000,2021-04-09 17:12:11,1.0,72.0,8.8,9.05,8.33,call,2021-04-16,0.0027397260273972603,
MS210416C00073000,2021-04-15 15:13:53,5.0,73.0,7.8,8.0,7.2,call,2021-04-16,0.0027397260273972603,
MS210416C00074000,2021-04-14 15:11:23,50.0,74.0,6.65,7.0,8.0,call,2021-04-16,0.0027397260273972603,
MS210416C00075000,2021-04-15 19:46:28,240.0,75.0,5.85,6.1,6.05,call,2021-04-16,0.0027397260273972603,1.125
MS210416C00076000,2021-04-14 17:20:17,11.0,76.0,4.8,5.05,5.0,call,2021-04-16,0.0027397260273972603,0.921875
MS210416C00078000,2021-04-15 19:56:44,731.0,78.0,3.1,3.25,3.19,call,2021-04-16,0.0027397260273972603,0.8046875
MS210416C00079000,2021-04-15 19:58:33,544.0,79.0,2.33,2.45,2.41,call,2021-04-16,0.0027397260273972603,0.78125
MS210416C00080000,2021-04-15 19:59:33,2968.0,80.0,1.71,1.79,1.72,call,2021-04-16,0.0027397260273972603,0.75
MS210416C00081000,2021-04-15 19:59:57,2676.0,81.0,1.19,1.25,1.21,call,2021-04-16,0.0027397260273972603,0.765625
MS210416C00082000,2021-04-15 19:59:32,1545.0,82.0,0.81,0.86,0.79,call,2021-04-16,0.0027397260273972603,0.7578125
MS210416C00083000,2021-04-15 19:59:23,2354.0,83.0,0.5,0.57,0.53,call,2021-04-16,0.0027397260273972603,0.78125
MS210416C00084000,2021-04-15 19:59:26,3677.0,84.0,0.3,0.34,0.33,call,2021-04-16,0.0027397260273972603,0.8125
MS210416C00085000,2021-04-15 19:59:26,3383.0,85.0,0.19,0.23,0.21,call,2021-04-16,0.0027397260273972603,0.8125
MS210416C00086000,2021-04-15 19:59:30,1586.0,86.0,0.12,0.15,0.14,call,2021-04-16,0.0027397260273972603,0.875
MS210416C00087000,2021-04-15 19:59:26,2367.0,87.0,0.07,0.08,0.09,call,2021-04-16,0.0027397260273972603,0.875
MS210416C00088000,2021-04-15 19:56:09,164.0,88.0,0.02,0.06,0.05,call,2021-04-16,0.0027397260273972603,0.875
MS210416C00089000,2021-04-15 19:50:09,566.0,89.0,0.01,0.05,0.03,call,2021-04-16,0.0027397260273972603,0.875
MS210416C00090000,2021-04-15 19:51:55,980.0,90.0,0.0,0.03,0.03,call,2021-04-16,0.0027397260273972603,1.0
MS210416C00091000,2021-04-14 18:53:32,10.0,91.0,0.0,0.03,0.02,call,2021-04-16,0.0027397260273972603,1.0
MS210416C00092000,2021-04-15 19:53:17,8.0,92.0,0.0,0.02,0.01,call,2021-04-16,0.0027397260273972603,1.0
MS210416C00095000,2021-04-14 19:54:36,26.0,95.0,0.0,0.01,0.01,call,2021-04-16,0.0027397260273972603,1.0
MS210416C00100000,2021-04-14 15:40:50,1.0,100.0,0.0,0.01,0.01,call,2021-04-16,0.0027397260273972603,1.0
MS210416C00105000,2021-04-15 18:04:40,1.0,105.0,0.0,0.01,0.01,call,2021-04-16,0.0027397260273972603,1.5
MS210416C00110000,2021-03-22 18:44:16,10.0,110.0,0.0,0.01,0.02,call,2021-04-16,0.0027397260273972603,
MS210416C00115000,2021-03-19 14:41:32,6.0,115.0,0.0,0.01,0.1,call,2021-04-16,0.0027397260273972603,
MS210416P00030000,2021-03-30 16:20:57,6.0,30.0,0.0,0.9,0.03,put,2021-04-16,0.0027397260273972603,
MS210416P00035000,2021-03-29 13:31:16,30.0,35.0,0.0,0.32,0.06,put,2021-04-16,0.0027397260273972603,
MS210416P00040000,2021-04-13 15:09:55,1.0,40.0,0.0,0.1,0.01,put,2021-04-16,0.0027397260273972603,
MS210416P00045000,2021-03-19 17:58:39,15.0,45.0,0.0,0.08,0.01,put,2021-04-16,0.0027397260273972603,
MS210416P00050000,2021-03-29 17:55:38,152.0,50.0,0.0,0.05,0.05,put,2021-04-16,0.0027397260273972603,
MS210416P00052500,2021-04-07 18:35:40,7.0,52.5,0.0,0.01,0.01,put,2021-04-16,0.0027397260273972603,
MS210416P00055000,2021-04-06 15:53:50,1.0,55.0,0.0,0.05,0.01,put,2021-04-16,0.0027397260273972603,
MS210416P00057500,2021-04-08 13:38:24,1.0,57.5,0.0,0.05,0.01,put,2021-04-16,0.0027397260273972603,
MS210416P00060000,2021-04-14 17:08:56,10.0,60.0,0.0,0.01,0.01,put,2021-04-16,0.0027397260273972603,
MS210416P00062500,2021-04-12 15:42:54,1.0,62.5,0.0,0.01,0.01,put,2021-04-16,0.0027397260273972603,1.5
MS210416P00065000,2021-04-15 17:48:04,38.0,65.0,0.0,0.01,0.01,put,2021-04-16,0.0027397260273972603,1.0
MS210416P00067500,2021-04-14 15:02:07,12.0,67.5,0.0,0.02,0.02,put,2021-04-16,0.0027397260273972603,1.5
MS210416P00068000,2021-04-09 17:36:50,7.0,68.0,0.0,0.03,0.04,put,2021-04-16,0.0027397260273972603,1.625
MS210416P00069000,2021-04-14 19:09:04,4.0,69.0,0.0,0.02,0.01,put,2021-04-16,0.0027397260273972603,1.0
MS210416P00070000,2021-04-15 19:59:47,140.0,70.0,0.0,0.02,0.01,put,2021-04-16,0.0027397260273972603,1.0
MS210416P00071000,2021-04-15 19:58:32,30.0,71.0,0.0,0.03,0.02,put,2021-04-16,0.0027397260273972603,1.125
MS210416P00072000,2021-04-15 19:54:01,231.0,72.0,0.01,0.04,0.04,put,2021-04-16,0.0027397260273972603,1.125
MS210416P00073000,2021-04-15 19:52:13,1016.0,73.0,0.03,0.04,0.04,put,2021-04-16,0.0027397260273972603,1.0
MS210416P00074000,2021-04-15 19:59:30,457.0,74.0,0.04,0.05,0.05,put,2021-04-16,0.0027397260273972603,0.9375
MS210416P00075000,2021-04-15 19:57:08,1318.0,75.0,0.06,0.07,0.07,put,2021-04-16,0.0027397260273972603,0.875
MS210416P00077000,2021-04-15 19:59:37,2729.0,77.0,0.16,0.18,0.17,put,2021-04-16,0.0027397260273972603,0.75
MS210416P00078000,2021-04-15 19:59:34,4901.0,78.0,0.29,0.31,0.31,put,2021-04-16,0.0027397260273972603,0.765625
MS210416P00079000,2021-04-15 19:59:18,1684.0,79.0,0.49,0.54,0.5,put,2021-04-16,0.0027397260273972603,0.7109375
MS210416P00080000,2021-04-15 19:59:33,3436.0,80.0,0.82,0.9,0.88,put,2021-04-16,0.0027397260273972603,0.734375
MS210416P00081000,2021-04-15 19:59:18,822.0,81.0,1.3,1.38,1.3,put,2021-04-16,0.0027397260273972603,0.71875
MS210416P00082000,2021-04-15 19:59:33,98.0,82.0,1.92,2.0,1.93,put,2021-04-16,0.0027397260273972603,0.734375
MS210416P00083000,2021-04-15 19:47:39,136.0,83.0,2.58,2.72,2.52,put,2021-04-16,0.0027397260273972603,0.640625
MS210416P00084000,2021-04-15 16:19:41,101.0,84.0,3.4,3.55,3.47,put,2021-04-16,0.0027397260273972603,0.765625
MS210416P00085000,2021-04-15 19:57:28,32.0,85.0,4.25,4.4,4.26,put,2021-04-16,0.0027397260273972603,0.625
MS210416P00086000,2021-04-15 19:01:30,3.0,86.0,5.15,5.4,5.35,put,2021-04-16,0.0027397260273972603,0.90625
MS210416P00090000,2021-04-15 15:03:11,7.0,90.0,8.85,9.35,9.67,put,2021-04-16,0.0027397260273972603,1.78125
MS210416P00095000,2021-03-26 15:33:16,10.0,95.0,13.9,14.6,14.25,put,2021-04-16,0.0027397260273972603,1.625
MS210416P00100000,2021-03-18 13:56:43,14.0,100.0,16.75,21.5,14.89,put,2021-04-16,0.0027397260273972603,
MS210416P00105000,2021-03-08 20:06:38,8.0,105.0,0.0,0.0,23.5,put,2021-04-16,0.0027397260273972603,
MS210423C00075000,2021-04-15 19:53:10,15.0,75.0,6.0,6.2,6.15,call,2021-04-23,0.021917808219178082,0.4375
MS210423C00076000,2021-04-15 17:08:12,41.0,76.0,5.1,5.3,4.75,call,2021-04-23,0.021917808219178082,
MS210423C00077000,2021-04-15 19:46:11,115.0,77.0,4.25,4.45,4.45,call,2021-04-23,0.021917808219178082,0.421875
MS210423C00078000,2021-04-15 19:57:47,72.0,78.0,3.45,3.6,3.49,call,2021-04-23,0.021917808219178082,0.359375
MS210423C00079000,2021-04-15 19:59:03,588.0,79.0,2.72,2.86,2.81,call,2021-04-23,0.021917808219178082,0.37109375
MS210423C00080000,2021-04-15 19:59:44,1544.0,80.0,2.11,2.21,2.17,call,2021-04-23,0.021917808219178082,0.359375
MS210423C00081000,2021-04-15 19:58:53,1108.0,81.0,1.59,1.7,1.66,call,2021-04-23,0.021917808219178082,0.3671875
MS210423C00082000,2021-04-15 19:59:58,536.0,82.0,1.18,1.26,1.27,call,2021-04-23,0.021917808219178082,0.3671875
MS210423C00083000,2021-04-15 19:59:26,268.0,83.0,0.85,0.95,0.89,call,2021-04-23,0.021917808219178082,0.3671875
MS210423C00084000,2021-04-15 19:56:11,243.0,84.0,0.62,0.68,0.64,call,2021-04-23,0.021917808219178082,0.3671875
MS210423C00085000,2021-04-15 19:58:51,668.0,85.0,0.46,0.48,0.46,call,2021-04-23,0.021917808219178082,0.3828125
MS210423C00086000,2021-04-15 19:57:45,160.0,86.0,0.31,0.33,0.33,call,2021-04-23,0.021917808219178082,0.3828125
MS210423C00087000,2021-04-15 19:52:56,978.0,87.0,0.22,0.26,0.22,call,2021-04-23,0.021917808219178082,0.38671875
MS210423C00088000,2021-04-15 19:54:27,29.0,88.0,0.15,0.2,0.17,call,2021-04-23,0.021917808219178082,0.40625
MS210423C00089000,2021-04-15 19:47:14,14.0,89.0,0.12,0.2,0.14,call,2021-04-23,0.021917808219178082,0.421875
