contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
DT210416C00040000,2021-03-31 15:23:09,1.0,40.0,8.7,9.1,8.6,call,2021-04-16,0.043835616438356165,0.71875
DT210416C00045000,2021-03-30 18:45:52,4.0,45.0,4.2,4.6,3.7,call,2021-04-16,0.043835616438356165,0.3984375
DT210416C00050000,2021-03-31 19:38:40,87.0,50.0,1.35,1.5,1.45,call,2021-04-16,0.043835616438356165,0.53515625
DT210416C00055000,2021-03-31 19:00:28,288.0,55.0,0.25,0.3,0.3,call,2021-04-16,0.043835616438356165,0.515625
DT210416C00060000,2021-03-31 13:58:57,5.0,60.0,0.05,0.1,0.1,call,2021-04-16,0.043835616438356165,0.59375
DT210416C00065000,2021-03-25 13:30:11,4.0,65.0,0.05,0.1,0.08,call,2021-04-16,0.043835616438356165,0.71875
DT210416C00070000,2021-03-17 13:30:03,2.0,70.0,0.0,0.05,0.03,call,2021-04-16,0.043835616438356165,0.75
DT210416C00080000,2021-02-24 16:54:21,,80.0,0.0,0.15,0.18,call,2021-04-16,0.043835616438356165,1.28125
DT210416P00025000,2021-03-23 13:56:31,,25.0,0.0,0.1,0.05,put,2021-04-16,0.043835616438356165,1.4375
DT210416P00035000,2021-03-22 16:14:40,2.0,35.0,0.0,0.1,0.1,put,2021-04-16,0.043835616438356165,0.875
DT210416P00040000,2021-03-31 14:48:12,10.0,40.0,0.05,0.2,0.1,put,2021-04-16,0.043835616438356165,0.546875
DT210416P00045000,2021-03-31 18:15:04,10.0,45.0,0.55,0.7,0.65,put,2021-04-16,0.043835616438356165,0.46875
DT210416P00050000,2021-03-31 18:37:43,21.0,50.0,2.55,2.75,2.62,put,2021-04-16,0.043835616438356165,0.39453125
DT210416P00055000,2021-03-31 14:51:26,3.0,55.0,6.4,6.7,6.8,put,2021-04-16,0.043835616438356165,0.359375
DT210521C00037000,2021-02-04 18:42:51,10.0,37.0,13.7,14.8,15.7,call,2021-05-21,0.13972602739726028,1.4375
DT210521C00038000,2021-03-18 14:47:50,2.0,38.0,11.3,11.7,14.25,call,2021-05-21,0.13972602739726028,1.27734375
DT210521C00039000,2021-02-03 15:01:25,1.0,39.0,12.1,12.6,13.97,call,2021-05-21,0.13972602739726028,1.33984375
DT210521C00040000,2021-03-29 18:37:16,12.0,40.0,9.6,9.9,7.78,call,2021-05-21,0.13972602739726028,
DT210521C00041000,2021-03-12 17:46:37,3.0,41.0,8.8,9.2,12.86,call,2021-05-21,0.13972602739726028,1.3203125
DT210521C00042000,2021-03-19 13:34:09,1.0,42.0,8.0,8.4,10.2,call,2021-05-21,0.13972602739726028,0.984375
DT210521C00043000,2021-02-05 20:58:05,3.0,43.0,8.6,9.9,14.3,call,2021-05-21,0.13972602739726028,1.6953125
DT210521C00044000,2021-03-26 19:06:14,5.0,44.0,6.6,7.1,6.5,call,2021-05-21,0.13972602739726028,0.583984375
DT210521C00045000,2021-03-29 18:59:02,10.0,45.0,5.9,6.3,4.7,call,2021-05-21,0.13972602739726028,0.39453125
DT210521C00046000,2021-03-31 14:26:29,16.0,46.0,5.3,5.7,5.3,call,2021-05-21,0.13972602739726028,0.568359375
DT210521C00047000,2021-03-29 15:54:21,3.0,47.0,4.8,5.0,3.84,call,2021-05-21,0.13972602739726028,0.4375
DT210521C00048000,2021-03-31 16:57:08,14.0,48.0,4.3,4.5,4.25,call,2021-05-21,0.13972602739726028,0.57421875
DT210521C00049000,2021-03-31 17:41:01,9.0,49.0,3.7,4.1,3.9,call,2021-05-21,0.13972602739726028,0.583984375
DT210521C00050000,2021-03-31 18:13:23,7.0,50.0,3.3,3.5,3.34,call,2021-05-21,0.13972602739726028,0.55859375
DT210521C00055000,2021-03-31 19:17:23,14.0,55.0,1.7,1.9,1.8,call,2021-05-21,0.13972602739726028,0.5625
DT210521C00060000,2021-03-31 19:03:26,3.0,60.0,0.8,0.95,0.88,call,2021-05-21,0.13972602739726028,0.55859375
DT210521C00065000,2021-03-31 18:33:28,5.0,65.0,0.35,0.5,0.4,call,2021-05-21,0.13972602739726028,0.5625
DT210521C00070000,2021-03-23 14:38:26,10.0,70.0,0.1,0.35,0.23,call,2021-05-21,0.13972602739726028,0.5859375
DT210521C00075000,2021-03-16 13:40:13,1.0,75.0,0.0,0.45,0.85,call,2021-05-21,0.13972602739726028,0.8984375
DT210521C00080000,2021-03-15 04:11:35,,80.0,0.0,0.4,0.44,call,2021-05-21,0.13972602739726028,0.8359375
DT210521P00037000,2021-03-05 15:27:11,1.0,37.0,0.45,0.6,1.39,put,2021-05-21,0.13972602739726028,0.83203125
DT210521P00038000,2021-03-29 16:36:57,2.0,38.0,0.55,0.7,0.95,put,2021-05-21,0.13972602739726028,0.671875
DT210521P00039000,2021-03-11 20:07:21,8.0,39.0,0.7,0.85,0.9,put,2021-05-21,0.13972602739726028,0.609375
DT210521P00040000,2021-03-31 14:47:14,2.0,40.0,0.85,1.05,1.0,put,2021-05-21,0.13972602739726028,0.58203125
DT210521P00041000,2021-03-30 17:09:12,1.0,41.0,1.05,1.3,1.5,put,2021-05-21,0.13972602739726028,0.625
DT210521P00042000,2021-03-26 16:22:19,3.0,42.0,1.3,1.4,1.83,put,2021-05-21,0.13972602739726028,0.6328125
DT210521P00043000,2021-03-25 19:30:53,1.0,43.0,1.55,1.75,2.27,put,2021-05-21,0.13972602739726028,0.66015625
DT210521P00044000,2021-03-26 19:06:14,6.0,44.0,1.85,2.05,2.69,put,2021-05-21,0.13972602739726028,0.66015625
DT210521P00045000,2021-03-30 18:20:26,1.0,45.0,2.2,2.4,3.0,put,2021-05-21,0.13972602739726028,0.63671875
DT210521P00046000,2021-03-30 15:16:58,10.0,46.0,2.55,2.75,3.6,put,2021-05-21,0.13972602739726028,0.658203125
DT210521P00047000,2021-03-31 13:34:24,2.0,47.0,3.0,3.2,3.75,put,2021-05-21,0.13972602739726028,0.61328125
DT210521P00048000,2021-03-31 17:08:14,10.0,48.0,3.4,3.7,3.6,put,2021-05-21,0.13972602739726028,0.52734375
DT210521P00049000,2021-03-31 16:07:12,1.0,49.0,3.9,4.2,4.4,put,2021-05-21,0.13972602739726028,0.55859375
DT210521P00050000,2021-03-30 13:37:51,7.0,50.0,4.5,4.8,6.3,put,2021-05-21,0.13972602739726028,0.736328125
DT210521P00055000,2021-03-31 13:52:20,1.0,55.0,7.9,8.2,8.3,put,2021-05-21,0.13972602739726028,0.53125
DT210521P00060000,2021-02-09 16:39:10,1.0,60.0,9.2,9.6,9.5,put,2021-05-21,0.13972602739726028,
DT210521P00065000,2021-02-24 16:15:35,,65.0,17.1,18.5,15.5,put,2021-05-21,0.13972602739726028,
DT210716C00020000,2021-03-04 15:42:59,3.0,20.0,28.4,29.3,30.0,call,2021-07-16,0.29315068493150687,1.4921875
DT210716C00025000,2021-03-03 19:28:16,5.0,25.0,23.5,24.3,25.7,call,2021-07-16,0.29315068493150687,1.359375
DT210716C00030000,2021-02-25 17:27:15,1.0,30.0,17.5,18.2,21.65,call,2021-07-16,0.29315068493150687,1.203125
DT210716C00033000,2021-03-18 19:59:00,12.0,33.0,16.3,16.6,18.0,call,2021-07-16,0.29315068493150687,0.939453125
DT210716C00035000,2021-03-18 16:56:59,3.0,35.0,14.6,14.9,17.45,call,2021-07-16,0.29315068493150687,1.05078125
DT210716C00038000,2021-02-03 14:43:28,8.0,38.0,13.7,14.4,15.2,call,2021-07-16,0.29315068493150687,1.00390625
DT210716C00040000,2021-03-30 19:17:27,1.0,40.0,10.5,10.9,9.25,call,2021-07-16,0.29315068493150687,0.38671875
DT210716C00042000,2021-03-25 14:08:11,1.0,42.0,9.2,9.5,9.0,call,2021-07-16,0.29315068493150687,0.5390625
DT210716C00045000,2021-03-29 13:32:38,1000.0,45.0,7.2,7.6,6.2,call,2021-07-16,0.29315068493150687,0.423828125
DT210716C00047000,2021-03-31 17:43:58,3.0,47.0,6.1,6.5,6.4,call,2021-07-16,0.29315068493150687,0.552734375
DT210716C00050000,2021-03-30 18:47:32,2.0,50.0,4.7,5.1,4.1,call,2021-07-16,0.29315068493150687,0.455078125
DT210716C00055000,2021-03-31 19:24:03,15.0,55.0,2.95,3.2,3.09,call,2021-07-16,0.29315068493150687,0.52734375
DT210716C00060000,2021-03-31 15:55:39,2.0,60.0,1.75,2.05,1.95,call,2021-07-16,0.29315068493150687,0.51953125
DT210716C00065000,2021-03-31 14:01:17,3.0,65.0,1.0,1.15,1.1,call,2021-07-16,0.29315068493150687,0.50390625
DT210716C00070000,2021-03-24 19:27:47,25.0,70.0,0.55,0.7,0.5,call,2021-07-16,0.29315068493150687,0.4765625
DT210716C00075000,2021-03-30 18:41:01,2.0,75.0,0.25,0.45,0.3,call,2021-07-16,0.29315068493150687,0.484375
DT210716C00080000,2021-03-25 18:43:53,6.0,80.0,0.0,0.45,0.2,call,2021-07-16,0.29315068493150687,0.5078125
DT210716P00025000,2021-03-25 19:34:36,1.0,25.0,0.0,0.25,0.2,put,2021-07-16,0.29315068493150687,0.703125
DT210716P00030000,2021-02-04 17:11:10,3.0,30.0,0.4,0.65,0.85,put,2021-07-16,0.29315068493150687,0.734375
DT210716P00033000,2021-02-17 15:08:17,11.0,33.0,0.65,0.8,0.6,put,2021-07-16,0.29315068493150687,0.5625
DT210716P00035000,2021-03-16 13:31:10,5.0,35.0,0.8,0.85,0.75,put,2021-07-16,0.29315068493150687,0.5234375
DT210716P00038000,2021-02-22 20:44:44,10.0,38.0,1.5,1.9,2.25,put,2021-07-16,0.29315068493150687,0.65234375
DT210716P00040000,2021-03-31 19:04:06,1.0,40.0,1.8,2.0,1.85,put,2021-07-16,0.29315068493150687,0.51953125
DT210716P00042000,2021-03-17 19:32:38,11.0,42.0,2.35,2.5,1.92,put,2021-07-16,0.29315068493150687,0.451171875
DT210716P00045000,2021-03-30 15:19:59,10.0,45.0,3.4,3.7,4.5,put,2021-07-16,0.29315068493150687,0.59765625
DT210716P00047000,2021-03-17 19:15:04,1.0,47.0,4.3,4.7,3.3,put,2021-07-16,0.29315068493150687,0.3828125
DT210716P00050000,2021-03-26 14:07:03,4.0,50.0,5.9,6.2,6.5,put,2021-07-16,0.29315068493150687,0.533203125
DT210716P00055000,2021-03-24 18:51:01,1.0,55.0,9.1,9.4,9.5,put,2021-07-16,0.29315068493150687,0.5078125
DT210716P00060000,2021-02-04 15:41:37,7.0,60.0,12.8,13.8,13.1,put,2021-07-16,0.29315068493150687,0.47265625
DT210716P00070000,2021-03-18 19:56:51,20.0,70.0,21.6,22.0,21.3,put,2021-07-16,0.29315068493150687,
DT210820C00036000,2021-03-05 18:43:14,1.0,36.0,14.1,14.8,15.8,call,2021-08-20,0.38904109589041097,0.78515625
DT210820C00038000,2021-03-15 04:11:36,,38.0,12.7,13.2,17.7,call,2021-08-20,0.38904109589041097,1.12109375
DT210820C00039000,2021-02-25 16:26:57,1.0,39.0,10.8,11.4,15.5,call,2021-08-20,0.38904109589041097,0.9453125
DT210820C00040000,2021-03-08 15:50:35,2.0,40.0,11.3,11.7,13.5,call,2021-08-20,0.38904109589041097,0.798828125
DT210820C00041000,2021-02-02 20:25:49,10.0,41.0,11.9,12.8,9.1,call,2021-08-20,0.38904109589041097,0.396484375
DT210820C00042000,2021-01-19 17:03:29,2.0,42.0,14.8,15.4,8.2,call,2021-08-20,0.38904109589041097,0.375
DT210820C00043000,2021-02-03 14:55:40,1.0,43.0,10.7,12.0,13.2,call,2021-08-20,0.38904109589041097,0.90625
DT210820C00044000,2021-03-16 16:01:49,1.0,44.0,8.8,9.2,14.9,call,2021-08-20,0.38904109589041097,1.109375
DT210820C00045000,2021-03-09 20:15:03,8.0,45.0,8.2,8.6,10.8,call,2021-08-20,0.38904109589041097,0.775390625
DT210820C00046000,2021-03-29 14:45:55,10.0,46.0,7.7,8.1,6.7,call,2021-08-20,0.38904109589041097,0.45703125
DT210820C00047000,2021-03-12 15:53:51,10.0,47.0,7.2,7.5,6.2,call,2021-08-20,0.38904109589041097,0.458984375
DT210820C00048000,2021-03-31 15:46:39,10.0,48.0,6.7,7.1,6.6,call,2021-08-20,0.38904109589041097,0.5390625
DT210820C00049000,2021-03-26 15:36:37,1.0,49.0,6.2,6.6,5.1,call,2021-08-20,0.38904109589041097,0.4453125
DT210820C00050000,2021-03-26 13:52:25,5.0,50.0,5.7,6.2,5.9,call,2021-08-20,0.38904109589041097,0.54296875
DT210820C00055000,2021-03-26 18:12:25,4.0,55.0,3.9,4.3,3.5,call,2021-08-20,0.38904109589041097,0.4921875
DT210820C00060000,2021-03-26 17:44:29,5.0,60.0,2.6,2.9,2.4,call,2021-08-20,0.38904109589041097,0.490234375
DT210820C00065000,2021-03-24 17:37:08,1.0,65.0,1.7,1.95,2.05,call,2021-08-20,0.38904109589041097,0.552734375
DT210820C00070000,2021-03-24 14:10:44,1.0,70.0,1.1,1.25,1.65,call,2021-08-20,0.38904109589041097,0.57421875
DT210820C00075000,2021-03-26 18:34:46,13.0,75.0,0.65,0.85,0.7,call,2021-08-20,0.38904109589041097,0.51171875
DT210820C00080000,2021-03-15 17:43:04,2.0,80.0,0.4,0.6,1.6,call,2021-08-20,0.38904109589041097,0.6875
DT210820P00034000,2021-02-25 17:45:48,5.0,34.0,1.25,2.05,1.85,put,2021-08-20,0.38904109589041097,0.673828125
DT210820P00035000,2021-03-22 16:39:12,1.0,35.0,1.3,1.5,1.15,put,2021-08-20,0.38904109589041097,0.53125
DT210820P00036000,2021-01-12 19:22:16,1.0,36.0,0.0,0.0,4.0,put,2021-08-20,0.38904109589041097,0.861328125
DT210820P00038000,2021-03-24 16:30:25,1.0,38.0,1.95,2.15,2.1,put,2021-08-20,0.38904109589041097,0.55078125
DT210820P00039000,2021-01-19 05:09:51,,39.0,3.1,3.5,5.5,put,2021-08-20,0.38904109589041097,0.888671875
DT210820P00040000,2021-03-24 15:13:41,5.0,40.0,2.55,2.75,2.78,put,2021-08-20,0.38904109589041097,0.55859375
DT210820P00042000,2021-02-22 15:54:15,1.0,42.0,3.2,3.7,4.0,put,2021-08-20,0.38904109589041097,0.603515625
DT210820P00044000,2021-03-16 14:59:20,1.0,44.0,4.0,4.3,3.22,put,2021-08-20,0.38904109589041097,0.447265625
DT210820P00045000,2021-02-19 19:58:50,5.0,45.0,4.2,4.8,4.55,put,2021-08-20,0.38904109589041097,0.525390625
DT210820P00046000,2021-02-23 18:24:41,5.0,46.0,5.3,5.7,4.44,put,2021-08-20,0.38904109589041097,0.4736328125
DT210820P00048000,2021-02-05 17:22:15,2.0,48.0,6.4,7.3,6.0,put,2021-08-20,0.38904109589041097,0.52734375
DT210820P00050000,2021-03-18 14:30:01,350.0,50.0,6.9,7.3,6.7,put,2021-08-20,0.38904109589041097,0.482421875
DT210820P00055000,2021-03-18 14:30:01,2.0,55.0,10.0,10.5,9.2,put,2021-08-20,0.38904109589041097,0.416015625
DT210820P00060000,2021-03-30 17:27:21,1.0,60.0,13.7,14.1,15.08,put,2021-08-20,0.38904109589041097,0.599609375
DT210820P00075000,2021-03-16 13:55:20,,75.0,26.6,27.0,22.6,put,2021-08-20,0.38904109589041097,
DT210820P00080000,2021-03-16 13:55:20,,80.0,31.4,31.8,26.05,put,2021-08-20,0.38904109589041097,
