strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
22.5,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.96484375,1.4375,0.427734375,0.421875
25.0,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.96484375,1.4375,0.427734375,0.421875
30.0,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.96484375,1.4375,0.427734375,0.421875
35.0,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.96484375,1.60546875,0.427734375,0.421875
40.0,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.96484375,1.47421875,0.427734375,0.421875
45.0,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.96484375,1.34296875,0.427734375,0.421875
50.0,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.96484375,1.21171875,0.427734375,0.421875
55.0,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.96484375,1.08046875,0.427734375,0.421875
60.0,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.96484375,0.94921875,0.427734375,0.421875
65.0,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.96484375,0.8359375,0.427734375,0.421875
68.75,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.96484375,0.80029296875,0.427734375,0.421875
70.0,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.96484375,0.7646484375,0.427734375,0.421875
71.25,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.9990234375,0.72900390625,0.427734375,0.421875
72.5,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,1.033203125,0.693359375,0.427734375,0.421875
73.75,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.76953125,0.65771484375,0.427734375,0.421875
75.0,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.7265625,0.6220703125,0.427734375,0.421875
77.5,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.65625,0.58642578125,0.427734375,0.421875
80.0,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.5208333333333334,0.55078125,0.427734375,0.4296875
82.5,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.3854166666666667,0.548828125,0.427734375,0.455078125
85.0,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.25,0.546875,0.427734375,0.400390625
87.5,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.4375,0.51171875,0.427734375,0.328125
90.0,0.5,1.609375,0.6171875,0.62890625,0.90234375,0.2939453125,0.291015625,0.5234375,0.4765625,0.427734375,0.365234375
92.5,0.5,1.46484375,0.6171875,0.62890625,0.7783203125,0.2939453125,0.291015625,0.609375,0.4287109375,0.427734375,0.357421875
95.0,0.5,1.3203125,0.6171875,0.62890625,0.654296875,0.2939453125,0.291015625,0.50390625,0.380859375,0.427734375,0.349609375
97.5,0.5,1.17578125,0.6171875,0.62890625,0.5302734375,0.2939453125,0.291015625,0.3203125,0.3818359375,0.3740234375,0.279296875
100.0,0.5,1.03125,0.6171875,0.62890625,0.40625,0.2939453125,0.291015625,0.345703125,0.3828125,0.3203125,0.3291015625
102.5,0.5,0.94140625,0.6171875,0.591796875,0.494140625,0.2939453125,0.291015625,0.37109375,0.33984375,0.322265625,0.330078125
105.0,0.5,0.8515625,0.6171875,0.5546875,0.58203125,0.2939453125,0.291015625,0.3359375,0.296875,0.32421875,0.3369140625
106.0,0.5,0.76171875,0.6171875,0.525390625,0.576171875,0.2939453125,0.291015625,0.3873697916666667,0.2981770833333333,0.3260091145833333,0.3365885416666667
107.0,0.5,0.671875,0.787109375,0.49609375,0.5703125,0.2939453125,0.291015625,0.4388020833333333,0.2994791666666667,0.3277994791666667,0.3362630208333333
107.5,0.5,0.83203125,0.6513671875,0.466796875,0.564453125,0.2939453125,0.291015625,0.490234375,0.30078125,0.32958984375,0.3359375
108.0,0.5,0.9921875,0.515625,0.4375,0.55859375,0.2939453125,0.291015625,0.4342447916666667,0.3020833333333333,0.3313802083333333,0.3271484375
109.0,0.5,0.9609375,0.6490885416666666,0.359375,0.552734375,0.2939453125,0.291015625,0.3782552083333333,0.3033854166666667,0.3331705729166667,0.318359375
110.0,0.5,0.8463541666666666,0.7825520833333333,0.28125,0.5263671875,0.2939453125,0.291015625,0.322265625,0.3046875,0.3349609375,0.3095703125
111.0,0.5,0.7317708333333334,0.916015625,0.3671875,0.5,0.2939453125,0.291015625,0.31640625,0.3030598958333333,0.3302408854166667,0.3048502604166667
112.0,0.5,0.6171875,0.6484375,0.453125,0.3671875,0.2939453125,0.291015625,0.310546875,0.3014322916666667,0.3255208333333333,0.3001302083333333
112.5,0.5,0.5833333333333334,0.65625,0.439453125,0.3828125,0.2939453125,0.291015625,0.3046875,0.2998046875,0.32080078125,0.29541015625
113.0,0.5,0.5494791666666666,0.6640625,0.42578125,0.3984375,0.2939453125,0.291015625,0.3046875,0.2981770833333333,0.3160807291666667,0.2962239583333333
114.0,0.5,0.515625,0.515625,0.412109375,0.4140625,0.2939453125,0.291015625,0.3046875,0.2965494791666667,0.3113606770833333,0.2970377604166667
115.0,0.5,0.34375,0.4375,0.50390625,0.4296875,0.2939453125,0.291015625,0.3046875,0.294921875,0.306640625,0.2978515625
116.0,0.5,0.625,0.3125,0.541015625,0.375,0.2939453125,0.291015625,0.3046875,0.29422433035714285,0.3060825892857143,0.3020833333333333
117.0,0.5,0.6080729166666666,0.421875,0.33984375,0.34765625,0.2939453125,0.291015625,0.3046875,0.2935267857142857,0.30552455357142855,0.3063151041666667
117.5,0.5,0.5911458333333334,0.4130859375,0.34375,0.3203125,0.2939453125,0.291015625,0.3046875,0.29282924107142855,0.30496651785714285,0.310546875
118.0,0.5,0.57421875,0.404296875,0.34765625,0.29296875,0.2939453125,0.291015625,0.3046875,0.29213169642857145,0.30440848214285715,0.30908203125
118.75,0.5,0.443359375,0.3984375,0.4130859375,0.318359375,0.2939453125,0.291015625,0.3046875,0.2914341517857143,0.30385044642857145,0.3076171875
119.0,0.59375,0.3125,0.392578125,0.478515625,0.34375,0.2939453125,0.291015625,0.3046875,0.29073660714285715,0.3032924107142857,0.30615234375
120.0,0.4375,0.3984375,0.36328125,0.349609375,0.326171875,0.2939453125,0.291015625,0.3046875,0.2900390625,0.302734375,0.3046875
121.0,0.4765625,0.38671875,0.35546875,0.359375,0.2890625,0.2939453125,0.291015625,0.3046875,0.2899169921875,0.302001953125,0.3013916015625
121.25,0.46875,0.37744140625,0.3671875,0.345703125,0.2978515625,0.2939453125,0.291015625,0.3046875,0.289794921875,0.30126953125,0.298095703125
122.0,0.515625,0.3681640625,0.37890625,0.33203125,0.306640625,0.2939453125,0.291015625,0.3046875,0.2896728515625,0.300537109375,0.2947998046875
122.5,0.421875,0.35888671875,0.3681640625,0.3296875,0.3349609375,0.2939453125,0.291015625,0.3046875,0.28955078125,0.2998046875,0.29150390625
123.0,0.5,0.349609375,0.357421875,0.32734375,0.36328125,0.2939453125,0.291015625,0.3046875,0.2894287109375,0.299072265625,0.29150390625
123.75,0.375,0.34033203125,0.3561789772727273,0.325,0.341796875,0.2939453125,0.291015625,0.3046875,0.289306640625,0.29833984375,0.29150390625
124.0,0.41796875,0.3310546875,0.35493607954545453,0.32265625,0.3203125,0.2939453125,0.291015625,0.3046875,0.2891845703125,0.297607421875,0.29150390625
125.0,0.37109375,0.32177734375,0.3536931818181818,0.3203125,0.3203125,0.2939453125,0.291015625,0.3046875,0.2890625,0.296875,0.29150390625
126.0,0.32421875,0.3125,0.3524502840909091,0.30078125,0.3125,0.2939453125,0.291015625,0.3046875,0.2894287109375,0.29742431640625,0.29150390625
