strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
33.5,0.25,0.265625,0.21875,0.3515625,0.2578125,0.24609375,0.2900390625,0.125,0.2265625,0.1953125,0.255859375
34.0,0.25,0.265625,0.21875,0.3125,0.2578125,0.24609375,0.283203125,0.125,0.2265625,0.21875,0.255859375
34.5,0.25,0.265625,0.21875,0.3046875,0.2578125,0.24609375,0.2763671875,0.1875,0.244140625,0.2421875,0.255859375
35.0,0.25,0.265625,0.21875,0.296875,0.2578125,0.24609375,0.26953125,0.25,0.26171875,0.265625,0.255859375
35.5,0.25,0.265625,0.21875,0.2890625,0.2578125,0.24609375,0.263671875,0.2578125,0.26171875,0.2578125,0.255859375
36.0,0.25,0.265625,0.21875,0.28125,0.2578125,0.24609375,0.2578125,0.265625,0.26171875,0.25,0.255859375
36.5,0.25,0.265625,0.21875,0.27578125,0.2578125,0.24609375,0.255859375,0.26171875,0.26171875,0.2578125,0.255859375
37.0,0.25,0.265625,0.21875,0.2703125,0.2578125,0.24609375,0.25390625,0.2578125,0.26171875,0.265625,0.255859375
37.5,0.25,0.265625,0.2421875,0.26484375,0.2578125,0.24609375,0.25390625,0.2587890625,0.259765625,0.2607421875,0.255859375
38.0,0.25,0.265625,0.125,0.259375,0.2578125,0.22265625,0.25390625,0.259765625,0.2578125,0.255859375,0.255859375
38.5,0.25,0.265625,0.2578125,0.25390625,0.265625,0.25390625,0.25,0.2587890625,0.2587890625,0.2568359375,0.2568359375
39.0,0.28125,0.25,0.2421875,0.25,0.2578125,0.21484375,0.24609375,0.2578125,0.259765625,0.2578125,0.2578125
39.5,0.28125,0.25,0.2421875,0.25390625,0.2578125,0.234375,0.248046875,0.26171875,0.26171875,0.259765625,0.2607421875
40.0,0.265625,0.25,0.25390625,0.25,0.25390625,0.25,0.25,0.265625,0.263671875,0.26171875,0.263671875
40.5,0.28125,0.25,0.25,0.24609375,0.23828125,0.24609375,0.2490234375,0.263671875,0.2578125,0.2587890625,0.25390625
41.0,0.28125,0.2421875,0.2578125,0.25390625,0.25390625,0.2421875,0.248046875,0.26171875,0.251953125,0.255859375,0.244140625
41.5,0.3125,0.25,0.25,0.25,0.24609375,0.25,0.2490234375,0.26171875,0.2509765625,0.255859375,0.25
42.0,0.3125,0.265625,0.2578125,0.25390625,0.25390625,0.2421875,0.25,0.26171875,0.25,0.255859375,0.255859375
42.5,0.25,0.28125,0.25,0.2578125,0.25390625,0.234375,0.25,0.26171875,0.2568359375,0.2587890625,0.2578125
43.0,0.25,0.25,0.25,0.2578125,0.25,0.23828125,0.25,0.26171875,0.263671875,0.26171875,0.259765625
43.5,0.5,0.25,0.265625,0.265625,0.2578125,0.25,0.25,0.263671875,0.2587890625,0.2587890625,0.259765625
44.0,0.5,0.25,0.28125,0.265625,0.2578125,0.234375,0.25,0.265625,0.25390625,0.255859375,0.259765625
44.5,0.5,0.3125,0.28125,0.28125,0.265625,0.25,0.25390625,0.267578125,0.2578125,0.2568359375,0.259765625
45.0,0.5,0.25,0.3125,0.28125,0.265625,0.265625,0.2578125,0.26953125,0.26171875,0.2578125,0.259765625
45.5,0.5,0.34375,0.40625,0.296875,0.2734375,0.265625,0.26171875,0.265625,0.259765625,0.259765625,0.259765625
46.0,0.5,0.4375,0.4375,0.3125,0.25,0.265625,0.265625,0.26171875,0.2578125,0.26171875,0.259765625
47.0,0.5,0.5625,0.25,0.3125,0.3125,0.265625,0.265625,0.26953125,0.2578125,0.26171875,0.259765625
48.0,1.0,0.5625,0.25,0.34375,0.2916666666666667,0.265625,0.265625,0.2734375,0.265625,0.26171875,0.259765625
49.0,1.0,0.55,0.25,0.25,0.2708333333333333,0.265625,0.296875,0.2578125,0.2421875,0.265625,0.259765625
50.0,1.0,0.5375,0.25,0.25,0.25,0.265625,0.296875,0.28125,0.265625,0.26953125,0.259765625
55.0,1.0,0.525,0.25,0.5,0.25,0.265625,0.25,0.3125,0.28125,0.28125,0.259765625
56.0,1.0,0.5125,0.25,0.5,0.25,0.265625,0.25,0.3125,0.28125,0.28125,0.259765625
57.0,1.0,0.5,0.25,0.5,0.25,0.265625,0.25,0.3125,0.28125,0.28125,0.259765625
