strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-09-17
35.0,1.625,1.296875,0.720703125,1.40234375,0.21484375,0.236328125,1.05859375,0.2421875,0.55078125,0.30859375
40.0,1.625,1.296875,0.720703125,1.40234375,0.21484375,0.236328125,1.05859375,0.2421875,0.55078125,0.30859375
42.5,1.625,1.296875,0.720703125,1.40234375,0.21484375,0.236328125,1.05859375,0.2421875,0.55078125,0.30859375
45.0,1.625,1.296875,0.720703125,1.40234375,0.21484375,0.236328125,1.05859375,0.2421875,0.55078125,0.30859375
47.5,1.625,1.296875,0.720703125,1.40234375,0.21484375,0.236328125,1.076171875,0.2421875,0.55078125,0.30859375
50.0,1.625,1.296875,0.720703125,1.3046875,0.21484375,0.236328125,1.09375,0.2421875,0.55078125,0.30859375
52.5,1.625,1.296875,0.720703125,1.244485294117647,0.21484375,0.236328125,0.908203125,0.2421875,0.55078125,0.33984375
55.0,1.625,1.296875,0.720703125,1.1842830882352942,0.21484375,0.236328125,0.72265625,0.2421875,0.55078125,0.203125
55.5,1.625,1.296875,0.720703125,1.1240808823529411,0.21484375,0.236328125,0.603125,0.2421875,0.530078125,0.221484375
56.0,1.625,1.296875,0.720703125,1.0638786764705883,0.21484375,0.236328125,0.48359375,0.2421875,0.509375,0.23984375
56.5,1.625,1.296875,0.720703125,1.0036764705882353,0.21484375,0.236328125,0.36406249999999996,0.2421875,0.488671875,0.258203125
57.0,1.625,1.296875,0.720703125,0.9434742647058824,0.21484375,0.236328125,0.24453124999999998,0.2421875,0.46796875,0.2765625
57.5,1.625,1.4010416666666667,0.720703125,0.8832720588235294,0.21484375,0.236328125,0.125,0.2421875,0.447265625,0.294921875
58.0,1.625,1.5052083333333333,0.720703125,0.8230698529411764,0.21484375,0.236328125,0.14375,0.2421875,0.4412109375,0.290234375
58.5,1.625,1.609375,0.720703125,0.7628676470588235,0.21484375,0.236328125,0.1625,0.2421875,0.43515625,0.285546875
59.0,1.625,1.39375,0.720703125,0.7026654411764706,0.21484375,0.236328125,0.18125,0.2421875,0.4291015625,0.280859375
59.5,1.625,1.178125,0.720703125,0.6424632352941176,0.21484375,0.236328125,0.2,0.2421875,0.423046875,0.276171875
60.0,1.625,0.9624999999999999,0.720703125,0.5822610294117647,0.21484375,0.236328125,0.21875,0.2421875,0.4169921875,0.271484375
60.5,1.5625,0.746875,0.720703125,0.5220588235294118,0.21484375,0.236328125,0.2375,0.249609375,0.4109375,0.26875
61.0,1.5,0.53125,0.720703125,0.46185661764705876,0.21484375,0.236328125,0.25625,0.25703125,0.4048828125,0.266015625
61.5,1.53125,0.5390625,0.720703125,0.40165441176470584,0.21484375,0.236328125,0.275,0.264453125,0.398828125,0.26328125
