strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18
17.5,1.75,1.5625,0.640625,0.453125,1.25,0.5390625,,0.78125,1.0
20.0,1.75,1.5625,0.640625,0.453125,1.25,0.5390625,,0.78125,1.05859375
22.5,1.75,1.5625,0.640625,0.453125,1.25,0.5390625,,0.78125,1.1171875
25.0,1.75,1.5625,0.640625,0.453125,1.25,0.5390625,,0.78125,0.71875
27.5,1.75,1.5625,0.640625,0.453125,1.15625,0.5390625,,0.78125,0.875
30.0,1.75,1.5625,0.640625,0.453125,1.328125,0.5390625,,0.71875,0.625
32.5,1.75,1.5625,0.640625,0.453125,0.9375,0.5390625,,0.65625,0.546875
35.0,1.75,1.5625,0.640625,0.453125,0.78125,0.5390625,,0.59375,0.546875
37.5,1.75,1.5625,0.640625,0.453125,0.71875,0.5390625,,0.5677083333333334,0.484375
39.0,1.75,1.5625,0.640625,0.453125,0.671875,0.5390625,,0.5416666666666666,0.4609375
40.0,1.75,1.359375,0.640625,0.453125,0.625,0.5390625,,0.515625,0.4375
42.0,1.75,1.15625,0.640625,0.453125,0.59375,0.5390625,,0.50390625,0.4453125
42.5,1.75,1.3125,0.640625,0.453125,0.5625,0.5390625,,0.4921875,0.453125
43.0,1.75,1.296875,0.640625,0.453125,0.5390625,0.5390625,,0.4716796875,0.43359375
43.5,1.75,1.609375,0.640625,0.453125,0.515625,0.5390625,,0.451171875,0.4140625
44.0,1.75,1.03125,0.640625,0.453125,0.4921875,0.5390625,,0.4306640625,0.39453125
45.0,1.75,1.078125,0.640625,0.453125,0.46875,0.5390625,,0.41015625,0.375
45.5,1.75,1.1328125,0.640625,0.453125,0.4578125,0.5390625,,0.4015625,0.3703125
46.0,1.75,0.625,0.640625,0.453125,0.446875,0.5390625,,0.39296875,0.365625
46.5,1.75,0.625,0.640625,0.453125,0.4359375,0.5390625,,0.384375,0.3609375
47.0,1.75,0.5625,0.640625,0.453125,0.425,0.5390625,,0.37578125,0.35625
47.5,1.0,0.6875,0.640625,0.453125,0.4140625,0.5390625,,0.3671875,0.3515625
48.0,1.1875,0.5625,0.5,0.453125,0.4046875,0.5390625,,0.362890625,0.347265625
48.5,1.375,0.5,0.59375,0.453125,0.3953125,0.52734375,,0.35859375,0.34296875
49.0,1.0,0.6875,0.59375,0.453125,0.3859375,0.5234375,,0.354296875,0.338671875
49.5,1.125,0.25,0.421875,0.390625,0.3765625,0.51953125,,0.35,0.334375
50.0,1.25,0.4375,0.6015625,0.59375,0.3671875,0.4765625,,0.345703125,0.330078125
50.5,1.0,0.546875,0.40625,0.5234375,0.36171875,0.47265625,,0.348046875,0.328515625
51.0,1.0,0.4765625,0.421875,0.453125,0.35625,0.455078125,,0.350390625,0.326953125
51.5,0.875,0.40625,0.375,0.609375,0.35078125,0.4375,,0.352734375,0.325390625
52.0,0.875,0.375,0.48828125,0.3203125,0.3453125,0.33984375,,0.355078125,0.323828125
52.5,0.9375,0.375,0.484375,0.328125,0.33984375,0.4375,,0.357421875,0.322265625
53.0,0.75,0.3515625,0.3515625,0.33984375,0.340625,0.33984375,,0.35546875,0.316796875
53.5,0.65625,0.33203125,0.33984375,0.3515625,0.34140625,0.33203125,,0.353515625,0.311328125
54.0,0.5625,0.3125,0.328125,0.333984375,0.3421875,0.46875,,0.3515625,0.305859375
54.5,0.5,0.3125,0.328125,0.31640625,0.34296875,0.458984375,,0.349609375,0.300390625
55.0,0.4375,0.3125,0.328125,0.30859375,0.34375,0.458984375,,0.34765625,0.294921875
55.5,0.453125,0.3125,0.328125,0.29296875,0.40625,0.458984375,,0.38046875,0.29375
56.0,0.46875,0.3125,0.328125,0.29296875,0.46875,0.458984375,,0.41328125,0.292578125
56.5,0.46875,0.3125,0.328125,0.29296875,0.53125,0.458984375,,0.44609375,0.29140625
57.0,0.46875,0.3125,0.328125,0.29296875,0.59375,0.458984375,,0.47890625,0.290234375
57.5,0.46875,0.3125,0.328125,0.29296875,0.65625,0.458984375,,0.51171875,0.2890625
58.0,0.46875,0.3125,0.328125,0.29296875,1.08984375,0.458984375,,0.4602864583333333,0.3040364583333333
59.0,0.46875,0.3125,0.328125,0.29296875,1.5234375,0.458984375,,0.4088541666666667,0.3190104166666667
60.0,0.46875,0.3125,0.328125,0.29296875,1.95703125,0.458984375,,0.357421875,0.333984375
62.5,0.46875,0.3125,0.328125,0.29296875,1.58203125,0.458984375,,0.615234375,0.3515625
65.0,0.46875,0.3125,0.328125,0.29296875,1.20703125,0.458984375,,0.615234375,0.376953125
70.0,0.46875,0.3125,0.328125,0.29296875,1.20703125,0.458984375,,0.615234375,0.6328125
