contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
GE210416C00013500,2021-04-13 19:52:25,13030.0,13.5,0.14,0.15,0.14,call,2021-04-16,0.00821917808219178,0.3125
GE210416C00014000,2021-04-13 19:51:58,10860.0,14.0,0.02,0.03,0.03,call,2021-04-16,0.00821917808219178,0.375
GE210416C00014500,2021-04-13 19:38:41,889.0,14.5,0.0,0.01,0.01,call,2021-04-16,0.00821917808219178,0.5
GE210416C00015000,2021-04-13 19:31:17,2132.0,15.0,0.0,0.01,0.01,call,2021-04-16,0.00821917808219178,0.5
GE210416C00015500,2021-04-13 19:20:05,16.0,15.5,0.0,0.01,0.01,call,2021-04-16,0.00821917808219178,0.5
GE210416C00016000,2021-04-13 18:00:43,206.0,16.0,0.0,0.01,0.01,call,2021-04-16,0.00821917808219178,1.0
GE210416C00016500,2021-04-06 13:46:34,2.0,16.5,0.0,0.01,0.02,call,2021-04-16,0.00821917808219178,1.25
GE210416C00017000,2021-04-12 14:37:57,4.0,17.0,0.0,0.01,0.01,call,2021-04-16,0.00821917808219178,1.0
GE210416C00017500,2021-04-09 13:43:45,147.0,17.5,0.0,0.01,0.01,call,2021-04-16,0.00821917808219178,1.0
GE210416C00018000,2021-04-08 14:41:58,1.0,18.0,0.0,0.01,0.01,call,2021-04-16,0.00821917808219178,1.0
GE210416C00018500,2021-03-22 17:22:57,,18.5,0.0,0.01,0.02,call,2021-04-16,0.00821917808219178,1.75
GE210416C00019000,2021-04-05 13:39:30,1.0,19.0,0.0,0.01,0.01,call,2021-04-16,0.00821917808219178,1.0
GE210416C00020000,2021-04-12 16:01:18,29.0,20.0,0.0,0.01,0.01,call,2021-04-16,0.00821917808219178,1.0
GE210416C00021000,2021-03-22 15:07:19,2.0,21.0,0.0,0.01,0.02,call,2021-04-16,0.00821917808219178,
GE210416C00022000,2021-03-22 13:48:13,2.0,22.0,0.0,0.01,0.01,call,2021-04-16,0.00821917808219178,
GE210416C00023000,2021-03-19 16:47:53,1.0,23.0,0.0,0.01,0.02,call,2021-04-16,0.00821917808219178,
GE210416C00024000,2021-03-18 19:30:11,1.0,24.0,0.0,0.01,0.02,call,2021-04-16,0.00821917808219178,
GE210416C00025000,2021-03-26 14:43:46,2.0,25.0,0.0,0.01,0.01,call,2021-04-16,0.00821917808219178,
GE210416C00026000,2021-03-15 19:24:57,3.0,26.0,0.0,0.01,0.02,call,2021-04-16,0.00821917808219178,
GE210416C00027000,2021-04-12 13:41:01,47.0,27.0,0.0,0.01,0.01,call,2021-04-16,0.00821917808219178,
GE210416P00013500,2021-04-13 19:47:57,3442.0,13.5,0.17,0.19,0.18,put,2021-04-16,0.00821917808219178,0.3125
GE210416P00014000,2021-04-13 19:50:49,703.0,14.0,0.54,0.59,0.57,put,2021-04-16,0.00821917808219178,0.375
GE210416P00014500,2021-04-13 19:45:03,29.0,14.5,1.03,1.09,1.04,put,2021-04-16,0.00821917808219178,0.25
GE210416P00015000,2021-04-13 19:32:01,100.0,15.0,1.51,1.54,1.48,put,2021-04-16,0.00821917808219178,
GE210416P00015500,2021-04-12 13:35:07,1.0,15.5,1.99,2.06,1.88,put,2021-04-16,0.00821917808219178,
GE210416P00016000,2021-04-13 19:32:01,1.0,16.0,2.47,2.6,2.49,put,2021-04-16,0.00821917808219178,
GE210416P00016500,2021-04-05 13:34:32,1.0,16.5,2.96,3.1,2.98,put,2021-04-16,0.00821917808219178,
GE210416P00017000,2021-04-08 13:30:51,5.0,17.0,3.5,3.55,3.3,put,2021-04-16,0.00821917808219178,
GE210416P00017500,2021-04-08 15:53:45,1.0,17.5,4.0,4.1,4.15,put,2021-04-16,0.00821917808219178,
GE210416P00018000,2021-04-08 14:41:19,15.0,18.0,4.45,4.55,4.8,put,2021-04-16,0.00821917808219178,
GE210416P00019000,2021-03-03 20:32:52,,19.0,5.7,5.8,5.55,put,2021-04-16,0.00821917808219178,1.5
GE210416P00020000,2021-03-31 16:35:41,10.0,20.0,6.5,6.6,6.8,put,2021-04-16,0.00821917808219178,
GE210416P00023000,2021-03-19 13:30:03,1.0,23.0,9.45,9.6,9.85,put,2021-04-16,0.00821917808219178,
GE210416P00026000,2021-03-22 18:01:48,,26.0,12.45,12.6,12.85,put,2021-04-16,0.00821917808219178,
GE210416P00027000,2021-03-18 18:40:17,,27.0,13.5,13.55,13.6,put,2021-04-16,0.00821917808219178,
GE210423C00014500,2021-04-13 19:43:13,1678.0,14.5,0.04,0.05,0.05,call,2021-04-23,0.0273972602739726,0.375
GE210423C00015000,2021-04-13 19:17:48,1060.0,15.0,0.02,0.03,0.02,call,2021-04-23,0.0273972602739726,0.375
GE210423C00015500,2021-04-13 18:23:35,19.0,15.5,0.01,0.02,0.02,call,2021-04-23,0.0273972602739726,0.5
GE210423C00016000,2021-04-13 19:35:44,16.0,16.0,0.01,0.02,0.02,call,2021-04-23,0.0273972602739726,0.625
GE210423C00016500,2021-04-12 19:24:15,75.0,16.5,0.0,0.02,0.01,call,2021-04-23,0.0273972602739726,0.5
GE210423C00017000,2021-04-13 15:39:41,2.0,17.0,0.0,0.01,0.01,call,2021-04-23,0.0273972602739726,0.5
GE210423C00017500,2021-04-12 13:47:44,14.0,17.5,0.0,0.01,0.01,call,2021-04-23,0.0273972602739726,0.5
GE210423C00018000,2021-03-31 16:54:44,1.0,18.0,0.0,0.01,0.02,call,2021-04-23,0.0273972602739726,0.875
GE210423C00018500,2021-04-06 19:49:52,1.0,18.5,0.0,0.02,0.01,call,2021-04-23,0.0273972602739726,0.5
GE210423C00019000,2021-04-05 17:35:46,124.0,19.0,0.0,0.0,0.02,call,2021-04-23,0.0273972602739726,1.0
GE210423C00019500,2021-04-09 19:42:50,3.0,19.5,0.0,0.0,0.02,call,2021-04-23,0.0273972602739726,1.125
GE210423C00020000,2021-04-09 19:59:32,2.0,20.0,0.0,0.03,0.01,call,2021-04-23,0.0273972602739726,1.0
GE210423C00020500,2021-04-09 16:49:29,20.0,20.5,0.0,0.03,0.01,call,2021-04-23,0.0273972602739726,1.0
GE210423C00021000,2021-03-23 14:40:21,330.0,21.0,0.0,0.0,0.03,call,2021-04-23,0.0273972602739726,1.375
GE210423C00022000,2021-03-24 14:16:14,50.0,22.0,0.0,0.02,0.02,call,2021-04-23,0.0273972602739726,1.375
GE210423C00023000,2021-03-24 18:38:53,541.0,23.0,0.0,0.0,0.02,call,2021-04-23,0.0273972602739726,1.5
GE210423C00024000,2021-03-26 14:50:55,80.0,24.0,0.0,0.01,0.01,call,2021-04-23,0.0273972602739726,1.0
GE210423C00025000,2021-03-24 18:38:53,13.0,25.0,0.0,0.01,0.01,call,2021-04-23,0.0273972602739726,1.0
GE210423C00026000,2021-03-22 13:59:03,200.0,26.0,0.0,0.01,0.03,call,2021-04-23,0.0273972602739726,1.875
GE210423C00027000,2021-03-30 14:52:54,200.0,27.0,0.0,0.0,0.01,call,2021-04-23,0.0273972602739726,1.0
GE210423P00015000,2021-04-13 17:21:55,5.0,15.0,1.52,1.57,1.61,put,2021-04-23,0.0273972602739726,0.5625
GE210423P00015500,2021-04-09 15:38:48,12.0,15.5,1.99,2.08,2.03,put,2021-04-23,0.0273972602739726,
GE210423P00016000,2021-04-05 17:35:46,4.0,16.0,2.51,2.68,2.66,put,2021-04-23,0.0273972602739726,0.875
