contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TD210416C00035000,2020-12-07 20:43:31,,35.0,22.2,25.2,22.5,call,2021-04-16,0.06027397260273973,
TD210416C00040000,2021-01-06 20:44:13,22.0,40.0,16.5,20.4,18.45,call,2021-04-16,0.06027397260273973,
TD210416C00045000,2021-02-04 15:02:13,1.0,45.0,15.5,20.4,13.4,call,2021-04-16,0.06027397260273973,
TD210416C00047500,2021-01-06 19:29:17,150.0,47.5,11.0,11.3,10.3,call,2021-04-16,0.06027397260273973,
TD210416C00050000,2021-01-26 16:27:25,2.0,50.0,9.8,12.0,8.2,call,2021-04-16,0.06027397260273973,
TD210416C00052500,2021-03-24 17:54:22,1.0,52.5,10.6,14.6,13.0,call,2021-04-16,0.06027397260273973,0.65625
TD210416C00055000,2021-03-25 16:23:59,2.0,55.0,9.5,10.8,10.0,call,2021-04-16,0.06027397260273973,
TD210416C00057500,2021-03-15 13:52:20,1.0,57.5,7.5,7.8,7.99,call,2021-04-16,0.06027397260273973,0.421875
TD210416C00060000,2021-03-25 14:07:50,6.0,60.0,5.0,6.0,5.0,call,2021-04-16,0.06027397260273973,
TD210416C00062500,2021-03-24 16:39:59,1.0,62.5,2.65,2.85,3.1,call,2021-04-16,0.06027397260273973,0.22265625
TD210416C00065000,2021-03-25 15:14:59,36.0,65.0,0.85,1.0,0.85,call,2021-04-16,0.06027397260273973,0.12109375
TD210416C00067500,2021-03-25 14:47:58,22.0,67.5,0.1,0.2,0.2,call,2021-04-16,0.06027397260273973,0.14453125
TD210416C00070000,2021-03-24 16:46:23,1.0,70.0,0.0,0.15,0.05,call,2021-04-16,0.06027397260273973,0.171875
TD210416C00072500,2021-03-18 18:52:37,1.0,72.5,0.0,0.95,0.05,call,2021-04-16,0.06027397260273973,0.234375
TD210416C00075000,2021-02-26 19:28:17,10.0,75.0,0.0,1.6,0.05,call,2021-04-16,0.06027397260273973,0.296875
TD210416P00022500,2020-10-30 14:04:33,2.0,22.5,0.0,0.15,0.1,put,2021-04-16,0.06027397260273973,
TD210416P00025000,2020-11-10 14:38:11,5.0,25.0,0.0,0.2,0.15,put,2021-04-16,0.06027397260273973,1.9375
TD210416P00027500,2020-10-22 14:52:39,,27.5,0.0,0.25,0.35,put,2021-04-16,0.06027397260273973,
TD210416P00030000,2020-11-23 15:03:19,5.0,30.0,0.0,0.45,0.1,put,2021-04-16,0.06027397260273973,1.5
TD210416P00032500,2020-12-17 14:30:03,10.0,32.5,0.0,0.45,0.05,put,2021-04-16,0.06027397260273973,1.25
TD210416P00035000,2021-01-07 14:37:29,12.0,35.0,0.0,1.75,0.05,put,2021-04-16,0.06027397260273973,1.125
TD210416P00037500,2021-02-25 17:25:42,1.0,37.5,0.0,0.45,0.35,put,2021-04-16,0.06027397260273973,1.375
TD210416P00040000,2021-03-22 13:30:04,2.0,40.0,0.0,0.85,0.05,put,2021-04-16,0.06027397260273973,0.90625
TD210416P00042500,2021-01-29 15:03:47,1.0,42.5,0.0,1.5,0.1,put,2021-04-16,0.06027397260273973,0.875
TD210416P00045000,2021-03-19 17:03:21,3.0,45.0,0.0,0.15,0.05,put,2021-04-16,0.06027397260273973,0.71875
TD210416P00047500,2021-03-04 15:13:44,31.0,47.5,0.0,0.8,0.15,put,2021-04-16,0.06027397260273973,0.734375
TD210416P00050000,2021-02-26 18:26:53,10.0,50.0,0.0,0.05,0.13,put,2021-04-16,0.06027397260273973,0.6171875
TD210416P00052500,2021-03-15 14:00:42,1.0,52.5,0.0,0.95,0.1,put,2021-04-16,0.06027397260273973,0.5
TD210416P00055000,2021-03-22 13:30:04,10.0,55.0,0.05,0.1,0.05,put,2021-04-16,0.06027397260273973,0.34375
TD210416P00057500,2021-03-19 16:46:04,10.0,57.5,0.0,0.25,0.01,put,2021-04-16,0.06027397260273973,0.125
TD210416P00060000,2021-03-25 14:49:24,1.0,60.0,0.1,0.2,0.15,put,2021-04-16,0.06027397260273973,0.25
TD210416P00062500,2021-03-25 14:49:24,1.0,62.5,0.3,0.5,0.43,put,2021-04-16,0.06027397260273973,0.21484375
TD210416P00065000,2021-03-25 13:53:28,771.0,65.0,1.2,1.4,1.35,put,2021-04-16,0.06027397260273973,0.224609375
TD210416P00067500,2021-03-17 19:44:29,1.0,67.5,3.0,3.3,2.25,put,2021-04-16,0.06027397260273973,
TD210416P00070000,2021-03-17 16:44:46,,70.0,5.1,5.8,4.53,put,2021-04-16,0.06027397260273973,
TD210521C00065000,2021-03-24 18:30:09,1.0,65.0,1.4,1.55,1.15,call,2021-05-21,0.15616438356164383,0.099609375
TD210521C00067500,2021-03-25 19:34:31,4.0,67.5,0.5,0.65,0.62,call,2021-05-21,0.15616438356164383,0.140625
TD210521C00072500,2021-03-19 13:30:05,2.0,72.5,0.0,1.1,0.2,call,2021-05-21,0.15616438356164383,0.1953125
TD210521P00060000,2021-03-24 17:21:08,11.0,60.0,0.4,0.5,0.41,put,2021-05-21,0.15616438356164383,0.20703125
TD210521P00062500,2021-03-25 17:44:31,104.0,62.5,0.85,1.1,0.95,put,2021-05-21,0.15616438356164383,0.203125
TD210521P00065000,2021-03-19 14:03:32,4.0,65.0,1.8,2.05,2.0,put,2021-05-21,0.15616438356164383,0.20703125
TD210716C00040000,2021-01-19 05:00:18,,40.0,0.0,22.0,16.81,call,2021-07-16,0.3095890410958904,
TD210716C00047500,2021-01-06 20:32:42,1.0,47.5,11.2,11.5,11.19,call,2021-07-16,0.3095890410958904,
TD210716C00050000,2021-03-02 18:50:30,1.0,50.0,12.6,17.4,15.4,call,2021-07-16,0.3095890410958904,0.25
TD210716C00052500,2021-02-23 14:49:52,8.0,52.5,10.1,15.0,8.9,call,2021-07-16,0.3095890410958904,
TD210716C00055000,2021-03-04 16:31:15,12.0,55.0,9.6,11.1,10.8,call,2021-07-16,0.3095890410958904,0.25390625
TD210716C00057500,2021-03-19 15:19:10,20.0,57.5,7.6,8.1,8.0,call,2021-07-16,0.3095890410958904,0.15234375
TD210716C00060000,2021-03-23 14:24:47,11.0,60.0,5.4,5.6,5.4,call,2021-07-16,0.3095890410958904,0.078125
TD210716C00062500,2021-03-19 14:32:17,30.0,62.5,3.5,3.7,3.76,call,2021-07-16,0.3095890410958904,0.142578125
TD210716C00065000,2021-03-23 15:08:08,11.0,65.0,2.0,2.45,1.93,call,2021-07-16,0.3095890410958904,0.12109375
TD210716C00067500,2021-03-25 19:17:23,2.0,67.5,1.1,1.5,1.25,call,2021-07-16,0.3095890410958904,0.1474609375
TD210716C00070000,2021-03-24 19:24:40,25.0,70.0,0.55,0.85,0.6,call,2021-07-16,0.3095890410958904,0.146484375
TD210716C00072500,2021-03-15 14:04:50,,72.5,0.2,0.35,0.45,call,2021-07-16,0.3095890410958904,0.16796875
TD210716C00075000,2021-03-17 15:50:40,1.0,75.0,0.05,0.2,0.19,call,2021-07-16,0.3095890410958904,0.1640625
TD210716P00040000,2021-02-05 15:01:20,2.0,40.0,0.0,0.25,0.3,put,2021-07-16,0.3095890410958904,0.53125
TD210716P00042500,2021-01-29 17:12:53,6.0,42.5,0.0,0.45,0.5,put,2021-07-16,0.3095890410958904,0.53515625
TD210716P00045000,2021-02-23 19:30:44,20.0,45.0,0.0,0.6,0.3,put,2021-07-16,0.3095890410958904,0.421875
TD210716P00047500,2021-02-25 15:20:47,1.0,47.5,0.0,1.7,0.31,put,2021-07-16,0.3095890410958904,0.375
TD210716P00050000,2021-03-03 18:22:26,1.0,50.0,0.15,0.4,0.4,put,2021-07-16,0.3095890410958904,0.3515625
TD210716P00052500,2021-03-09 17:01:12,1.0,52.5,0.25,0.4,0.5,put,2021-07-16,0.3095890410958904,0.3125
TD210716P00055000,2021-03-09 17:03:58,19.0,55.0,0.4,0.5,0.49,put,2021-07-16,0.3095890410958904,0.2578125
TD210716P00057500,2021-03-18 14:58:24,10.0,57.5,0.65,0.8,0.6,put,2021-07-16,0.3095890410958904,0.224609375
TD210716P00060000,2021-03-25 17:54:19,20.0,60.0,1.05,1.25,1.15,put,2021-07-16,0.3095890410958904,0.22265625
TD210716P00062500,2021-03-24 18:40:56,2.0,62.5,1.75,2.15,1.8,put,2021-07-16,0.3095890410958904,0.2119140625
TD210716P00065000,2021-03-22 13:32:03,1.0,65.0,2.9,3.2,3.07,put,2021-07-16,0.3095890410958904,0.2265625
TD210716P00070000,2021-03-19 13:31:09,1.0,70.0,6.3,6.8,6.59,put,2021-07-16,0.3095890410958904,0.255859375
