contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
JPM250829P00175000,2025-07-15 14:02:02+00:00,,175.0,0.0,0.08,0.04,put,2025-08-29
JPM250829P00195000,2025-07-15 14:02:02+00:00,,195.0,0.0,0.08,0.1,put,2025-08-29
JPM250829P00200000,2025-07-21 19:53:15+00:00,1.0,200.0,0.0,0.08,0.04,put,2025-08-29
JPM250829P00205000,2025-08-26 14:20:12+00:00,1.0,205.0,0.0,0.0,0.01,put,2025-08-29
JPM250829P00210000,2025-08-11 16:39:53+00:00,3.0,210.0,0.0,0.0,0.01,put,2025-08-29
JPM250829P00215000,2025-08-20 15:29:27+00:00,2.0,215.0,0.0,0.0,0.01,put,2025-08-29
JPM250829P00220000,2025-08-14 17:20:03+00:00,1.0,220.0,0.0,0.0,0.03,put,2025-08-29
JPM250829P00225000,2025-08-21 14:05:21+00:00,2.0,225.0,0.0,0.0,0.01,put,2025-08-29
JPM250829P00230000,2025-08-21 19:35:15+00:00,7.0,230.0,0.0,0.0,0.02,put,2025-08-29
JPM250829P00235000,2025-08-25 14:15:07+00:00,1.0,235.0,0.0,0.0,0.01,put,2025-08-29
JPM250829P00240000,2025-08-26 19:00:49+00:00,14.0,240.0,0.0,0.0,0.01,put,2025-08-29
JPM250829P00245000,2025-08-26 14:21:50+00:00,1.0,245.0,0.0,0.0,0.01,put,2025-08-29
JPM250829P00247500,2025-08-25 14:54:44+00:00,12.0,247.5,0.0,0.0,0.01,put,2025-08-29
JPM250829P00250000,2025-08-27 19:49:53+00:00,1.0,250.0,0.0,0.0,0.01,put,2025-08-29
JPM250829P00252500,2025-08-25 19:46:22+00:00,130.0,252.5,0.0,0.0,0.02,put,2025-08-29
JPM250829P00255000,2025-08-27 18:41:35+00:00,1.0,255.0,0.0,0.0,0.01,put,2025-08-29
JPM250829P00257500,2025-08-25 19:44:27+00:00,194.0,257.5,0.0,0.0,0.02,put,2025-08-29
JPM250829P00260000,2025-08-27 16:40:27+00:00,115.0,260.0,0.0,0.0,0.02,put,2025-08-29
JPM250829P00262500,2025-08-27 18:21:54+00:00,2.0,262.5,0.0,0.0,0.01,put,2025-08-29
JPM250829P00265000,2025-08-27 19:27:40+00:00,8.0,265.0,0.0,0.0,0.01,put,2025-08-29
JPM250829P00272500,2025-08-27 14:54:24+00:00,11.0,272.5,0.0,0.0,0.03,put,2025-08-29
JPM250829P00275000,2025-08-27 19:25:23+00:00,62.0,275.0,0.0,0.0,0.02,put,2025-08-29
JPM250829P00277500,2025-08-27 19:38:47+00:00,51.0,277.5,0.0,0.0,0.03,put,2025-08-29
JPM250829P00280000,2025-08-27 19:41:58+00:00,80.0,280.0,0.0,0.0,0.03,put,2025-08-29
JPM250829P00282500,2025-08-27 18:11:06+00:00,242.0,282.5,0.0,0.0,0.06,put,2025-08-29
JPM250829P00285000,2025-08-27 19:41:58+00:00,1067.0,285.0,0.0,0.0,0.06,put,2025-08-29
JPM250829P00287500,2025-08-27 19:40:05+00:00,1272.0,287.5,0.0,0.0,0.1,put,2025-08-29
JPM250829P00290000,2025-08-27 19:57:21+00:00,828.0,290.0,0.0,0.0,0.21,put,2025-08-29
JPM250829P00292500,2025-08-27 19:54:19+00:00,733.0,292.5,0.0,0.0,0.31,put,2025-08-29
JPM250829P00295000,2025-08-27 19:59:38+00:00,1112.0,295.0,0.0,0.0,0.67,put,2025-08-29
JPM250829P00297500,2025-08-27 19:59:35+00:00,1175.0,297.5,0.0,0.0,1.27,put,2025-08-29
JPM250829P00300000,2025-08-27 19:59:31+00:00,894.0,300.0,0.0,0.0,2.25,put,2025-08-29
JPM250829P00302500,2025-08-27 19:58:28+00:00,60.0,302.5,0.0,0.0,3.65,put,2025-08-29
JPM250829P00305000,2025-08-27 19:56:07+00:00,45.0,305.0,0.0,0.0,5.55,put,2025-08-29
JPM250829P00307500,2025-08-27 19:16:23+00:00,10.0,307.5,0.0,0.0,7.6,put,2025-08-29
JPM250829P00310000,2025-08-27 15:40:41+00:00,2.0,310.0,0.0,0.0,10.05,put,2025-08-29
JPM250829P00315000,2025-07-28 13:30:21+00:00,,315.0,0.0,0.0,16.96,put,2025-08-29
JPM250829P00320000,2025-07-30 14:44:28+00:00,,320.0,0.0,0.0,20.51,put,2025-08-29
JPM250829P00325000,2025-08-25 19:52:46+00:00,7.0,325.0,0.0,0.0,29.87,put,2025-08-29
JPM250829P00335000,2025-07-31 15:23:37+00:00,,335.0,0.0,0.0,39.0,put,2025-08-29
JPM250829P00350000,2025-08-14 19:58:31+00:00,,350.0,0.0,0.0,55.9,put,2025-08-29
JPM250905C00275000,2025-08-26 16:03:16+00:00,3.0,275.0,0.0,0.0,21.7,call,2025-09-05
JPM250905C00280000,2025-08-27 14:50:06+00:00,1.0,280.0,0.0,0.0,19.77,call,2025-09-05
JPM250905C00282500,2025-08-27 19:29:32+00:00,4.0,282.5,0.0,0.0,18.45,call,2025-09-05
JPM250905C00285000,2025-08-27 19:38:36+00:00,19.0,285.0,0.0,0.0,16.22,call,2025-09-05
JPM250905C00287500,2025-08-27 15:15:34+00:00,6.0,287.5,0.0,0.0,13.66,call,2025-09-05
JPM250905C00290000,2025-08-27 19:38:36+00:00,369.0,290.0,0.0,0.0,11.62,call,2025-09-05
JPM250905C00292500,2025-08-27 19:54:48+00:00,117.0,292.5,0.0,0.0,8.97,call,2025-09-05
JPM250905C00295000,2025-08-27 19:31:13+00:00,118.0,295.0,0.0,0.0,7.43,call,2025-09-05
JPM250905C00297500,2025-08-27 19:54:48+00:00,232.0,297.5,0.0,0.0,5.28,call,2025-09-05
JPM250905C00300000,2025-08-27 19:59:13+00:00,2188.0,300.0,0.0,0.0,3.55,call,2025-09-05
JPM250905C00302500,2025-08-27 19:58:28+00:00,506.0,302.5,0.0,0.0,2.41,call,2025-09-05
JPM250905C00305000,2025-08-27 19:59:14+00:00,605.0,305.0,0.0,0.0,1.49,call,2025-09-05
JPM250905C00307500,2025-08-27 19:56:20+00:00,164.0,307.5,0.0,0.0,0.95,call,2025-09-05
JPM250905C00310000,2025-08-27 19:43:27+00:00,74.0,310.0,0.0,0.0,0.68,call,2025-09-05
JPM250905C00312500,2025-08-27 19:48:37+00:00,252.0,312.5,0.0,0.0,0.34,call,2025-09-05
JPM250905C00315000,2025-08-27 19:21:28+00:00,46.0,315.0,0.0,0.0,0.19,call,2025-09-05
JPM250905C00320000,2025-08-27 19:08:13+00:00,56.0,320.0,0.0,0.0,0.07,call,2025-09-05
JPM250905C00325000,2025-08-27 18:15:43+00:00,6.0,325.0,0.0,0.0,0.03,call,2025-09-05
JPM250905C00330000,2025-08-27 15:26:07+00:00,5.0,330.0,0.0,0.0,0.02,call,2025-09-05
JPM250905C00340000,2025-07-30 17:37:57+00:00,,340.0,0.0,0.0,0.37,call,2025-09-05
JPM250905P00235000,2025-08-25 19:35:00+00:00,1.0,235.0,0.0,0.0,0.01,put,2025-09-05
JPM250905P00240000,2025-08-27 14:33:16+00:00,5.0,240.0,0.0,0.0,0.01,put,2025-09-05
JPM250905P00245000,2025-08-26 14:32:07+00:00,61.0,245.0,0.0,0.0,0.02,put,2025-09-05
JPM250905P00250000,2025-08-27 14:46:52+00:00,10.0,250.0,0.0,0.0,0.03,put,2025-09-05
JPM250905P00255000,2025-08-26 14:13:02+00:00,1.0,255.0,0.0,0.0,0.05,put,2025-09-05
JPM250905P00260000,2025-08-27 18:34:22+00:00,3.0,260.0,0.0,0.0,0.05,put,2025-09-05
JPM250905P00265000,2025-08-27 19:50:32+00:00,14.0,265.0,0.0,0.0,0.08,put,2025-09-05
JPM250905P00267500,2025-08-27 16:12:45+00:00,37.0,267.5,0.0,0.0,0.08,put,2025-09-05
JPM250905P00270000,2025-08-27 16:44:02+00:00,16.0,270.0,0.0,0.0,0.11,put,2025-09-05
JPM250905P00272500,2025-08-27 13:39:53+00:00,11.0,272.5,0.0,0.0,0.16,put,2025-09-05
JPM250905P00275000,2025-08-27 19:59:35+00:00,33.0,275.0,0.0,0.0,0.17,put,2025-09-05
JPM250905P00277500,2025-08-27 19:46:51+00:00,9.0,277.5,0.0,0.0,0.2,put,2025-09-05
JPM250905P00280000,2025-08-27 18:25:45+00:00,55.0,280.0,0.0,0.0,0.26,put,2025-09-05
JPM250905P00282500,2025-08-27 15:49:34+00:00,20.0,282.5,0.0,0.0,0.35,put,2025-09-05
JPM250905P00285000,2025-08-27 19:42:52+00:00,72.0,285.0,0.0,0.0,0.42,put,2025-09-05
JPM250905P00287500,2025-08-27 19:55:04+00:00,131.0,287.5,0.0,0.0,0.63,put,2025-09-05
JPM250905P00290000,2025-08-27 19:58:28+00:00,313.0,290.0,0.0,0.0,0.91,put,2025-09-05
JPM250905P00292500,2025-08-27 19:40:19+00:00,192.0,292.5,0.0,0.0,1.14,put,2025-09-05
JPM250905P00295000,2025-08-27 19:59:26+00:00,270.0,295.0,0.0,0.0,1.9,put,2025-09-05
JPM250905P00297500,2025-08-27 19:29:29+00:00,301.0,297.5,0.0,0.0,2.41,put,2025-09-05
JPM250905P00300000,2025-08-27 19:59:59+00:00,246.0,300.0,0.0,0.0,3.8,put,2025-09-05
JPM250905P00305000,2025-08-27 19:06:10+00:00,30.0,305.0,0.0,0.0,6.13,put,2025-09-05
JPM250905P00307500,2025-08-26 19:24:43+00:00,1.0,307.5,0.0,0.0,10.0,put,2025-09-05
JPM250905P00310000,2025-08-25 13:37:24+00:00,5.0,310.0,0.0,0.0,14.0,put,2025-09-05
JPM250905P00315000,2025-08-26 14:25:23+00:00,2.0,315.0,0.0,0.0,19.0,put,2025-09-05
JPM250912C00230000,2025-08-20 13:36:07+00:00,1.0,230.0,0.0,0.0,63.12,call,2025-09-12
JPM250912C00240000,2025-08-12 13:31:30+00:00,,240.0,0.0,0.0,52.8,call,2025-09-12
JPM250912C00245000,2025-08-14 19:16:19+00:00,,245.0,0.0,0.0,49.55,call,2025-09-12
JPM250912C00270000,2025-08-18 14:46:26+00:00,1.0,270.0,0.0,0.0,22.46,call,2025-09-12
JPM250912C00275000,2025-08-25 13:43:27+00:00,1.0,275.0,0.0,0.0,23.97,call,2025-09-12
JPM250912C00280000,2025-08-25 13:43:27+00:00,1.0,280.0,0.0,0.0,19.37,call,2025-09-12
JPM250912C00285000,2025-08-26 17:51:31+00:00,4.0,285.0,0.0,0.0,13.85,call,2025-09-12
JPM250912C00290000,2025-08-27 19:14:48+00:00,2.0,290.0,0.0,0.0,12.39,call,2025-09-12
JPM250912C00295000,2025-08-27 19:55:06+00:00,31.0,295.0,0.0,0.0,8.55,call,2025-09-12
JPM250912C00300000,2025-08-27 19:33:08+00:00,359.0,300.0,0.0,0.0,5.8,call,2025-09-12
JPM250912C00305000,2025-08-27 19:59:44+00:00,986.0,305.0,0.0,0.0,2.91,call,2025-09-12
JPM250912C00310000,2025-08-27 19:51:53+00:00,87.0,310.0,0.0,0.0,1.55,call,2025-09-12
JPM250912C00315000,2025-08-27 19:47:38+00:00,44.0,315.0,0.0,0.0,0.74,call,2025-09-12
JPM250912C00320000,2025-08-27 18:50:21+00:00,47.0,320.0,0.0,0.0,0.3,call,2025-09-12
JPM250912C00325000,2025-08-27 15:11:48+00:00,8.0,325.0,0.0,0.0,0.12,call,2025-09-12
JPM250912C00330000,2025-08-27 16:20:59+00:00,2.0,330.0,0.0,0.0,0.05,call,2025-09-12
JPM250912C00350000,2025-08-13 18:57:48+00:00,,350.0,0.0,0.0,0.03,call,2025-09-12
JPM250912C00360000,2025-08-15 17:43:55+00:00,,360.0,0.0,0.0,0.02,call,2025-09-12
JPM250912C00370000,2025-08-15 17:43:55+00:00,,370.0,0.0,0.0,0.01,call,2025-09-12
JPM250912P00195000,2025-08-06 16:48:01+00:00,,195.0,0.0,0.0,0.1,put,2025-09-12
JPM250912P00230000,2025-08-27 18:02:11+00:00,1.0,230.0,0.0,0.0,0.04,put,2025-09-12
JPM250912P00235000,2025-08-25 19:40:58+00:00,3.0,235.0,0.0,0.0,0.06,put,2025-09-12
JPM250912P00240000,2025-08-27 13:53:00+00:00,42.0,240.0,0.0,0.0,0.07,put,2025-09-12
JPM250912P00245000,2025-08-26 14:54:55+00:00,1.0,245.0,0.0,0.0,0.12,put,2025-09-12
JPM250912P00250000,2025-08-27 18:17:46+00:00,1.0,250.0,0.0,0.0,0.11,put,2025-09-12
JPM250912P00255000,2025-08-27 13:39:17+00:00,1.0,255.0,0.0,0.0,0.16,put,2025-09-12
JPM250912P00260000,2025-08-27 19:44:57+00:00,4.0,260.0,0.0,0.0,0.18,put,2025-09-12
JPM250912P00265000,2025-08-27 19:51:30+00:00,107.0,265.0,0.0,0.0,0.27,put,2025-09-12
JPM250912P00270000,2025-08-27 19:52:28+00:00,16.0,270.0,0.0,0.0,0.35,put,2025-09-12
JPM250912P00275000,2025-08-27 19:51:06+00:00,66.0,275.0,0.0,0.0,0.51,put,2025-09-12
JPM250912P00280000,2025-08-27 19:44:57+00:00,172.0,280.0,0.0,0.0,0.72,put,2025-09-12
JPM250912P00285000,2025-08-27 19:48:52+00:00,175.0,285.0,0.0,0.0,1.11,put,2025-09-12
JPM250912P00290000,2025-08-27 19:41:33+00:00,120.0,290.0,0.0,0.0,1.74,put,2025-09-12
JPM250912P00295000,2025-08-27 19:58:14+00:00,68.0,295.0,0.0,0.0,3.1,put,2025-09-12
JPM250912P00300000,2025-08-27 17:44:05+00:00,48.0,300.0,0.0,0.0,4.95,put,2025-09-12
JPM250912P00310000,2025-08-13 17:15:48+00:00,1.0,310.0,0.0,0.0,22.62,put,2025-09-12
JPM250919C00165000,2025-08-26 16:07:28+00:00,1.0,165.0,0.0,0.0,132.0,call,2025-09-19
JPM250919C00170000,2025-07-25 17:56:40+00:00,11.0,170.0,125.55,127.1,129.07,call,2025-09-19
JPM250919C00175000,2025-08-01 19:59:21+00:00,2.0,175.0,0.0,0.0,115.1,call,2025-09-19
JPM250919C00180000,2025-08-22 16:05:26+00:00,1.0,180.0,0.0,0.0,117.84,call,2025-09-19
JPM250919C00185000,2025-08-15 13:54:57+00:00,1.0,185.0,0.0,0.0,108.44,call,2025-09-19
JPM250919C00190000,2025-08-21 19:38:19+00:00,11.0,190.0,0.0,0.0,102.0,call,2025-09-19
JPM250919C00195000,2025-08-25 17:01:16+00:00,1.0,195.0,0.0,0.0,100.85,call,2025-09-19
JPM250919C00200000,2025-08-19 13:42:53+00:00,2.0,200.0,0.0,0.0,92.3,call,2025-09-19
JPM250919C00205000,2025-08-21 14:54:50+00:00,1.0,205.0,0.0,0.0,87.78,call,2025-09-19
JPM250919C00210000,2025-08-27 19:25:22+00:00,1.0,210.0,0.0,0.0,90.68,call,2025-09-19
JPM250919C00215000,2025-08-27 16:49:24+00:00,1.0,215.0,0.0,0.0,84.5,call,2025-09-19
JPM250919C00220000,2025-08-27 18:22:42+00:00,82.0,220.0,0.0,0.0,80.8,call,2025-09-19
JPM250919C00225000,2025-08-11 19:03:06+00:00,2.0,225.0,0.0,0.0,65.74,call,2025-09-19
JPM250919C00230000,2025-08-27 16:41:19+00:00,111.0,230.0,0.0,0.0,69.11,call,2025-09-19
JPM250919C00235000,2025-08-27 16:35:54+00:00,2.0,235.0,0.0,0.0,64.66,call,2025-09-19
JPM250919C00240000,2025-08-27 16:57:15+00:00,1.0,240.0,0.0,0.0,59.34,call,2025-09-19
JPM250919C00245000,2025-08-26 17:19:38+00:00,1.0,245.0,0.0,0.0,52.55,call,2025-09-19
JPM250919C00250000,2025-08-27 18:09:36+00:00,3.0,250.0,0.0,0.0,50.57,call,2025-09-19
JPM250919C00255000,2025-08-26 19:31:39+00:00,17.0,255.0,0.0,0.0,44.5,call,2025-09-19
JPM250919C00260000,2025-08-27 16:18:35+00:00,4.0,260.0,0.0,0.0,40.93,call,2025-09-19
JPM250919C00292500,2025-08-27 14:18:43+00:00,5.0,292.5,0.0,0.0,10.8,call,2025-09-19
JPM250919C00295000,2025-08-27 19:57:38+00:00,135.0,295.0,0.0,0.0,9.7,call,2025-09-19
JPM250919C00297500,2025-08-27 19:59:15+00:00,156.0,297.5,0.0,0.0,7.9,call,2025-09-19
JPM250919C00300000,2025-08-27 19:58:28+00:00,982.0,300.0,0.0,0.0,6.54,call,2025-09-19
JPM250919C00302500,2025-08-27 19:02:44+00:00,117.0,302.5,0.0,0.0,5.61,call,2025-09-19
JPM250919C00305000,2025-08-27 19:57:29+00:00,251.0,305.0,0.0,0.0,4.1,call,2025-09-19
JPM250919C00307500,2025-08-27 19:53:00+00:00,746.0,307.5,0.0,0.0,3.25,call,2025-09-19
JPM250919C00310000,2025-08-27 19:58:28+00:00,685.0,310.0,0.0,0.0,2.44,call,2025-09-19
JPM250919C00312500,2025-08-27 18:55:11+00:00,19.0,312.5,0.0,0.0,1.96,call,2025-09-19
JPM250919C00315000,2025-08-27 19:49:39+00:00,126.0,315.0,0.0,0.0,1.39,call,2025-09-19
JPM250919C00320000,2025-08-27 19:58:45+00:00,109.0,320.0,0.0,0.0,0.63,call,2025-09-19
JPM250919C00325000,2025-08-27 19:50:11+00:00,66.0,325.0,0.0,0.0,0.32,call,2025-09-19
JPM250919C00330000,2025-08-27 18:35:17+00:00,28.0,330.0,0.0,0.0,0.15,call,2025-09-19
JPM250919C00335000,2025-08-26 15:50:23+00:00,2.0,335.0,0.0,0.0,0.06,call,2025-09-19
JPM250919C00340000,2025-08-20 19:12:51+00:00,12.0,340.0,0.0,0.0,0.04,call,2025-09-19
JPM250919C00345000,2025-08-27 16:20:59+00:00,1.0,345.0,0.0,0.0,0.01,call,2025-09-19
JPM250919C00350000,2025-08-18 16:30:18+00:00,3.0,350.0,0.0,0.0,0.02,call,2025-09-19
JPM250919C00355000,2025-08-20 14:32:32+00:00,146.0,355.0,0.0,0.0,0.02,call,2025-09-19
JPM250919C00360000,2025-08-08 15:06:45+00:00,1.0,360.0,0.0,0.0,0.01,call,2025-09-19
JPM250919C00365000,2025-07-25 19:43:19+00:00,1.0,365.0,0.0,0.04,0.07,call,2025-09-19
JPM250919C00370000,2025-08-20 19:11:44+00:00,10.0,370.0,0.0,0.0,0.03,call,2025-09-19
JPM250919P00160000,2025-08-11 17:34:16+00:00,4.0,160.0,0.0,0.0,0.03,put,2025-09-19
JPM250919P00165000,2025-07-25 13:43:41+00:00,1.0,165.0,0.0,0.14,0.03,put,2025-09-19
JPM250919P00170000,2025-07-21 17:21:19+00:00,4.0,170.0,0.0,0.14,0.05,put,2025-09-19
JPM250919P00175000,2025-08-25 14:50:10+00:00,2.0,175.0,0.0,0.0,0.01,put,2025-09-19
JPM250919P00180000,2025-08-27 18:22:54+00:00,10.0,180.0,0.0,0.0,0.02,put,2025-09-19
JPM250919P00185000,2025-08-19 17:57:17+00:00,30.0,185.0,0.0,0.0,0.05,put,2025-09-19
JPM250919P00190000,2025-08-27 15:08:24+00:00,4.0,190.0,0.0,0.0,0.02,put,2025-09-19
JPM250919P00195000,2025-08-26 19:44:59+00:00,4.0,195.0,0.0,0.0,0.02,put,2025-09-19
JPM250919P00200000,2025-08-26 19:59:58+00:00,195.0,200.0,0.0,0.0,0.02,put,2025-09-19
JPM250919P00205000,2025-08-26 19:05:11+00:00,10.0,205.0,0.0,0.0,0.04,put,2025-09-19
JPM250919P00210000,2025-08-27 19:09:54+00:00,40.0,210.0,0.0,0.0,0.04,put,2025-09-19
JPM250919P00215000,2025-08-25 19:58:55+00:00,3.0,215.0,0.0,0.0,0.08,put,2025-09-19
JPM250919P00220000,2025-08-26 19:05:33+00:00,100.0,220.0,0.0,0.0,0.09,put,2025-09-19
JPM250919P00225000,2025-08-26 19:09:20+00:00,7.0,225.0,0.0,0.0,0.1,put,2025-09-19
JPM250919P00230000,2025-08-27 18:03:40+00:00,2.0,230.0,0.0,0.0,0.1,put,2025-09-19
JPM250919P00235000,2025-08-27 16:58:58+00:00,23.0,235.0,0.0,0.0,0.14,put,2025-09-19
JPM250919P00240000,2025-08-27 19:44:35+00:00,5.0,240.0,0.0,0.0,0.15,put,2025-09-19
JPM250919P00245000,2025-08-27 19:34:46+00:00,11.0,245.0,0.0,0.0,0.18,put,2025-09-19
JPM250919P00250000,2025-08-27 16:54:04+00:00,24.0,250.0,0.0,0.0,0.24,put,2025-09-19
JPM250919P00255000,2025-08-27 19:56:27+00:00,20.0,255.0,0.0,0.0,0.3,put,2025-09-19
JPM250919P00290000,2025-08-27 19:54:00+00:00,410.0,290.0,0.0,0.0,2.69,put,2025-09-19
JPM250919P00292500,2025-08-27 18:43:12+00:00,24.0,292.5,0.0,0.0,3.22,put,2025-09-19
JPM250919P00295000,2025-08-27 19:47:32+00:00,108.0,295.0,0.0,0.0,3.83,put,2025-09-19
JPM250919P00297500,2025-08-27 19:39:20+00:00,40.0,297.5,0.0,0.0,4.6,put,2025-09-19
JPM250919P00300000,2025-08-27 19:57:49+00:00,313.0,300.0,0.0,0.0,5.95,put,2025-09-19
JPM250919P00302500,2025-08-27 19:52:36+00:00,43.0,302.5,0.0,0.0,7.15,put,2025-09-19
JPM250919P00305000,2025-08-27 18:44:02+00:00,1.0,305.0,0.0,0.0,8.32,put,2025-09-19
JPM250919P00310000,2025-08-22 14:04:09+00:00,2.0,310.0,0.0,0.0,15.5,put,2025-09-19
JPM250919P00315000,2025-08-25 15:37:18+00:00,9.0,315.0,0.0,0.0,20.28,put,2025-09-19
JPM250919P00320000,2025-08-07 18:52:28+00:00,1430.0,320.0,0.0,0.0,31.47,put,2025-09-19
JPM250919P00325000,2025-07-18 18:29:04+00:00,,325.0,28.35,29.45,33.52,put,2025-09-19
JPM250919P00330000,2025-04-08 19:09:15+00:00,1.0,330.0,75.05,78.65,113.2,put,2025-09-19
JPM250919P00335000,2025-08-22 14:17:39+00:00,1.0,335.0,0.0,0.0,43.45,put,2025-09-19
JPM250919P00340000,2025-02-20 14:30:56+00:00,1.0,340.0,98.15,100.8,62.0,put,2025-09-19
JPM250919P00345000,2025-07-18 18:29:04+00:00,,345.0,48.05,49.5,53.31,put,2025-09-19
JPM250926C00220000,2025-08-11 14:10:28+00:00,2.0,220.0,0.0,0.0,72.2,call,2025-09-26
JPM250926C00245000,2025-08-07 17:18:05+00:00,,245.0,0.0,0.0,45.55,call,2025-09-26
JPM250926C00250000,2025-08-25 17:48:15+00:00,1.0,250.0,0.0,0.0,46.83,call,2025-09-26
JPM250926C00260000,2025-08-12 15:04:31+00:00,,260.0,0.0,0.0,36.42,call,2025-09-26
JPM250926C00265000,2025-08-22 18:49:16+00:00,3.0,265.0,0.0,0.0,32.75,call,2025-09-26
JPM250926C00275000,2025-08-13 14:08:54+00:00,,275.0,0.0,0.0,22.55,call,2025-09-26
JPM250926C00280000,2025-08-27 15:51:21+00:00,1.0,280.0,0.0,0.0,22.55,call,2025-09-26
JPM250926C00285000,2025-08-26 14:33:14+00:00,2.0,285.0,0.0,0.0,14.46,call,2025-09-26
JPM250926C00290000,2025-08-27 19:11:22+00:00,9.0,290.0,0.0,0.0,14.59,call,2025-09-26
JPM250926C00295000,2025-08-27 18:09:35+00:00,18.0,295.0,0.0,0.0,10.52,call,2025-09-26
JPM250926C00300000,2025-08-27 19:06:27+00:00,118.0,300.0,0.0,0.0,7.93,call,2025-09-26
