strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-08-20,2021-09-17,2021-10-15
22.5,0.875,0.78125,0.5859375,0.453125,0.46875,0.75,0.2763671875,1.0,0.35546875,0.4921875,0.6875
25.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.75,0.2763671875,1.0,0.35546875,0.4921875,0.6875
30.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.75,0.2763671875,1.0,0.35546875,0.4921875,0.6875
35.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.75,0.2763671875,1.0,0.35546875,0.4921875,0.6875
40.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.75,0.2763671875,1.0,0.35546875,0.4921875,0.734375
45.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.75,0.2763671875,0.75,0.35546875,0.4921875,0.703125
50.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.75,0.2763671875,0.84375,0.35546875,0.4921875,0.640625
55.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.75,0.2763671875,0.8125,0.35546875,0.4921875,0.5859375
60.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.75,0.2763671875,0.75,0.35546875,0.4921875,0.5703125
65.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.75,0.2763671875,0.65625,0.35546875,0.4921875,0.515625
68.75,0.875,0.78125,0.5859375,0.453125,0.46875,0.75,0.2763671875,0.65234375,0.35546875,0.4921875,0.5087890625
70.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.78125,0.2763671875,0.6484375,0.35546875,0.4921875,0.501953125
71.25,0.875,0.78125,0.5859375,0.453125,0.46875,0.75,0.2763671875,0.630859375,0.35546875,0.4921875,0.49169921875
72.5,0.875,0.78125,0.5859375,0.453125,0.46875,0.9375,0.2763671875,0.61328125,0.35546875,0.4921875,0.4814453125
73.75,0.875,0.78125,0.5859375,0.453125,0.46875,0.6875,0.2763671875,0.595703125,0.35546875,0.494140625,0.47119140625
75.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.734375,0.2763671875,0.578125,0.35546875,0.49609375,0.4609375
77.5,0.875,0.78125,0.5859375,0.453125,0.46875,0.703125,0.2763671875,0.5625,0.35546875,0.47265625,0.443359375
80.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.65625,0.2763671875,0.546875,0.35546875,0.451171875,0.42578125
82.5,0.875,0.78125,0.5859375,0.453125,0.46875,0.625,0.2763671875,0.53125,0.35546875,0.4375,0.41015625
85.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.609375,0.2763671875,0.515625,0.35546875,0.41796875,0.39453125
87.5,0.875,0.78125,0.5859375,0.453125,0.46875,0.59375,0.2763671875,0.490234375,0.35546875,0.40234375,0.384765625
90.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.5625,0.2763671875,0.46484375,0.35546875,0.390625,0.375
92.5,0.875,0.78125,0.5859375,0.453125,0.46875,0.546875,0.2763671875,0.44140625,0.35546875,0.37890625,0.361328125
95.0,0.875,0.78125,0.5859375,0.453125,0.46875,0.5,0.2763671875,0.41796875,0.35546875,0.3642578125,0.34765625
97.5,0.875,0.7265625,0.5859375,0.453125,0.46875,0.4765625,0.2763671875,0.3984375,0.35546875,0.3544921875,0.3388671875
100.0,0.875,0.671875,0.5859375,0.453125,0.46875,0.44921875,0.2763671875,0.37890625,0.35546875,0.33984375,0.330078125
101.0,0.875,0.6588541666666666,0.5859375,0.453125,0.4609375,0.4388020833333333,0.2763671875,0.373046875,0.3518880208333333,0.3365885416666667,0.3282877604166667
102.0,0.875,0.6458333333333334,0.5625,0.453125,0.453125,0.4283854166666667,0.2763671875,0.3671875,0.3483072916666667,0.3333333333333333,0.3264973958333333
102.5,0.875,0.6328125,0.55078125,0.453125,0.4453125,0.41796875,0.2763671875,0.361328125,0.3447265625,0.330078125,0.32470703125
103.0,0.875,0.6197916666666666,0.5390625,0.453125,0.4375,0.4153645833333333,0.2763671875,0.35546875,0.3411458333333333,0.3274739583333333,0.3229166666666667
